Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,DUHP,DUKQ,DUHP,DUKQ,DUHP,DUKQ,DUHP,DUKQ,DUHP,DUKQ
Date,,,,,,,,,,
2022-02-24,23.96143341064453,,23.971048973152946,,23.259513853359437,,23.355667644462567,,938200,
2022-02-25,24.452777862548828,,24.480661710905213,,24.22104885101409,,24.230664413822065,,36700,
2022-02-28,24.421049118041992,,24.432586693477493,,24.131626718256285,,24.230665368497572,,35500,
2022-03-01,24.122007369995117,,24.769120182476623,,24.048930568426904,,24.70181308471139,,127400,
2022-03-02,24.642200469970703,,24.70181585868057,,24.27874026724166,,24.37489406083883,,4288900,
2022-03-03,24.546045303344727,,24.81239069149661,,24.499891338281305,,24.788352702937196,,236900,
2022-03-04,24.490280151367188,,24.53739513087563,,24.205666427936453,,24.490280151367188,,276700,
2022-03-07,23.739315032958984,,24.35565912115233,,23.739315032958984,,24.34604355990033,,235800,
2022-03-08,23.489322662353516,,24.105665044771698,,23.489322662353516,,23.518167518128756,,229800,
2022-03-09,24.02681541442871,,24.153737888859375,,23.927776783902388,,24.047968548840227,,62600,
2022-03-10,23.971046447753906,,23.999891298259264,,23.70181622782531,,23.91335491276236,,97700,
2022-03-11,23.74989891052246,,24.064320316642824,,23.730667783584032,,23.999896224797208,,111800,
2022-03-14,23.615280151367188,,23.971048623058497,,23.575856895852763,,23.92297081121859,,124900,
2022-03-15,24.124895095825195,,24.201817764432015,,23.786435720751403,,23.786435720751403,,108200,
2022-03-16,24.52873992919922,,24.52873992919922,,24.019126095863925,,24.386432164869284,,109900,
2022-03-17,24.884506225585938,,24.894121788411944,,24.586431113904094,,24.624893365208116,,94300,
2022-03-18,25.163349151611328,,25.201809564511013,,24.829696679244062,,24.836427389050073,,70900,
2022-03-21,25.086429595947266,,25.269121623273914,,24.951815383170317,,25.269121623273914,,77500,
2022-03-22,25.291330337524414,,25.33846699137804,,25.234573696276684,,25.237459875977414,,72600,
2022-03-23,25.001773834228516,,25.242268005586805,,24.987344771090992,,25.14510852182265,,122900,
2022-03-24,25.27497673034668,,25.280749089791055,,25.040254907625396,,25.040254907625396,,57600,
2022-03-25,25.35578155517578,,25.39426150372087,,25.184550187729986,,25.285557300423438,,257400,
2022-03-28,25.528942108154297,,25.53086683984734,,25.213412713437204,,25.40580882008118,,105400,
2022-03-29,25.83388328552246,,25.867552322516243,,25.623210524836416,,25.81464331157604,,234800,
2022-03-30,25.622251510620117,,25.80887523901426,,25.573190122843542,,25.756927671389054,,183000,
2022-03-31,25.32884979248047,,25.675162037494427,,25.32884979248047,,25.64630207213487,,111600,
2022-04-01,25.29325294494629,,25.338466701699183,,25.12202157486876,,25.338466701699183,,115900,
2022-04-04,25.482763290405273,,25.511623252766263,,25.290369045806997,,25.42504520050829,,138000,
2022-04-05,25.20379066467285,,25.550101034360857,,25.174930702688446,,25.550101034360857,,101200,
2022-04-06,25.056608200073242,,25.136450608268404,,24.910387329249644,,24.97291449428411,,108100,
2022-04-07,25.256698608398438,,25.33846758575393,,24.972915395502948,,25.05853200094134,,107600,
2022-04-08,25.232646942138672,,25.405803031701854,,25.136448910734146,,25.309605000297328,,75400,
2022-04-11,24.90077018737793,,25.165313445716343,,24.895959275779408,,25.15569345734447,,79000,
2022-04-12,24.8853759765625,,25.24996488489186,,24.820924077602307,,25.178779178057837,,138100,
2022-04-13,25.160505294799805,,25.2037943266536,,24.90077110367704,,24.90077110367704,,373400,
2022-04-14,24.963293075561523,,25.184547249406876,,24.963293075561523,,25.125865885169553,,73500,
