Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
1972-06-23,1.0800204277038574,,,,1.0844049123005497,,,,1.0727131413949953,,,,1.082943370430246,,,,106234,,,
1972-06-26,1.0691527128219604,,,,1.0823704159124525,,,,1.0691527128219604,,,,1.0823704159124525,,,,74617,,,
1972-06-27,1.072090744972229,,,,1.072090744972229,,,,1.069153420567053,,,,1.069153420567053,,,,118881,,,
1972-06-28,1.0632781982421875,,,,1.0706213266956361,,,,1.060340946860808,,,,1.0706213266956361,,,,241556,,,
1972-06-29,1.0559347867965698,,,,1.0603405915399888,,,,1.0559347867965698,,,,1.0603405915399888,,,,51852,,,
1972-06-30,1.060341238975525,,,,1.0632784911660915,,,,1.0544668054466733,,,,1.0559354315419567,,,,322497,,,
1972-07-03,1.0618093013763428,,,,1.0647466228598226,,,,1.057403567133977,,,,1.0603406760607248,,,,27823,,,
1972-07-05,1.0691527128219604,,,,1.0706214094784752,,,,1.0588725447490335,,,,1.0618096546529923,,,,58176,,,
1972-07-06,1.0809013843536377,,,,1.0882444402474618,,,,1.0764955083059957,,,,1.0764955083059957,,,,189704,,,
1972-07-07,1.0794333219528198,,,,1.0838391294459422,,,,1.0794333219528198,,,,1.080901948067955,,,,190969,,,
1972-07-10,1.0809013843536377,,,,1.0809013843536377,,,,1.0750269538090276,,,,1.0794327590044237,,,,69558,,,
1972-07-11,1.0706207752227783,,,,1.080901078909997,,,,1.0706207752227783,,,,1.080901078909997,,,,69558,,,
1972-07-12,1.0574036836624146,,,,1.069152474925371,,,,1.0559349873326986,,,,1.069152474925371,,,,400908,,,
1972-07-13,1.0456550121307373,,,,1.0559353228876087,,,,1.0427178310946845,,,,1.0559353228876087,,,,93587,,,
1972-07-14,1.0397799015045166,,,,1.044185634760915,,,,1.0383112056653367,,,,1.044185634760915,,,,75882,,,
1972-07-17,1.0265629291534424,,,,1.0412490446264464,,,,1.0265629291534424,,,,1.0397804189086932,,,,145440,,,
1972-07-18,1.0368428230285645,,,,1.0368428230285645,,,,1.0265626582737166,,,,1.0265626582737166,,,,108764,,,
1972-07-19,1.0485919713974,,,,1.0515291516137988,,,,1.0397802890436938,,,,1.0397802890436938,,,,87264,,,
1972-07-20,1.0397799015045166,,,,1.051528759695673,,,,1.0397799015045166,,,,1.048591580573998,,,,598200,,,
1972-07-21,1.0368428230285645,,,,1.0397801445412613,,,,1.0353741976983384,,,,1.0397801445412613,,,,78411,,,
1972-07-24,1.0412487983703613,,,,1.0441859074067121,,,,1.0368428514068482,,,,1.0368428514068482,,,,108764,,,
1972-07-25,1.0456550121307373,,,,1.047123638074901,,,,1.0412492051505209,,,,1.0412492051505209,,,,402173,,,
1972-07-26,1.0471229553222656,,,,1.048591580308846,,,,1.042717151214753,,,,1.0456543303356853,,,,183381,,,
1972-07-27,1.0427169799804688,,,,1.0515285867484576,,,,1.0427169799804688,,,,1.0471227833644632,,,,97381,,,
1972-07-28,1.044185996055603,,,,1.0515291235311277,,,,1.044185996055603,,,,1.044185996055603,,,,77146,,,
1972-07-31,1.0529981851577759,,,,1.0529981851577759,,,,1.0456551254931503,,,,1.0456551254931503,,,,131528,,,
1972-08-01,1.0662153959274292,,,,1.06915250526119,,,,1.0500605860692052,,,,1.05299776625522,,,,390790,,,
1972-08-02,1.0794333219528198,,,,1.0867763816762122,,,,1.06621582862117,,,,1.06621582862117,,,,190969,,,
1972-08-03,1.0926499366760254,,,,1.0970558823308574,,,,1.0809010789068598,,,,1.0809010789068598,,,,153028,,,
1972-08-04,1.0882444381713867,,,,1.0911817597164566,,,,1.0867758128249745,,,,1.0911817597164566,,,,98646,,,
1972-08-07,1.0823702812194824,,,,1.0882446420009149,,,,1.0823702812194824,,,,1.0882446420009149,,,,147969,,,
1972-08-08,1.0853073596954346,,,,1.0882446108543429,,,,1.0779643026504206,,,,1.08237025024104,,,,134058,,,
1972-08-09,1.0779637098312378,,,,1.088244012381574,,,,1.0764950850594444,,,,1.085306762837987,,,,70823,,,
1972-08-10,1.0853073596954346,,,,1.0853073596954346,,,,1.0779643026504206,,,,1.0779643026504206,,,,508407,,,
1972-08-11,1.1220225095748901,,,,1.1264282432426653,,,,1.088244273425482,,,,1.088244273425482,,,,442643,,,
1972-08-14,1.1337722539901733,,,,1.1440525670322697,,,,1.1337722539901733,,,,1.1337722539901733,,,,227645,,,
1972-08-15,1.1352406740188599,,,,1.1396466228825903,,,,1.127897614852048,,,,1.133772048015042,,,,207410,,,
1972-08-16,1.1278979778289795,,,,1.1367096658353613,,,,1.1249606540237853,,,,1.1352410393589143,,,,118881,,,
1972-08-17,1.1323018074035645,,,,1.1396450691155664,,,,1.1278960771033415,,,,1.1278960771033415,,,,110028,,,
1972-08-18,1.1337722539901733,,,,1.142583940761643,,,,1.1323035568672564,,,,1.1323035568672564,,,,112558,,,
1972-08-21,1.1381771564483643,,,,1.1381771564483643,,,,1.1308341022465564,,,,1.133771281415942,,,,96117,,,
1972-08-22,1.1411141157150269,,,,1.1425827404428175,,,,1.136708312383871,,,,1.1381769371116615,,,,115087,,,
1972-08-23,1.1308341026306152,,,,1.1337712818009984,,,,1.1278968526080029,,,,1.1337712818009984,,,,128999,,,
1972-08-24,1.1278979778289795,,,,1.1367096658353613,,,,1.1264292805002323,,,,1.1308352307818734,,,,106234,,,
1972-08-25,1.1337722539901733,,,,1.1367095065314266,,,,1.12642912263704,,,,1.127897819759957,,,,178322,,,
1972-08-28,1.1278979778289795,,,,1.1337724128824673,,,,1.1278979778289795,,,,1.1337724128824673,,,,156822,,,
1972-08-29,1.1337722539901733,,,,1.13964682992497,,,,1.127897819759957,,,,1.127897819759957,,,,139116,,,
1972-08-30,1.1469894647598267,,,,1.1484579487808952,,,,1.1396464069841088,,,,1.1396464069841088,,,,121411,,,
1972-08-31,1.1484582424163818,,,,1.1543328176730308,,,,1.1469897580198543,,,,1.1469897580198543,,,,122675,,,
1972-09-01,1.15726900100708,,,,1.1602063217082665,,,,1.1543318928625694,,,,1.1543318928625694,,,,70823,,,
1972-09-05,1.1484582424163818,,,,1.1572699281706502,,,,1.1484582424163818,,,,1.1572699281706502,,,,101175,,,
1972-09-06,1.1411141157150269,,,,1.1469886854784048,,,,1.1396456326916677,,,,1.1469886854784048,,,,164410,,,
1972-09-07,1.1425837278366089,,,,1.1469896766797127,,,,1.1411151018396666,,,,1.1411151018396666,,,,116352,,,
1972-09-08,1.1425837278366089,,,,1.1455209798304935,,,,1.1411151018396666,,,,1.1425837278366089,,,,41735,,,
1972-09-11,1.1337722539901733,,,,1.1469898904258131,,,,1.1337722539901733,,,,1.142583940761643,,,,183381,,,
1972-09-12,1.1293666362762451,,,,1.1323037476076845,,,,1.1293666362762451,,,,1.1323037476076845,,,,40470,,,
1972-09-13,1.1352406740188599,,,,1.1352406740188599,,,,1.1308348668596837,,,,1.1308348668596837,,,,44264,,,
1972-09-14,1.1381771564483643,,,,1.139645852311401,,,,1.133771281415942,,,,1.1352399064267493,,,,43000,,,
1972-09-15,1.1190848350524902,,,,1.1352396354632508,,,,1.1161475857319498,,,,1.1352396354632508,,,,412290,,,
1972-09-18,1.107336401939392,,,,1.1132108319694396,,,,1.107336401939392,,,,1.1132108319694396,,,,98646,,,
1972-09-19,1.0955870151519775,,,,1.1058673165660944,,,,1.0955870151519775,,,,1.1058673165660944,,,,96117,,,
1972-09-20,1.0926499366760254,,,,1.0941185616102276,,,,1.0867755077914427,,,,1.0941185616102276,,,,125205,,,
1972-09-21,1.0897129774093628,,,,1.092650085974639,,,,1.0867756562873803,,,,1.092650085974639,,,,70823,,,
1972-09-22,1.0926499366760254,,,,1.0970558823308574,,,,1.0911814534462747,,,,1.0911814534462747,,,,368026,,,
1972-09-25,1.092059850692749,,,,1.0979628434310007,,,,1.092059850692749,,,,1.0979628434310007,,,,125205,,,
1972-09-26,1.083205223083496,,,,1.0950113498319038,,,,1.0802537625931252,,,,1.0920597469480708,,,,154293,,,
1972-09-27,1.092059850692749,,,,1.092059850692749,,,,1.0832053259870027,,,,1.0832053259870027,,,,146704,,,
1972-09-28,1.115671992301941,,,,1.115671992301941,,,,1.0964872476174419,,,,1.0964872476174419,,,,214998,,,
1972-09-29,1.1319050788879395,,,,1.1319050788879395,,,,1.1215747897369759,,,,1.1215747897369759,,,,713287,,,
1972-10-02,1.1260029077529907,,,,1.1304300655983552,,,,1.1245270698099112,,,,1.1304300655983552,,,,88529,,,
1972-10-03,1.1260029077529907,,,,1.1319058323446598,,,,1.1260029077529907,,,,1.1260029077529907,,,,69558,,,
1972-10-04,1.115671992301941,,,,1.126002354449866,,,,1.1141962262808087,,,,1.126002354449866,,,,97381,,,
1972-10-05,1.0979622602462769,,,,1.1141956062483878,,,,1.0979622602462769,,,,1.1141956062483878,,,,74617,,,
1972-10-06,1.102389931678772,,,,1.1097686885205884,,,,1.0861565811907121,,,,1.0979625636589305,,,,151763,,,
1972-10-09,1.1038661003112793,,,,1.1038661003112793,,,,1.0964873407754558,,,,1.1023903341647654,,,,50588,,,
1972-10-10,1.1053417921066284,,,,1.1141963895307805,,,,1.1053417921066284,,,,1.1053417921066284,,,,55647,,,
1972-10-11,1.1009141206741333,,,,1.1082928772116818,,,,1.1009141206741333,,,,1.1053412749212588,,,,110028,,,
1972-10-12,1.0979622602462769,,,,1.1009138618427607,,,,1.0935350358433011,,,,1.1009138618427607,,,,61970,,,
1972-10-13,1.0891081094741821,,,,1.0950112434717365,,,,1.0876324861674231,,,,1.0950112434717365,,,,92323,,,
1972-10-16,1.077303171157837,,,,1.0861577027504956,,,,1.0758274040262616,,,,1.0861577027504956,,,,60705,,,
1972-10-17,1.0787785053253174,,,,1.083205733746397,,,,1.077302738786036,,,,1.077302738786036,,,,192233,,,
1972-10-18,1.102389931678772,,,,1.102389931678772,,,,1.0832050499752977,,,,1.0832050499752977,,,,245351,,,
1972-10-19,1.1097691059112549,,,,1.114196333202763,,,,1.1038661124569953,,,,1.1038661124569953,,,,297203,,,
1972-10-20,1.115671992301941,,,,1.1215749851897299,,,,1.1053416301540158,,,,1.109768999414152,,,,244086,,,
1972-10-23,1.1245267391204834,,,,1.1304297331730349,,,,1.1245267391204834,,,,1.1245267391204834,,,,145440,,,
1972-10-24,1.1245267391204834,,,,1.1304297331730349,,,,1.1215752064958309,,,,1.1245267391204834,,,,93587,,,
1972-10-25,1.1304298639297485,,,,1.1333814680925667,,,,1.1274784733572165,,,,1.1274784733572165,,,,360438,,,
1972-10-26,1.1245267391204834,,,,1.1304297331730349,,,,1.1186237450679322,,,,1.1304297331730349,,,,383202,,,
1972-10-27,1.1274785995483398,,,,1.1274785995483398,,,,1.1186239996591356,,,,1.1245269950551684,,,,149234,,,
1972-10-30,1.128954529762268,,,,1.130430154230721,,,,1.1215756242554205,,,,1.1274787629002545,,,,183381,,,
1972-10-31,1.1333814859390259,,,,1.1333814859390259,,,,1.1215753538889,,,,1.1289542576169918,,,,237762,,,
1972-11-01,1.1422353982925415,,,,1.1451870009113811,,,,1.1363324066450364,,,,1.1363324066450364,,,,94852,,,
1972-11-02,1.1555168628692627,,,,1.1555168628692627,,,,1.1451867190247897,,,,1.1451867190247897,,,,115087,,,
1972-11-03,1.174702763557434,,,,1.1806057588893994,,,,1.1569936351679992,,,,1.1569936351679992,,,,304791,,,
1972-11-06,1.1761780977249146,,,,1.1850326942623017,,,,1.1761780977249146,,,,1.1761780977249146,,,,275703,,,
1972-11-08,1.1761780977249146,,,,1.1835569281727372,,,,1.17470233163535,,,,1.1761780977249146,,,,337673,,,
1972-11-09,1.182080864906311,,,,1.182080864906311,,,,1.1702747384467893,,,,1.1761778728732797,,,,182116,,,
1972-11-10,1.183558464050293,,,,1.1894614648720012,,,,1.1791310888395496,,,,1.1820826248488217,,,,202351,,,
1972-11-13,1.1865081787109375,,,,1.1865081787109375,,,,1.177653796802921,,,,1.1835567892716667,,,,169469,,,
1972-11-14,1.1776541471481323,,,,1.185032907728386,,,,1.1776541471481323,,,,1.185032907728386,,,,126469,,,
1972-11-15,1.1894605159759521,,,,1.1924120496306283,,,,1.1806059150119237,,,,1.1806059150119237,,,,247880,,,
1972-11-16,1.2396358251571655,,,,1.2396358251571655,,,,1.1879842197140944,,,,1.1894600571689404,,,,534965,,,
1972-11-17,1.2455381155014038,,,,1.260295628197233,,,,1.241110961368056,,,,1.241110961368056,,,,1148342,,,
1972-11-20,1.2337324619293213,,,,1.24553844674705,,,,1.2278293983237227,,,,1.24553844674705,,,,187175,,,
1972-11-21,1.2425878047943115,,,,1.2425878047943115,,,,1.2278301369031028,,,,1.2337332040595863,,,,343997,,,
1972-11-22,1.2293052673339844,,,,1.239635629510248,,,,1.2219264372080816,,,,1.239635629510248,,,,127734,,,
1972-11-24,1.2337324619293213,,,,1.2366838513386524,,,,1.230780930126522,,,,1.230780930126522,,,,79676,,,
1972-11-27,1.2366838455200195,,,,1.238159753807943,,,,1.2337324561245746,,,,1.2337324561245746,,,,240292,,,
1972-11-28,1.2322564125061035,,,,1.2411110058772057,,,,1.2307806469442533,,,,1.2366835667982194,,,,314909,,,
1972-11-29,1.2219264507293701,,,,1.2322568130199447,,,,1.2219264507293701,,,,1.2322568130199447,,,,151763,,,
1972-11-30,1.1953630447387695,,,,1.21602377347437,,,,1.1894601217792509,,,,1.21602377347437,,,,194763,,,
1972-12-01,1.2012660503387451,,,,1.2042174401250958,,,,1.1938872198891535,,,,1.1953628435855859,,,,139116,,,
1972-12-04,1.2012660503387451,,,,1.2027416740351773,,,,1.1938872198891535,,,,1.2012660503387451,,,,117616,,,
1972-12-05,1.1983144283294678,,,,1.202741726793426,,,,1.195362896020162,,,,1.2012661030322656,,,,252939,,,
1972-12-06,1.1983144283294678,,,,1.2012661030322656,,,,1.195362896020162,,,,1.1983144283294678,,,,251674,,,
1972-12-07,1.1983144283294678,,,,1.202741726793426,,,,1.1938872722590017,,,,1.1983144283294678,,,,193498,,,
1972-12-08,1.2012660503387451,,,,1.2027416740351773,,,,1.1983143757654224,,,,1.1983143757654224,,,,41735,,,
1972-12-11,1.2101209163665771,,,,1.2101209163665771,,,,1.1968390170366296,,,,1.2012664592068134,,,,73352,,,
1972-12-12,1.2278300523757935,,,,1.232257352438368,,,,1.2189754522506442,,,,1.2189754522506442,,,,208674,,,
1972-12-13,1.2130728960037231,,,,1.2204515892868846,,,,1.2130728960037231,,,,1.2204515892868846,,,,117616,,,
1972-12-14,1.2337324619293213,,,,1.2337324619293213,,,,1.216023413505994,,,,1.216023413505994,,,,280762,,,
1972-12-15,1.2307814359664917,,,,1.2352085930967438,,,,1.2278299029506394,,,,1.2337329689823442,,,,331350,,,
1972-12-18,1.2101209163665771,,,,1.2189753735263409,,,,1.2042178499977116,,,,1.2189753735263409,,,,149234,,,
1972-12-19,1.1894605159759521,,,,1.1997908837673188,,,,1.1835575198633785,,,,1.1997908837673188,,,,284556,,,
1972-12-20,1.1983144283294678,,,,1.204217492948079,,,,1.195362896020162,,,,1.195362896020162,,,,304791,,,
1972-12-21,1.1953630447387695,,,,1.2042176427683127,,,,1.1953630447387695,,,,1.198314577415284,,,,292144,,,
1972-12-22,1.1977356672286987,,,,1.1977356672286987,,,,1.1918061736953398,,,,1.1977356672286987,,,,278233,,,
1972-12-26,1.1918050050735474,,,,1.19773449279276,,,,1.1888404400003714,,,,1.19773449279276,,,,118881,,,
1972-12-27,1.1947705745697021,,,,1.1947705745697021,,,,1.179947095772667,,,,1.1918057929927517,,,,321232,,,
1972-12-29,1.2036641836166382,,,,1.3192872676095453,,,,1.197734908383797,,,,1.197734908383797,,,,323762,,,
1973-01-02,1.2110763788223267,,,,1.2110763788223267,,,,1.1992176811915805,,,,1.2036646034098328,,,,247880,,,
1973-01-03,1.2570282220840454,,,,1.2570282220840454,,,,1.2244165760828187,,,,1.2244165760828187,,,,350320,,,
1973-01-04,1.2481350898742676,,,,1.2570290771762558,,,,1.2451703797638578,,,,1.2570290771762558,,,,259262,,,
1973-01-05,1.2362760305404663,,,,1.2466525140896645,,,,1.233311320954981,,,,1.2466525140896645,,,,188439,,,
1973-01-08,1.245169997215271,,,,1.252581627185009,,,,1.2377582242163356,,,,1.2377582242163356,,,,190969,,,
1973-01-09,1.2422046661376953,,,,1.249616436279519,,,,1.2422046661376953,,,,1.2451695172235668,,,,120146,,,
1973-01-10,1.2273812294006348,,,,1.2392400612460763,,,,1.2273812294006348,,,,1.2392400612460763,,,,154293,,,
1973-01-11,1.2170050144195557,,,,1.2244167859239636,,,,1.206628820371721,,,,1.2244167859239636,,,,208674,,,
1973-01-12,1.2155234813690186,,,,1.2199705467529762,,,,1.2110764159850609,,,,1.2170056934677562,,,,255468,,,
1973-01-15,1.2051467895507812,,,,1.2214525482080274,,,,1.2036642918228062,,,,1.2155231294129536,,,,287085,,,
1973-01-16,1.2066287994384766,,,,1.2110757192348054,,,,1.2006992393086509,,,,1.2051464451633116,,,,116352,,,
1973-01-17,1.2377575635910034,,,,1.2377575635910034,,,,1.209592984256459,,,,1.209592984256459,,,,144175,,,
1973-01-18,1.2318285703659058,,,,1.2436872604914113,,,,1.2303462162215735,,,,1.237757843914082,,,,515995,,,
1973-01-19,1.2273812294006348,,,,1.2333106453233555,,,,1.2273812294006348,,,,1.2318284343718129,,,,158087,,,
1973-01-22,1.2095937728881836,,,,1.2258995323848558,,,,1.2095937728881836,,,,1.2258995323848558,,,,278233,,,
1973-01-23,1.1977356672286987,,,,1.2021825907134518,,,,1.1977356672286987,,,,1.2021825907134518,,,,465407,,,
1973-01-24,1.1754990816116333,,,,1.2125577866958566,,,,1.174016870716231,,,,1.1977343904796465,,,,332614,,,
1973-01-26,1.1725349426269531,,,,1.1814289978896901,,,,1.1666055962899926,,,,1.1754995085235456,,,,299732,,,
1973-01-29,1.1680876016616821,,,,1.172534735780421,,,,1.1621582563707158,,,,1.172534735780421,,,,149234,,,
1973-01-30,1.1680876016616821,,,,1.1784640810713873,,,,1.1621582563707158,,,,1.1680876016616821,,,,437584,,,
1973-01-31,1.1547471284866333,,,,1.1695706063236482,,,,1.1547471284866333,,,,1.1680881798738705,,,,203616,,,
1973-02-01,1.1532642841339111,,,,1.157711418566758,,,,1.1517819298278236,,,,1.1547466384399987,,,,263056,,,
1973-02-02,1.1666053533554077,,,,1.1666053533554077,,,,1.153264165967591,,,,1.153264165967591,,,,147969,,,
1973-02-05,1.1666053533554077,,,,1.1695699901492342,,,,1.163640645047004,,,,1.1666053533554077,,,,214998,,,
1973-02-06,1.174017071723938,,,,1.174017071723938,,,,1.168087583496026,,,,1.168087583496026,,,,127734,,,
1973-02-07,1.1754990816116333,,,,1.1903226923715415,,,,1.1754990816116333,,,,1.1754990816116333,,,,241556,,,
1973-02-08,1.1769822835922241,,,,1.1799469933973288,,,,1.1740176453017324,,,,1.1754998571750583,,,,111293,,,
1973-02-09,1.2155234813690186,,,,1.2258998242356716,,,,1.1799471728412299,,,,1.1799471728412299,,,,454025,,,
1973-02-12,1.2422046661376953,,,,1.2451695172235668,,,,1.2333106849966489,,,,1.2333106849966489,,,,226380,,,
1973-02-13,1.2659227848052979,,,,1.292605026874993,,,,1.2510993805573385,,,,1.2510993805573385,,,,680405,,,
1973-02-14,1.2525814771652222,,,,1.262957958120956,,,,1.2392404303941729,,,,1.262957958120956,,,,278233,,,
1973-02-15,1.2347928285598755,,,,1.2570279921663163,,,,1.2333104747841717,,,,1.2525809308392046,,,,217527,,,
1973-02-16,1.2303460836410522,,,,1.233310648581106,,,,1.2140401898104987,,,,1.233310648581106,,,,231439,,,
1973-02-20,1.2347928285598755,,,,1.2422044544092774,,,,1.2303459102618814,,,,1.2303459102618814,,,,122675,,,
1973-02-21,1.2392404079437256,,,,1.2451698255252972,,,,1.2392404079437256,,,,1.2392404079437256,,,,85999,,,
1973-02-22,1.2481350898742676,,,,1.2481350898742676,,,,1.2392409595430383,,,,1.2392409595430383,,,,87264,,,
1973-02-23,1.245169997215271,,,,1.251099272585222,,,,1.243687642615484,,,,1.2481347064148451,,,,131528,,,
1973-02-26,1.233311414718628,,,,1.245170253962148,,,,1.2273819950968679,,,,1.245170253962148,,,,161881,,,
1973-02-27,1.2036641836166382,,,,1.2392405501596542,,,,1.2036641836166382,,,,1.2333111318976193,,,,190969,,,
1973-02-28,1.2066287994384766,,,,1.2066287994384766,,,,1.1977346737874868,,,,1.2036639478589808,,,,412290,,,
1973-03-01,1.2006995677947998,,,,1.21552311460186,,,,1.2006995677947998,,,,1.206629129546829,,,,464143,,,
1973-03-02,1.2155234813690186,,,,1.2155234813690186,,,,1.187358876966535,,,,1.2006999300891599,,,,233968,,,
1973-03-05,1.2184888124465942,,,,1.2214535242130904,,,,1.2081123212638576,,,,1.2155241006800979,,,,221321,,,
1973-03-06,1.2347928285598755,,,,1.2407221006335734,,,,1.221451787607658,,,,1.221451787607658,,,,293409,,,
1973-03-07,1.240722894668579,,,,1.264440427229416,,,,1.240722894668579,,,,1.240722894668579,,,,376879,,,
1973-03-08,1.245169997215271,,,,1.2481347064148451,,,,1.2392405788161227,,,,1.2407227903867126,,,,524848,,,
1973-03-09,1.2347928285598755,,,,1.2451693049898027,,,,1.2347928285598755,,,,1.2451693049898027,,,,168204,,,
1973-03-12,1.2288649082183838,,,,1.240723609819533,,,,1.2288649082183838,,,,1.2347943305336042,,,,298468,,,
1973-03-13,1.2288649082183838,,,,1.2318297624052856,,,,1.2273825526395787,,,,1.2288649082183838,,,,479319,,,
1973-03-14,1.233311414718628,,,,1.233311414718628,,,,1.2273819950968679,,,,1.228864350002308,,,,314909,,,
1973-03-15,1.2303460836410522,,,,1.2362753565502975,,,,1.2303460836410522,,,,1.233310648581106,,,,309850,,,
1973-03-16,1.22589910030365,,,,1.2318286603432498,,,,1.2229345348275955,,,,1.2303463060906408,,,,223851,,,
1973-03-19,1.1962528228759766,,,,1.2273819896947538,,,,1.1962528228759766,,,,1.225899634795838,,,,184645,,,
1973-03-20,1.2021820545196533,,,,1.2021820545196533,,,,1.187358649113639,,,,1.19625277817478,,,,294674,,,
1973-03-21,1.2214518785476685,,,,1.2244164432906774,,,,1.2214518785476685,,,,1.2214518785476685,,,,102440,,,
1973-03-22,1.1962528228759766,,,,1.2155232935326543,,,,1.1858763385835667,,,,1.2155232935326543,,,,471731,,,
1973-03-23,1.193287968635559,,,,1.20662923342506,,,,1.1858762661085611,,,,1.1962527497668105,,,,464143,,,
1973-03-26,1.2031158208847046,,,,1.2120499058016958,,,,1.1897146935092178,,,,1.1986487065903273,,,,347791,,,
1973-03-27,1.2209837436676025,,,,1.2209837436676025,,,,1.2090716314535326,,,,1.2090716314535326,,,,108764,,,
1973-03-28,1.2269384860992432,,,,1.2328943921575757,,,,1.2239604612342785,,,,1.2239604612342785,,,,150499,,,
1973-03-29,1.2462968826293945,,,,1.2462968826293945,,,,1.226939984707429,,,,1.226939984707429,,,,84734,,,
1973-03-30,1.247784972190857,,,,1.2507631421579986,,,,1.2403400501238349,,,,1.2462959590431193,,,,413555,,,
1973-04-02,1.228428602218628,,,,1.2388515549389536,,,,1.2254505746780415,,,,1.2388515549389536,,,,121411,,,
1973-04-03,1.2075825929641724,,,,1.2165166769437425,,,,1.1986485808204763,,,,1.2165166769437425,,,,178322,,,
1973-04-04,1.1956701278686523,,,,1.2090710319572555,,,,1.1941811145801944,,,,1.2075820186687976,,,,111293,,,
1973-04-05,1.1897133588790894,,,,1.1956694806446724,,,,1.180779283984416,,,,1.1956694806446724,,,,175792,,,
1973-04-06,1.2001373767852783,,,,1.2001373767852783,,,,1.1852473122515805,,,,1.1897142813265902,,,,241556,,,
1973-04-09,1.2269384860992432,,,,1.2284274985317256,,,,1.2046034432836046,,,,1.2046034432836046,,,,156822,,,
1973-04-10,1.252252221107483,,,,1.2537412343334633,,,,1.2209830870335676,,,,1.2269391399374894,,,,247880,,,
1973-04-11,1.2507638931274414,,,,1.2507638931274414,,,,1.241829808876914,,,,1.2507638931274414,,,,204880,,,
1973-04-12,1.2507638931274414,,,,1.252252907169196,,,,1.241829808876914,,,,1.2507638931274414,,,,484378,,,
1973-04-13,1.2462968826293945,,,,1.2507640690547466,,,,1.244808012049974,,,,1.2507640690547466,,,,121411,,,
1973-04-16,1.2433173656463623,,,,1.2507624271288982,,,,1.2433173656463623,,,,1.2462952465677928,,,,79676,,,
1973-04-17,1.2462968826293945,,,,1.253742097557133,,,,1.2433189977987809,,,,1.2433189977987809,,,,174528,,,
1973-04-18,1.2567195892333984,,,,1.2567195892333984,,,,1.2477855065211938,,,,1.2477855065211938,,,,180851,,,
1973-04-19,1.2760766744613647,,,,1.2775656881370678,,,,1.2582085103529281,,,,1.2582085103529281,,,,182116,,,
1973-04-23,1.2745871543884277,,,,1.2745871543884277,,,,1.2671420889678588,,,,1.2745871543884277,,,,146704,,,
1973-04-24,1.252252221107483,,,,1.2850102247357047,,,,1.252252221107483,,,,1.2745872758255155,,,,345261,,,
1973-04-25,1.2448067665100098,,,,1.2537408430778298,,,,1.2418287409874031,,,,1.2522518303165266,,,,134058,,,
1973-04-26,1.229917287826538,,,,1.2388513691081624,,,,1.2120494126066985,,,,1.2388513691081624,,,,423672,,,
1973-04-27,1.2105602025985718,,,,1.2314061015292161,,,,1.2105602025985718,,,,1.2299170882239299,,,,179586,,,
1973-04-30,1.2060933113098145,,,,1.2120495096461354,,,,1.1926923319861695,,,,1.2105604959799843,,,,168204,,,
