Price,Close,High,Low,Open,Volume
Ticker,ACA,ACA,ACA,ACA,ACA
Date,,,,,
2018-11-05,28.436697006225586,29.354325263787928,27.40192582503166,27.714309437320154,1963500
2018-11-06,27.655738830566406,28.79789261203014,27.655738830566406,28.514793790920077,1883400
2018-11-07,28.78813362121582,29.637428317886187,26.91382981727927,27.772886735974986,1640200
2018-11-08,32.14625930786133,34.08401648233044,28.583130455037505,28.797893738034908,2718900
2018-11-09,31.80458641052246,32.71635503731174,30.799098237942808,32.10720591897037,1394200
2018-11-12,29.58861541748047,31.82411199132724,29.33480324603897,31.82411199132724,586400
2018-11-13,30.145051956176758,30.847917072642893,29.774096815116824,30.43791304202216,854800
2018-11-14,30.115772247314453,31.08221008404772,29.588623320757844,29.803388525778914,766600
2018-11-15,30.584341049194336,30.984582836424007,29.588616761082424,29.588616761082424,529100
2018-11-16,30.5550537109375,31.04315362237071,29.988857888153117,31.04315362237071,583200
2018-11-19,29.578853607177734,31.482443988471307,29.38361476163056,30.555053420773746,340600
2018-11-20,28.895511627197266,29.285991136628343,27.782642697877233,29.168846352822435,531300
2018-11-21,28.104793548583984,29.227422962684216,28.026695775961542,29.012657811879272,132300
2018-11-23,27.13835334777832,28.095030554614954,26.923590064831046,28.05598166937727,142200
2018-11-26,26.533109664916992,28.173125552843036,26.337868968943596,27.743597138873533,446800
2018-11-27,27.157880783081055,27.5825272160918,26.337872722261558,26.874783781725068,319600
2018-11-28,27.187164306640625,27.333593901579853,26.123106395087145,26.99192360541944,399800
2018-11-29,25.644763946533203,27.589352254395116,25.381189607585714,27.255492914624007,382800
2018-11-30,26.689306259155273,26.982165493637172,25.390960425565947,25.390960425565947,428800
2018-12-03,28.63194465637207,29.11028241173465,26.630735489859877,27.33359878840116,486200
2018-12-04,26.181682586669922,28.69051618187356,26.123111110512287,28.426943608187372,331300
2018-12-06,25.88882064819336,26.718590898831632,25.579363982784614,25.76191362412038,458500
2018-12-07,25.70334243774414,28.12431766236453,25.674055771414807,27.353120735226916,396200
2018-12-10,24.522144317626953,25.810727993354682,24.40499950076366,25.244532079415112,519000
2018-12-11,23.39950942993164,25.039525454518973,23.39950942993164,24.912620294928647,417900
2018-12-12,23.926658630371094,24.053563792054117,22.845029386442413,23.506892395494738,649000
2018-12-13,24.180471420288086,24.551426554597352,23.90225460406776,24.346425473994376,546500
2018-12-14,23.789995193481445,24.57095446098461,23.633801478027046,24.014520750144385,533300
2018-12-17,23.184743881225586,23.731415215604418,23.087123534598195,23.721652994746353,541500
2018-12-18,22.716169357299805,23.64355803234567,22.55997754125096,23.233554049729115,470000
2018-12-19,22.569738388061523,23.575222909900493,22.442831381529306,22.686881311987808,651300
2018-12-20,23.877851486206055,24.10237890486357,22.39402887768034,22.52093406044001,697500
2018-12-21,23.907135009765625,24.112137954256344,23.067602511100482,23.848563537891213,1197500
2018-12-24,24.112138748168945,24.23904391840088,23.81927765524715,23.90713579692833,180900
2018-12-26,25.107860565185547,25.38119720539305,24.043802533387787,24.043802533387787,222600
2018-12-27,25.830249786376953,25.84977423224818,23.799753964610254,24.873574282130466,481500
2018-12-28,26.79668617248535,27.211570356912517,25.753128312216678,25.90834447301865,226300
2018-12-31,27.030973434448242,27.489786677801852,26.27051257101166,26.962639745220404,207900
2019-01-02,27.587406158447266,27.59716837973553,25.936652336254898,26.825969655542863,334500
2019-01-03,27.606931686401367,27.919315332093895,27.294546178755443,27.38240431185064,309600
2019-01-04,28.319555282592773,28.651463350201702,27.714310611672587,27.82169318117938,223000
2019-01-07,29.72528839111328,29.783859865128505,27.94860296775128,28.309797758411282,723600
2019-01-08,29.50075912475586,30.262195686526553,29.276233603627883,30.057194609484522,598200
2019-01-09,28.553842544555664,29.451946384537766,28.5245558818991,29.451946384537766,198700
2019-01-10,28.026691436767578,28.84669930281279,27.841214841365584,28.41717279161051,134600
2019-01-11,28.5831298828125,28.661225789789313,27.577643451276916,27.76312192857933,192400
2019-01-14,29.003610610961914,29.58055379282644,28.544012595382604,28.544012595382604,145200
2019-01-15,28.915611267089844,29.20897334219789,27.66393904840611,28.944948034142268,209900
2019-01-16,29.003610610961914,29.355644244679425,28.592905326670863,28.739585385673777,229900
2019-01-17,29.120962142944336,29.208970570611918,28.710256768875137,28.759149510851106,262100
2019-01-18,29.150293350219727,29.57077759245793,28.74936694835035,29.30675234289371,459300
2019-01-22,28.35822296142578,28.954724110217345,28.113755522103144,28.71025667089471,343800
2019-01-23,28.035524368286133,28.592909798758225,27.55636843919366,28.524459218193364,167200
2019-01-24,28.35822296142578,28.602690400748415,28.00618925195685,28.025747094735912,268300
2019-01-25,28.70047950744629,28.964504805719876,28.14309401007227,28.49512587596506,237400
2019-01-28,27.898624420166016,28.42667311115297,27.742165410604066,28.338664685132056,284600
2019-01-29,28.475566864013672,28.82759869240932,27.9572952446594,28.035524747096037,137600
2019-01-30,28.416893005371094,29.023173041005098,27.59548230684163,28.641804454237292,148000
2019-01-31,28.778703689575195,29.248080667281908,28.28976887151279,28.328882687085862,291200
2019-02-01,28.35822296142578,28.993837930636925,28.123534443492677,28.73959156992476,96400
2019-02-04,28.847156524658203,28.87649328748906,28.064861500553366,28.299550007784816,132800
2019-02-05,28.974285125732422,29.430951321819308,28.358227892184008,28.95472914469163,228500
2019-02-06,28.71025276184082,28.99383398297194,28.42960353810266,28.866711752493497,209000
2019-02-07,28.7689266204834,29.23341510055704,28.475566456825536,28.710254960779512,209400
2019-02-08,28.876495361328125,29.052510355538836,28.309330961835148,28.759150166715727,93600
