Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AEE,AEF,AEE,AEF,AEE,AEF,AEE,AEF,AEE,AEF
Date,,,,,,,,,,
1989-09-26,,0.3074895441532135,,0.3122201525248014,,0.283836502295274,,0.0,,2322600
1989-09-27,,0.31222018599510193,,0.3169507948738156,,0.29802835935896094,,0.0,,812400
1989-09-28,,0.3406037390232086,,0.3429690427664253,,0.3216813090774748,,0.0,,964400
1989-09-29,,0.32877740263938904,,0.34533453802410646,,0.32877740263938904,,0.0,,401200
1989-10-02,,0.34533441066741943,,0.34769971485007295,,0.33350788975415163,,0.0,,277200
1989-10-03,,0.35243040323257446,,0.37135284099002813,,0.34769979379321103,,0.0,,546800
1989-10-04,,0.3547954559326172,,0.3571607589721679,,0.3500648498535156,,0.0,,279200
1989-10-05,,0.34533441066741943,,0.3571609315806872,,0.3406038023021123,,0.0,,182600
1989-10-06,,0.3406037390232086,,0.3500649539960755,,0.33587313153677517,,0.0,,193400
1989-10-09,,0.3406037390232086,,0.3429690427664253,,0.33587313153677517,,0.0,,52200
1989-10-10,,0.32877740263938904,,0.34296923296914683,,0.3122202672546716,,0.0,,340400
1989-10-11,,0.3216811716556549,,0.3311423825867036,,0.3193158689228927,,0.0,,69600
1989-10-12,,0.31458550691604614,,0.3264120297324388,,0.3122202023527676,,0.0,,98000
1989-10-13,,0.2862018048763275,,0.3145854549467071,,0.2862018048763275,,0.0,,142600
1989-10-16,,0.31458550691604614,,0.31458550691604614,,0.26018350196063966,,0.0,,364200
1989-10-17,,0.3051242530345917,,0.3145854701829511,,0.2980283401733221,,0.0,,211000
1989-10-18,,0.3169507384300232,,0.3169507384300232,,0.3003936103030817,,0.0,,90800
1989-10-19,,0.3216811716556549,,0.32404647438841705,,0.31695056619013057,,0.0,,68200
1989-10-20,,0.3335078954696655,,0.34533441658561115,,0.3287772870232873,,0.0,,83800
1989-10-23,,0.3240465819835663,,0.33350779605607916,,0.3240465819835663,,0.0,,27800
1989-10-24,,0.3098548948764801,,0.3216814175816893,,0.30512428579439643,,0.0,,112600
1989-10-25,,0.3098548948764801,,0.3145855039585638,,0.3098548948764801,,0.0,,77600
1989-10-26,,0.293297678232193,,0.3074895013724604,,0.293297678232193,,0.0,,22800
1989-10-27,,0.293297678232193,,0.2980282859456154,,0.29093237437548175,,0.0,,43400
1989-10-30,,0.3003937304019928,,0.3003937304019928,,0.29329781551060713,,0.0,,25400
1989-10-31,,0.3003937304019928,,0.3003937304019928,,0.29329781551060713,,0.0,,57400
1989-11-01,,0.3027589023113251,,0.3027589023113251,,0.2980282944627106,,0.0,,58200
1989-11-02,,0.3027589023113251,,0.3027589023113251,,0.3027589023113251,,0.0,,1200
1989-11-03,,0.29802829027175903,,0.3003935941628047,,0.2932976824896676,,0.0,,18200
1989-11-06,,0.27674052119255066,,0.2980282535919776,,0.27674052119255066,,0.0,,116000
1989-11-07,,0.26964467763900757,,0.27437528601863925,,0.26964467763900757,,0.0,,231800
