Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AHYB,AIA,AHYB,AIA,AHYB,AIA,AHYB,AIA,AHYB,AIA
Date,,,,,,,,,,
2007-11-20,,33.34346389770508,,33.58603636368001,,32.53257388716877,,33.551383531946676,,7500
2007-11-21,,31.867225646972656,,32.643460075899846,,31.610791554565157,,32.643460075899846,,1700
2007-11-23,,31.867225646972656,,31.867225646972656,,31.867225646972656,,31.867225646972656,,0
2007-11-26,,32.2830810546875,,33.09396865101893,,32.2830810546875,,32.830602296347536,,7400
2007-11-27,,32.87910461425781,,32.94148076345463,,32.28306908662766,,32.28306908662766,,7300
2007-11-28,,34.15435028076172,,34.15435028076172,,33.4959385652657,,33.64841154926951,,15900
2007-11-29,,34.57713317871094,,34.66723268363352,,33.953374086693,,34.34842230479041,,17800
2007-11-30,,34.20979690551758,,35.138507045439674,,34.20979690551758,,34.972169756626705,,9400
2007-12-03,,34.08504867553711,,34.88900660594193,,34.08504867553711,,34.88900660594193,,5600
2007-12-04,,34.14049530029297,,34.507822780722265,,34.14049530029297,,34.507822780722265,,122100
2007-12-05,,34.59098434448242,,34.90286511774295,,34.48009369663885,,34.743459976707925,,192500
2007-12-06,,35.67218017578125,,35.67218017578125,,34.88901326797831,,35.24247648118221,,14900
2007-12-07,,34.764259338378906,,35.67217854916955,,34.694953658586975,,35.67217854916955,,10300
2007-12-10,,34.65336227416992,,35.52662584018865,,34.3692048092754,,35.52662584018865,,6200
2007-12-11,,33.433563232421875,,34.902864971137916,,33.239502616629565,,34.80583598516255,,6100
2007-12-12,,33.65534591674805,,34.90286641221647,,33.184059984973494,,34.90286641221647,,68800
2007-12-13,,33.39198684692383,,33.44743086296922,,32.71971063691851,,32.996938648672234,,26700
2007-12-14,,32.75436782836914,,33.54446697366778,,32.68506213814558,,33.54446697366778,,15400
2007-12-17,,31.319711685180664,,32.747431336502316,,31.319711685180664,,32.747431336502316,,24200
2007-12-18,,31.77021026611328,,33.14248342436511,,31.340509211026514,,33.14248342436511,,24000
2007-12-19,,32.7127685546875,,32.879103182742774,,32.3662349950909,,32.83058869590655,,13300
2007-12-20,,32.7127685546875,,34.175140599199764,,32.08900708987712,,34.175140599199764,,5300
2007-12-21,,33.65534591674805,,33.65534591674805,,33.28801848402154,,33.648413763839834,,4200
2007-12-24,,33.96595764160156,,34.16008759366233,,33.95902291770098,,34.16008759366233,,1900
2007-12-26,,33.95208740234375,,34.18781773948317,,33.95208740234375,,34.18781773948317,,5000
2007-12-27,,33.12009811401367,,33.48062702369397,,33.12009811401367,,33.4528934202981,,20800
2007-12-28,,33.29343795776367,,33.95209666578622,,33.11317213292077,,33.917428329977646,,24900
2007-12-31,,33.34196472167969,,34.45821723533945,,33.24489974567835,,34.45821723533945,,14900
2008-01-02,,32.5030403137207,,33.27956270290498,,32.29504357579195,,33.27956270290498,,14700
2008-01-03,,32.586246490478516,,33.723298072506566,,32.53771399452532,,33.723298072506566,,19400
2008-01-04,,31.8166446685791,,32.58623489458002,,31.650248354472904,,32.55850129395508,,12900
2008-01-07,,32.184112548828125,,32.89130364808335,,31.677986130157894,,32.89130364808335,,11700
2008-01-08,,31.85132598876953,,32.974513562268655,,31.719595288342216,,32.974513562268655,,31700
2008-01-09,,32.78037643432617,,33.0854408597431,,32.17718495334135,,33.0854408597431,,1400
2008-01-10,,32.79423522949219,,33.54995873859834,,31.892914268266452,,33.54995873859834,,27400
2008-01-11,,31.684926986694336,,32.12865419881693,,31.684926986694336,,31.719592679237138,,13700
2008-01-14,,32.003841400146484,,32.0731727544924,,31.754244292786588,,31.976107800479465,,20700
2008-01-15,,30.832128524780273,,31.96224508499806,,30.55479778231416,,31.892913721792517,,17900
2008-01-16,,29.66734504699707,,30.173471427934263,,29.306816122598914,,29.986273564603177,,19700
2008-01-17,,29.56334114074707,,30.62412623701189,,29.56334114074707,,30.62412623701189,,8900
2008-01-18,,30.221996307373047,,30.575590419237894,,28.93934783621414,,28.93934783621414,,4800
2008-01-22,,30.034807205200195,,30.700397870537845,,26.93564686778984,,30.49933584203236,,8500
2008-01-23,,29.19588279724121,,30.048671254977886,,27.975630711097867,,30.048671254977886,,7300
2008-01-24,,30.152671813964844,,30.166535971069735,,29.6673443258105,,29.6673443258105,,16300
2008-01-25,,30.069473266601562,,31.781985083607925,,29.882275393725294,,31.781985083607925,,5700
2008-01-28,,29.771345138549805,,29.840679156953904,,29.39695201845713,,29.840679156953904,,6200
2008-01-29,,30.05560302734375,,30.20813519776428,,29.951605984184063,,30.138803835657818,,15900
2008-01-30,,29.43855094909668,,30.16654097978943,,29.369219572772597,,29.591083150796628,,7800
2008-01-31,,30.242795944213867,,30.242795944213867,,28.99481311617278,,29.244410210745297,,10000
2008-02-01,,30.263607025146484,,30.617201257605206,,30.263607025146484,,30.617201257605206,,2100
2008-02-04,,30.94306182861328,,31.483853893959417,,30.845996857379067,,31.483853893959417,,6100
2008-02-05,,29.639610290527344,,31.18572297777738,,29.313747062042832,,31.18572297777738,,7900
2008-02-06,,28.606555938720703,,29.681210587510567,,28.606555938720703,,29.480145930462736,,11500
2008-02-07,,29.008678436279297,,29.29294119175555,,28.232156238728304,,28.71748095918432,,3300
2008-02-08,,29.05721664428711,,29.27908017309806,,28.890817675267957,,29.27908017309806,,8000
2008-02-11,,29.265213012695312,,29.272147735597837,,28.44015819035905,,28.980950204594425,,3600
2008-02-12,,29.41775131225586,,29.868413181295722,,29.41775131225586,,29.55641670617754,,4700
2008-02-13,,30.090272903442383,,30.09027290344238,,29.41774754810973,,29.750542864045517,,8100
2008-02-14,,30.05560302734375,,30.48546593583397,,30.05560302734375,,30.187336318096726,,2000
2008-02-15,,30.02094078063965,,30.46466789645531,,29.882275395741697,,30.46466789645531,,16600
2008-02-19,,30.381465911865234,,31.400653321455003,,30.353732309400584,,31.400653321455003,,11900
2008-02-20,,30.575605392456055,,30.575605392456055,,29.937748205409644,,30.46467359276004,,9800
2008-02-21,,29.896141052246094,,31.157990981265364,,29.896141052246094,,31.157990981265364,,3400
2008-02-22,,30.131877899169922,,30.29134219437296,,29.792150423031234,,30.29134219437296,,5900
2008-02-25,,30.540931701660156,,30.776662044874428,,30.14573710345123,,30.776662044874428,,6100
2008-02-26,,31.137203216552734,,31.171868912618564,,30.700408040618665,,30.73507638150757,,8400
2008-02-27,,31.47692108154297,,31.63638533697118,,30.25666895635538,,30.25666895635538,,24900
2008-02-28,,31.2689208984375,,31.38678738976671,,31.192657456779752,,31.35905378653372,,900
2008-02-29,,30.173471450805664,,31.490785929020657,,30.17347145080566,,31.490785929020657,,4700
2008-03-03,,30.145742416381836,,30.381472801141587,,30.076411039320586,,30.312141424080338,,11900
2008-03-04,,29.729738235473633,,30.637991116443384,,29.36227466292059,,30.637991116443384,,11700
2008-03-05,,30.027870178222656,,30.533996495225097,,29.91693841894571,,30.533996495225097,,14100
2008-03-06,,29.69508171081543,,30.069474831226785,,29.47321549655582,,30.020942340713788,,1500
2008-03-07,,29.514816284179688,,29.8060138757951,,29.50094948031015,,29.8060138757951,,900
2008-03-10,,29.209749221801758,,29.549476597948413,,29.11961633545141,,29.549476597948413,,6900
2008-03-11,,29.757474899291992,,30.104137016822357,,29.521747198400522,,29.722809216503368,,49900
2008-03-12,,29.625747680664062,,30.26360742616124,,29.542549503363514,,30.26360742616124,,5600
2008-03-13,,28.918556213378906,,28.918556213378903,,28.322296886122047,,28.772958743650324,,73000
2008-03-14,,28.05190086364746,,29.806013161161857,,28.051900863647464,,29.806013161161857,,2300
2008-03-17,,27.6844425201416,,27.705241405059493,,27.296179917797822,,27.705241405059493,,109600
2008-03-18,,28.79375457763672,,28.79375457763672,,27.774569752632686,,27.774569752632686,,40000
