Price,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1972-07-13,,,0.6353070735931396,,,,,,,,0.6378740491956705,,,,,,,,0.6314567276925751,,,,,,,,0.6365904438911733,,,,,,,,2688000,,,,,
1972-07-14,,,0.6353070735931396,,,,,,,,0.6353070735931396,,,,,,,,0.6288897520900443,,,,,,,,0.6353070735931396,,,,,,,,127200,,,,,
1972-07-17,,,0.6365900635719299,,,,,,,,0.6365900635719299,,,,,,,,0.6314563504403761,,,,,,,,0.6353066940406222,,,,,,,,132000,,,,,
1972-07-18,,,0.6378734111785889,,,,,,,,0.6378734111785889,,,,,,,,0.6340230691292337,,,,,,,,0.6365898071579847,,,,,,,,427200,,,,,
1972-07-19,,,0.6417237520217896,,,,,,,,0.6430071210337529,,,,,,,,0.6365898059614797,,,,,,,,0.6378734099796713,,,,,,,,100800,,,,,
1972-07-20,,,0.6378734111785889,,,,,,,,0.6430071222423196,,,,,,,,0.6378734111785889,,,,,,,,0.6417237532279441,,,,,,,,360000,,,,,
1972-07-21,,,0.6365900635719299,,,,,,,,0.6378736681095608,,,,,,,,0.6340233245093146,,,,,,,,0.6378736681095608,,,,,,,,612000,,,,,
1972-07-24,,,0.6314563751220703,,,,,,,,0.6365900884542853,,,,,,,,0.6314563751220703,,,,,,,,0.6365900884542853,,,,,,,,170400,,,,,
1972-07-25,,,0.6288893818855286,,,,,,,,0.6365900691535404,,,,,,,,0.6288893818855286,,,,,,,,0.6314563559769742,,,,,,,,136800,,,,,
1972-07-26,,,0.6391574740409851,,,,,,,,0.6391574740409851,,,,,,,,0.634023757404263,,,,,,,,0.634023757404263,,,,,,,,388800,,,,,
1972-07-27,,,0.6288893818855286,,,,,,,,0.6391570432449861,,,,,,,,0.6263226428004082,,,,,,,,0.6391570432449861,,,,,,,,249600,,,,,
1972-07-28,,,0.623755693435669,,,,,,,,0.6288894068157439,,,,,,,,0.623755693435669,,,,,,,,0.6288894068157439,,,,,,,,244800,,,,,
1972-07-31,,,0.6224725842475891,,,,,,,,0.6250393245082302,,,,,,,,0.6211889791108356,,,,,,,,0.6237559543779096,,,,,,,,249600,,,,,
1972-08-01,,,0.6186220049858093,,,,,,,,0.6224723489276166,,,,,,,,0.6160550306891565,,,,,,,,0.6224723489276166,,,,,,,,432000,,,,,
1972-08-02,,,0.6186220049858093,,,,,,,,0.6211887442761181,,,,,,,,0.6147716610440022,,,,,,,,0.6186220049858093,,,,,,,,196800,,,,,
1972-08-03,,,0.623755693435669,,,,,,,,0.623755693435669,,,,,,,,0.616055005862389,,,,,,,,0.6186219800555939,,,,,,,,592800,,,,,
1972-08-04,,,0.6276063919067383,,,,,,,,0.6301733675506395,,,,,,,,0.6199056999815022,,,,,,,,0.6237560459441203,,,,,,,,472800,,,,,
1972-08-07,,,0.6468581557273865,,,,,,,,0.6468581557273865,,,,,,,,0.6237560787371227,,,,,,,,0.6276064249021666,,,,,,,,924000,,,,,
1972-08-08,,,0.6571255922317505,,,,,,,,0.6571255922317505,,,,,,,,0.6468579277416554,,,,,,,,0.6468579277416554,,,,,,,,859200,,,,,
1972-08-09,,,0.660975992679596,,,,,,,,0.660975992679596,,,,,,,,0.6545586724572875,,,,,,,,0.6571256475474943,,,,,,,,916800,,,,,
1972-08-10,,,0.6712436079978943,,,,,,,,0.6712436079978943,,,,,,,,0.6622595452161153,,,,,,,,0.6622595452161153,,,,,,,,328800,,,,,
1972-08-11,,,0.6930616497993469,,,,,,,,0.7007623347971175,,,,,,,,0.6725265681407109,,,,,,,,0.6725265681407109,,,,,,,,1156800,,,,,
1972-08-14,,,0.7033300399780273,,,,,,,,0.7058967809772552,,,,,,,,0.6853616779509297,,,,,,,,0.6930623709616144,,,,,,,,4173600,,,,,
1972-08-15,,,0.7174475789070129,,,,,,,,0.7212979241158277,,,,,,,,0.7058965432805686,,,,,,,,0.7058965432805686,,,,,,,,1694400,,,,,
1972-08-16,,,0.7135968804359436,,,,,,,,0.7161638543065275,,,,,,,,0.6981955072250505,,,,,,,,0.7161638543065275,,,,,,,,1792800,,,,,
1972-08-17,,,0.7431163191795349,,,,,,,,0.7495336368861296,,,,,,,,0.7264315751499782,,,,,,,,0.7264315751499782,,,,,,,,2174400,,,,,
1972-08-18,,,0.7598013877868652,,,,,,,,0.7598013877868652,,,,,,,,0.7431166366297889,,,,,,,,0.7431166366297889,,,,,,,,1274400,,,,,
1972-08-21,,,0.7623680830001831,,,,,,,,0.7739191145607919,,,,,,,,0.7521004210553067,,,,,,,,0.7598011087623793,,,,,,,,1682400,,,,,
1972-08-22,,,0.790603756904602,,,,,,,,0.790603756904602,,,,,,,,0.7675016967839516,,,,,,,,0.7675016967839516,,,,,,,,1960800,,,,,
1972-08-23,,,0.7957379817962646,,,,,,,,0.7957379817962646,,,,,,,,0.782903342811454,,,,,,,,0.7906040321997844,,,,,,,,1411200,,,,,
1972-08-24,,,0.7918878197669983,,,,,,,,0.7983049057332439,,,,,,,,0.7854704987943085,,,,,,,,0.7957381653493234,,,,,,,,1303200,,,,,
1972-08-25,,,0.7978882193565369,,,,,,,,0.8017677402986477,,,,,,,,0.7836632303064078,,,,,,,,0.7978882193565369,,,,,,,,1353600,,,,,
1972-08-28,,,0.7849560379981995,,,,,,,,0.805646966648404,,,,,,,,0.7784903299837058,,,,,,,,0.7978879276013474,,,,,,,,1058400,,,,,
1972-08-29,,,0.7784904837608337,,,,,,,,0.7849561930525147,,,,,,,,0.7733176321829365,,,,,,,,0.7849561930525147,,,,,,,,669600,,,,,
1972-08-30,,,0.7991809844970703,,,,,,,,0.8017674096542393,,,,,,,,0.7771969626288074,,,,,,,,0.7784902936009266,,,,,,,,1022400,,,,,
1972-08-31,,,0.8095264434814453,,,,,,,,0.8121126318360277,,,,,,,,0.7978878855246213,,,,,,,,0.7991809797019125,,,,,,,,856800,,,,,
1972-09-01,,,0.8095264434814453,,,,,,,,0.8146990569776777,,,,,,,,0.8095264434814453,,,,,,,,0.8095264434814453,,,,,,,,292800,,,,,
1972-09-05,,,0.8056469559669495,,,,,,,,0.8082331444236266,,,,,,,,0.7991810112511025,,,,,,,,0.8082331444236266,,,,,,,,384000,,,,,
1972-09-06,,,0.8056469559669495,,,,,,,,0.8056469559669495,,,,,,,,0.7991810112511025,,,,,,,,0.8056469559669495,,,,,,,,511200,,,,,
1972-09-07,,,0.8030604124069214,,,,,,,,0.8095263561701297,,,,,,,,0.8030604124069214,,,,,,,,0.8056468372696132,,,,,,,,432000,,,,,
1972-09-08,,,0.8069401383399963,,,,,,,,0.8069401383399963,,,,,,,,0.8043537128137184,,,,,,,,0.8043537128137184,,,,,,,,285600,,,,,
1972-09-11,,,0.8004741668701172,,,,,,,,0.8069401120818561,,,,,,,,0.8004741668701172,,,,,,,,0.8069401120818561,,,,,,,,256800,,,,,
1972-09-12,,,0.7681448459625244,,,,,,,,0.7991810013549497,,,,,,,,0.7603858071144182,,,,,,,,0.7991810013549497,,,,,,,,765600,,,,,
1972-09-13,,,0.7746109962463379,,,,,,,,0.7746109962463379,,,,,,,,0.765558623995557,,,,,,,,0.7681450498939425,,,,,,,,770400,,,,,
1972-09-14,,,0.7797840237617493,,,,,,,,0.781077119001421,,,,,,,,0.775904501255472,,,,,,,,0.775904501255472,,,,,,,,314400,,,,,
1972-09-15,,,0.7746109962463379,,,,,,,,0.779783611255972,,,,,,,,0.7733176649035766,,,,,,,,0.779783611255972,,,,,,,,283200,,,,,
1972-09-18,,,0.765558660030365,,,,,,,,0.7733177013036023,,,,,,,,0.765558660030365,,,,,,,,0.7733177013036023,,,,,,,,388800,,,,,
1972-09-19,,,0.770731508731842,,,,,,,,0.773317697953619,,,,,,,,0.7668519881120294,,,,,,,,0.7668519881120294,,,,,,,,386400,,,,,
1972-09-20,,,0.770731508731842,,,,,,,,0.773317697953619,,,,,,,,0.7694381773338064,,,,,,,,0.770731508731842,,,,,,,,256800,,,,,
1972-09-21,,,0.764265239238739,,,,,,,,0.7694378522842664,,,,,,,,0.764265239238739,,,,,,,,0.7694378522842664,,,,,,,,376800,,,,,
1972-09-22,,,0.7448681592941284,,,,,,,,0.7707317159764671,,,,,,,,0.724177456020584,,,,,,,,0.7707317159764671,,,,,,,,322800,,,,,
1972-09-25,,,0.7500402927398682,,,,,,,,0.7603857561056998,,,,,,,,0.7448676794504815,,,,,,,,0.7448676794504815,,,,,,,,408000,,,,,
1972-09-26,,,0.7759039402008057,,,,,,,,0.7784903655971721,,,,,,,,0.762972286793156,,,,,,,,0.762972286793156,,,,,,,,621600,,,,,
1972-09-27,,,0.8069401383399963,,,,,,,,0.8069401383399963,,,,,,,,0.7707313649076205,,,,,,,,0.7759039791730734,,,,,,,,1100400,,,,,
1972-09-28,,,0.8276304006576538,,,,,,,,0.8276304006576538,,,,,,,,0.8069397175969808,,,,,,,,0.8069397175969808,,,,,,,,620400,,,,,
1972-09-29,,,0.8405628204345703,,,,,,,,0.8690125573718677,,,,,,,,0.8353899687826032,,,,,,,,0.8353899687826032,,,,,,,,1410000,,,,,
1972-10-02,,,0.8172857165336609,,,,,,,,0.8405628391236658,,,,,,,,0.809526675670326,,,,,,,,0.8405628391236658,,,,,,,,770400,,,,,
1972-10-03,,,0.8276304006576538,,,,,,,,0.8276304006576538,,,,,,,,0.8172851775208071,,,,,,,,0.8172851775208071,,,,,,,,460800,,,,,
1972-10-04,,,0.835390031337738,,,,,,,,0.8509081138813935,,,,,,,,0.8250448008333998,,,,,,,,0.8276309900659103,,,,,,,,796800,,,,,
1972-10-05,,,0.8121128678321838,,,,,,,,0.8379764164033068,,,,,,,,0.7991812119401907,,,,,,,,0.8353899905100535,,,,,,,,999600,,,,,
1972-10-06,,,0.8198722004890442,,,,,,,,0.825045054116391,,,,,,,,0.7965950695276466,,,,,,,,0.812113156835245,,,,,,,,745200,,,,,
1972-10-09,,,0.8379757404327393,,,,,,,,0.843148351259515,,,,,,,,0.8276302819922421,,,,,,,,0.8276302819922421,,,,,,,,460800,,,,,
1972-10-10,,,0.8431490659713745,,,,,,,,0.8483219179699655,,,,,,,,0.8379764507599299,,,,,,,,0.8379764507599299,,,,,,,,284400,,,,,
1972-10-11,,,0.835390031337738,,,,,,,,0.8457354986292245,,,,,,,,0.835390031337738,,,,,,,,0.8431490726095658,,,,,,,,340800,,,,,
1972-10-12,,,0.8328036665916443,,,,,,,,0.8379762807536836,,,,,,,,0.8276308156425066,,,,,,,,0.8353898552791148,,,,,,,,555600,,,,,
1972-10-13,,,0.8224579095840454,,,,,,,,0.8276305219102862,,,,,,,,0.8121124481445495,,,,,,,,0.8276305219102862,,,,,,,,187200,,,,,
1972-10-16,,,0.8121128678321838,,,,,,,,0.8224583346180603,,,,,,,,0.8095266787260672,,,,,,,,0.8224583346180603,,,,,,,,268800,,,,,
1972-10-17,,,0.8224579095840454,,,,,,,,0.8276305219102862,,,,,,,,0.8017672234920679,,,,,,,,0.8121124481445495,,,,,,,,208800,,,,,
1972-10-18,,,0.8121128678321838,,,,,,,,0.8276309496174302,,,,,,,,0.8121128678321838,,,,,,,,0.8224583346180603,,,,,,,,285600,,,,,
1972-10-19,,,0.8017675876617432,,,,,,,,0.8172856684759245,,,,,,,,0.8017675876617432,,,,,,,,0.8121128170131162,,,,,,,,538800,,,,,
1972-10-20,,,0.8224579095840454,,,,,,,,0.8276305219102862,,,,,,,,0.7888353374959445,,,,,,,,0.8017672234920679,,,,,,,,682800,,,,,
1972-10-23,,,0.835390031337738,,,,,,,,0.8405628833770553,,,,,,,,0.8276309900659103,,,,,,,,0.8276309900659103,,,,,,,,744000,,,,,
1972-10-24,,,0.8276304006576538,,,,,,,,0.8353894364037786,,,,,,,,0.8250442132669319,,,,,,,,0.8353894364037786,,,,,,,,428400,,,,,
1972-10-25,,,0.8379757404327393,,,,,,,,0.8379757404327393,,,,,,,,0.8302167057991028,,,,,,,,0.8302167057991028,,,,,,,,574800,,,,,
1972-10-26,,,0.8276304006576538,,,,,,,,0.8457348963276049,,,,,,,,0.8250442132669319,,,,,,,,0.8379758605814801,,,,,,,,846000,,,,,
1972-10-27,,,0.7836630940437317,,,,,,,,0.8250447224932347,,,,,,,,0.7422814655942287,,,,,,,,0.8250447224932347,,,,,,,,3340800,,,,,
1972-10-30,,,0.8069401383399963,,,,,,,,0.8121127526054491,,,,,,,,0.788835633230257,,,,,,,,0.788835633230257,,,,,,,,694800,,,,,
1972-10-31,,,0.8534952402114868,,,,,,,,0.8534952402114868,,,,,,,,0.8172864301619318,,,,,,,,0.8172864301619318,,,,,,,,889200,,,,,
1972-11-01,,,0.869013249874115,,,,,,,,0.874185868860926,,,,,,,,0.8586677751131739,,,,,,,,0.8586677751131739,,,,,,,,1627200,,,,,
1972-11-02,,,0.9052218198776245,,,,,,,,0.9103946743004058,,,,,,,,0.8690130228544419,,,,,,,,0.8690130228544419,,,,,,,,998400,,,,,
1972-11-03,,,0.8948756456375122,,,,,,,,0.9181527557542075,,,,,,,,0.8845301844344224,,,,,,,,0.9052208700535932,,,,,,,,1627200,,,,,
1972-11-06,,,0.907807469367981,,,,,,,,0.9155665075677073,,,,,,,,0.8793577415646692,,,,,,,,0.8948758179641219,,,,,,,,908400,,,,,
1972-11-08,,,0.9052218198776245,,,,,,,,0.9207399095714538,,,,,,,,0.8845311125482712,,,,,,,,0.9078082470890152,,,,,,,,1198800,,,,,
1972-11-09,,,0.9284985065460205,,,,,,,,0.9310849325098177,,,,,,,,0.9000487680928237,,,,,,,,0.9052213832332751,,,,,,,,1372800,,,,,
1972-11-10,,,0.9155668020248413,,,,,,,,0.9414303499376374,,,,,,,,0.9129803761974226,,,,,,,,0.928498457587674,,,,,,,,2089200,,,,,
1972-11-13,,,0.907807469367981,,,,,,,,0.9155665075677073,,,,,,,,0.9000484311682546,,,,,,,,0.9155665075677073,,,,,,,,650400,,,,,
1972-11-14,,,0.912979781627655,,,,,,,,0.912979781627655,,,,,,,,0.9052207459855306,,,,,,,,0.9078071701285642,,,,,,,,1306800,,,,,
1972-11-15,,,0.907807469367981,,,,,,,,0.9155665075677073,,,,,,,,0.9026348561638482,,,,,,,,0.9129800825721137,,,,,,,,988800,,,,,
1972-11-16,,,0.907807469367981,,,,,,,,0.9103938943635745,,,,,,,,0.8897029679729347,,,,,,,,0.907807469367981,,,,,,,,1017600,,,,,
1972-11-17,,,0.9310851097106934,,,,,,,,0.9310851097106934,,,,,,,,0.9026353658430404,,,,,,,,0.907807981967926,,,,,,,,682800,,,,,
1972-11-20,,,0.941430926322937,,,,,,,,0.941430926322937,,,,,,,,0.9259128354318297,,,,,,,,0.9310854534664402,,,,,,,,667200,,,,,
1972-11-21,,,0.9724660515785217,,,,,,,,0.9724660515785217,,,,,,,,0.9466025159301136,,,,,,,,0.9466025159301136,,,,,,,,1358400,,,,,
1972-11-22,,,0.9672933220863342,,,,,,,,0.9828113980384522,,,,,,,,0.9621207090313109,,,,,,,,0.9724661719284053,,,,,,,,1375200,,,,,
1972-11-24,,,0.9491884708404541,,,,,,,,0.9595336905510377,,,,,,,,0.9336704044876778,,,,,,,,0.9595336905510377,,,,,,,,687600,,,,,
1972-11-27,,,0.9496055245399475,,,,,,,,0.9652154796731467,,,,,,,,0.9418005469733479,,,,,,,,0.9548090017103557,,,,,,,,537600,,,,,
1972-11-28,,,0.9704191088676453,,,,,,,,0.9704191088676453,,,,,,,,0.949605673303443,,,,,,,,0.949605673303443,,,,,,,,981600,,,,,
1972-11-29,,,0.9782235026359558,,,,,,,,0.9834267393207153,,,,,,,,0.9730200277622889,,,,,,,,0.9730200277622889,,,,,,,,1144800,,,,,
1972-11-30,,,0.9886300563812256,,,,,,,,0.9912317940295807,,,,,,,,0.9808250816250872,,,,,,,,0.9808250816250872,,,,,,,,399600,,,,,
1972-12-01,,,0.9912322759628296,,,,,,,,0.999037254513718,,,,,,,,0.9782240577743632,,,,,,,,0.9886305370495193,,,,,,,,626400,,,,,
1972-12-04,,,0.9808254241943359,,,,,,,,0.9938338787905991,,,,,,,,0.9652154692300281,,,,,,,,0.9912321402335444,,,,,,,,637200,,,,,
1972-12-05,,,0.9652157425880432,,,,,,,,0.9808257019732357,,,,,,,,0.9626142414832295,,,,,,,,0.9808257019732357,,,,,,,,504000,,,,,
1972-12-06,,,0.9704191088676453,,,,,,,,0.9704191088676453,,,,,,,,0.949605673303443,,,,,,,,0.9652156308820697,,,,,,,,440400,,,,,
1972-12-07,,,0.9678175449371338,,,,,,,,0.9756225251382398,,,,,,,,0.9574108252726282,,,,,,,,0.9704192844005335,,,,,,,,445200,,,,,
1972-12-08,,,0.9444020986557007,,,,,,,,0.9652152886512401,,,,,,,,0.9339953845634483,,,,,,,,0.9652152886512401,,,,,,,,462000,,,,,
1972-12-11,,,0.9496055245399475,,,,,,,,0.9574105021065471,,,,,,,,0.9470040241437561,,,,,,,,0.9470040241437561,,,,,,,,738000,,,,,
1972-12-12,,,0.9600124359130859,,,,,,,,0.9730206551063404,,,,,,,,0.9548091958735964,,,,,,,,0.9548091958735964,,,,,,,,514800,,,,,
1972-12-13,,,0.9548084139823914,,,,,,,,0.9600116497609588,,,,,,,,0.9496049400149579,,,,,,,,0.9600116497609588,,,,,,,,207600,,,,,
1972-12-14,,,0.9522072672843933,,,,,,,,0.9574105062885165,,,,,,,,0.9391990506795783,,,,,,,,0.9548090058809617,,,,,,,,309600,,,,,
1972-12-15,,,0.9522072672843933,,,,,,,,0.9574105062885165,,,,,,,,0.9391990506795783,,,,,,,,0.9522072672843933,,,,,,,,322800,,,,,
1972-12-18,,,0.9365972280502319,,,,,,,,0.9470039433137876,,,,,,,,0.9105805589858392,,,,,,,,0.9470039433137876,,,,,,,,412800,,,,,
1972-12-19,,,0.9626140594482422,,,,,,,,0.9678172988629894,,,,,,,,0.9261906689779145,,,,,,,,0.9365973859964414,,,,,,,,1330800,,,,,
1972-12-20,,,0.9730201959609985,,,,,,,,0.975621933847575,,,,,,,,0.9600119829060137,,,,,,,,0.9626137207925902,,,,,,,,1166400,,,,,
1972-12-21,,,0.9548084139823914,,,,,,,,0.9704183595069598,,,,,,,,0.9417999672526736,,,,,,,,0.9704183595069598,,,,,,,,1082400,,,,,
1972-12-22,,,0.9365972280502319,,,,,,,,0.9574104203883508,,,,,,,,0.9261905127866764,,,,,,,,0.9548089202142062,,,,,,,,1160400,,,,,
1972-12-26,,,0.9313945174217224,,,,,,,,0.9365977589081698,,,,,,,,0.9235895360974876,,,,,,,,0.9365977589081698,,,,,,,,186000,,,,,
1972-12-27,,,0.9261899590492249,,,,,,,,0.9365966680909633,,,,,,,,0.9235884604304277,,,,,,,,0.9313934326645191,,,,,,,,259200,,,,,
1972-12-29,,,0.9522072672843933,,,,,,,,0.9522072672843933,,,,,,,,0.928792334482318,,,,,,,,0.928792334482318,,,,,,,,662400,,,,,
1973-01-02,,,0.9313945174217224,,,,,,,,0.9548094613944267,,,,,,,,0.9313945174217224,,,,,,,,0.9522077215566392,,,,,,,,704400,,,,,
1973-01-03,,,0.9313945174217224,,,,,,,,0.9365977589081698,,,,,,,,0.9261910377461476,,,,,,,,0.9313945174217224,,,,,,,,892800,,,,,
1973-01-04,,,0.9313945174217224,,,,,,,,0.9339960190703824,,,,,,,,0.9209877962597003,,,,,,,,0.9313945174217224,,,,,,,,967200,,,,,
1973-01-05,,,0.9183850884437561,,,,,,,,0.9313935357326583,,,,,,,,0.8845636971459135,,,,,,,,0.9313935357326583,,,,,,,,560400,,,,,
1973-01-08,,,0.9027757048606873,,,,,,,,0.9157841602564976,,,,,,,,0.8897674876539016,,,,,,,,0.9157841602564976,,,,,,,,492000,,,,,
1973-01-09,,,0.9444020986557007,,,,,,,,0.9444020986557007,,,,,,,,0.905377218545961,,,,,,,,0.905377218545961,,,,,,,,549600,,,,,
1973-01-10,,,0.9444020986557007,,,,,,,,0.9704187647918491,,,,,,,,0.9391988607040572,,,,,,,,0.9444020986557007,,,,,,,,1374000,,,,,
1973-01-11,,,0.9313945174217224,,,,,,,,0.9470044800701919,,,,,,,,0.9313945174217224,,,,,,,,0.9444027402324046,,,,,,,,985200,,,,,
1973-01-12,,,0.9235893487930298,,,,,,,,0.9444025487070176,,,,,,,,0.9235893487930298,,,,,,,,0.9313943285344101,,,,,,,,657600,,,,,
1973-01-15,,,0.9001737833023071,,,,,,,,0.9365969173588468,,,,,,,,0.8845638346796597,,,,,,,,0.9235887062362783,,,,,,,,1261200,,,,,
1973-01-16,,,0.8845644593238831,,,,,,,,0.905377659455229,,,,,,,,0.8663527603407795,,,,,,,,0.9001744189696629,,,,,,,,1004400,,,,,
1973-01-17,,,0.8845644593238831,,,,,,,,0.8949709402950152,,,,,,,,0.8689544996781032,,,,,,,,0.8845644593238831,,,,,,,,393600,,,,,
1973-01-18,,,0.8819623589515686,,,,,,,,0.8897673355794585,,,,,,,,0.8741573823236786,,,,,,,,0.8845640972238599,,,,,,,,949200,,,,,
1973-01-19,,,0.8715556859970093,,,,,,,,0.8845641397955437,,,,,,,,0.8403357779829195,,,,,,,,0.8819624013980377,,,,,,,,481200,,,,,
1973-01-22,,,0.8663520216941833,,,,,,,,0.8819619680310156,,,,,,,,0.8585470485257674,,,,,,,,0.8715552577435013,,,,,,,,2203200,,,,,
1973-01-23,,,0.9105808138847351,,,,,,,,0.9105808138847351,,,,,,,,0.8715559184584027,,,,,,,,0.8715559184584027,,,,,,,,1371600,,,,,
1973-01-24,,,0.9027757048606873,,,,,,,,0.9365973554251595,,,,,,,,0.8949707268988109,,,,,,,,0.9105806828225635,,,,,,,,1147200,,,,,
1973-01-26,,,0.9105808138847351,,,,,,,,0.9105808138847351,,,,,,,,0.881962636635111,,,,,,,,0.9027758347994687,,,,,,,,930000,,,,,
1973-01-29,,,0.9131821393966675,,,,,,,,0.9287920904974653,,,,,,,,0.9079789017593853,,,,,,,,0.9105804014835508,,,,,,,,337200,,,,,
1973-01-30,,,0.920987069606781,,,,,,,,0.9235888073918138,,,,,,,,0.9105803566555889,,,,,,,,0.9131820944406218,,,,,,,,549600,,,,,
1973-01-31,,,0.9391992688179016,,,,,,,,0.9391992688179016,,,,,,,,0.9235893099909508,,,,,,,,0.9235893099909508,,,,,,,,511200,,,,,
