Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,ADSE,ADT,ADTN,ADSE,ADT,ADTN,ADSE,ADT,ADTN,ADSE,ADT,ADTN,ADSE,ADT,ADTN
Date,,,,,,,,,,,,,,,
1994-08-10,,,3.7554638385772705,,,3.79673267196823,,,3.5491196716224755,,,3.631657338404394,,,8654400
1994-08-11,,,3.5078506469726562,,,3.7554636338177847,,,3.4665818158318014,,,3.7554636338177847,,,1704400
1994-08-12,,,3.590388298034668,,,3.590388298034668,,,3.5078506360108825,,,3.5078506360108825,,,276800
1994-08-15,,,3.549119710922241,,,3.5903885447701738,,,3.4046787924544755,,,3.5903885447701738,,,242000
1994-08-16,,,3.5078506469726562,,,3.7116158155868213,,,3.5052716598825473,,,3.5903883092543656,,,382400
1994-08-17,,,3.590388298034668,,,3.590388298034668,,,3.5078506360108825,,,3.590388298034668,,,299200
1994-08-18,,,3.590388298034668,,,3.590388298034668,,,3.5078506360108825,,,3.590388298034668,,,359600
1994-08-19,,,3.590388298034668,,,3.590388298034668,,,3.5078506360108825,,,3.5078506360108825,,,259600
1994-08-22,,,3.549119710922241,,,3.5903885447701738,,,3.4665820432263748,,,3.5903885447701738,,,400400
1994-08-23,,,3.549119710922241,,,3.5491197109222408,,,3.4665820432263748,,,3.5491197109222408,,,252800
1994-08-24,,,3.714195728302002,,,3.7141957283020024,,,3.5078515211741133,,,3.5903892040252687,,,505200
1994-08-25,,,3.714195728302002,,,3.7141957283020024,,,3.6316580454508465,,,3.7141957283020024,,,242000
1994-08-26,,,4.137198448181152,,,4.250687682420535,,,3.6729243081109484,,,3.714193120561633,,,1368400
1994-08-29,,,4.539572238922119,,,4.580841077457775,,,4.1268838535655625,,,4.168152692101218,,,1600000
1994-08-30,,,4.704647541046143,,,4.787185217204847,,,4.498303350649382,,,4.580841026808087,,,1066800
1994-08-31,,,4.498301982879639,,,4.704646110534668,,,4.374495506286621,,,4.704646110534668,,,676400
1994-09-01,,,4.457033634185791,,,4.457033634185791,,,4.3744959742934615,,,4.415764804239626,,,308000
1994-09-02,,,4.457033634185791,,,4.457033634185791,,,4.3744959742934615,,,4.457033634185791,,,236800
