Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,EDUC,EEA,PRGO,EDUC,EEA,PRGO,EDUC,EEA,PRGO,EDUC,EEA,PRGO,EDUC,EEA,PRGO
Date,,,,,,,,,,,,,,,
1980-03-18,0.08804871886968613,,,0.12106698844581842,,,0.08804871886968613,,,0.0,,,1200,,
1980-03-19,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-03-20,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-03-21,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-03-24,0.08804871886968613,,,0.12106698844581842,,,0.08804871886968613,,,0.0,,,20000,,
1980-03-25,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-03-26,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-03-27,0.08804871886968613,,,0.12106698844581842,,,0.08804871886968613,,,0.0,,,400,,
1980-03-28,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-03-31,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-01,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-02,0.08804871886968613,,,0.12106698844581842,,,0.08804871886968613,,,0.0,,,12000,,
1980-04-03,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-07,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-08,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-09,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-10,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-11,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-14,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-15,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-16,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-17,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-18,0.08804871886968613,,,0.12106698844581842,,,0.08804871886968613,,,0.0,,,6000,,
1980-04-21,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-22,0.08804871886968613,,,0.12106698844581842,,,0.08804871886968613,,,0.0,,,2000,,
1980-04-23,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-24,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-25,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-28,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-29,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-04-30,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-05-01,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0.08804871886968613,,,0,,
1980-05-02,0.08804871886968613,,,0.12106698844581842,,,0.08804871886968613,,,0.0,,,800,,
