Price,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1981-06-01,,,,,,0.11374925822019577,,,,,,,,0.11417924543429998,,,,,,,,0.11374925822019577,,,,,,,,0.11374925822019577,,,,,,,,51251200.0,,
1981-06-02,,,,,,0.10816944390535355,,,,,,,,0.10859866316884612,,,,,,,,0.10816944390535355,,,,,,,,0.10859866316884612,,,,,,,,40432000.0,,
1981-06-03,,,,,,0.10816944390535355,,,,,,,,0.10902787097029196,,,,,,,,0.10816944390535355,,,,,,,,0.10816944390535355,,,,,,,,39446400.0,,
1981-06-04,,,,,,0.11031556874513626,,,,,,,,0.11074477670215042,,,,,,,,0.11031556874513626,,,,,,,,0.11031556874513626,,,,,,,,56067200.0,,
1981-06-05,,,,,,0.10859867185354233,,,,,,,,0.10902787968931216,,,,,,,,0.10859867185354233,,,,,,,,0.10902787968931216,,,,,,,,57680000.0,,
1981-06-08,,,,,,0.10473574697971344,,,,,,,,0.10516496638360015,,,,,,,,0.10473574697971344,,,,,,,,0.10516496638360015,,,,,,,,93497600.0,,
1981-06-09,,,,,,0.10688184201717377,,,,,,,,0.10731106145913087,,,,,,,,0.10688184201717377,,,,,,,,0.10688184201717377,,,,,,,,119593600.0,,
1981-06-10,,,,,,0.10816944390535355,,,,,,,,0.10945709023378451,,,,,,,,0.10816944390535355,,,,,,,,0.10816944390535355,,,,,,,,25222400.0,,
1981-06-11,,,,,,0.11289082467556,,,,,,,,0.11332004395143945,,,,,,,,0.11289082467556,,,,,,,,0.11289082467556,,,,,,,,38976000.0,,
1981-06-12,,,,,,0.11160320043563843,,,,,,,,0.11203241979661191,,,,,,,,0.11160320043563843,,,,,,,,0.11203241979661191,,,,,,,,25804800.0,,
1981-06-15,,,,,,0.11117396503686905,,,,,,,,0.11160318433592398,,,,,,,,0.11117396503686905,,,,,,,,0.11160318433592398,,,,,,,,143763200.0,,
1981-06-16,,,,,,0.10902788490056992,,,,,,,,0.10945710421890298,,,,,,,,0.10902788490056992,,,,,,,,0.10945710421890298,,,,,,,,37251200.0,,
1981-06-17,,,,,,0.10731103271245956,,,,,,,,0.10774024057738822,,,,,,,,0.10731103271245956,,,,,,,,0.10774024057738822,,,,,,,,27574400.0,,
1981-06-18,,,,,,0.10688184201717377,,,,,,,,0.1077402694390365,,,,,,,,0.10688184201717377,,,,,,,,0.10731106145913087,,,,,,,,23049600.0,,
1981-06-19,,,,,,0.10387732833623886,,,,,,,,0.10430653631403171,,,,,,,,0.10387732833623886,,,,,,,,0.10430653631403171,,,,,,,,27507200.0,,
1981-06-22,,,,,,0.1000136137008667,,,,,,,,0.10044282170164724,,,,,,,,0.1000136137008667,,,,,,,,0.10044282170164724,,,,,,,,10841600.0,,
1981-06-23,,,,,,0.10173045843839645,,,,,,,,0.10258965367663003,,,,,,,,0.10173045843839645,,,,,,,,0.10173045843839645,,,,,,,,15030400.0,,
1981-06-24,,,,,,0.09915512055158615,,,,,,,,0.10001355900780871,,,,,,,,0.09915512055158615,,,,,,,,0.10001355900780871,,,,,,,,23027200.0,,
1981-06-25,,,,,,0.10130123049020767,,,,,,,,0.10173044982534754,,,,,,,,0.10130123049020767,,,,,,,,0.10130123049020767,,,,,,,,24259200.0,,
1981-06-26,,,,,,0.1000136137008667,,,,,,,,0.10087204116447981,,,,,,,,0.1000136137008667,,,,,,,,0.10087204116447981,,,,,,,,23788800.0,,
1981-06-29,,,,,,0.09657985717058182,,,,,,,,0.09743828442308329,,,,,,,,0.09657985717058182,,,,,,,,0.09743828442308329,,,,,,,,10595200.0,,
1981-06-30,,,,,,0.08928241580724716,,,,,,,,0.08971162948070362,,,,,,,,0.08928241580724716,,,,,,,,0.08971162948070362,,,,,,,,35907200.0,,
1981-07-01,,,,,,0.0884239599108696,,,,,,,,0.08885317347356442,,,,,,,,0.0884239599108696,,,,,,,,0.08885317347356442,,,,,,,,170464000.0,,
1981-07-02,,,,,,0.0884239599108696,,,,,,,,0.08885317347356442,,,,,,,,0.0884239599108696,,,,,,,,0.0884239599108696,,,,,,,,30284800.0,,
1981-07-06,,,,,,0.08541944622993469,,,,,,,,0.08627787912837583,,,,,,,,0.08541944622993469,,,,,,,,0.08627787912837583,,,,,,,,16531200.0,,
1981-07-07,,,,,,0.08627788722515106,,,,,,,,0.08713632020415212,,,,,,,,0.08627788722515106,,,,,,,,0.08627788722515106,,,,,,,,15836800.0,,
1981-07-08,,,,,,0.08971160650253296,,,,,,,,0.09014159375426285,,,,,,,,0.08971160650253296,,,,,,,,0.08971160650253296,,,,,,,,16620800.0,,
1981-07-09,,,,,,0.08284416049718857,,,,,,,,0.08327337411836362,,,,,,,,0.08284416049718857,,,,,,,,0.08327337411836362,,,,,,,,32883200.0,,
1981-07-10,,,,,,0.07640515267848969,,,,,,,,0.07683436635755081,,,,,,,,0.07640515267848969,,,,,,,,0.07683436635755081,,,,,,,,55171200.0,,
1981-07-13,,,,,,0.07812278717756271,,,,,,,,0.07855200658964566,,,,,,,,0.07812278717756271,,,,,,,,0.07812278717756271,,,,,,,,45740800.0,,
1981-07-14,,,,,,0.08155649155378342,,,,,,,,0.08241492435224507,,,,,,,,0.08155649155378342,,,,,,,,0.08155649155378342,,,,,,,,19779200.0,,
1981-07-15,,,,,,0.08370259404182434,,,,,,,,0.08413180766592873,,,,,,,,0.08370259404182434,,,,,,,,0.08370259404182434,,,,,,,,10953600.0,,
1981-07-16,,,,,,0.08584865182638168,,,,,,,,0.08670708458764856,,,,,,,,0.08584865182638168,,,,,,,,0.08584865182638168,,,,,,,,15232000.0,,
1981-07-17,,,,,,0.08885319530963898,,,,,,,,0.08928241470884017,,,,,,,,0.08885319530963898,,,,,,,,0.08885319530963898,,,,,,,,19824000.0,,
1981-07-20,,,,,,0.08284416049718857,,,,,,,,0.08327337411836362,,,,,,,,0.08284416049718857,,,,,,,,0.08327337411836362,,,,,,,,23654400.0,,
1981-07-21,,,,,,0.0824149027466774,,,,,,,,0.0828441218988975,,,,,,,,0.0824149027466774,,,,,,,,0.0828441218988975,,,,,,,,31942400.0,,
1981-07-22,,,,,,0.07769280672073364,,,,,,,,0.07855201357874277,,,,,,,,0.07769280672073364,,,,,,,,0.07855201357874277,,,,,,,,22668800.0,,
1981-07-23,,,,,,0.07983963936567307,,,,,,,,0.0802688587025016,,,,,,,,0.07983963936567307,,,,,,,,0.07983963936567307,,,,,,,,34451200.0,,
1981-07-24,,,,,,0.0824149027466774,,,,,,,,0.0828441218988975,,,,,,,,0.0824149027466774,,,,,,,,0.0824149027466774,,,,,,,,28851200.0,,
1981-07-27,,,,,,0.08584865182638168,,,,,,,,0.08627786534150356,,,,,,,,0.08584865182638168,,,,,,,,0.08584865182638168,,,,,,,,17337600.0,,
1981-07-28,,,,,,0.08284416049718857,,,,,,,,0.08327337411836362,,,,,,,,0.08284416049718857,,,,,,,,0.08327337411836362,,,,,,,,22848000.0,,
1981-07-29,,,,,,0.08155649155378342,,,,,,,,0.08198571081852593,,,,,,,,0.08155649155378342,,,,,,,,0.08198571081852593,,,,,,,,15500800.0,,
1981-07-30,,,,,,0.08456098288297653,,,,,,,,0.08541941547231532,,,,,,,,0.08456098288297653,,,,,,,,0.08456098288297653,,,,,,,,9900800.0,,
1981-07-31,,,,,,0.08584865182638168,,,,,,,,0.08627786534150356,,,,,,,,0.08584865182638168,,,,,,,,0.08584865182638168,,,,,,,,10953600.0,,
1981-08-03,,,,,,0.0849902406334877,,,,,,,,0.08584867361260315,,,,,,,,0.0849902406334877,,,,,,,,0.08584867361260315,,,,,,,,12432000.0,,
