Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2002-02-05,,11.165433883666992,,,,,,,11.333262414654554,,,,,,,11.11141953686666,,,,,,,11.265745401004459,,,,,,,2328200,,,,,
2002-02-06,,11.101775169372559,,,,,,,11.22716475922002,,,,,,,11.013038306094826,,,,,,,11.159647004732806,,,,,,,2128800,,,,,
2002-02-07,,11.08055305480957,,,,,,,11.188580998331004,,,,,,,11.034255890357642,,,,,,,11.092127713862633,,,,,,,943400,,,,,
2002-02-08,,11.094057083129883,,,,,,,11.159645349712576,,,,,,,11.03039829443856,,,,,,,11.072837977486245,,,,,,,957600,,,,,
2002-02-11,,11.19630241394043,,,,,,,11.2348838920515,,,,,,,10.928162281683246,,,,,,,11.130714121915755,,,,,,,1263000,,,,,
2002-02-12,,11.223307609558105,,,,,,,11.33326432799761,,,,,,,11.169293989519158,,,,,,,11.196300799538632,,,,,,,1528400,,,,,
2002-02-13,,11.342900276184082,,,,,,,11.38533993501832,,,,,,,11.198220423845306,,,,,,,11.2232984709637,,,,,,,1007200,,,,,
2002-02-14,,11.317835807800293,,,,,,,11.375708406873104,,,,,,,11.248390013498117,,,,,,,11.362204996657626,,,,,,,922600,,,,,
2002-02-15,,11.294681549072266,,,,,,,11.362199302192021,,,,,,,11.217519348781497,,,,,,,11.333263017157797,,,,,,,1562200,,,,,
2002-02-19,,11.151926040649414,,,,,,,11.285031272796378,,,,,,,11.115273331364333,,,,,,,11.18857801405453,,,,,,,1682600,,,,,
2002-02-20,,11.151926040649414,,,,,,,11.184719795399259,,,,,,,11.049685085984677,,,,,,,11.151926040649414,,,,,,,2138400,,,,,
2002-02-21,,11.16736125946045,,,,,,,11.29853778639956,,,,,,,11.13070927594635,,,,,,,11.169290737260235,,,,,,,1411600,,,,,
2002-02-22,,11.35833740234375,,,,,,,11.371840801417314,,,,,,,11.092126168259115,,,,,,,11.167359601920412,,,,,,,2188200,,,,,
2002-02-25,,11.323620796203613,,,,,,,11.43936449485681,,,,,,,11.310117389223423,,,,,,,11.38149264553021,,,,,,,2157200,,,,,
2002-02-26,,11.246454238891602,,,,,,,11.352552717999208,,,,,,,11.140355759783995,,,,,,,11.188582408094748,,,,,,,3551200,,,,,
2002-02-27,,11.315705299377441,,,,,,,11.360570844632283,,,,,,,11.25523570589236,,,,,,,11.28449497057816,,,,,,,3505200,,,,,
2002-02-28,,11.368370056152344,,,,,,,11.421037612492071,,,,,,,11.255232921288027,,,,,,,11.333258351925858,,,,,,,1741000,,,,,
2002-03-01,,11.536123275756836,,,,,,,11.540024658048255,,,,,,,11.323502777606329,,,,,,,11.368367557788766,,,,,,,1615800,,,,,
2002-03-04,,11.711684226989746,,,,,,,11.717535929604049,,,,,,,11.518569855477564,,,,,,,11.518569855477564,,,,,,,1488800,,,,,
2002-03-05,,11.744839668273926,,,,,,,11.772148593868996,,,,,,,11.651208747328365,,,,,,,11.655110128715148,,,,,,,1909600,,,,,
2002-03-06,,12.08816146850586,,,,,,,12.101815939977753,,,,,,,11.733143722010858,,,,,,,11.781909904157017,,,,,,,3666200,,,,,
2002-03-07,,12.203250885009766,,,,,,,12.24616462351053,,,,,,,11.957468886184024,,,,,,,12.039396467163591,,,,,,,3386200,,,,,
2002-03-08,,12.133026123046875,,,,,,,12.240311573674836,,,,,,,12.094013028969558,,,,,,,12.240311573674836,,,,,,,2553600,,,,,
2002-03-11,,12.152530670166016,,,,,,,12.209099611794924,,,,,,,12.094011408945288,,,,,,,12.142777583981358,,,,,,,1824400,,,,,
2002-03-12,,11.9672212600708,,,,,,,12.15253290815712,,,,,,,11.87749166006704,,,,,,,12.123273644214805,,,,,,,4004000,,,,,
2002-03-13,,11.820920944213867,,,,,,,12.000380861556986,,,,,,,11.820920944213867,,,,,,,11.898947124643538,,,,,,,5339200,,,,,
2002-03-14,,11.963314056396484,,,,,,,11.998425005040762,,,,,,,11.625851593332657,,,,,,,11.625851593332657,,,,,,,11519200,,,,,
2002-03-15,,12.09400749206543,,,,,,,12.279319046008295,,,,,,,12.012080701712552,,,,,,,12.045241332823231,,,,,,,5042200,,,,,
2002-03-18,,12.248108863830566,,,,,,,12.279319176312267,,,,,,,12.09205730142207,,,,,,,12.1330206970332,,,,,,,3476000,,,,,
2002-03-19,,12.242267608642578,,,,,,,12.265675922484506,,,,,,,12.20130417558904,,,,,,,12.250070379923221,,,,,,,2490400,,,,,
2002-03-20,,12.17203426361084,,,,,,,12.242256911436849,,,,,,,12.025735778442982,,,,,,,12.242256911436849,,,,,,,3459400,,,,,
2002-03-21,,12.5426607131958,,,,,,,12.546561352347915,,,,,,,12.13887610257683,,,,,,,12.172037488271988,,,,,,,1974200,,,,,
2002-03-22,,12.5426607131958,,,,,,,12.642142637942955,,,,,,,12.441226236534272,,,,,,,12.5426607131958,,,,,,,2180800,,,,,
2002-03-25,,12.513399124145508,,,,,,,12.622634865260865,,,,,,,12.376853703638634,,,,,,,12.493892954407102,,,,,,,1880000,,,,,
2002-03-26,,12.513399124145508,,,,,,,12.620683801819418,,,,,,,12.458780509475151,,,,,,,12.484139125425221,,,,,,,3024000,,,,,
2002-03-27,,12.710410118103027,,,,,,,12.726014155135365,,,,,,,12.470480004005127,,,,,,,12.5153455170632,,,,,,,2902400,,,,,
2002-03-28,,12.710410118103027,,,,,,,12.86841196871335,,,,,,,12.630432917328793,,,,,,,12.74747138030773,,,,,,,2510800,,,,,
2002-04-01,,12.669448852539062,,,,,,,12.80989564342549,,,,,,,12.661647575912237,,,,,,,12.712363315112718,,,,,,,1572000,,,,,
2002-04-02,,12.718220710754395,,,,,,,12.815753082733265,,,,,,,12.58167598527433,,,,,,,12.58167598527433,,,,,,,2192200,,,,,
2002-04-03,,12.673362731933594,,,,,,,12.729931713402225,,,,,,,12.640202066729206,,,,,,,12.708474462216655,,,,,,,2054400,,,,,
2002-04-04,,12.911334037780762,,,,,,,12.91328361341971,,,,,,,12.747478902342738,,,,,,,12.757232733440192,,,,,,,2780000,,,,,
2002-04-05,,12.848917007446289,,,,,,,13.01277070081319,,,,,,,12.829409339756431,,,,,,,12.91133767466598,,,,,,,2089200,,,,,
2002-04-08,,12.874267578125,,,,,,,12.932787571497487,,,,,,,12.786489076291522,,,,,,,12.850859283130955,,,,,,,1936400,,,,,
2002-04-09,,12.88402271270752,,,,,,,12.936689521502313,,,,,,,12.854762713054678,,,,,,,12.893775053774865,,,,,,,1583000,,,,,
2002-04-10,,12.991312980651855,,,,,,,13.067388119529747,,,,,,,12.876225484276704,,,,,,,12.884028253421365,,,,,,,1760000,,,,,
2002-04-11,,12.854762077331543,,,,,,,13.049826747736496,,,,,,,12.82160144053678,,,,,,,12.99130675132488,,,,,,,1998800,,,,,
2002-04-12,,12.821599006652832,,,,,,,12.86451197588661,,,,,,,12.679201169469007,,,,,,,12.73772115477196,,,,,,,1707400,,,,,
2002-04-15,,12.601179122924805,,,,,,,12.790392117046352,,,,,,,12.581672950878627,,,,,,,12.788441053374074,,,,,,,2140800,,,,,
2002-04-16,,12.718220710754395,,,,,,,12.806000738470912,,,,,,,12.58167598527433,,,,,,,12.591429817762574,,,,,,,1735000,,,,,
2002-04-17,,12.784539222717285,,,,,,,12.807947519926332,,,,,,,12.669450288387885,,,,,,,12.71821645807102,,,,,,,1946200,,,,,
2002-04-18,,13.01081371307373,,,,,,,13.06153094717077,,,,,,,12.757230519039371,,,,,,,12.757230519039371,,,,,,,2661800,,,,,
2002-04-19,,13.040078163146973,,,,,,,13.047880931688185,,,,,,,12.942545788720704,,,,,,,13.010818153173906,,,,,,,1249200,,,,,
2002-04-22,,12.923040390014648,,,,,,,13.059585127147038,,,,,,,12.923040390014648,,,,,,,12.923040390014648,,,,,,,2022800,,,,,
2002-04-23,,12.854762077331543,,,,,,,13.038121855518975,,,,,,,12.833304844528971,,,,,,,12.911331010336019,,,,,,,2770800,,,,,
2002-04-24,,12.95814037322998,,,,,,,13.081030525375642,,,,,,,12.84500255734845,,,,,,,12.856707444379943,,,,,,,1936200,,,,,
2002-04-25,,12.893773078918457,,,,,,,13.010811571378387,,,,,,,12.858661382357962,,,,,,,12.923033074089734,,,,,,,2739000,,,,,
2002-04-26,,12.75918197631836,,,,,,,12.91913496119869,,,,,,,12.692859208417728,,,,,,,12.913281770440175,,,,,,,1506600,,,,,
2002-04-29,,12.952292442321777,,,,,,,12.991304775178353,,,,,,,12.708461641405423,,,,,,,12.72796780783371,,,,,,,2001000,,,,,
2002-04-30,,12.956196784973145,,,,,,,13.059580836006985,,,,,,,12.909381674514062,,,,,,,12.98155614798369,,,,,,,1927400,,,,,
2002-05-01,,12.825504302978516,,,,,,,12.962049000647749,,,,,,,12.79234366043393,,,,,,,12.956197297637008,,,,,,,1228400,,,,,
2002-05-02,,12.932787895202637,,,,,,,12.934737470332,,,,,,,12.700660467433652,,,,,,,12.825501734076143,,,,,,,1570000,,,,,
2002-05-03,,12.99715805053711,,,,,,,13.059578683603258,,,,,,,12.860613380775312,,,,,,,12.932787842349567,,,,,,,2085800,,,,,
2002-05-06,,12.917186737060547,,,,,,,13.049830813794083,,,,,,,12.903532265406763,,,,,,,13.02057080647146,,,,,,,1594200,,,,,
2002-05-07,,12.72211742401123,,,,,,,12.98155378022302,,,,,,,12.679202960490453,,,,,,,12.971799951886387,,,,,,,1430800,,,,,
2002-05-08,,12.825504302978516,,,,,,,12.854764306257806,,,,,,,12.581673422693754,,,,,,,12.688959605309284,,,,,,,1975000,,,,,
2002-05-09,,12.669448852539062,,,,,,,12.825501173129588,,,,,,,12.647991621252235,,,,,,,12.825501173129588,,,,,,,1296200,,,,,
2002-05-10,,12.632386207580566,,,,,,,12.796239786999323,,,,,,,12.552408992703509,,,,,,,12.698707469280997,,,,,,,2050200,,,,,
2002-05-13,,12.720169067382812,,,,,,,12.743577367436556,,,,,,,12.532907131629578,,,,,,,12.61093331024982,,,,,,,2300200,,,,,
2002-05-14,,12.815752029418945,,,,,,,12.815752029418945,,,,,,,12.679207315161362,,,,,,,12.720170729438637,,,,,,,1866600,,,,,
2002-05-15,,12.634339332580566,,,,,,,12.747477210098852,,,,,,,12.581672521032665,,,,,,,12.581672521032665,,,,,,,2559400,,,,,
2002-05-16,,12.023786544799805,,,,,,,12.56216546883983,,,,,,,11.818968783222429,,,,,,,12.56216546883983,,,,,,,11839200,,,,,
2002-05-17,,12.181787490844727,,,,,,,12.191540574481795,,,,,,,11.840424354759236,,,,,,,12.045242087588013,,,,,,,8523000,,,,,
2002-05-20,,12.289076805114746,,,,,,,12.32808989617577,,,,,,,12.117419650913936,,,,,,,12.289076805114746,,,,,,,4884600,,,,,
2002-05-21,,12.503649711608887,,,,,,,12.538761424830055,,,,,,,12.291029112264228,,,,,,,12.308584968874813,,,,,,,3106400,,,,,
2002-05-22,,12.813802719116211,,,,,,,12.8157522949133,,,,,,,12.503649021411949,,,,,,,12.503649021411949,,,,,,,2103000,,,,,
2002-05-23,,12.926937103271484,,,,,,,12.93279029442129,,,,,,,12.825504113391666,,,,,,,12.854764116238433,,,,,,,1786400,,,,,
2002-05-24,,12.90157699584961,,,,,,,12.960096991419023,,,,,,,12.761130197063261,,,,,,,12.926934866876191,,,,,,,1439400,,,,,
2002-05-28,,12.93474006652832,,,,,,,12.969851772833048,,,,,,,12.84305941738678,,,,,,,12.893776657210404,,,,,,,1916800,,,,,
2002-05-29,,12.971182823181152,,,,,,,12.981032462377765,,,,,,,12.78208147278894,,,,,,,12.90223985733669,,,,,,,5909600,,,,,
2002-05-30,,12.81950569152832,,,,,,,12.912086870912274,,,,,,,12.795867463969554,,,,,,,12.882539462174726,,,,,,,4644800,,,,,
2002-05-31,,12.760409355163574,,,,,,,12.849051570825011,,,,,,,12.724952769467691,,,,,,,12.819504165604533,,,,,,,1573000,,,,,
2002-06-03,,12.514189720153809,,,,,,,12.784053951497794,,,,,,,12.449186448261461,,,,,,,12.754506531550843,,,,,,,3024000,,,,,
2002-06-04,,12.626466751098633,,,,,,,12.701320403708692,,,,,,,12.514187775027517,,,,,,,12.514187775027517,,,,,,,2613800,,,,,
2002-06-05,,12.508275032043457,,,,,,,12.616615023222195,,,,,,,12.45115044604408,,,,,,,12.557520209334966,,,,,,,2279600,,,,,
2002-06-06,,12.171442985534668,,,,,,,12.54767625792024,,,,,,,12.163563573728608,,,,,,,12.5378273688737,,,,,,,3012000,,,,,
2002-06-07,,12.317203521728516,,,,,,,12.380237288640181,,,,,,,12.09855481400665,,,,,,,12.171438217528456,,,,,,,2688200,,,,,
2002-06-10,,12.589033126831055,,,,,,,12.589033126831055,,,,,,,12.248256697498961,,,,,,,12.311290444460878,,,,,,,1894800,,,,,
2002-06-11,,12.587068557739258,,,,,,,12.705256691510156,,,,,,,12.51418514887277,,,,,,,12.626464101381671,,,,,,,2274200,,,,,
2002-06-12,,12.709192276000977,,,,,,,12.715102958539928,,,,,,,12.537820053452881,,,,,,,12.589034697466012,,,,,,,2007400,,,,,
2002-06-13,,12.813600540161133,,,,,,,12.852996095638472,,,,,,,12.646165672272163,,,,,,,12.709199462742374,,,,,,,2074800,,,,,
2002-06-14,,12.719043731689453,,,,,,,12.784047723335107,,,,,,,12.508274442922453,,,,,,,12.77419808720329,,,,,,,2230200,,,,,
2002-06-17,,12.791927337646484,,,,,,,12.803745698920183,,,,,,,12.587067226122542,,,,,,,12.705255347390029,,,,,,,1608400,,,,,
2002-06-18,,12.919962882995605,,,,,,,12.947541562525872,,,,,,,12.754499822874507,,,,,,,12.79192663531098,,,,,,,1666200,,,,,
2002-06-19,,12.795866966247559,,,,,,,13.02830426824823,,,,,,,12.738742379001915,,,,,,,12.89238709504847,,,,,,,2379000,,,,,
2002-06-20,,12.726926803588867,,,,,,,12.864812732065188,,,,,,,12.665863249955628,,,,,,,12.803749178431946,,,,,,,3883200,,,,,
2002-06-21,,12.803749084472656,,,,,,,12.803749084472656,,,,,,,12.58707055438113,,,,,,,12.626466104272717,,,,,,,2597000,,,,,
2002-06-24,,12.665862083435059,,,,,,,12.823445772488332,,,,,,,12.602827555823112,,,,,,,12.803747999212144,,,,,,,2173200,,,,,
2002-06-25,,12.7052583694458,,,,,,,12.799809790655765,,,,,,,12.646163543334092,,,,,,,12.665862820600566,,,,,,,2012800,,,,,
2002-06-26,,12.679645538330078,,,,,,,12.744648013523808,,,,,,,12.596913270957817,,,,,,,12.705252482931053,,,,,,,2822200,,,,,
2002-06-27,,12.797846794128418,,,,,,,12.797846794128418,,,,,,,12.592986518114895,,,,,,,12.728903793269229,,,,,,,1773200,,,,,
2002-06-28,,13.040124893188477,,,,,,,13.040124893188477,,,,,,,12.705258223323682,,,,,,,12.724955997519757,,,,,,,1854200,,,,,
2002-07-01,,12.841172218322754,,,,,,,12.990876467161081,,,,,,,12.80768435741099,,,,,,,12.990876467161081,,,,,,,1636200,,,,,
2002-07-02,,12.656013488769531,,,,,,,12.845114832929722,,,,,,,12.606768300097276,,,,,,,12.744654227242032,,,,,,,3250200,,,,,
2002-07-03,,12.606767654418945,,,,,,,12.681619796343284,,,,,,,12.53388498931497,,,,,,,12.65601284056902,,,,,,,2697600,,,,,
2002-07-05,,12.656013488769531,,,,,,,12.656013488769531,,,,,,,12.524036743810422,,,,,,,12.567371998875082,,,,,,,1168400,,,,,
2002-07-08,,12.665862083435059,,,,,,,12.724955403263623,,,,,,,12.604797784003862,,,,,,,12.606767260762727,,,,,,,1523400,,,,,
2002-07-09,,12.43736743927002,,,,,,,12.715111085229662,,,,,,,12.4353979619199,,,,,,,12.695411803195817,,,,,,,2054200,,,,,
2002-07-10,,11.761717796325684,,,,,,,12.447210564282702,,,,,,,11.710503143298045,,,,,,,12.409784500586419,,,,,,,5149800,,,,,
2002-07-11,,12.134014129638672,,,,,,,12.169470725425112,,,,,,,11.462309789451924,,,,,,,11.474128905188051,,,,,,,4489800,,,,,
2002-07-12,,11.795207023620605,,,,,,,12.045372655755036,,,,,,,11.728233541384443,,,,,,,12.02567413073152,,,,,,,3268400,,,,,
2002-07-15,,12.009916305541992,,,,,,,12.009916305541992,,,,,,,10.99152545955412,,,,,,,11.474128436793778,,,,,,,6937200,,,,,
2002-07-16,,11.598220825195312,,,,,,,11.99612182640344,,,,,,,11.582462012590693,,,,,,,11.93702703055766,,,,,,,3647000,,,,,
2002-07-17,,11.440641403198242,,,,,,,11.791266869624753,,,,,,,11.35790910409357,,,,,,,11.474127767330272,,,,,,,3978400,,,,,
2002-07-18,,11.623828887939453,,,,,,,11.749897146652362,,,,,,,11.493821677117603,,,,,,,11.523369077885958,,,,,,,3473800,,,,,
2002-07-19,,11.109713554382324,,,,,,,11.623832632274018,,,,,,,10.961978005794379,,,,,,,11.623832632274018,,,,,,,6066400,,,,,
2002-07-22,,10.855607032775879,,,,,,,11.1786552764856,,,,,,,10.54831685510426,,,,,,,10.981674566767792,,,,,,,4805600,,,,,
2002-07-23,,9.843127250671387,,,,,,,10.893034143591288,,,,,,,9.843127250671387,,,,,,,10.814242302987791,,,,,,,7985000,,,,,
2002-07-24,,10.703933715820312,,,,,,,10.751209425256832,,,,,,,9.652056507221353,,,,,,,9.843128070370339,,,,,,,6570600,,,,,
2002-07-25,,11.093955993652344,,,,,,,11.405185945331866,,,,,,,10.640900410206939,,,,,,,10.833941458755957,,,,,,,5985200,,,,,
2002-07-26,,10.79060173034668,,,,,,,11.149106518477906,,,,,,,10.672413619406026,,,,,,,11.109710982445476,,,,,,,4987800,,,,,
2002-07-29,,11.348057746887207,,,,,,,11.391393739431463,,,,,,,10.89106260315004,,,,,,,11.080163886471274,,,,,,,4754000,,,,,
2002-07-30,,11.897637367248535,,,,,,,11.897637367248535,,,,,,,11.239721645093804,,,,,,,11.346090676927174,,,,,,,5476800,,,,,
2002-07-31,,11.708535194396973,,,,,,,11.88778764201619,,,,,,,11.103804368284779,,,,,,,11.799146908039164,,,,,,,6251800,,,,,
2002-08-01,,11.497763633728027,,,,,,,11.775506399974358,,,,,,,11.326390629385848,,,,,,,11.680955750977922,,,,,,,3116600,,,,,
2002-08-02,,11.440641403198242,,,,,,,11.680957387959147,,,,,,,11.267298146701394,,,,,,,11.49776524503652,,,,,,,3873600,,,,,
2002-08-05,,11.4012451171875,,,,,,,11.74005146938023,,,,,,,11.395335184188776,,,,,,,11.52337296211435,,,,,,,2694400,,,,,
2002-08-06,,11.73020076751709,,,,,,,11.840510232218152,,,,,,,11.503673408874395,,,,,,,11.513522293785512,,,,,,,2787400,,,,,
2002-08-07,,11.828689575195312,,,,,,,11.907482147041106,,,,,,,11.643528008205845,,,,,,,11.848388093867587,,,,,,,1969000,,,,,
2002-08-08,,11.927180290222168,,,,,,,12.017791224705622,,,,,,,11.641558147555761,,,,,,,11.881874822980441,,,,,,,2973200,,,,,
2002-08-09,,12.053252220153809,,,,,,,12.24235431748125,,,,,,,11.779449088836536,,,,,,,11.927184656216816,,,,,,,1890200,,,,,
2002-08-12,,12.27190113067627,,,,,,,12.301448545083645,,,,,,,11.838543310759238,,,,,,,11.917335914897594,,,,,,,2918400,,,,,
2002-08-13,,12.055217742919922,,,,,,,12.258107602471766,,,,,,,12.043398631631032,,,,,,,12.242349538841571,,,,,,,3424600,,,,,
2002-08-14,,12.449188232421875,,,,,,,12.468886014261436,,,,,,,12.049316648563332,,,,,,,12.055226584252969,,,,,,,3159800,,,,,
2002-08-15,,12.535855293273926,,,,,,,12.626466261427481,,,,,,,12.338874535676482,,,,,,,12.563432479110055,,,,,,,2321200,,,,,
2002-08-16,,12.498430252075195,,,,,,,12.508279140484085,,,,,,,12.390090976733358,,,,,,,12.508279140484085,,,,,,,1800200,,,,,
2002-08-19,,12.559491157531738,,,,,,,12.60676686389697,,,,,,,12.315235470339976,,,,,,,12.498427611444727,,,,,,,1931400,,,,,
2002-08-20,,12.510245323181152,,,,,,,12.557521027085192,,,,,,,12.330992896223945,,,,,,,12.518124732402129,,,,,,,1791000,,,,,
2002-08-21,,12.847084999084473,,,,,,,12.847084999084473,,,,,,,12.457063196858812,,,,,,,12.559492527549963,,,,,,,2069000,,,,,
2002-08-22,,12.823444366455078,,,,,,,12.98102954107361,,,,,,,12.695406599932971,,,,,,,12.862841411531512,,,,,,,3090600,,,,,
2002-08-23,,12.766317367553711,,,,,,,12.823441944994961,,,,,,,12.683585842780857,,,,,,,12.793894542477995,,,,,,,1610800,,,,,
2002-08-26,,12.971182823181152,,,,,,,12.981032462377765,,,,,,,12.766322651211938,,,,,,,12.766322651211938,,,,,,,1914000,,,,,
2002-08-27,,12.7052583694458,,,,,,,13.030276907372489,,,,,,,12.691469777065583,,,,,,,13.000729494316634,,,,,,,2433000,,,,,
2002-08-28,,12.628655433654785,,,,,,,12.714212792816456,,,,,,,12.535139073870617,,,,,,,12.64059317557646,,,,,,,2586600,,,,,
2002-08-29,,12.375964164733887,,,,,,,12.614728895563934,,,,,,,12.375964164733887,,,,,,,12.614728895563934,,,,,,,2899400,,,,,
2002-08-30,,12.477433204650879,,,,,,,12.612733133064909,,,,,,,12.300349675729763,,,,,,,12.405803741489121,,,,,,,1996600,,,,,
2002-09-03,,12.242645263671875,,,,,,,12.367996795374884,,,,,,,12.153109214324225,,,,,,,12.29636734868745,,,,,,,1958400,,,,,
2002-09-04,,12.316272735595703,,,,,,,12.336169479538494,,,,,,,12.0596006400682,,,,,,,12.296375232640782,,,,,,,2117200,,,,,
2002-09-05,,12.246628761291504,,,,,,,12.366011464429853,,,,,,,12.16306155220536,,,,,,,12.218773024929456,,,,,,,2563200,,,,,
2002-09-06,,12.298359870910645,,,,,,,12.336163971126304,,,,,,,12.22474028136866,,,,,,,12.27647300693934,,,,,,,2016800,,,,,
2002-09-09,,12.194897651672363,,,,,,,12.27846486667758,,,,,,,12.075514940078124,,,,,,,12.27647549637305,,,,,,,1968600,,,,,
2002-09-10,,11.695476531982422,,,,,,,12.196881887995131,,,,,,,11.663641307426612,,,,,,,12.196881887995131,,,,,,,4572200,,,,,
2002-09-11,,11.66762638092041,,,,,,,11.808895209955987,,,,,,,11.584059161156938,,,,,,,11.729307490040107,,,,,,,2556000,,,,,
2002-09-12,,11.156274795532227,,,,,,,11.562174758446996,,,,,,,10.993119062029413,,,,,,,11.560184628592587,,,,,,,5052200,,,,,
2002-09-13,,11.540285110473633,,,,,,,11.540285110473633,,,,,,,11.112498376049563,,,,,,,11.112498376049563,,,,,,,2229600,,,,,
2002-09-16,,10.412124633789062,,,,,,,10.644919709846832,,,,,,,10.167390297762891,,,,,,,10.644919709846832,,,,,,,15448800,,,,,
2002-09-17,,9.898778915405273,,,,,,,10.426050859730136,,,,,,,9.749551092559967,,,,,,,10.412122990318863,,,,,,,9859600,,,,,
2002-09-18,,10.165403366088867,,,,,,,10.296723872067792,,,,,,,9.610275462127488,,,,,,,9.888834479179636,,,,,,,7308800,,,,,
2002-09-19,,10.04800796508789,,,,,,,10.189276805800493,,,,,,,9.988316980464036,,,,,,,10.137544821529698,,,,,,,3185400,,,,,
2002-09-20,,9.948518753051758,,,,,,,10.049993310367718,,,,,,,9.73960001104002,,,,,,,10.049993310367718,,,,,,,4901600,,,,,
2002-09-23,,9.78138542175293,,,,,,,9.994283701832657,,,,,,,9.67593134629621,,,,,,,9.908726363967508,,,,,,,2547000,,,,,
2002-09-24,,9.68786907196045,,,,,,,9.781385408338732,,,,,,,9.544610891671455,,,,,,,9.781385408338732,,,,,,,3290400,,,,,
2002-09-25,,9.81521224975586,,,,,,,10.008213062005304,,,,,,,9.68986065900787,,,,,,,9.809242620378907,,,,,,,3272600,,,,,
2002-09-26,,10.127594947814941,,,,,,,10.127594947814941,,,,,,,9.868932787806312,,,,,,,9.924645022998845,,,,,,,2869000,,,,,
2002-09-27,,10.036067008972168,,,,,,,10.171366945821333,,,,,,,9.984335037358953,,,,,,,10.107696476599592,,,,,,,2666800,,,,,
2002-09-30,,10.093769073486328,,,,,,,10.187285411527771,,,,,,,9.849035553836071,,,,,,,9.958469130409648,,,,,,,3435000,,,,,
2002-10-01,,10.346461296081543,,,,,,,10.362379293170447,,,,,,,10.002242578658716,,,,,,,10.15147038581374,,,,,,,3901800,,,,,
2002-10-02,,10.219120025634766,,,,,,,10.386255194615217,,,,,,,10.175346294064788,,,,,,,10.346460962189042,,,,,,,3246200,,,,,
2002-10-03,,10.00821590423584,,,,,,,10.3066716514338,,,,,,,10.00224703217579,,,,,,,10.258919156928968,,,,,,,1909000,,,,,
2002-10-04,,9.594350814819336,,,,,,,9.858980993768155,,,,,,,9.572463954204657,,,,,,,9.849032627764666,,,,,,,4169600,,,,,
2002-10-07,,9.500837326049805,,,,,,,9.745570845670812,,,,,,,9.472981589362975,,,,,,,9.590374164694538,,,,,,,3495800,,,,,
2002-10-08,,8.32492446899414,,,,,,,9.620221890657522,,,,,,,7.6583737001940415,,,,,,,9.610273518991212,,,,,,,23250000,,,,,
2002-10-09,,7.260432243347168,,,,,,,8.078200176551489,,,,,,,7.162936386345496,,,,,,,7.958818207050551,,,,,,,17092600,,,,,
2002-10-10,,7.733983516693115,,,,,,,7.934944156983324,,,,,,,7.04355636262898,,,,,,,7.262423620180191,,,,,,,15267600,,,,,
2002-10-11,,7.895142078399658,,,,,,,8.277164714929556,,,,,,,7.560871891930242,,,,,,,8.257267987239606,,,,,,,8176000,,,,,
2002-10-14,,7.82948637008667,,,,,,,8.048354305571637,,,,,,,7.3818028881093944,,,,,,,7.403689757559089,,,,,,,8909200,,,,,
2002-10-15,,8.187631607055664,,,,,,,8.316961901277834,,,,,,,7.735968744192144,,,,,,,7.8314744374523215,,,,,,,16374200,,,,,
2002-10-16,,7.958817958831787,,,,,,,8.127942536852151,,,,,,,7.958817958831787,,,,,,,8.058303183317184,,,,,,,28368400,,,,,
2002-10-17,,8.04835319519043,,,,,,,8.10008516756095,,,,,,,7.928970494393123,,,,,,,8.098095797436338,,,,,,,13487600,,,,,
2002-10-18,,8.19360065460205,,,,,,,8.197580153451257,,,,,,,7.859330341386686,,,,,,,8.038403994541987,,,,,,,8026800,,,,,
2002-10-21,,8.426398277282715,,,,,,,8.515935131833631,,,,,,,8.167736843367205,,,,,,,8.213499955912777,,,,,,,9516000,,,,,
2002-10-22,,8.366708755493164,,,,,,,8.515936619475843,,,,,,,8.237378395448808,,,,,,,8.426399749283803,,,,,,,7739200,,,,,
2002-10-23,,8.913877487182617,,,,,,,8.925815989407777,,,,,,,8.392575034211806,,,,,,,8.396554534953527,,,,,,,12100600,,,,,
2002-10-24,,8.989482879638672,,,,,,,9.128762313717324,,,,,,,8.740769875573884,,,,,,,8.903925545519437,,,,,,,7519400,,,,,
2002-10-25,,9.086981773376465,,,,,,,9.172539143473658,,,,,,,8.754701424543498,,,,,,,8.913877662278217,,,,,,,4109600,,,,,
2002-10-28,,9.281970024108887,,,,,,,9.31181513050402,,,,,,,9.102896349690548,,,,,,,9.152638952694321,,,,,,,5414000,,,,,
2002-10-29,,9.248147010803223,,,,,,,9.33768387077793,,,,,,,9.106878164516505,,,,,,,9.279982254459554,,,,,,,4734600,,,,,
2002-10-30,,9.419258117675781,,,,,,,9.433185983995651,,,,,,,9.258091831530706,,,,,,,9.31977292452712,,,,,,,3705600,,,,,
2002-10-31,,9.550580024719238,,,,,,,9.59037425995795,,,,,,,9.345640737905947,,,,,,,9.59037425995795,,,,,,,7275600,,,,,
2002-11-01,,9.701797485351562,,,,,,,9.701797485351562,,,,,,,9.409311479855479,,,,,,,9.560528667274168,,,,,,,4105600,,,,,
2002-11-04,,9.950511932373047,,,,,,,10.21116349673722,,,,,,,9.703788997886504,,,,,,,9.805263594051832,,,,,,,5105200,,,,,
