Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
2009-04-06,56.400001525878906,4.732593059539795,,43.25510025024414,,,60.0,4.732593059539795,,44.351706947958704,,,56.400001525878906,4.652379695646745,,41.79295577327651,,,57.599998474121094,4.732593059539795,,44.351706947958704,,,543.0,4600,,10393.0,,
2009-04-07,54.0,4.652379512786865,,40.81819152832031,,,60.0,4.652379512786865,,42.0366429751223,,,54.0,4.652379512786865,,40.81819152832031,,,60.0,4.652379512786865,,41.671108537088344,,,383.0,1500,,17286.0,,
2009-04-08,56.400001525878906,4.652379512786865,,42.524024963378906,,,57.599998474121094,4.652379512786865,,42.76771458539691,,,55.20000076293945,4.652379512786865,,41.061880591226696,,,57.599998474121094,4.652379512786865,,41.061880591226696,,,521.0,0,,12829.0,,
2009-04-09,57.599998474121094,4.949168682098389,,45.6920051574707,,,57.599998474121094,4.949168682098389,,46.78861182044022,,,54.0,4.796763119510905,,44.35170554271289,,,56.400001525878906,4.796763119510905,,44.96093294215028,,,386.0,400,,27929.0,,
2009-04-13,49.20000076293945,4.860934734344482,,46.17939376831055,,,58.79999923706055,5.013340326158193,,46.910466079049755,,,49.20000076293945,4.860934734344482,,42.76772187818671,,,56.400001525878906,5.0053187980423335,,46.0575456165018,,,306.0,3100,,24529.0,,
2009-04-14,61.20000076293945,4.89301872253418,,45.6920051574707,,,66.0,4.89301872253418,,52.880879174769646,,,56.400001525878906,4.89301872253418,,44.47355035859592,,,56.400001525878906,4.89301872253418,,47.275994403994574,,,1189.0,1000,,32429.0,,
2009-04-15,64.80000305175781,4.89301872253418,,46.42307662963867,,,72.0,4.89301872253418,,47.03230401932339,,,63.599998474121094,4.89301872253418,,43.86432557698945,,,63.599998474121094,4.89301872253418,,47.03230401932339,,,859.0,0,,10979.0,,
2009-04-16,63.599998474121094,4.89301872253418,,55.56148147583008,,,66.0,4.89301872253418,,57.023622667278644,,,63.599998474121094,4.89301872253418,,46.3012351165288,,,66.0,4.89301872253418,,46.3012351165288,,,27.0,0,,25721.0,,
2009-04-17,61.20000076293945,4.89301872253418,,60.92267990112305,,,67.19999694824219,4.89301872253418,,65.06542399361206,,,61.20000076293945,4.89301872253418,,56.779935808634036,,,63.599998474121094,4.89301872253418,,57.389166591672364,,,148.0,2300,,60407.0,,
2009-04-20,58.79999923706055,4.89301872253418,,52.14980697631836,,,69.5999984741211,4.89301872253418,,65.06541722449774,,,50.400001525878906,4.89301872253418,,49.95659364966988,,,62.400001525878906,4.89301872253418,,62.141128362270116,,,611.0,0,,44536.0,,
2009-04-21,52.79999923706055,4.89301872253418,,56.77993392944336,,,57.599998474121094,4.89301872253418,,57.267319867752505,,,52.79999923706055,4.89301872253418,,48.12891486500644,,,56.400001525878906,4.89301872253418,,51.2968935838137,,,293.0,0,,27150.0,,
2009-04-22,54.0,4.89301872253418,,55.31779479980469,,,56.400001525878906,4.89301872253418,,60.67899052295587,,,51.599998474121094,4.89301872253418,,53.00273308571719,,,56.400001525878906,4.89301872253418,,56.048867094780874,,,543.0,0,,20479.0,,
2009-04-23,58.79999923706055,4.89301872253418,,52.51534652709961,,,58.79999923706055,4.89301872253418,,56.90177664934609,,,51.599998474121094,4.89301872253418,,51.05320204634333,,,54.0,4.89301872253418,,56.53624218916819,,,478.0,1000,,12443.0,,
2009-04-24,60.0,4.89301872253418,,50.07844543457031,,,61.20000076293945,4.933125586996615,,52.51535205220883,,,60.0,4.89301872253418,,48.98183529861822,,,61.20000076293945,4.925104061109166,,51.41874523627944,,,63.0,2900,,22171.0,,
2009-04-27,57.599998474121094,4.89301872253418,,46.301231384277344,,,58.79999923706055,4.89301872253418,,50.809509377905684,,,55.20000076293945,4.89301872253418,,46.301231384277344,,,58.79999923706055,4.89301872253418,,48.738137600287274,,,338.0,1000,,22136.0,,
2009-04-28,60.0,4.9334564208984375,,50.44397735595703,,,60.0,4.9334564208984375,,50.68767032928618,,,60.0,4.9334564208984375,,45.8138540229961,,,60.0,4.9334564208984375,,46.666771129591794,,,92.0,0,,17743.0,,
2009-04-29,57.599998474121094,4.9334564208984375,,49.10367202758789,,,60.0,4.9334564208984375,,59.338682780548865,,,52.79999923706055,4.9334564208984375,,48.372603150969965,,,60.0,4.9334564208984375,,53.124570769119345,,,485.0,0,,26564.0,,
2009-04-30,60.0,4.9334564208984375,,51.175048828125,,,67.19999694824219,4.9334564208984375,,53.61195528279334,,,60.0,4.9334564208984375,,48.00707010505391,,,60.0,4.9334564208984375,,51.41874179760757,,,358.0,0,,20986.0,,
2009-05-01,67.19999694824219,4.650390148162842,,49.59105682373047,,,67.19999694824219,4.650390148162842,,52.27165610502404,,,64.80000305175781,4.650390148162842,,48.98182941252536,,,67.19999694824219,4.650390148162842,,51.66242869381893,,,28.0,100,,20614.0,,
2009-05-04,60.0,4.650390148162842,,53.6119499206543,,,70.80000305175781,4.650390148162842,,54.58671506104593,,,60.0,4.650390148162842,,50.32212670189341,,,61.20000076293945,4.650390148162842,,52.02796071754556,,,228.0,0,,30400.0,,
2009-05-05,66.0,4.707003116607666,,52.14980697631836,,,66.0,4.771704126763355,,56.53624026965978,,,61.20000076293945,4.707003116607666,,51.78427252855102,,,61.20000076293945,4.771704126763355,,55.3177887904131,,,388.0,800,,30707.0,,
2009-05-06,62.400001525878906,4.804055213928223,,55.56148147583008,,,72.0,5.046684031410363,,57.6328534204177,,,60.0,4.698915866861719,,52.75903727550696,,,60.0,4.698915866861719,,54.221181786977944,,,757.0,2600,,27314.0,,
2009-05-07,62.400001525878906,4.812142848968506,,56.658084869384766,,,69.5999984741211,5.256962944702756,,58.485763741291805,,,62.400001525878906,4.812142848968506,,53.73379933833795,,,64.80000305175781,4.852581179725621,,58.485763741291805,,,936.0,8900,,26207.0,,
2009-05-08,70.80000305175781,4.852581024169922,,56.77993392944336,,,72.0,4.852581024169922,,59.09499887628824,,,62.400001525878906,4.771704750896788,,54.70856527177552,,,62.400001525878906,4.820230514860668,,57.876543990582775,,,524.0,6600,,12207.0,,
2009-05-11,72.0,4.658477783203125,,53.6119499206543,,,73.19999694824219,4.787879815298164,,55.8051698265244,,,64.80000305175781,4.3349723173170505,,53.0027258579372,,,72.0,4.3349723173170505,,55.56147688141542,,,640.0,6500,,14579.0,,
2009-05-12,75.5999984741211,4.658477783203125,,50.56581497192383,,,75.5999984741211,4.658477783203125,,53.61194848396796,,,70.80000305175781,4.658477783203125,,48.8599810019844,,,72.0,4.658477783203125,,52.880876308276484,,,502.0,100,,21879.0,,
2009-05-13,72.0,4.375411033630371,,44.71725082397461,,,75.5999984741211,4.375411033630371,,50.44398137286332,,,68.4000015258789,4.334973084270533,,44.47355783123994,,,75.5999984741211,4.343060519883084,,48.128919522032085,,,194.0,2000,,29386.0,,
2009-05-14,72.0,4.375411033630371,,46.301231384277344,,,76.80000305175781,4.375411033630371,,47.88522059068491,,,70.80000305175781,4.375411033630371,,43.49878740985374,,,72.0,4.375411033630371,,46.05753843866085,,,1008.0,0,,18143.0,,
2009-05-15,72.0,4.375411033630371,,45.44832229614258,,,72.0,4.375411033630371,,50.078445909580815,,,72.0,4.375411033630371,,44.71724997191429,,,72.0,4.375411033630371,,46.30123945440512,,,77.0,0,,21657.0,,
2009-05-18,88.80000305175781,4.375411033630371,,48.00706481933594,,,104.4000015258789,4.375411033630371,,48.25075444196509,,,78.0,4.375411033630371,,46.17938600957307,,,78.0,4.375411033630371,,46.54492044351681,,,3188.0,0,,11493.0,,
2009-05-19,96.0,4.690829277038574,,51.29688262939453,,,98.4000015258789,4.690829277038574,,52.27164765780739,,,92.4000015258789,4.690829277038574,,48.2507493856533,,,96.0,4.690829277038574,,48.2507493856533,,,1032.0,300,,18086.0,,
2009-05-20,96.0,4.87684440612793,,52.8808708190918,,,108.0,5.0143338865273295,,55.43962482841704,,,96.0,4.731266719419072,,52.02795392265728,,,108.0,4.731266719419072,,53.0027189357439,,,1440.0,4500,,18936.0,,
2009-05-21,98.4000015258789,5.014333724975586,,50.80950927734375,,,102.0,5.014333724975586,,51.66242628525803,,,96.0,4.998158469823349,,49.10367194149305,,,102.0,4.998158469823349,,51.17504371501181,,,256.0,1700,,10443.0,,
2009-05-22,98.4000015258789,5.006246089935303,,49.71290588378906,,,108.0,5.006246089935303,,51.17505046743191,,,98.4000015258789,5.006246089935303,,49.2255265692565,,,102.0,5.006246089935303,,51.17505046743191,,,663.0,100,,7814.0,,
2009-05-26,91.19999694824219,4.998157978057861,,49.83474349975586,,,108.0,5.014333231618626,,50.20028125277297,,,90.0,4.998157978057861,,48.73813688074874,,,102.0,5.006245797662476,,48.73813688074874,,,653.0,700,,9543.0,,
2009-05-27,93.5999984741211,5.0466837882995605,,49.83474349975586,,,96.0,5.0466837882995605,,53.12456999682143,,,84.0,5.0466837882995605,,49.71289868875753,,,91.19999694824219,5.0466837882995605,,49.956591630776295,,,160.0,300,,9757.0,,
2009-05-28,84.0,4.925370216369629,,49.95659637451172,,,90.0,4.925370216369629,,51.78427535308212,,,81.5999984741211,4.925370216369629,,48.49445186364643,,,90.0,4.925370216369629,,51.418740885377005,,,527.0,200,,10129.0,,
2009-05-29,81.5999984741211,4.925370216369629,,50.20028305053711,,,90.0,4.925370216369629,,51.05320007809208,,,80.4000015258789,4.925370216369629,,49.956593419813466,,,80.4000015258789,4.925370216369629,,50.56581749662258,,,284.0,0,,10000.0,,
2009-06-01,90.0,4.925370216369629,,52.02796173095703,,,90.0,4.925370216369629,,53.97748872969145,,,81.5999984741211,4.925370216369629,,51.17504470651766,,,82.80000305175781,4.925370216369629,,52.39349949572945,,,408.0,0,,30671.0,,
2009-06-02,88.80000305175781,4.925370216369629,,50.931358337402344,,,88.80000305175781,4.925370216369629,,52.39350285005676,,,84.0,4.925370216369629,,50.200286081075134,,,84.0,4.925370216369629,,51.29689280555474,,,13.0,0,,23621.0,,
2009-06-03,84.0,4.925370216369629,,48.00706481933594,,,86.4000015258789,4.925370216369629,,51.17504319360336,,,84.0,4.925370216369629,,47.519682254055525,,,84.0,4.925370216369629,,51.053198382288784,,,214.0,100,,25121.0,,
2009-06-04,78.0,4.925370216369629,,47.519683837890625,,,84.0,4.925370216369629,,50.56581750237137,,,75.5999984741211,4.925370216369629,,46.54492199486301,,,81.5999984741211,4.925370216369629,,49.22552121321672,,,535.0,0,,23964.0,,
2009-06-05,78.0,4.723178386688232,,47.3978385925293,,,78.0,4.852580407480203,,48.85998300381749,,,72.0,4.723178386688232,,46.301231944074246,,,74.4000015258789,4.852580407480203,,48.12891079817339,,,71.0,300,,21300.0,,
2009-06-08,81.5999984741211,4.723178386688232,,45.93568801879883,,,82.80000305175781,4.723178386688232,,47.88521474565427,,,74.4000015258789,4.723178386688232,,45.69199842295005,,,78.0,4.723178386688232,,47.88521474565427,,,205.0,0,,17207.0,,
2009-06-09,81.5999984741211,4.723178386688232,,46.17939376831055,,,81.5999984741211,4.723178386688232,,47.39784540619411,,,78.0,4.723178386688232,,45.69201112114352,,,78.0,4.723178386688232,,46.0575456165018,,,207.0,0,,15129.0,,
2009-06-10,74.4000015258789,4.812142848968506,,46.91045379638672,,,78.0,4.812142848968506,,48.372598035028815,,,72.0,4.812142848968506,,46.42307127683209,,,78.0,4.812142848968506,,47.76337071559097,,,419.0,2000,,14786.0,,
2009-06-11,75.5999984741211,4.666564464569092,,48.128910064697266,,,75.5999984741211,4.771703791509347,,48.981827071613374,,,74.4000015258789,4.666564464569092,,47.27599305778116,,,74.4000015258789,4.771703791509347,,48.25075487711069,,,335.0,1100,,15614.0,,
2009-06-12,61.20000076293945,4.666564464569092,,48.37260437011719,,,73.19999694824219,4.666564464569092,,48.981828449319885,,,61.20000076293945,4.666564464569092,,47.76337697089225,,,73.19999694824219,4.666564464569092,,47.76337697089225,,,288.0,0,,11014.0,,
2009-06-15,66.0,4.650390148162842,,46.78861618041992,,,75.5999984741211,4.690828477623654,,48.49445372180689,,,66.0,4.642302328011283,,46.423081698708636,,,75.5999984741211,4.690828477623654,,48.25076074731016,,,151.0,2000,,13900.0,,
2009-06-16,66.0,4.650390148162842,,44.229862213134766,,,66.0,4.650390148162842,,47.641533772616974,,,63.599998474121094,4.650390148162842,,43.86432775320221,,,63.599998474121094,4.650390148162842,,46.42307893279711,,,93.0,0,,16079.0,,
2009-06-17,67.19999694824219,4.367323398590088,,42.15848922729492,,,67.19999694824219,4.69082890693908,,44.35170589045208,,,64.80000305175781,4.367323398590088,,40.330810334675085,,,64.80000305175781,4.69082890693908,,43.86432662309866,,,185.0,1000,,19657.0,,
2009-06-18,69.5999984741211,4.415849208831787,,41.67111587524414,,,74.4000015258789,4.415849208831787,,44.10802251800204,,,67.19999694824219,4.415849208831787,,41.42742288695244,,,67.19999694824219,4.415849208831787,,42.64587786834275,,,67.0,100,,9421.0,,
2009-06-19,64.80000305175781,4.690829277038574,,41.1837272644043,,,69.5999984741211,4.690829277038574,,44.22986095745208,,,64.80000305175781,4.690829277038574,,40.69634467830864,,,69.5999984741211,4.690829277038574,,42.88956133570572,,,119.0,800,,11679.0,,
2009-06-22,67.19999694824219,4.690829277038574,,37.52837371826172,,,67.19999694824219,4.690829277038574,,40.818201026177434,,,64.80000305175781,4.690829277038574,,37.28468403620238,,,64.80000305175781,4.690829277038574,,40.818201026177434,,,316.0,0,,24793.0,,
2009-06-23,64.80000305175781,4.690829277038574,,36.431766510009766,,,64.80000305175781,4.690829277038574,,38.38129058946216,,,64.80000305175781,4.690829277038574,,35.45700447028357,,,64.80000305175781,4.690829277038574,,37.52837338969888,,,9.0,0,,26571.0,,
2009-06-24,64.80000305175781,4.367323398590088,,40.33080291748047,,,72.0,4.5371637808320955,,42.889553560575614,,,64.80000305175781,4.367323398590088,,36.675442484471944,,,67.19999694824219,4.5371637808320955,,37.28466977664364,,,452.0,2100,,25136.0,,
2009-06-25,60.0,4.334972858428955,,40.81819152832031,,,66.0,4.690828876758427,,41.427415591710236,,,60.0,4.2864470903360985,,39.35604713614022,,,61.20000076293945,4.682741055918689,,40.9400363409983,,,244.0,1900,,14793.0,,
2009-06-26,62.400001525878906,4.4481987953186035,,40.57450866699219,,,66.0,4.4481987953186035,,42.76772580034622,,,62.400001525878906,4.262183193906615,,40.08712929515105,,,66.0,4.294533699747965,,41.18373620181658,,,125.0,1700,,10293.0,,
2009-06-29,60.0,4.294533729553223,,40.452659606933594,,,63.599998474121094,4.294533729553223,,41.79295937981944,,,52.79999923706055,4.294533729553223,,40.20896994641712,,,60.0,4.294533729553223,,41.54926971930297,,,278.0,2000,,5150.0,,
2009-06-30,56.400001525878906,4.286448001861572,,39.47789764404297,,,60.0,4.294535438772603,,41.061887077413104,,,55.20000076293945,4.286448001861572,,38.74682534248578,,,55.20000076293945,4.294535438772603,,41.061887077413104,,,213.0,1500,,8557.0,,
2009-07-01,52.79999923706055,4.286448001861572,,38.624977111816406,,,58.79999923706055,4.286448001861572,,40.69634568385324,,,52.79999923706055,4.286448001861572,,38.624977111816406,,,56.400001525878906,4.286448001861572,,39.11235638993221,,,376.0,0,,5450.0,,
2009-07-02,56.400001525878906,4.626127243041992,,38.86866760253906,,,56.400001525878906,4.626127243041992,,41.18372918438224,,,51.599998474121094,4.626127243041992,,38.62497795814159,,,52.79999923706055,4.626127243041992,,41.18372918438224,,,1339.0,100,,16600.0,,
2009-07-06,56.400001525878906,4.367323398590088,,37.284671783447266,,,57.599998474121094,4.4886380124270255,,38.99050563732519,,,55.20000076293945,4.367323398590088,,36.91913406046095,,,56.400001525878906,4.4886380124270255,,38.99050563732519,,,273.0,2000,,10914.0,,
2009-07-07,50.400001525878906,4.367323398590088,,37.772056579589844,,,54.0,4.375410833833336,,38.259435812860666,,,49.20000076293945,4.367323398590088,,36.55360185636874,,,54.0,4.375410833833336,,38.259435812860666,,,424.0,500,,11250.0,,
2009-07-08,50.400001525878906,4.367323398590088,,35.944374084472656,,,50.400001525878906,4.367323398590088,,37.77205614844231,,,48.0,4.367323398590088,,35.57883966369192,,,49.20000076293945,4.367323398590088,,37.65020802149341,,,1903.0,0,,13529.0,,
2009-07-09,51.599998474121094,4.367323398590088,,35.700687408447266,,,60.0,4.367323398590088,,37.16283185193483,,,49.20000076293945,4.367323398590088,,35.33514963756424,,,50.400001525878906,4.367323398590088,,37.16283185193483,,,1592.0,0,,7186.0,,
2009-07-10,54.0,4.367323398590088,,36.06622314453125,,,54.0,4.367323398590088,,36.06622314453125,,,51.599998474121094,4.367323398590088,,33.141937473371186,,,51.599998474121094,4.367323398590088,,35.94437832323571,,,429.0,0,,13736.0,,
2009-07-13,48.0,4.367323398590088,,35.944374084472656,,,54.0,4.464374935400228,,36.91913585990995,,,48.0,4.367323398590088,,33.62931279279535,,,52.79999923706055,4.464374935400228,,35.45699485676501,,,669.0,1600,,8536.0,,
2009-07-14,44.400001525878906,4.4481987953186035,,37.65020751953125,,,48.0,4.4481987953186035,,38.01574525546053,,,44.400001525878906,4.4481987953186035,,35.33514625871893,,,48.0,4.4481987953186035,,35.944373605253105,,,541.0,700,,12821.0,,
2009-07-15,48.0,4.4481987953186035,,39.23421096801758,,,48.0,4.4481987953186035,,40.45266268328356,,,44.400001525878906,4.4481987953186035,,38.38129045130165,,,44.400001525878906,4.4481987953186035,,39.112362808470394,,,604.0,0,,14071.0,,
2009-07-16,46.79999923706055,4.5290751457214355,,39.965274810791016,,,49.20000076293945,4.5290751457214355,,39.965274810791016,,,46.79999923706055,4.5290751457214355,,38.38128546280372,,,48.0,4.5290751457214355,,39.59974033972738,,,568.0,100,,7407.0,,
2009-07-17,48.0,4.5290751457214355,,38.381282806396484,,,49.20000076293945,4.537162965159214,,40.087120180031384,,,48.0,4.5290751457214355,,37.89390354537698,,,48.0,4.537162965159214,,39.59973759898967,,,973.0,400,,11764.0,,
2009-07-20,52.79999923706055,4.569514274597168,,39.35604476928711,,,52.79999923706055,4.569514274597168,,39.721579185338,,,49.20000076293945,4.569514274597168,,38.86866222786397,,,50.400001525878906,4.569514274597168,,39.5997343799877,,,509.0,100,,10236.0,,
2009-07-21,52.79999923706055,4.569514274597168,,39.11235046386719,,,52.79999923706055,4.569514274597168,,40.81818763888144,,,50.400001525878906,4.569514274597168,,38.86866086173165,,,52.79999923706055,4.569514274597168,,39.9652673913634,,,413.0,0,,6521.0,,
2009-07-22,52.79999923706055,4.569514274597168,,41.0618782043457,,,52.79999923706055,4.569514274597168,,41.0618782043457,,,51.599998474121094,4.569514274597168,,38.5031273618277,,,52.79999923706055,4.569514274597168,,39.356044309333704,,,518.0,0,,11007.0,,
2009-07-23,51.599998474121094,4.569514274597168,,44.108009338378906,,,57.599998474121094,4.569514274597168,,46.30122565752734,,,51.599998474121094,4.569514274597168,,41.06187611512082,,,57.599998474121094,4.569514274597168,,41.06187611512082,,,218.0,0,,22871.0,,
2009-07-24,52.79999923706055,4.609951496124268,,45.44832229614258,,,57.599998474121094,4.609951496124268,,46.91046694459915,,,50.400001525878906,4.569513555141559,,43.49879499152624,,,57.599998474121094,4.569513555141559,,44.10802248172026,,,569.0,1700,,15186.0,,
2009-07-27,52.79999923706055,4.609951496124268,,49.469215393066406,,,52.79999923706055,4.609951496124268,,49.95659801941013,,,51.599998474121094,4.609951496124268,,46.66677110162938,,,52.79999923706055,4.609951496124268,,47.641536354316834,,,171.0,0,,29664.0,,
2009-07-28,50.400001525878906,4.650390148162842,,48.98183059692383,,,52.79999923706055,4.650390148162842,,53.49010890082225,,,50.400001525878906,4.642302328011283,,47.03230681795403,,,52.79999923706055,4.642302328011283,,52.14980922776653,,,238.0,700,,37043.0,,
2009-07-29,46.79999923706055,4.496724605560303,,45.204620361328125,,,51.599998474121094,4.496724605560303,,49.83474305839043,,,46.79999923706055,4.496724605560303,,44.10801375203319,,,51.599998474121094,4.496724605560303,,49.3473638187136,,,417.0,200,,23907.0,,
2009-07-30,49.20000076293945,4.609951496124268,,46.301231384277344,,,49.20000076293945,4.609951496124268,,48.25075502907643,,,48.0,4.448198960896507,,46.179386571480165,,,48.0,4.448198960896507,,47.03230358108254,,,155.0,3800,,13071.0,,
2009-07-31,49.20000076293945,4.707003116607666,,46.544921875,,,49.20000076293945,4.707003116607666,,48.1289111108491,,,49.20000076293945,4.609951215725692,,45.570160034482605,,,49.20000076293945,4.609951215725692,,46.3012322448762,,,94.0,800,,9671.0,,
2009-08-03,48.0,4.367323398590088,,46.91045379638672,,,48.0,4.367323398590088,,47.64152591570777,,,48.0,4.367323398590088,,46.30122647694888,,,48.0,4.367323398590088,,47.64152591570777,,,35.0,100,,16143.0,,
2009-08-04,50.400001525878906,4.715090751647949,,47.641536712646484,,,50.400001525878906,4.7312660048784485,,48.738143480139705,,,49.20000076293945,4.715090751647949,,46.30123697013723,,,49.20000076293945,4.7312660048784485,,47.5196885651272,,,138.0,200,,14579.0,,
2009-08-05,52.79999923706055,5.014333724975586,,46.78861618041992,,,52.79999923706055,5.159911406994224,,48.25076074731016,,,51.599998474121094,4.6584781116263665,,46.30123687147154,,,52.79999923706055,4.6584781116263665,,48.25076074731016,,,463.0,23500,,10764.0,,
2009-08-06,55.20000076293945,4.9334564208984375,,45.08278274536133,,,55.20000076293945,4.9334564208984375,,47.76338227142096,,,48.0,4.9334564208984375,,44.47355527852754,,,54.0,4.9334564208984375,,47.39784446331164,,,753.0,200,,16629.0,,
2009-08-07,49.20000076293945,4.9334564208984375,,46.301231384277344,,,55.20000076293945,4.9334564208984375,,46.301231384277344,,,49.20000076293945,4.9334564208984375,,44.108014793861756,,,55.20000076293945,4.9334564208984375,,44.47354923225328,,,164.0,0,,12621.0,,
2009-08-10,49.20000076293945,4.367323398590088,,45.6920051574707,,,50.400001525878906,4.812143135127492,,46.17938774102506,,,49.20000076293945,4.326885065428266,,44.22986072682986,,,50.400001525878906,4.4562875001569795,,46.17938774102506,,,428.0,53000,,9143.0,,
2009-08-11,55.20000076293945,4.577600955963135,,43.86432647705078,,,55.20000076293945,4.585688775490245,,45.93569499645063,,,49.20000076293945,4.448198928717055,,43.86432647705078,,,49.20000076293945,4.488637255055686,,45.93569499645063,,,161.0,1800,,16121.0,,
2009-08-12,64.80000305175781,4.367323398590088,,44.229862213134766,,,66.0,4.367323398590088,,45.44831705295463,,,50.400001525878906,4.367323398590088,,43.0114073733149,,,55.20000076293945,4.367323398590088,,43.98617257317973,,,1093.0,32100,,15157.0,,
2009-08-13,62.400001525878906,4.367323398590088,,44.229862213134766,,,67.19999694824219,4.367323398590088,,45.692006692909665,,,62.400001525878906,4.367323398590088,,43.25510033329228,,,67.19999694824219,4.367323398590088,,45.692006692909665,,,362.0,1900,,13900.0,,
2009-08-14,84.0,4.286448001861572,,42.88956069946289,,,84.0,4.334973780273575,,44.59539806548141,,,62.400001525878906,4.286448001861572,,42.64587107004119,,,62.400001525878906,4.334973780273575,,44.22986030132665,,,390.0,10300,,14279.0,,
2009-08-17,60.0,4.16513204574585,,40.33080291748047,,,84.0,4.246008317521321,,42.036636679543896,,,60.0,4.16513204574585,,39.59973083087876,,,84.0,4.246008317521321,,41.183719798512186,,,296.0,2800,,17457.0,,
2009-08-18,60.0,4.2141337394714355,,41.67111587524414,,,60.0,4.320303872146027,,42.524033034208266,,,54.0,4.173299342663088,,40.57450572798831,,,54.0,4.320303872146027,,41.18373321868347,,,330.0,10300,,8429.0,,
2009-08-19,60.0,4.165132522583008,,42.15848922729492,,,66.0,4.165132522583008,,42.6458718146706,,,52.79999923706055,4.165132522583008,,40.45265515151344,,,66.0,4.165132522583008,,40.81819292205076,,,1260.0,105000,,12471.0,,
2009-08-20,52.79999923706055,4.2223005294799805,,43.25510025024414,,,60.0,4.2223005294799805,,44.229862128215125,,,52.79999923706055,4.124297517322028,,42.64587283150391,,,60.0,4.165131911006498,,43.13325543050056,,,248.0,3200,,6279.0,,
2009-08-21,57.599998474121094,4.181464672088623,,45.44832229614258,,,60.0,4.222299444711415,,45.93570163227962,,,54.0,4.173297951221617,,44.10802248172026,,,57.599998474121094,4.222299444711415,,45.20462930805133,,,753.0,68700,,17236.0,,
2009-08-24,56.400001525878906,4.165132522583008,,45.93568801879883,,,57.599998474121094,4.189633473934706,,47.76336994772988,,,52.79999923706055,4.165132522583008,,45.32646402917689,,,57.599998474121094,4.165132522583008,,46.423070530518125,,,455.0,3900,,18050.0,,
2009-08-25,63.599998474121094,4.124298095703125,,45.08278274536133,,,63.599998474121094,4.124298095703125,,47.39784446331164,,,54.0,4.124298095703125,,43.62063815296928,,,57.599998474121094,4.124298095703125,,46.788616996477856,,,312.0,800,,17043.0,,
2009-08-26,66.0,4.124298095703125,,44.839088439941406,,,78.0,4.124298095703125,,45.570160660376075,,,66.0,4.124298095703125,,43.986171402771326,,,66.0,4.124298095703125,,45.082778073412214,,,566.0,0,,5893.0,,
2009-08-27,63.599998474121094,4.124298095703125,,46.301231384277344,,,66.0,4.124298095703125,,47.39783801947406,,,56.400001525878906,4.124298095703125,,43.37694259705656,,,66.0,4.124298095703125,,45.3264695618778,,,175.0,0,,19929.0,,
2009-08-28,63.599998474121094,4.173299312591553,,45.204620361328125,,,63.599998474121094,4.173299312591553,,48.12890907947739,,,56.400001525878906,4.1651321996311035,,44.2298585619524,,,56.400001525878906,4.173299312591553,,48.00706426955818,,,478.0,1900,,17743.0,,
2009-08-31,60.0,4.173299312591553,,45.6920051574707,,,67.19999694824219,4.173299312591553,,47.275994403994574,,,57.599998474121094,4.173299312591553,,43.864326279180766,,,66.0,4.173299312591553,,45.082777758033316,,,592.0,1500,,9393.0,,
2009-09-01,57.599998474121094,4.173299312591553,,43.86432647705078,,,60.0,4.173299312591553,,45.692005363585295,,,56.400001525878906,4.173299312591553,,43.742478340595866,,,57.599998474121094,4.173299312591553,,45.692005363585295,,,283.0,0,,10957.0,,
2009-09-02,60.0,4.205966949462891,,43.25510025024414,,,60.0,4.205966949462891,,45.32647214595202,,,57.599998474121094,4.197799836572562,,43.25510025024414,,,60.0,4.197799836572562,,43.98617248872796,,,224.0,800,,8164.0,,
2009-09-03,64.80000305175781,4.124298095703125,,46.17939376831055,,,64.80000305175781,4.124298095703125,,46.17939376831055,,,60.0,4.124298095703125,,43.49879418892591,,,63.599998474121094,4.124298095703125,,45.69201112114352,,,789.0,700,,8964.0,,
2009-09-04,64.80000305175781,4.124298095703125,,44.71725082397461,,,64.80000305175781,4.124298095703125,,46.05754734391274,,,60.0,4.124298095703125,,44.108023322172116,,,62.400001525878906,4.124298095703125,,45.81385767120086,,,151.0,200,,4336.0,,
2009-09-08,63.599998474121094,4.124298095703125,,45.204620361328125,,,63.599998474121094,4.124298095703125,,46.30123029064514,,,61.20000076293945,4.124298095703125,,44.8390859315705,,,63.599998474121094,4.124298095703125,,46.30123029064514,,,297.0,0,,6486.0,,
2009-09-09,63.599998474121094,4.320303916931152,,46.05753707885742,,,63.599998474121094,4.320303916931152,,46.6667644448786,,,61.20000076293945,4.303970080152617,,45.08277528523676,,,63.599998474121094,4.312137193256578,,45.08277528523676,,,478.0,1000,,16986.0,,
2009-09-10,64.80000305175781,4.320303916931152,,45.81385040283203,,,64.80000305175781,4.320303916931152,,47.51968448123014,,,60.0,4.320303916931152,,45.81385040283203,,,63.599998474121094,4.320303916931152,,47.275994847179625,,,668.0,0,,7236.0,,
2009-09-11,62.400001525878906,4.124298095703125,,44.96092987060547,,,63.599998474121094,4.132464819813558,,47.27599117429435,,,60.0,4.124298095703125,,44.83908506304637,,,63.599998474121094,4.124298095703125,,46.17938458624046,,,441.0,1900,,16821.0,,
