Price,Close,High,Low,Open,Volume
Ticker,ABM,ABM,ABM,ABM,ABM
Date,,,,,
1980-03-17,0.34561190009117126,0.3517836700461206,0.34561190009117126,0.0,19500
1980-03-18,0.33944037556648254,0.34561176794600545,0.33635431519683323,0.0,33000
1980-03-19,0.33944037556648254,0.33944037556648254,0.33944037556648254,0.33944037556648254,0
1980-03-20,0.34561190009117126,0.34561190009117126,0.3425262137573477,0.0,30000
1980-03-21,0.34561190009117126,0.34561190009117126,0.34561190009117126,0.0,10500
1980-03-24,0.3425259292125702,0.3425259292125702,0.3425259292125702,0.0,25500
1980-03-25,0.3425259292125702,0.3425259292125702,0.3425259292125702,0.0,18000
1980-03-26,0.34561190009117126,0.34869798371229704,0.3394405053520074,0.0,117000
1980-03-27,0.3332687020301819,0.33944047136721345,0.3332687020301819,0.0,75000
1980-03-28,0.3363541066646576,0.3394401651210183,0.3363541066646576,0.0,19500
1980-03-31,0.33944037556648254,0.3425260827919982,0.33944037556648254,0.0,22500
1980-04-01,0.33944037556648254,0.3425260827919982,0.33944037556648254,0.0,31500
1980-04-02,0.3425259292125702,0.3456116129830398,0.3425259292125702,0.0,33000
1980-04-03,0.3517835736274719,0.3517835736274719,0.34869788813938896,0.0,33000
1980-04-07,0.33944037556648254,0.34869785038716317,0.33944037556648254,0.0,15000
1980-04-08,0.3425259292125702,0.3425259292125702,0.33635416438465887,0.0,6000
1980-04-09,0.3363541066646576,0.3363541066646576,0.33326840135221164,0.0,3000
1980-04-10,0.3363541066646576,0.3363541066646576,0.33326840135221164,0.0,7500
1980-04-11,0.3332687020301819,0.3332687020301819,0.3332687020301819,0.0,3000
1980-04-14,0.3332687020301819,0.3332687020301819,0.3332687020301819,0.0,6000
1980-04-15,0.3301827907562256,0.3301827907562256,0.3301827907562256,0.0,4500
1980-04-16,0.3240112364292145,0.3332686914985865,0.3240112364292145,0.0,16500
1980-04-17,0.3240112364292145,0.3240112364292145,0.32092552843032657,0.0,37500
1980-04-18,0.3209252655506134,0.3209252655506134,0.3209252655506134,0.0,1500
1980-04-21,0.3209252655506134,0.3209252655506134,0.3209252655506134,0.3209252655506134,0
1980-04-22,0.3240112364292145,0.3240112364292145,0.32092552843032657,0.0,9000
1980-04-23,0.3301827907562256,0.3301827907562256,0.3270967316208875,0.0,13500
1980-04-24,0.3301827907562256,0.3301827907562256,0.3301827907562256,0.3301827907562256,0
1980-04-25,0.3301827907562256,0.3301827907562256,0.3270967316208875,0.0,6000
1980-04-28,0.3270968198776245,0.3270968198776245,0.3270968198776245,0.0,3000
1980-04-29,0.3301827907562256,0.3301827907562256,0.3301827907562256,0.0,4500
1980-04-30,0.3332687020301819,0.3332687020301819,0.32709695476466494,0.0,16500
1980-05-01,0.3240112364292145,0.3332686914985865,0.3240112364292145,0.0,27000
1980-05-02,0.3209252655506134,0.3209252655506134,0.3209252655506134,0.0,12000
1980-05-05,0.3270968198776245,0.3270968198776245,0.3270968198776245,0.0,4500
1980-05-06,0.3332687020301819,0.3332687020301819,0.32709695476466494,0.0,24000
1980-05-07,0.3332687020301819,0.3332687020301819,0.3332687020301819,0.3332687020301819,0
1980-05-08,0.3332687020301819,0.3332687020301819,0.3332687020301819,0.3332687020301819,0
1980-05-09,0.3332687020301819,0.3332687020301819,0.33018301600529737,0.0,10500
1980-05-12,0.3270968198776245,0.3270968198776245,0.3270968198776245,0.0,3000
1980-05-13,0.3332687020301819,0.3332687020301819,0.3332687020301819,0.0,54000
1980-05-14,0.3332687020301819,0.3332687020301819,0.3332687020301819,0.0,45000
1980-05-15,0.3363541066646576,0.3363541066646576,0.33326840135221164,0.0,6000
1980-05-16,0.3425259292125702,0.3425259292125702,0.3394402233706022,0.0,30000
1980-05-19,0.3425259292125702,0.3425259292125702,0.3394402233706022,0.0,15000
1980-05-20,0.3363541066646576,0.3425258704334643,0.3363541066646576,0.0,30000
1980-05-21,0.3301827907562256,0.33326847467607174,0.3301827907562256,0.0,25500
1980-05-22,0.3332687020301819,0.3332687020301819,0.3332687020301819,0.0,4500
1980-05-23,0.3332687020301819,0.3332687020301819,0.3332687020301819,0.3332687020301819,0
1980-05-27,0.3332687020301819,0.3332687020301819,0.33018301600529737,0.0,103500
1980-05-28,0.3301827907562256,0.33326847467607174,0.3301827907562256,0.0,19500
1980-05-29,0.3332687020301819,0.3332687020301819,0.3332687020301819,0.0,3000
1980-05-30,0.33944037556648254,0.33944037556648254,0.33635431519683323,0.0,16500
1980-06-02,0.3363541066646576,0.3363541066646576,0.3363541066646576,0.0,1500
1980-06-03,0.33944037556648254,0.33944037556648254,0.33944037556648254,0.0,3000
1980-06-04,0.33944037556648254,0.33944037556648254,0.33635431519683323,0.0,13500
1980-06-05,0.3363541066646576,0.3363541066646576,0.3363541066646576,0.0,12000
1980-06-06,0.3363541066646576,0.3394401651210183,0.3363541066646576,0.0,9000
1980-06-09,0.33944037556648254,0.33944037556648254,0.33944037556648254,0.0,15000
1980-06-10,0.3363541066646576,0.3363541066646576,0.3363541066646576,0.0,1500
1980-06-11,0.3425259292125702,0.3425259292125702,0.33635416438465887,0.0,22500
1980-06-12,0.33944037556648254,0.3425260827919982,0.33944037556648254,0.0,6000
1980-06-13,0.33944037556648254,0.3425260827919982,0.33944037556648254,0.0,13500
1980-06-16,0.33944037556648254,0.3425260827919982,0.33944037556648254,0.0,12000
1980-06-17,0.3363541066646576,0.3394401651210183,0.3363541066646576,0.0,19500
1980-06-18,0.3270968198776245,0.33635427142198515,0.3270968198776245,0.0,166500
1980-06-19,0.3270968198776245,0.3270968198776245,0.3270968198776245,0.0,4500
1980-06-20,0.3332687020301819,0.3332687020301819,0.32709695476466494,0.0,7500
1980-06-23,0.3270968198776245,0.33326856459805904,0.3270968198776245,0.0,12000
1980-06-24,0.3209252655506134,0.3270966764931975,0.3209252655506134,0.0,10500
1980-06-25,0.3240112364292145,0.3240112364292145,0.32092552843032657,0.0,28500
1980-06-26,0.3301827907562256,0.3301827907562256,0.3270967316208875,0.0,10500
1980-06-27,0.3332687020301819,0.3332687020301819,0.33018301600529737,0.0,10500
1980-06-30,0.3270968198776245,0.33326856459805904,0.3270968198776245,0.0,25500
1980-07-01,0.3270968198776245,0.3301828798456384,0.3270968198776245,0.0,9000
1980-07-02,0.3209252655506134,0.32401097102190546,0.3209252655506134,0.0,31500
1980-07-03,0.3209252655506134,0.32401097102190546,0.3209252655506134,0.0,58500
1980-07-07,0.33944037556648254,0.33944037556648254,0.3332686079713176,0.0,78000
1980-07-08,0.3363541066646576,0.3394401651210183,0.33326840135221164,0.0,70500
1980-07-09,0.33944037556648254,0.33944037556648254,0.33635431519683323,0.0,63000
1980-07-10,0.3363541066646576,0.3394401651210183,0.3363541066646576,0.0,49500
1980-07-11,0.3425259292125702,0.3425259292125702,0.33635416438465887,0.0,40500
1980-07-14,0.3517835736274719,0.3517835736274719,0.34561180536411257,0.0,51000
1980-07-15,0.36104103922843933,0.36721278524555023,0.35178356366758873,0.0,334500
1980-07-16,0.36104103922843933,0.36412672462915874,0.35795533175620975,0.0,46500
1980-07-17,0.3702985346317291,0.3702985346317291,0.36412676584452797,0.0,49500
1980-07-18,0.37955570220947266,0.38264138562655836,0.3702982546712888,0.0,129000
1980-07-21,0.38264164328575134,0.38264164328575134,0.3795559577908593,0.0,31500
1980-07-22,0.38264164328575134,0.38264164328575134,0.38264164328575134,0.0,30000
1980-07-23,0.37955570220947266,0.38264138562655836,0.37955570220947266,0.0,16500
1980-07-24,0.3764701783657074,0.3795558630907133,0.3764701783657074,0.0,27000
1980-07-25,0.3764701783657074,0.3764701783657074,0.37338409635360637,0.0,28500
1980-07-28,0.3764701783657074,0.3795558630907133,0.37338409635360637,0.0,42000
1980-07-29,0.3733839988708496,0.37955576399663776,0.3733839988708496,0.0,24000
1980-07-30,0.37955570220947266,0.38264138562655836,0.3733839380883745,0.0,28500
1980-07-31,0.3733839988708496,0.3826414479160361,0.3733839988708496,0.0,49500
1980-08-01,0.3764701783657074,0.3795558630907133,0.3764701783657074,0.0,22500
1980-08-04,0.37955570220947266,0.37955570220947266,0.3733839380883745,0.0,16500
1980-08-05,0.3764701783657074,0.3795558630907133,0.3764701783657074,0.0,189000
1980-08-06,0.3733839988708496,0.3733839988708496,0.3733839988708496,0.0,6000
1980-08-07,0.39498481154441833,0.39498481154441833,0.376469921264498,0.0,268500
1980-08-08,0.39498481154441833,0.39498481154441833,0.3888130490221703,0.0,27000
1980-08-11,0.3918992877006531,0.39498532749334286,0.3888135569092298,0.0,12000
1980-08-12,0.3888131380081177,0.3949849019428701,0.38572745468419883,0.0,43500
1980-08-13,0.38264164328575134,0.38264164328575134,0.37647027229596725,0.0,54000
1980-08-14,0.38572749495506287,0.3888131786011344,0.3795557303759636,0.0,9000
1980-08-15,0.38572749495506287,0.38572749495506287,0.38572749495506287,0.0,6000
1980-08-18,0.38572749495506287,0.38572749495506287,0.3826414140220351,0.0,37500
1980-08-19,0.37955570220947266,0.37955570220947266,0.37955570220947266,0.0,24000
1980-08-20,0.3764701783657074,0.3764701783657074,0.3764701783657074,0.0,6000
1980-08-21,0.38264164328575134,0.38264164328575134,0.37647027229596725,0.0,21000
1980-08-22,0.38572749495506287,0.3888131786011344,0.38572749495506287,0.0,21000
1980-08-25,0.38572749495506287,0.3888131786011344,0.38572749495506287,0.0,13500
1980-08-26,0.3733839988708496,0.37955576399663776,0.37029831495145127,0.0,42000
1980-08-27,0.3702985346317291,0.3702985346317291,0.3702985346317291,0.0,4500
1980-08-28,0.3733839988708496,0.3733839988708496,0.37029831495145127,0.0,6000
1980-08-29,0.36721271276474,0.37338410441957354,0.36721271276474,0.0,24000
1980-09-02,0.36721271276474,0.37029841962790966,0.36721271276474,0.0,10500
1980-09-03,0.3764701783657074,0.3764701783657074,0.37029841162860044,0.0,40500
1980-09-04,0.3764701783657074,0.3764701783657074,0.37029841162860044,0.0,40500
1980-09-05,0.3764701783657074,0.3764701783657074,0.37029841162860044,0.0,15000
1980-09-08,0.37955570220947266,0.37955570220947266,0.3733839380883745,0.0,15000
1980-09-09,0.38264164328575134,0.38264164328575134,0.37647027229596725,0.0,30000
1980-09-10,0.39498481154441833,0.39498481154441833,0.38264128649992224,0.0,66000
1980-09-11,0.40115654468536377,0.40115654468536377,0.3949851303261784,0.0,22500
1980-09-12,0.40115654468536377,0.4073283121886776,0.40115654468536377,0.0,39000
1980-09-15,0.40115654468536377,0.40424262708059294,0.3949851303261784,0.0,31500
1980-09-16,0.40732845664024353,0.40732845664024353,0.3949852704004597,0.0,352500
1980-09-17,0.4165855646133423,0.4196712482386273,0.41349988098805723,0.0,60000
1980-09-18,0.4134998917579651,0.4258430238675447,0.4134998917579651,0.0,37500
1980-09-19,0.4289286732673645,0.43201475401315675,0.4104137779403396,0.0,37500
1980-09-22,0.43510064482688904,0.43510064482688904,0.42584319275157484,0.0,52500
1980-09-23,0.43510064482688904,0.43818637389930015,0.43201495989749145,0.0,36000
1980-09-24,0.4381864070892334,0.4381864070892334,0.4227575398434684,0.0,70500
1980-09-25,0.43510064482688904,0.43510064482688904,0.43201495989749145,0.0,28500
1980-09-26,0.4289286732673645,0.4289286732673645,0.4258429898085044,0.0,76500
1980-09-29,0.4227573871612549,0.4227573871612548,0.4134999377281473,0.0,94500
1980-09-30,0.40115654468536377,0.41967144990816074,0.40115654468536377,0.0,537000
1980-10-01,0.4104139506816864,0.4104139506816864,0.4042425811664651,0.0,33000
1980-10-02,0.4165855646133423,0.4196712482386273,0.41349988098805723,0.0,78000
1980-10-03,0.4196713864803314,0.42275746840913975,0.41658570183860755,0.0,28500
1980-10-06,0.4227573871612549,0.4227573871612548,0.41658562177684716,0.0,16500
1980-10-07,0.4227573871612549,0.4227573871612548,0.4227573871612548,0.0,7500
1980-10-08,0.4196713864803314,0.4196713864803314,0.41658570183860755,0.0,7500
1980-10-09,0.4196713864803314,0.4196713864803314,0.4196713864803314,0.4196713864803314,0
1980-10-10,0.4196713864803314,0.4196713864803314,0.4135000171968837,0.0,9000
1980-10-13,0.4196713864803314,0.4196713864803314,0.4196713864803314,0.4196713864803314,0
1980-10-14,0.4196713864803314,0.4196713864803314,0.4196713864803314,0.0,4500
1980-10-15,0.4134998917579651,0.4134998917579651,0.4134998917579651,0.0,37500
1980-10-16,0.4104139506816864,0.416585717484007,0.4073282659240757,0.0,67500
1980-10-17,0.4104139506816864,0.4104139506816864,0.4073282659240757,0.0,22500
1980-10-20,0.40424251556396484,0.4134999656215507,0.40424251556396484,0.0,262500
1980-10-21,0.40732845664024353,0.4104141428426102,0.40732845664024353,0.0,22500
1980-10-22,0.4134998917579651,0.4134998917579651,0.40732812705969335,0.0,48000
1980-10-23,0.4134998917579651,0.4134998917579651,0.4134998917579651,0.0,1500
1980-10-24,0.4134998917579651,0.4134998917579651,0.4134998917579651,0.0,10500
1980-10-27,0.4104139506816864,0.4104139506816864,0.4104139506816864,0.0,39000
1980-10-28,0.4134998917579651,0.4134998917579651,0.40732812705969335,0.0,12000
1980-10-29,0.4104139506816864,0.4104139506816864,0.4073282659240757,0.0,15000
1980-10-30,0.4104139506816864,0.4104139506816864,0.4042425811664651,0.0,25500
1980-10-31,0.4104139506816864,0.4104139506816864,0.4104139506816864,0.0,4500
1980-11-03,0.40732845664024353,0.40732845664024353,0.40732845664024353,0.0,3000
1980-11-05,0.40732845664024353,0.40732845664024353,0.40732845664024353,0.0,12000
1980-11-06,0.4134998917579651,0.4134998917579651,0.40732812705969335,0.0,9000
1980-11-07,0.40732845664024353,0.40732845664024353,0.40732845664024353,0.0,9000
1980-11-10,0.4134998917579651,0.4134998917579651,0.4104138107653473,0.0,6000
1980-11-11,0.40732845664024353,0.4104141428426102,0.40732845664024353,0.0,3000
1980-11-12,0.4104139506816864,0.4135000327263964,0.4073282659240757,0.0,13500
1980-11-13,0.4165855646133423,0.4196712482386273,0.4104138000758187,0.0,57000
1980-11-14,0.4165855646133423,0.4196712482386273,0.4165855646133423,0.0,31500
1980-11-17,0.4196713864803314,0.42275746840913975,0.41658570183860755,0.0,280500
1980-11-18,0.4196713864803314,0.4196713864803314,0.4196713864803314,0.4196713864803314,0
1980-11-19,0.4196713864803314,0.4196713864803314,0.4196713864803314,0.0,72000
1980-11-20,0.4227573871612549,0.4227573871612548,0.41967130582554696,0.0,12000
1980-11-21,0.4289286732673645,0.43201475401315675,0.4258429898085044,0.0,66000
1980-11-24,0.4227573871612549,0.4289287552586545,0.4227573871612548,0.0,28500
1980-11-25,0.425843209028244,0.4289288940755833,0.4227575239809047,0.0,21000
1980-11-26,0.4289286732673645,0.4289286732673645,0.4258429898085044,0.0,145500
1980-11-28,0.425843209028244,0.425843209028244,0.425843209028244,0.0,24000
1980-12-01,0.4196713864803314,0.42275746840913975,0.4196713864803314,0.0,9000
1980-12-02,0.4134998917579651,0.41967125916927295,0.4134998917579651,0.0,6000
1980-12-03,0.4104139506816864,0.4135000327263964,0.4104139506816864,0.0,13500
1980-12-04,0.40732845664024353,0.4104141428426102,0.40732845664024353,0.0,16500
1980-12-05,0.3980709910392761,0.4042427605808021,0.3980709910392761,0.0,7500
1980-12-08,0.39498481154441833,0.3980705383051109,0.39498481154441833,0.0,30000
1980-12-09,0.3918992877006531,0.3918992877006531,0.3918992877006531,0.0,1500
1980-12-10,0.38572749495506287,0.3888131786011344,0.38572749495506287,0.0,15000
1980-12-11,0.3733839988708496,0.3826414479160361,0.3733839988708496,0.0,12000
1980-12-12,0.3702985346317291,0.37338422038171615,0.3702985346317291,0.0,7500
1980-12-15,0.3702985346317291,0.3702985346317291,0.3702985346317291,0.0,3000
1980-12-16,0.3702985346317291,0.3702985346317291,0.3702985346317291,0.0,18000
1980-12-17,0.38572749495506287,0.38572749495506287,0.3702982821507928,0.0,37500
1980-12-18,0.38572749495506287,0.38572749495506287,0.3826414140220351,0.0,9000
1980-12-19,0.38264164328575134,0.3857277260678377,0.38264164328575134,0.0,3000
1980-12-22,0.3888131380081177,0.391898865475027,0.3888131380081177,0.0,24000
1980-12-23,0.3918992877006531,0.3918992877006531,0.3888135569092298,0.0,3000
1980-12-24,0.38264164328575134,0.3888134115627297,0.38264164328575134,0.0,9000
1980-12-26,0.38572749495506287,0.3888131786011344,0.38572749495506287,0.0,13500
1980-12-29,0.38572749495506287,0.3888131786011344,0.38572749495506287,0.0,12000
1980-12-30,0.38572749495506287,0.3888131786011344,0.38572749495506287,0.0,10500
1980-12-31,0.38572749495506287,0.39189890639020103,0.38572749495506287,0.0,13500
1981-01-02,0.38572749495506287,0.39189890639020103,0.38572749495506287,0.0,7500
1981-01-05,0.38572749495506287,0.39189890639020103,0.38572749495506287,0.0,40500
1981-01-06,0.37955570220947266,0.39189887730773404,0.37647001879238695,0.0,156000
1981-01-07,0.3641267418861389,0.37647027864837557,0.3641267418861389,0.0,97500
1981-01-08,0.36721271276474,0.37029841962790966,0.36721271276474,0.0,10500
1981-01-09,0.3764701783657074,0.3764701783657074,0.3641266448914935,0.0,22500
1981-01-12,0.3733839988708496,0.38572752912242586,0.37029831495145127,0.0,97500
1981-01-13,0.38264164328575134,0.38264164328575134,0.3795559577908593,0.0,13500
1981-01-14,0.38572749495506287,0.3888131786011344,0.3795557303759636,0.0,67500
1981-01-15,0.3888131380081177,0.3888131380081177,0.3795556907494464,0.0,28500
1981-01-16,0.39498481154441833,0.39498481154441833,0.39189877578286286,0.0,40500
1981-01-19,0.39498481154441833,0.39498481154441833,0.39498481154441833,0.0,18000
1981-01-20,0.39498481154441833,0.39498481154441833,0.39189877578286286,0.0,33000
1981-01-21,0.3918992877006531,0.3918992877006531,0.3888135569092298,0.0,15000
1981-01-22,0.39498481154441833,0.39498481154441833,0.3888130490221703,0.0,25500
1981-01-23,0.3918992877006531,0.39498532749334286,0.3888135569092298,0.0,22500
1981-01-26,0.3888131380081177,0.3888131380081177,0.3888131380081177,0.0,6000
1981-01-27,0.3888131380081177,0.391898865475027,0.3888131380081177,0.0,16500
1981-01-28,0.38264164328575134,0.39498517983970804,0.38264164328575134,0.0,60000
1981-01-29,0.3888131380081177,0.3888131380081177,0.38572745468419883,0.0,7500
1981-01-30,0.3888131380081177,0.3888131380081177,0.38572745468419883,0.0,7500
1981-02-02,0.3888131380081177,0.3888131380081177,0.38572745468419883,0.0,7500
1981-02-03,0.38264164328575134,0.3888134115627297,0.38264164328575134,0.0,15000
1981-02-04,0.3888131380081177,0.3888131380081177,0.38264137407336524,0.0,6000
1981-02-05,0.38264164328575134,0.3888134115627297,0.38264164328575134,0.0,25500
1981-02-06,0.38264164328575134,0.3888134115627297,0.38264164328575134,0.0,18000
1981-02-09,0.3888131380081177,0.3888131380081177,0.3888131380081177,0.0,4500
1981-02-10,0.38572749495506287,0.38572749495506287,0.3826414140220351,0.0,28500
1981-02-11,0.3918992877006531,0.39498532749334286,0.38264178632511675,0.0,310500
1981-02-12,0.3980709910392761,0.4011566771664013,0.3949852607691203,0.0,54000
1981-02-13,0.39498481154441833,0.3980705383051109,0.39189877578286286,0.0,265500
1981-02-17,0.3888131380081177,0.4011563127336983,0.3888131380081177,0.0,75000
1981-02-18,0.4196713864803314,0.4196713864803314,0.39498507062936217,0.0,138000
1981-02-19,0.425843209028244,0.425843209028244,0.41658575659908953,0.0,66000
1981-02-20,0.43510064482688904,0.43510064482688904,0.42584319275157484,0.0,159000
1981-02-23,0.4320148527622223,0.4320148527622223,0.42584308714684044,0.0,22500
1981-02-24,0.4412723481655121,0.4443580767917316,0.4351005819120232,0.0,60000
1981-02-25,0.444358229637146,0.444358229637146,0.4381864612607607,0.0,60000
1981-02-26,0.444358229637146,0.4505299980135313,0.444358229637146,0.0,117000
1981-02-27,0.46595877408981323,0.46595877408981323,0.4443581829717084,0.0,84000
1981-03-02,0.4937310218811035,0.4937310218811035,0.4721303934098641,0.0,135000
1981-03-03,0.4937310218811035,0.4968171034187329,0.487559609236909,0.0,201000
1981-03-04,0.48756009340286255,0.4937315121755136,0.4813883214858305,0.0,181500
