Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1980-04-08,0.4968269467353821,,,,,,,0.5199352104753563,,,,,,,0.496826946735382,,,,,,,0.0,,,,,,,6714,,,,,,
1980-04-09,0.4968269467353821,,,,,,,0.5199352104753563,,,,,,,0.496826946735382,,,,,,,0.0,,,,,,,584,,,,,,
1980-04-10,0.4968269467353821,,,,,,,0.5199352104753563,,,,,,,0.496826946735382,,,,,,,0.0,,,,,,,876,,,,,,
1980-04-11,0.4968269467353821,,,,,,,0.5199352104753563,,,,,,,0.496826946735382,,,,,,,0.0,,,,,,,11676,,,,,,
1980-04-14,0.4968269467353821,,,,,,,0.5199352104753563,,,,,,,0.496826946735382,,,,,,,0.0,,,,,,,3503,,,,,,
1980-04-15,0.4968269467353821,,,,,,,0.5199352104753563,,,,,,,0.496826946735382,,,,,,,0.0,,,,,,,2919,,,,,,
1980-04-16,0.49104994535446167,,,,,,,0.5141582125106715,,,,,,,0.4910499453544617,,,,,,,0.0,,,,,,,30649,,,,,,
1980-04-17,0.49104994535446167,,,,,,,0.5141582125106715,,,,,,,0.4910499453544617,,,,,,,0.0,,,,,,,1168,,,,,,
1980-04-18,0.49104994535446167,,,,,,,0.4910499453544617,,,,,,,0.4910499453544617,,,,,,,0.4910499453544617,,,,,,,0,,,,,,
1980-04-21,0.45061054825782776,,,,,,,0.47371881366511304,,,,,,,0.45061054825782776,,,,,,,0.0,,,,,,,16346,,,,,,
1980-04-22,0.46216464042663574,,,,,,,0.48527277434993255,,,,,,,0.4621646404266357,,,,,,,0.0,,,,,,,30941,,,,,,
1980-04-23,0.4679417312145233,,,,,,,0.49104989973400426,,,,,,,0.4679417312145233,,,,,,,0.0,,,,,,,19849,,,,,,
1980-04-24,0.4679417312145233,,,,,,,0.49104989973400426,,,,,,,0.4679417312145233,,,,,,,0.0,,,,,,,2627,,,,,,
1980-04-25,0.46216464042663574,,,,,,,0.48527277434993255,,,,,,,0.4621646404266357,,,,,,,0.0,,,,,,,2627,,,,,,
1980-04-28,0.46216464042663574,,,,,,,0.48527277434993255,,,,,,,0.4621646404266357,,,,,,,0.0,,,,,,,4378,,,,,,
1980-04-29,0.46216464042663574,,,,,,,0.48527277434993255,,,,,,,0.4621646404266357,,,,,,,0.0,,,,,,,20433,,,,,,
1980-04-30,0.5083814859390259,,,,,,,0.5314898010884967,,,,,,,0.5083814859390259,,,,,,,0.0,,,,,,,25395,,,,,,
1980-05-01,0.5257126688957214,,,,,,,0.5488209816976954,,,,,,,0.5257126688957214,,,,,,,0.0,,,,,,,26562,,,,,,
1980-05-02,0.5257126688957214,,,,,,,0.5488209816976954,,,,,,,0.5257126688957214,,,,,,,0.0,,,,,,,3795,,,,,,
1980-05-05,0.5372663736343384,,,,,,,0.5603745383567686,,,,,,,0.5372663736343384,,,,,,,0.0,,,,,,,10508,,,,,,
1980-05-06,0.5372663736343384,,,,,,,0.5603745383567686,,,,,,,0.5372663736343384,,,,,,,0.0,,,,,,,7005,,,,,,
1980-05-07,0.5372663736343384,,,,,,,0.5603745383567686,,,,,,,0.5372663736343384,,,,,,,0.0,,,,,,,3211,,,,,,
1980-05-08,0.5488209128379822,,,,,,,0.5719290297607247,,,,,,,0.5488209128379822,,,,,,,0.0,,,,,,,11968,,,,,,
1980-05-09,0.5488209128379822,,,,,,,0.5719290297607247,,,,,,,0.5488209128379822,,,,,,,0.0,,,,,,,3795,,,,,,
1980-05-12,0.5545974969863892,,,,,,,0.577705793034347,,,,,,,0.5545974969863892,,,,,,,0.0,,,,,,,6422,,,,,,
1980-05-13,0.5545974969863892,,,,,,,0.577705793034347,,,,,,,0.5545974969863892,,,,,,,0.0,,,,,,,10508,,,,,,
1980-05-14,0.5545974969863892,,,,,,,0.577705793034347,,,,,,,0.5545974969863892,,,,,,,0.0,,,,,,,876,,,,,,
1980-05-15,0.5545974969863892,,,,,,,0.5545974969863892,,,,,,,0.5545974969863892,,,,,,,0.5545974969863892,,,,,,,0,,,,,,
1980-05-16,0.5545974969863892,,,,,,,0.577705793034347,,,,,,,0.5545974969863892,,,,,,,0.0,,,,,,,2043,,,,,,
1980-05-19,0.5545974969863892,,,,,,,0.577705793034347,,,,,,,0.5545974969863892,,,,,,,0.0,,,,,,,3211,,,,,,
1980-05-20,0.5545974969863892,,,,,,,0.577705793034347,,,,,,,0.5545974969863892,,,,,,,0.0,,,,,,,584,,,,,,
1980-05-21,0.5430436134338379,,,,,,,0.5661517866081118,,,,,,,0.5430436134338379,,,,,,,0.0,,,,,,,22184,,,,,,
1980-05-22,0.5430436134338379,,,,,,,0.5661517866081118,,,,,,,0.5430436134338379,,,,,,,0.0,,,,,,,1459,,,,,,
1980-05-23,0.5430436134338379,,,,,,,0.5661517866081118,,,,,,,0.5430436134338379,,,,,,,0.0,,,,,,,5254,,,,,,
1980-05-27,0.5488209128379822,,,,,,,0.5777061393996884,,,,,,,0.5488209128379822,,,,,,,0.0,,,,,,,9107,,,,,,
1980-05-28,0.5632631182670593,,,,,,,0.592148455865306,,,,,,,0.5632631182670593,,,,,,,0.0,,,,,,,12610,,,,,,
1980-05-29,0.5632631182670593,,,,,,,0.592148455865306,,,,,,,0.5632631182670593,,,,,,,0.0,,,,,,,6305,,,,,,
1980-05-30,0.5632631182670593,,,,,,,0.592148455865306,,,,,,,0.5632631182670593,,,,,,,0.0,,,,,,,16346,,,,,,
1980-06-02,0.5632631182670593,,,,,,,0.592148455865306,,,,,,,0.5632631182670593,,,,,,,0.0,,,,,,,2802,,,,,,
1980-06-03,0.5632631182670593,,,,,,,0.592148455865306,,,,,,,0.5632631182670593,,,,,,,0.0,,,,,,,6538,,,,,,
1980-06-04,0.5777058005332947,,,,,,,0.606591138804898,,,,,,,0.5777058005332947,,,,,,,0.0,,,,,,,4203,,,,,,
1980-06-05,0.5777058005332947,,,,,,,0.606591138804898,,,,,,,0.5777058005332947,,,,,,,0.0,,,,,,,3736,,,,,,
1980-06-06,0.5777058005332947,,,,,,,0.606591138804898,,,,,,,0.5777058005332947,,,,,,,0.0,,,,,,,10508,,,,,,
1980-06-09,0.5777058005332947,,,,,,,0.606591138804898,,,,,,,0.5777058005332947,,,,,,,0.0,,,,,,,934,,,,,,
1980-06-10,0.5777058005332947,,,,,,,0.606591138804898,,,,,,,0.5777058005332947,,,,,,,0.0,,,,,,,1868,,,,,,
1980-06-11,0.5849272012710571,,,,,,,0.6138126087252226,,,,,,,0.5849272012710572,,,,,,,0.0,,,,,,,4904,,,,,,
1980-06-12,0.5921486020088196,,,,,,,0.6210338180828313,,,,,,,0.5921486020088196,,,,,,,0.0,,,,,,,3269,,,,,,
1980-06-13,0.5921486020088196,,,,,,,0.6210338180828313,,,,,,,0.5921486020088196,,,,,,,0.0,,,,,,,9574,,,,,,
1980-06-16,0.5921486020088196,,,,,,,0.6210338180828313,,,,,,,0.5921486020088196,,,,,,,0.0,,,,,,,3036,,,,,,
1980-06-17,0.5921486020088196,,,,,,,0.6210338180828313,,,,,,,0.5921486020088196,,,,,,,0.0,,,,,,,5137,,,,,,
1980-06-18,0.5921486020088196,,,,,,,0.5921486020088196,,,,,,,0.5921486020088196,,,,,,,0.5921486020088196,,,,,,,0,,,,,,
1980-06-19,0.5921486020088196,,,,,,,0.6210338180828313,,,,,,,0.5921486020088196,,,,,,,0.0,,,,,,,7472,,,,,,
1980-06-20,0.5921486020088196,,,,,,,0.6210338180828313,,,,,,,0.5921486020088196,,,,,,,0.0,,,,,,,1868,,,,,,
1980-06-23,0.5993695259094238,,,,,,,0.6282547879911102,,,,,,,0.5993695259094238,,,,,,,0.0,,,,,,,467,,,,,,
1980-06-24,0.6210334300994873,,,,,,,0.6499187567809287,,,,,,,0.6210334300994873,,,,,,,0.0,,,,,,,106249,,,,,,
1980-06-25,0.6643618941307068,,,,,,,0.6932471127680618,,,,,,,0.6643618941307068,,,,,,,0.0,,,,,,,13310,,,,,,
1980-06-26,0.6715831756591797,,,,,,,0.7004683905349339,,,,,,,0.6715831756591798,,,,,,,0.0,,,,,,,65618,,,,,,
1980-06-27,0.6788048148155212,,,,,,,0.7076900439651669,,,,,,,0.6788048148155212,,,,,,,0.0,,,,,,,3970,,,,,,
1980-06-30,0.6788048148155212,,,,,,,0.7076900439651669,,,,,,,0.6788048148155212,,,,,,,0.0,,,,,,,11909,,,,,,
1980-07-01,0.6643618941307068,,,,,,,0.6932471127680618,,,,,,,0.6643618941307068,,,,,,,0.0,,,,,,,14244,,,,,,
1980-07-02,0.6715831756591797,,,,,,,0.7004683905349339,,,,,,,0.6715831756591798,,,,,,,0.0,,,,,,,4203,,,,,,
1980-07-03,0.6715831756591797,,,,,,,0.7004683905349339,,,,,,,0.6715831756591798,,,,,,,0.0,,,,,,,8640,,,,,,
1980-07-07,0.6788048148155212,,,,,,,0.6932473650637159,,,,,,,0.6788048148155212,,,,,,,0.0,,,,,,,7005,,,,,,
1980-07-08,0.6788048148155212,,,,,,,0.6932473650637159,,,,,,,0.6788048148155212,,,,,,,0.0,,,,,,,22417,,,,,,
1980-07-09,0.6715831756591797,,,,,,,0.693247022489399,,,,,,,0.6715831756591798,,,,,,,0.0,,,,,,,28956,,,,,,
1980-07-10,0.6715831756591797,,,,,,,0.693247022489399,,,,,,,0.6715831756591798,,,,,,,0.0,,,,,,,10508,,,,,,
1980-07-11,0.6860259771347046,,,,,,,0.7004686543384349,,,,,,,0.6860259771347046,,,,,,,0.0,,,,,,,12843,,,,,,
1980-07-14,0.7004686594009399,,,,,,,0.7149113367090519,,,,,,,0.7004686594009399,,,,,,,0.0,,,,,,,13777,,,,,,
1980-07-15,0.7654603719711304,,,,,,,0.7943457175750229,,,,,,,0.7654603719711304,,,,,,,0.0,,,,,,,92705,,,,,,
1980-07-16,0.7654603719711304,,,,,,,0.7799030447730767,,,,,,,0.7654603719711304,,,,,,,0.0,,,,,,,14945,,,,,,
1980-07-17,0.7943457961082458,,,,,,,0.8015671653864623,,,,,,,0.7943457961082458,,,,,,,0.0,,,,,,,13777,,,,,,
1980-07-18,0.8015671372413635,,,,,,,0.8232309870089091,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,8640,,,,,,
1980-07-21,0.8087877035140991,,,,,,,0.8232303663479983,,,,,,,0.8087877035140992,,,,,,,0.0,,,,,,,11909,,,,,,
1980-07-22,0.8087877035140991,,,,,,,0.8304517299282261,,,,,,,0.8087877035140992,,,,,,,0.0,,,,,,,69821,,,,,,
1980-07-23,0.8087877035140991,,,,,,,0.8232303663479983,,,,,,,0.8087877035140992,,,,,,,0.0,,,,,,,20316,,,,,,
1980-07-24,0.8015671372413635,,,,,,,0.8232309870089091,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,6305,,,,,,
1980-07-25,0.7871242761611938,,,,,,,0.8015670119530438,,,,,,,0.7871242761611937,,,,,,,0.0,,,,,,,44601,,,,,,
1980-07-28,0.7871242761611938,,,,,,,0.8015670119530438,,,,,,,0.7871242761611937,,,,,,,0.0,,,,,,,24052,,,,,,
1980-07-29,0.7871242761611938,,,,,,,0.8015670119530438,,,,,,,0.7871242761611937,,,,,,,0.0,,,,,,,23351,,,,,,
1980-07-30,0.7871242761611938,,,,,,,0.8015670119530438,,,,,,,0.7871242761611937,,,,,,,0.0,,,,,,,2335,,,,,,
1980-07-31,0.7871242761611938,,,,,,,0.8015670119530438,,,,,,,0.7871242761611937,,,,,,,0.0,,,,,,,19615,,,,,,
1980-08-01,0.7943457961082458,,,,,,,0.8015671653864623,,,,,,,0.7943457961082458,,,,,,,0.0,,,,,,,4904,,,,,,
1980-08-04,0.7943457961082458,,,,,,,0.8015671653864623,,,,,,,0.7943457961082458,,,,,,,0.0,,,,,,,6772,,,,,,
1980-08-05,0.7943457961082458,,,,,,,0.8015671653864623,,,,,,,0.7943457961082458,,,,,,,0.0,,,,,,,18681,,,,,,
1980-08-06,0.7943457961082458,,,,,,,0.8015671653864623,,,,,,,0.7943457961082458,,,,,,,0.0,,,,,,,18214,,,,,,
1980-08-07,0.8087877035140991,,,,,,,0.8232303663479983,,,,,,,0.8087877035140992,,,,,,,0.0,,,,,,,8173,,,,,,
1980-08-08,0.8160094618797302,,,,,,,0.823230829522921,,,,,,,0.8160094618797301,,,,,,,0.0,,,,,,,16813,,,,,,
1980-08-11,0.8160094618797302,,,,,,,0.823230829522921,,,,,,,0.8160094618797301,,,,,,,0.0,,,,,,,1168,,,,,,
1980-08-12,0.8015671372413635,,,,,,,0.8232309870089091,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,11442,,,,,,
1980-08-13,0.7943457961082458,,,,,,,0.8087883416848564,,,,,,,0.7943457961082458,,,,,,,0.0,,,,,,,13777,,,,,,
1980-08-14,0.7871242761611938,,,,,,,0.8087881868691835,,,,,,,0.7871242761611937,,,,,,,0.0,,,,,,,234,,,,,,
1980-08-15,0.7871242761611938,,,,,,,0.8015670119530438,,,,,,,0.7871242761611937,,,,,,,0.0,,,,,,,2102,,,,,,
1980-08-18,0.772680938243866,,,,,,,0.7871235972520516,,,,,,,0.7726809382438661,,,,,,,0.0,,,,,,,19382,,,,,,
1980-08-19,0.772680938243866,,,,,,,0.7871235972520516,,,,,,,0.7726809382438661,,,,,,,0.0,,,,,,,701,,,,,,
1980-08-20,0.7654603719711304,,,,,,,0.7871243490107492,,,,,,,0.7654603719711304,,,,,,,0.0,,,,,,,19615,,,,,,
1980-08-21,0.7654603719711304,,,,,,,0.7871243490107492,,,,,,,0.7654603719711304,,,,,,,0.0,,,,,,,1868,,,,,,
1980-08-22,0.8015671372413635,,,,,,,0.8160096179842536,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,22651,,,,,,
1980-08-25,0.8087877035140991,,,,,,,0.8232303663479983,,,,,,,0.8087877035140992,,,,,,,0.0,,,,,,,5371,,,,,,
1980-08-26,0.8087877035140991,,,,,,,0.8160090027677703,,,,,,,0.8087877035140992,,,,,,,0.0,,,,,,,25920,,,,,,
1980-08-27,0.8015671372413635,,,,,,,0.8087883132862034,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,2102,,,,,,
1980-08-28,0.8015671372413635,,,,,,,0.8087883132862034,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,3269,,,,,,
1980-08-29,0.8015671372413635,,,,,,,0.8160096179842536,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,11909,,,,,,
1980-09-02,0.8015671372413635,,,,,,,0.8160096179842536,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,2802,,,,,,
1980-09-03,0.8015671372413635,,,,,,,0.8015671372413635,,,,,,,0.8015671372413635,,,,,,,0.8015671372413635,,,,,,,0,,,,,,
1980-09-04,0.8015671372413635,,,,,,,0.8160096179842536,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,1401,,,,,,
1980-09-05,0.8015671372413635,,,,,,,0.8160096179842536,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,2802,,,,,,
1980-09-08,0.7943457961082458,,,,,,,0.8087883416848564,,,,,,,0.7943457961082458,,,,,,,0.0,,,,,,,18214,,,,,,
1980-09-09,0.7943457961082458,,,,,,,0.8015671653864623,,,,,,,0.7943457961082458,,,,,,,0.0,,,,,,,5604,,,,,,
1980-09-10,0.7943457961082458,,,,,,,0.8087883416848564,,,,,,,0.7943457961082458,,,,,,,0.0,,,,,,,6071,,,,,,
1980-09-11,0.8015671372413635,,,,,,,0.8160096179842536,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,4670,,,,,,
1980-09-12,0.8015671372413635,,,,,,,0.8160096179842536,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,8407,,,,,,
1980-09-15,0.8015671372413635,,,,,,,0.8160096179842536,,,,,,,0.8015671372413635,,,,,,,0.0,,,,,,,14711,,,,,,
1980-09-16,0.8087877035140991,,,,,,,0.8232303663479983,,,,,,,0.8087877035140992,,,,,,,0.0,,,,,,,24753,,,,,,
1980-09-17,0.8232311010360718,,,,,,,0.8376737767592574,,,,,,,0.8232311010360717,,,,,,,0.0,,,,,,,10975,,,,,,
1980-09-18,0.8232311010360718,,,,,,,0.8376737767592574,,,,,,,0.8232311010360717,,,,,,,0.0,,,,,,,9341,,,,,,
1980-09-19,0.8232311010360718,,,,,,,0.8376737767592574,,,,,,,0.8232311010360717,,,,,,,0.0,,,,,,,3036,,,,,,
1980-09-22,0.8232311010360718,,,,,,,0.8376737767592574,,,,,,,0.8232311010360717,,,,,,,0.0,,,,,,,2335,,,,,,
1980-09-23,0.8232311010360718,,,,,,,0.8448951467841572,,,,,,,0.8232311010360717,,,,,,,0.0,,,,,,,12610,,,,,,
1980-09-24,0.8304520845413208,,,,,,,0.8448947535424144,,,,,,,0.8304520845413208,,,,,,,0.0,,,,,,,2569,,,,,,
1980-09-25,0.844894528388977,,,,,,,0.8593371935412876,,,,,,,0.8448945283889769,,,,,,,0.0,,,,,,,13777,,,,,,
1980-09-26,0.844894528388977,,,,,,,0.8593371935412876,,,,,,,0.8448945283889769,,,,,,,0.0,,,,,,,27788,,,,,,
1980-09-29,0.844894528388977,,,,,,,0.8593371935412876,,,,,,,0.8448945283889769,,,,,,,0.0,,,,,,,5371,,,,,,
1980-09-30,0.844894528388977,,,,,,,0.8593371935412876,,,,,,,0.8448945283889769,,,,,,,0.0,,,,,,,1635,,,,,,
1980-10-01,0.844894528388977,,,,,,,0.8665584939541593,,,,,,,0.8448945283889769,,,,,,,0.0,,,,,,,9107,,,,,,
1980-10-02,0.8521159887313843,,,,,,,0.8737798940359934,,,,,,,0.8521159887313843,,,,,,,0.0,,,,,,,3269,,,,,,
1980-10-03,0.8882224559783936,,,,,,,0.895443756885456,,,,,,,0.8882224559783936,,,,,,,0.0,,,,,,,20549,,,,,,
1980-10-06,0.895443856716156,,,,,,,0.9171078905057528,,,,,,,0.895443856716156,,,,,,,0.0,,,,,,,1635,,,,,,
1980-10-07,0.895443856716156,,,,,,,0.9171078905057528,,,,,,,0.895443856716156,,,,,,,0.0,,,,,,,4203,,,,,,
1980-10-08,0.9026654362678528,,,,,,,0.924329475181777,,,,,,,0.9026654362678528,,,,,,,0.0,,,,,,,9574,,,,,,
1980-10-09,0.9459939002990723,,,,,,,0.9676579524767754,,,,,,,0.9459939002990722,,,,,,,0.0,,,,,,,15645,,,,,,
1980-10-10,0.9459939002990723,,,,,,,0.9604365803086633,,,,,,,0.9459939002990722,,,,,,,0.0,,,,,,,7239,,,,,,
1980-10-13,0.9459939002990723,,,,,,,0.9604365803086633,,,,,,,0.9459939002990722,,,,,,,0.0,,,,,,,1635,,,,,,
1980-10-14,0.9459939002990723,,,,,,,0.9604365803086633,,,,,,,0.9459939002990722,,,,,,,0.0,,,,,,,4203,,,,,,
1980-10-15,0.9459939002990723,,,,,,,0.9604365803086633,,,,,,,0.9459939002990722,,,,,,,0.0,,,,,,,1401,,,,,,
1980-10-16,0.9387724995613098,,,,,,,0.945993806688204,,,,,,,0.9387724995613098,,,,,,,0.0,,,,,,,5371,,,,,,
1980-10-17,0.9315508604049683,,,,,,,0.9459934041871191,,,,,,,0.9315508604049683,,,,,,,0.0,,,,,,,15178,,,,,,
1980-10-20,0.9315508604049683,,,,,,,0.9532147725680937,,,,,,,0.9315508604049683,,,,,,,0.0,,,,,,,3036,,,,,,
1980-10-21,0.9315508604049683,,,,,,,0.9532147725680937,,,,,,,0.9315508604049683,,,,,,,0.0,,,,,,,934,,,,,,
1980-10-22,0.9315508604049683,,,,,,,0.9532147725680937,,,,,,,0.9315508604049683,,,,,,,0.0,,,,,,,17747,,,,,,
1980-10-23,0.9315508604049683,,,,,,,0.9532147725680937,,,,,,,0.9315508604049683,,,,,,,0.0,,,,,,,934,,,,,,
1980-10-24,0.9315508604049683,,,,,,,0.9532147725680937,,,,,,,0.9315508604049683,,,,,,,0.0,,,,,,,11676,,,,,,
1980-10-27,0.9387724995613098,,,,,,,0.953215178141725,,,,,,,0.9387724995613098,,,,,,,0.0,,,,,,,3269,,,,,,
1980-10-28,0.9387724995613098,,,,,,,0.9604364852686191,,,,,,,0.9387724995613098,,,,,,,0.0,,,,,,,10508,,,,,,
1980-10-29,0.9748782515525818,,,,,,,0.989320916617471,,,,,,,0.9748782515525817,,,,,,,0.0,,,,,,,13310,,,,,,
1980-10-30,0.9676570892333984,,,,,,,0.9893210577581207,,,,,,,0.9676570892333983,,,,,,,0.0,,,,,,,1868,,,,,,
1980-10-31,0.9748782515525818,,,,,,,0.989320916617471,,,,,,,0.9748782515525817,,,,,,,0.0,,,,,,,467,,,,,,
1980-11-03,0.9676570892333984,,,,,,,0.9893210577581207,,,,,,,0.9676570892333983,,,,,,,0.0,,,,,,,16112,,,,,,
1980-11-05,0.9676570892333984,,,,,,,0.9965424234840787,,,,,,,0.9676570892333983,,,,,,,0.0,,,,,,,3036,,,,,,
1980-11-06,0.9676570892333984,,,,,,,0.9820997563587386,,,,,,,0.9676570892333983,,,,,,,0.0,,,,,,,5838,,,,,,
1980-11-07,0.9676570892333984,,,,,,,0.9820997563587386,,,,,,,0.9676570892333983,,,,,,,0.0,,,,,,,13544,,,,,,
1980-11-10,0.9532145857810974,,,,,,,0.9820999249915754,,,,,,,0.9532145857810975,,,,,,,0.0,,,,,,,5137,,,,,,
1980-11-11,0.9748782515525818,,,,,,,0.989320916617471,,,,,,,0.9748782515525817,,,,,,,0.0,,,,,,,4670,,,,,,
1980-11-12,0.9748782515525818,,,,,,,0.989320916617471,,,,,,,0.9748782515525817,,,,,,,0.0,,,,,,,1868,,,,,,
1980-11-13,0.9748782515525818,,,,,,,0.989320916617471,,,,,,,0.9748782515525817,,,,,,,0.0,,,,,,,467,,,,,,
1980-11-14,0.9821000099182129,,,,,,,0.9965426807723751,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,5604,,,,,,
1980-11-17,0.9821000099182129,,,,,,,0.9965426807723751,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,11676,,,,,,
1980-11-18,0.9821000099182129,,,,,,,0.9965426807723751,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,934,,,,,,
1980-11-19,0.9821000099182129,,,,,,,0.9965426807723751,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,1168,,,,,,
1980-11-20,0.9821000099182129,,,,,,,0.9965426807723751,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,24753,,,,,,
1980-11-21,0.9821000099182129,,,,,,,0.9965426807723751,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,13077,,,,,,
1980-11-24,0.9821000099182129,,,,,,,0.9965426807723751,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,5137,,,,,,
1980-11-25,0.9821000099182129,,,,,,,0.9965426807723751,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,6071,,,,,,
1980-11-26,0.9821000099182129,,,,,,,1.003763855382975,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,6538,,,,,,
1980-11-28,0.9821000099182129,,,,,,,1.003763855382975,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,5604,,,,,,
1980-12-01,0.9821000099182129,,,,,,,1.003763855382975,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,8640,,,,,,
1980-12-02,0.9821000099182129,,,,,,,0.9965426807723751,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,27321,,,,,,
1980-12-03,0.9821000099182129,,,,,,,0.9965426807723751,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,5838,,,,,,
1980-12-04,0.9821000099182129,,,,,,,0.9965426807723751,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,7706,,,,,,
1980-12-05,0.9821000099182129,,,,,,,0.9965426807723751,,,,,,,0.982100009918213,,,,,,,0.0,,,,,,,18214,,,,,,
1980-12-08,0.9676570892333984,,,,,,,0.9820997563587386,,,,,,,0.9676570892333983,,,,,,,0.0,,,,,,,11909,,,,,,
1980-12-09,0.9532145857810974,,,,,,,0.9748785580256625,,,,,,,0.9532145857810975,,,,,,,0.0,,,,,,,16580,,,,,,
1980-12-10,0.9532145857810974,,,,,,,0.9748785580256625,,,,,,,0.9532145857810975,,,,,,,0.0,,,,,,,6071,,,,,,
1980-12-11,0.9532145857810974,,,,,,,0.9676572553863364,,,,,,,0.9532145857810975,,,,,,,0.0,,,,,,,11209,,,,,,
1980-12-12,0.9532145857810974,,,,,,,0.9676572553863364,,,,,,,0.9532145857810975,,,,,,,0.0,,,,,,,8874,,,,,,
1980-12-15,0.9532145857810974,,,,,,,0.9676572553863364,,,,,,,0.9532145857810975,,,,,,,0.0,,,,,,,6305,,,,,,
1980-12-16,0.9532145857810974,,,,,,,0.9604358884204235,,,,,,,0.9532145857810975,,,,,,,0.0,,,,,,,11209,,,,,,
1980-12-17,0.9532145857810974,,,,,,,0.9604358884204235,,,,,,,0.9532145857810975,,,,,,,0.0,,,,,,,8173,,,,,,
