Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1987-01-07,0.914052426815033,,,,,,,,,0.9195921173603768,,,,,,,,,0.9085127362696891,,,,,,,,,0.9085127362696891,,,,,,,,,22650,,,,,,,,
1987-01-08,0.914052426815033,,,,,,,,,0.9195921173603768,,,,,,,,,0.9085127362696891,,,,,,,,,0.9195921173603768,,,,,,,,,13650,,,,,,,,
1987-01-09,0.9417513012886047,,,,,,,,,1.0248470024788643,,,,,,,,,0.9140527130928552,,,,,,,,,0.9140527130928552,,,,,,,,,26250,,,,,,,,
1987-01-12,0.94729083776474,,,,,,,,,0.952830529133962,,,,,,,,,0.9362113916293175,,,,,,,,,0.94729083776474,,,,,,,,,34200,,,,,,,,
1987-01-13,0.9647703170776367,,,,,,,,,0.9761205125496621,,,,,,,,,0.9477449589230112,,,,,,,,,0.9647703170776366,,,,,,,,,21750,,,,,,,,
1987-01-14,0.970445454120636,,,,,,,,,0.9761205520865132,,,,,,,,,0.9590951932422915,,,,,,,,,0.9647703561547587,,,,,,,,,13500,,,,,,,,
1987-01-15,0.9761207103729248,,,,,,,,,0.9817958742056688,,,,,,,,,0.9647705126006376,,,,,,,,,0.9647705126006376,,,,,,,,,22050,,,,,,,,
1987-01-16,0.9647703170776367,,,,,,,,,0.9874707729682748,,,,,,,,,0.9647703170776366,,,,,,,,,0.9761205125496621,,,,,,,,,23700,,,,,,,,
1987-01-19,0.970445454120636,,,,,,,,,0.9817957149989803,,,,,,,,,0.947744997310537,,,,,,,,,0.9590951932422915,,,,,,,,,26550,,,,,,,,
1987-01-20,0.970445454120636,,,,,,,,,0.9874708129648576,,,,,,,,,0.9647703561547587,,,,,,,,,0.9817957149989803,,,,,,,,,27750,,,,,,,,
1987-01-21,0.9420700669288635,,,,,,,,,0.9704456936553747,,,,,,,,,0.9420700669288636,,,,,,,,,0.9704456936553747,,,,,,,,,28650,,,,,,,,
1987-01-22,0.9534202814102173,,,,,,,,,0.9534202814102173,,,,,,,,,0.9307198201683654,,,,,,,,,0.9363949192421778,,,,,,,,,19350,,,,,,,,
1987-01-23,0.9420700669288635,,,,,,,,,0.9647705942887148,,,,,,,,,0.9307198681955439,,,,,,,,,0.9590954299754492,,,,,,,,,28650,,,,,,,,
1987-01-26,0.9250444769859314,,,,,,,,,0.9477449987777634,,,,,,,,,0.9250444769859314,,,,,,,,,0.9477449987777634,,,,,,,,,15900,,,,,,,,
1987-01-27,0.9534202814102173,,,,,,,,,0.9534202814102173,,,,,,,,,0.9307198201683654,,,,,,,,,0.9307198201683654,,,,,,,,,12750,,,,,,,,
1987-01-28,0.9477446675300598,,,,,,,,,0.9761202124323843,,,,,,,,,0.9477446675300597,,,,,,,,,0.9534197635212112,,,,,,,,,18750,,,,,,,,
1987-01-29,0.9477446675300598,,,,,,,,,0.9590948595123627,,,,,,,,,0.9477446675300597,,,,,,,,,0.9590948595123627,,,,,,,,,15900,,,,,,,,
1987-01-30,0.9534202814102173,,,,,,,,,0.9534202814102173,,,,,,,,,0.9477451823364049,,,,,,,,,0.9534202814102173,,,,,,,,,11250,,,,,,,,
1987-02-02,0.9761207103729248,,,,,,,,,0.9761207103729249,,,,,,,,,0.95342024988175,,,,,,,,,0.95342024988175,,,,,,,,,16950,,,,,,,,
1987-02-03,0.9931461811065674,,,,,,,,,0.9931461811065675,,,,,,,,,0.9817959820871008,,,,,,,,,0.9817959820871008,,,,,,,,,12150,,,,,,,,
1987-02-04,0.9931461811065674,,,,,,,,,0.9988213455629084,,,,,,,,,0.9817959820871008,,,,,,,,,0.9874710815968342,,,,,,,,,22050,,,,,,,,
1987-02-05,1.0215213298797607,,,,,,,,,1.0328715885272837,,,,,,,,,0.9988208775312917,,,,,,,,,0.9988208775312917,,,,,,,,,34050,,,,,,,,
1987-02-06,1.0215213298797607,,,,,,,,,1.0271964267302336,,,,,,,,,1.0101710712322376,,,,,,,,,1.0215213298797607,,,,,,,,,27150,,,,,,,,
1987-02-09,0.9988210201263428,,,,,,,,,1.021521475715605,,,,,,,,,0.9988210201263427,,,,,,,,,1.021521475715605,,,,,,,,,13800,,,,,,,,
1987-02-10,0.9420700669288635,,,,,,,,,0.9988213203818859,,,,,,,,,0.9363949675622038,,,,,,,,,0.9931461560686201,,,,,,,,,59100,,,,,,,,
1987-02-11,0.9590952396392822,,,,,,,,,0.9590952396392822,,,,,,,,,0.9363947817310306,,,,,,,,,0.9363947817310306,,,,,,,,,10950,,,,,,,,
1987-02-12,0.9647703170776367,,,,,,,,,0.9647703170776366,,,,,,,,,0.953420056659024,,,,,,,,,0.953420056659024,,,,,,,,,14400,,,,,,,,
1987-02-13,0.9931461811065674,,,,,,,,,0.9931461811065675,,,,,,,,,0.9590954541549526,,,,,,,,,0.9647706186112933,,,,,,,,,13650,,,,,,,,
1987-02-17,1.0215213298797607,,,,,,,,,1.0215213298797607,,,,,,,,,0.9988208775312917,,,,,,,,,0.9988208775312917,,,,,,,,,26400,,,,,,,,
1987-02-18,0.9988210201263428,,,,,,,,,1.0328717359835295,,,,,,,,,0.9988210201263427,,,,,,,,,1.0271965733762742,,,,,,,,,31800,,,,,,,,
1987-02-19,0.9988210201263428,,,,,,,,,1.0101712154476807,,,,,,,,,0.9931458575190873,,,,,,,,,1.0044961177870118,,,,,,,,,4650,,,,,,,,
1987-02-20,1.0158458948135376,,,,,,,,,1.0158458948135376,,,,,,,,,1.0044956399449687,,,,,,,,,1.0044956399449687,,,,,,,,,16050,,,,,,,,
1987-02-23,0.9931461811065674,,,,,,,,,1.010171544582375,,,,,,,,,0.9874710815968342,,,,,,,,,1.010171544582375,,,,,,,,,18750,,,,,,,,
1987-02-24,0.9874711632728577,,,,,,,,,0.9988214281777384,,,,,,,,,0.9817960632937236,,,,,,,,,0.9988214281777384,,,,,,,,,9300,,,,,,,,
1987-02-25,0.9988210201263428,,,,,,,,,1.0044961177870118,,,,,,,,,0.9874707598584183,,,,,,,,,0.9931458575190873,,,,,,,,,13500,,,,,,,,
1987-02-26,0.9931461811065674,,,,,,,,,1.0044964450726417,,,,,,,,,0.9874710815968342,,,,,,,,,0.9988213455629084,,,,,,,,,16800,,,,,,,,
1987-02-27,0.9988210201263428,,,,,,,,,1.0044961177870118,,,,,,,,,0.9874707598584183,,,,,,,,,0.9931458575190873,,,,,,,,,13500,,,,,,,,
1987-03-02,0.9988210201263428,,,,,,,,,0.9988210201263427,,,,,,,,,0.9761204995904939,,,,,,,,,0.9931458575190873,,,,,,,,,39900,,,,,,,,
1987-03-03,0.9931461811065674,,,,,,,,,1.010171544582375,,,,,,,,,0.9931461811065675,,,,,,,,,1.0044964450726417,,,,,,,,,21900,,,,,,,,
1987-03-04,0.9931461811065674,,,,,,,,,1.010171544582375,,,,,,,,,0.9874710815968342,,,,,,,,,0.9988213455629084,,,,,,,,,10500,,,,,,,,
1987-03-05,0.9988210201263428,,,,,,,,,0.9988210201263427,,,,,,,,,0.9931458575190873,,,,,,,,,0.9931458575190873,,,,,,,,,15300,,,,,,,,
1987-03-06,1.0101704597473145,,,,,,,,,1.0101704597473145,,,,,,,,,0.9874700211400668,,,,,,,,,0.9874700211400668,,,,,,,,,23550,,,,,,,,
1987-03-09,1.0215213298797607,,,,,,,,,1.0215213298797607,,,,,,,,,1.0044959743817647,,,,,,,,,1.0101710712322376,,,,,,,,,25500,,,,,,,,
1987-03-10,1.0101704597473145,,,,,,,,,1.021520711524207,,,,,,,,,0.9988202729169595,,,,,,,,,1.021520711524207,,,,,,,,,26850,,,,,,,,
1987-03-11,1.032872200012207,,,,,,,,,1.032872200012207,,,,,,,,,1.0044965690676393,,,,,,,,,1.0044965690676393,,,,,,,,,19350,,,,,,,,
1987-03-12,1.0158458948135376,,,,,,,,,1.0271960847355512,,,,,,,,,1.0101707349059754,,,,,,,,,1.0271960847355512,,,,,,,,,8400,,,,,,,,
1987-03-13,1.0044962167739868,,,,,,,,,1.027196674600241,,,,,,,,,0.9988211185540715,,,,,,,,,1.0158464781604104,,,,,,,,,15600,,,,,,,,
1987-03-16,0.9931461811065674,,,,,,,,,1.0044964450726417,,,,,,,,,0.9874710815968342,,,,,,,,,1.0044964450726417,,,,,,,,,15600,,,,,,,,
1987-03-17,0.9931461811065674,,,,,,,,,0.9988213455629084,,,,,,,,,0.9874710815968342,,,,,,,,,0.9931461811065675,,,,,,,,,8700,,,,,,,,
1987-03-18,1.0101704597473145,,,,,,,,,1.0101704597473145,,,,,,,,,0.9874700211400668,,,,,,,,,0.9874700211400668,,,,,,,,,12450,,,,,,,,
1987-03-19,1.0044962167739868,,,,,,,,,1.0158464781604104,,,,,,,,,1.0044962167739868,,,,,,,,,1.0158464781604104,,,,,,,,,13350,,,,,,,,
1987-03-20,1.0271967649459839,,,,,,,,,1.0271967649459839,,,,,,,,,0.9988212064040795,,,,,,,,,0.9988212064040795,,,,,,,,,45750,,,,,,,,
1987-03-23,1.032872200012207,,,,,,,,,1.0442224004327418,,,,,,,,,1.0215219346450568,,,,,,,,,1.0215219346450568,,,,,,,,,24000,,,,,,,,
1987-03-24,1.0215213298797607,,,,,,,,,1.0328715885272837,,,,,,,,,1.0158462330292877,,,,,,,,,1.0328715885272837,,,,,,,,,27000,,,,,,,,
1987-03-25,1.0158458948135376,,,,,,,,,1.0271960847355512,,,,,,,,,1.0044956399449687,,,,,,,,,1.0271960847355512,,,,,,,,,22650,,,,,,,,
1987-03-26,1.0271967649459839,,,,,,,,,1.0271967649459839,,,,,,,,,1.0158465675078614,,,,,,,,,1.0271967649459839,,,,,,,,,23100,,,,,,,,
1987-03-27,1.0158458948135376,,,,,,,,,1.0271960847355512,,,,,,,,,1.0158458948135376,,,,,,,,,1.0271960847355512,,,,,,,,,12300,,,,,,,,
1987-03-30,0.9874711632728577,,,,,,,,,0.9988214281777384,,,,,,,,,0.9874711632728576,,,,,,,,,0.9988214281777384,,,,,,,,,18450,,,,,,,,
1987-03-31,0.9931461811065674,,,,,,,,,1.010171544582375,,,,,,,,,0.9874710815968342,,,,,,,,,0.9874710815968342,,,,,,,,,25350,,,,,,,,
1987-04-01,0.9931461811065674,,,,,,,,,0.9988213455629084,,,,,,,,,0.9817959820871008,,,,,,,,,0.9874710815968342,,,,,,,,,15150,,,,,,,,
1987-04-02,1.0100370645523071,,,,,,,,,1.0100370645523071,,,,,,,,,0.9929177922717596,,,,,,,,,1.0100370645523071,,,,,,,,,11250,,,,,,,,
1987-04-03,1.0043308734893799,,,,,,,,,1.0100372770149648,,,,,,,,,0.9872115976077703,,,,,,,,,1.0100372770149648,,,,,,,,,17250,,,,,,,,
1987-04-06,1.021450161933899,,,,,,,,,1.021450161933899,,,,,,,,,1.0043308858417377,,,,,,,,,1.0157436930332746,,,,,,,,,16350,,,,,,,,
1987-04-07,1.015743374824524,,,,,,,,,1.021449841937445,,,,,,,,,1.0043305712083526,,,,,,,,,1.0100369730164382,,,,,,,,,17400,,,,,,,,
1987-04-08,0.9929174780845642,,,,,,,,,1.0100367449480911,,,,,,,,,0.9815046117406061,,,,,,,,,1.0043303444285223,,,,,,,,,20700,,,,,,,,
1987-04-09,0.9929174780845642,,,,,,,,,0.998623878604133,,,,,,,,,0.9815046117406061,,,,,,,,,0.9929174780845642,,,,,,,,,9150,,,,,,,,
1987-04-10,0.9757983088493347,,,,,,,,,0.9929175774256389,,,,,,,,,0.9757983088493348,,,,,,,,,0.9929175774256389,,,,,,,,,31050,,,,,,,,
1987-04-13,0.9700922966003418,,,,,,,,,0.9872115720385546,,,,,,,,,0.9643858279177021,,,,,,,,,0.9815051033559149,,,,,,,,,25050,,,,,,,,
1987-04-14,0.9586793780326843,,,,,,,,,0.970092249539452,,,,,,,,,0.9586793780326843,,,,,,,,,0.964385781133643,,,,,,,,,26100,,,,,,,,
1987-04-15,0.9586793780326843,,,,,,,,,0.970092249539452,,,,,,,,,0.9472665065259166,,,,,,,,,0.9586793780326843,,,,,,,,,23400,,,,,,,,
1987-04-16,0.9643852710723877,,,,,,,,,0.9815045366257722,,,,,,,,,0.9586788709895314,,,,,,,,,0.9586788709895314,,,,,,,,,16350,,,,,,,,
1987-04-20,0.9700922966003418,,,,,,,,,0.9700922966003418,,,,,,,,,0.9643858279177021,,,,,,,,,0.9700922966003418,,,,,,,,,12000,,,,,,,,
1987-04-21,0.9872116446495056,,,,,,,,,0.9872116446495057,,,,,,,,,0.9700923679521435,,,,,,,,,0.9757987717496449,,,,,,,,,28800,,,,,,,,
1987-04-22,0.9815043807029724,,,,,,,,,0.9929172443604413,,,,,,,,,0.9815043807029724,,,,,,,,,0.9872108451841094,,,,,,,,,13050,,,,,,,,
1987-04-23,0.9757983088493347,,,,,,,,,0.9872111763351465,,,,,,,,,0.9700919077588425,,,,,,,,,0.9815047099398272,,,,,,,,,37050,,,,,,,,
1987-04-24,0.9643852710723877,,,,,,,,,0.9757981365429159,,,,,,,,,0.9643852710723877,,,,,,,,,0.9700917364600595,,,,,,,,,19650,,,,,,,,
1987-04-27,0.9643852710723877,,,,,,,,,0.9700917364600595,,,,,,,,,0.9472660055190032,,,,,,,,,0.9643852710723877,,,,,,,,,25950,,,,,,,,
1987-04-28,0.9586793780326843,,,,,,,,,0.970092249539452,,,,,,,,,0.9586793780326843,,,,,,,,,0.964385781133643,,,,,,,,,8850,,,,,,,,
1987-04-29,0.9643852710723877,,,,,,,,,0.9700917364600595,,,,,,,,,0.9586788709895314,,,,,,,,,0.9586788709895314,,,,,,,,,9000,,,,,,,,
1987-04-30,0.9700922966003418,,,,,,,,,0.9815051033559149,,,,,,,,,0.9586794245399156,,,,,,,,,0.9586794245399156,,,,,,,,,22200,,,,,,,,
1987-05-01,0.9643852710723877,,,,,,,,,0.9757981365429159,,,,,,,,,0.9586788709895314,,,,,,,,,0.9643852710723877,,,,,,,,,24000,,,,,,,,
1987-05-04,0.9643852710723877,,,,,,,,,0.9643852710723877,,,,,,,,,0.952972470906675,,,,,,,,,0.952972470906675,,,,,,,,,12000,,,,,,,,
1987-05-05,0.9643852710723877,,,,,,,,,0.9700917364600595,,,,,,,,,0.9586788709895314,,,,,,,,,0.9700917364600595,,,,,,,,,17700,,,,,,,,
1987-05-06,0.9700922966003418,,,,,,,,,0.9700922966003418,,,,,,,,,0.9586794245399156,,,,,,,,,0.9643858279177021,,,,,,,,,12450,,,,,,,,
1987-05-07,0.9529727101325989,,,,,,,,,0.970091979983455,,,,,,,,,0.9529727101325989,,,,,,,,,0.970091979983455,,,,,,,,,25950,,,,,,,,
1987-05-08,0.9472663402557373,,,,,,,,,0.9700920792627545,,,,,,,,,0.9472663402557372,,,,,,,,,0.9586792097592458,,,,,,,,,20550,,,,,,,,
1987-05-11,0.9415601491928101,,,,,,,,,0.9700922966942098,,,,,,,,,0.94156014919281,,,,,,,,,0.9472665525711487,,,,,,,,,31050,,,,,,,,
1987-05-12,0.9586793780326843,,,,,,,,,0.9586793780326843,,,,,,,,,0.9415601034249578,,,,,,,,,0.9415601034249578,,,,,,,,,11700,,,,,,,,
1987-05-13,0.9586793780326843,,,,,,,,,0.964385781133643,,,,,,,,,0.9529729749317255,,,,,,,,,0.9586793780326843,,,,,,,,,8100,,,,,,,,
1987-05-14,0.9643852710723877,,,,,,,,,0.9643852710723877,,,,,,,,,0.952972470906675,,,,,,,,,0.9586788709895314,,,,,,,,,10650,,,,,,,,
1987-05-15,0.9586793780326843,,,,,,,,,0.970092249539452,,,,,,,,,0.9586793780326843,,,,,,,,,0.964385781133643,,,,,,,,,13350,,,,,,,,
1987-05-18,0.9529727101325989,,,,,,,,,0.9586791116479403,,,,,,,,,0.9415598417970842,,,,,,,,,0.9529727101325989,,,,,,,,,22500,,,,,,,,
1987-05-19,0.9472663402557373,,,,,,,,,0.9586792097592458,,,,,,,,,0.9472663402557372,,,,,,,,,0.9529728076599109,,,,,,,,,18300,,,,,,,,
1987-05-20,0.9472663402557373,,,,,,,,,0.9472663402557372,,,,,,,,,0.9358535360570671,,,,,,,,,0.9415599381564022,,,,,,,,,18000,,,,,,,,
1987-05-21,0.9472663402557373,,,,,,,,,0.9529728076599109,,,,,,,,,0.9415599381564022,,,,,,,,,0.9529728076599109,,,,,,,,,9000,,,,,,,,
1987-05-22,0.9529727101325989,,,,,,,,,0.9586791116479403,,,,,,,,,0.9472662433124256,,,,,,,,,0.9472662433124256,,,,,,,,,13800,,,,,,,,
1987-05-26,0.9586793780326843,,,,,,,,,0.9586793780326843,,,,,,,,,0.9529729749317255,,,,,,,,,0.9586793780326843,,,,,,,,,13050,,,,,,,,
1987-05-27,0.9643852710723877,,,,,,,,,0.9700917364600595,,,,,,,,,0.9586788709895314,,,,,,,,,0.9643852710723877,,,,,,,,,13650,,,,,,,,
1987-05-28,0.9643852710723877,,,,,,,,,0.9700917364600595,,,,,,,,,0.9586788709895314,,,,,,,,,0.9643852710723877,,,,,,,,,9300,,,,,,,,
1987-05-29,0.9643852710723877,,,,,,,,,0.9643852710723877,,,,,,,,,0.952972470906675,,,,,,,,,0.9643852710723877,,,,,,,,,16350,,,,,,,,
1987-06-01,0.9757983088493347,,,,,,,,,0.9757983088493348,,,,,,,,,0.9529726391825383,,,,,,,,,0.9586790402730306,,,,,,,,,17100,,,,,,,,
1987-06-02,0.9757983088493347,,,,,,,,,0.9815047099398272,,,,,,,,,0.9700919077588425,,,,,,,,,0.9815047099398272,,,,,,,,,13950,,,,,,,,
1987-06-03,0.9700922966003418,,,,,,,,,0.9757986999781284,,,,,,,,,0.9700922966003418,,,,,,,,,0.9757986999781284,,,,,,,,,10950,,,,,,,,
1987-06-04,0.9700922966003418,,,,,,,,,0.9757986999781284,,,,,,,,,0.9700922966003418,,,,,,,,,0.9757986999781284,,,,,,,,,6150,,,,,,,,
1987-06-05,0.9700922966003418,,,,,,,,,0.9815051033559149,,,,,,,,,0.9700922966003418,,,,,,,,,0.9700922966003418,,,,,,,,,6300,,,,,,,,
1987-06-08,0.9815043807029724,,,,,,,,,0.9815043807029724,,,,,,,,,0.9757979815266405,,,,,,,,,0.9815043807029724,,,,,,,,,12900,,,,,,,,
1987-06-09,0.9986242651939392,,,,,,,,,0.9986242651939392,,,,,,,,,0.9872114597366491,,,,,,,,,0.9872114597366491,,,,,,,,,12750,,,,,,,,
1987-06-10,0.9929174780845642,,,,,,,,,1.0043303444285223,,,,,,,,,0.9929174780845642,,,,,,,,,0.998623878604133,,,,,,,,,8700,,,,,,,,
1987-06-11,1.0043308734893799,,,,,,,,,1.0043308734893799,,,,,,,,,0.9929180011333553,,,,,,,,,0.9986244046589401,,,,,,,,,16350,,,,,,,,
1987-06-12,0.9872116446495056,,,,,,,,,0.9986244522445085,,,,,,,,,0.9872116446495057,,,,,,,,,0.9986244522445085,,,,,,,,,13200,,,,,,,,
1987-06-15,0.9929174780845642,,,,,,,,,1.0043303444285223,,,,,,,,,0.9929174780845642,,,,,,,,,0.998623878604133,,,,,,,,,15600,,,,,,,,
1987-06-16,0.9986242651939392,,,,,,,,,0.9986242651939392,,,,,,,,,0.9872114597366491,,,,,,,,,0.9986242651939392,,,,,,,,,12150,,,,,,,,
1987-06-17,0.9929174780845642,,,,,,,,,0.9929174780845642,,,,,,,,,0.9872110775649954,,,,,,,,,0.9929174780845642,,,,,,,,,9750,,,,,,,,
1987-06-18,1.0043308734893799,,,,,,,,,1.0043308734893799,,,,,,,,,0.9872115976077703,,,,,,,,,0.9872115976077703,,,,,,,,,21450,,,,,,,,
1987-06-19,1.0043308734893799,,,,,,,,,1.0043308734893799,,,,,,,,,0.9815051287773305,,,,,,,,,1.0043308734893799,,,,,,,,,50700,,,,,,,,
1987-06-22,1.0043308734893799,,,,,,,,,1.0100372770149648,,,,,,,,,0.9986244046589401,,,,,,,,,0.9986244046589401,,,,,,,,,13350,,,,,,,,
1987-06-23,1.015743374824524,,,,,,,,,1.021449841937445,,,,,,,,,1.0043305712083526,,,,,,,,,1.015743374824524,,,,,,,,,16050,,,,,,,,
1987-06-24,0.9986242651939392,,,,,,,,,1.021450006718211,,,,,,,,,0.9986242651939392,,,,,,,,,1.0157435386847202,,,,,,,,,10650,,,,,,,,
1987-06-25,1.015743374824524,,,,,,,,,1.021449841937445,,,,,,,,,1.0043305712083526,,,,,,,,,1.0100369730164382,,,,,,,,,12900,,,,,,,,
1987-06-26,1.015743374824524,,,,,,,,,1.015743374824524,,,,,,,,,1.0043305712083526,,,,,,,,,1.0043305712083526,,,,,,,,,4800,,,,,,,,
1987-06-29,1.0271557569503784,,,,,,,,,1.0328621560540567,,,,,,,,,1.0214493578466999,,,,,,,,,1.0271557569503784,,,,,,,,,11250,,,,,,,,
1987-06-30,1.015743374824524,,,,,,,,,1.0271562437455304,,,,,,,,,1.0043305712083526,,,,,,,,,1.0271562437455304,,,,,,,,,11250,,,,,,,,
1987-07-01,1.015743374824524,,,,,,,,,1.021449841937445,,,,,,,,,1.0100369730164382,,,,,,,,,1.015743374824524,,,,,,,,,13350,,,,,,,,
1987-07-02,1.0097767114639282,,,,,,,,,1.021251402800124,,,,,,,,,1.0097767114639282,,,,,,,,,1.0097767114639282,,,,,,,,,10200,,,,,,,,
1987-07-06,1.0155136585235596,,,,,,,,,1.0212510019396408,,,,,,,,,1.0097763151074783,,,,,,,,,1.0097763151074783,,,,,,,,,9900,,,,,,,,
1987-07-07,1.0269883871078491,,,,,,,,,1.0269883871078491,,,,,,,,,1.0155136348838671,,,,,,,,,1.0212509781663912,,,,,,,,,10350,,,,,,,,
1987-07-08,1.0212510824203491,,,,,,,,,1.032725835815726,,,,,,,,,1.0155137385521307,,,,,,,,,1.0212510824203491,,,,,,,,,11850,,,,,,,,
1987-07-09,1.0212510824203491,,,,,,,,,1.0269884919475079,,,,,,,,,1.0155137385521307,,,,,,,,,1.0269884919475079,,,,,,,,,5550,,,,,,,,
1987-07-10,1.0155136585235596,,,,,,,,,1.0269884110146572,,,,,,,,,1.0097763151074783,,,,,,,,,1.0269884110146572,,,,,,,,,8250,,,,,,,,
1987-07-13,1.0155136585235596,,,,,,,,,1.0269884110146572,,,,,,,,,1.0097763151074783,,,,,,,,,1.0155136585235596,,,,,,,,,18750,,,,,,,,
1987-07-14,0.9983020424842834,,,,,,,,,1.015514146665047,,,,,,,,,0.9983020424842834,,,,,,,,,1.015514146665047,,,,,,,,,16350,,,,,,,,
1987-07-15,0.9983020424842834,,,,,,,,,1.0040393886582157,,,,,,,,,0.9868272844774522,,,,,,,,,1.0040393886582157,,,,,,,,,15750,,,,,,,,
1987-07-16,0.9983020424842834,,,,,,,,,1.015514146665047,,,,,,,,,0.9983020424842834,,,,,,,,,1.0040393886582157,,,,,,,,,22650,,,,,,,,
1987-07-17,1.0327258110046387,,,,,,,,,1.0327258110046387,,,,,,,,,1.0097763704241818,,,,,,,,,1.0097763704241818,,,,,,,,,25350,,,,,,,,
1987-07-20,1.0384637117385864,,,,,,,,,1.044201124205296,,,,,,,,,1.0269890181231152,,,,,,,,,1.0269890181231152,,,,,,,,,20700,,,,,,,,
1987-07-21,1.0212510824203491,,,,,,,,,1.032725835815726,,,,,,,,,1.0155137385521307,,,,,,,,,1.032725835815726,,,,,,,,,13500,,,,,,,,
1987-07-22,1.0155136585235596,,,,,,,,,1.0155136585235596,,,,,,,,,0.9925642192002992,,,,,,,,,1.0155136585235596,,,,,,,,,19050,,,,,,,,
1987-07-23,0.9925647974014282,,,,,,,,,1.0212515968517593,,,,,,,,,0.9925647974014283,,,,,,,,,1.0212515968517593,,,,,,,,,9750,,,,,,,,
1987-07-24,0.9983020424842834,,,,,,,,,1.0040393886582157,,,,,,,,,0.9983020424842834,,,,,,,,,0.9983020424842834,,,,,,,,,5400,,,,,,,,
1987-07-27,1.0097767114639282,,,,,,,,,1.0155140571320262,,,,,,,,,0.9925646088006735,,,,,,,,,1.0040393001368693,,,,,,,,,15450,,,,,,,,
1987-07-28,1.0212510824203491,,,,,,,,,1.0212510824203491,,,,,,,,,1.0097763946839124,,,,,,,,,1.0155137385521307,,,,,,,,,5700,,,,,,,,
1987-07-29,1.0097767114639282,,,,,,,,,1.021251402800124,,,,,,,,,1.0040393001368693,,,,,,,,,1.021251402800124,,,,,,,,,30600,,,,,,,,
1987-07-30,1.0097767114639282,,,,,,,,,1.021251402800124,,,,,,,,,1.0097767114639282,,,,,,,,,1.0155140571320262,,,,,,,,,22800,,,,,,,,
1987-07-31,1.0097767114639282,,,,,,,,,1.0155140571320262,,,,,,,,,1.0040393001368693,,,,,,,,,1.0097767114639282,,,,,,,,,12150,,,,,,,,
1987-08-03,1.0212510824203491,,,,,,,,,1.0212510824203491,,,,,,,,,1.0097763946839124,,,,,,,,,1.0097763946839124,,,,,,,,,18150,,,,,,,,
1987-08-04,0.9983020424842834,,,,,,,,,1.015514146665047,,,,,,,,,0.9983020424842834,,,,,,,,,1.015514146665047,,,,,,,,,21300,,,,,,,,
1987-08-05,1.0040390491485596,,,,,,,,,1.0097764590413887,,,,,,,,,0.9983017049146752,,,,,,,,,0.9983017049146752,,,,,,,,,4800,,,,,,,,
1987-08-06,0.9983020424842834,,,,,,,,,1.0040393886582157,,,,,,,,,0.9925646963103512,,,,,,,,,1.0040393886582157,,,,,,,,,6900,,,,,,,,
1987-08-07,0.9983020424842834,,,,,,,,,1.0040393886582157,,,,,,,,,0.9925646963103512,,,,,,,,,1.0040393886582157,,,,,,,,,9000,,,,,,,,
1987-08-10,0.9983020424842834,,,,,,,,,1.0040393886582157,,,,,,,,,0.9925646963103512,,,,,,,,,1.0040393886582157,,,,,,,,,20550,,,,,,,,
1987-08-11,1.0040390491485596,,,,,,,,,1.0040390491485596,,,,,,,,,0.9925643606807908,,,,,,,,,0.9983017049146752,,,,,,,,,22950,,,,,,,,
1987-08-12,1.0269883871078491,,,,,,,,,1.0269883871078491,,,,,,,,,0.9983015393773609,,,,,,,,,1.0040388826598852,,,,,,,,,28500,,,,,,,,
1987-08-13,1.0155136585235596,,,,,,,,,1.0269884110146572,,,,,,,,,1.0155136585235596,,,,,,,,,1.0269884110146572,,,,,,,,,12900,,,,,,,,
1987-08-14,1.0212510824203491,,,,,,,,,1.032725835815726,,,,,,,,,1.0155137385521307,,,,,,,,,1.0155137385521307,,,,,,,,,18600,,,,,,,,
1987-08-17,1.0212510824203491,,,,,,,,,1.032725835815726,,,,,,,,,1.0155137385521307,,,,,,,,,1.0212510824203491,,,,,,,,,18600,,,,,,,,
1987-08-18,0.9983020424842834,,,,,,,,,1.026988904671878,,,,,,,,,0.9983020424842834,,,,,,,,,1.026988904671878,,,,,,,,,23400,,,,,,,,
1987-08-19,0.9983020424842834,,,,,,,,,1.0040393886582157,,,,,,,,,0.9868272844774522,,,,,,,,,0.9925646963103512,,,,,,,,,12150,,,,,,,,
1987-08-20,1.0040390491485596,,,,,,,,,1.0097764590413887,,,,,,,,,0.9868269507879618,,,,,,,,,0.9925643606807908,,,,,,,,,29250,,,,,,,,
1987-08-21,0.9868267774581909,,,,,,,,,1.0040388727955951,,,,,,,,,0.986826777458191,,,,,,,,,1.0040388727955951,,,,,,,,,26100,,,,,,,,
1987-08-24,0.9868267774581909,,,,,,,,,0.992564186343281,,,,,,,,,0.9753520910058769,,,,,,,,,0.986826777458191,,,,,,,,,48900,,,,,,,,
1987-08-25,0.9925647974014282,,,,,,,,,1.0040394909179713,,,,,,,,,0.9925647974014283,,,,,,,,,0.9925647974014283,,,,,,,,,17400,,,,,,,,
1987-08-26,0.9983020424842834,,,,,,,,,0.9983020424842834,,,,,,,,,0.9810899383035199,,,,,,,,,0.9925646963103512,,,,,,,,,18150,,,,,,,,
