Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,DFUS,DFUV,NETD,DFUS,DFUV,NETD,DFUS,DFUV,NETD,DFUS,DFUV,NETD,DFUS,DFUV,NETD
Date,,,,,,,,,,,,,,,
2021-06-14,44.403133392333984,,,44.43170930854506,,,44.24121894477769,,,44.33646231001063,,,45300,,
2021-06-15,44.349796295166016,,,44.73649220392613,,,44.264075813582856,,,44.59362352352037,,,126000,,
2021-06-16,44.15550231933594,,,44.479334876033896,,,43.889769891823285,,,44.479334876033896,,,75400,,
2021-06-17,44.119300842285156,,,44.32693674320868,,,43.66022232703722,,,44.20311746926081,,,66500,,
2021-06-18,43.574501037597656,,,43.974527499859875,,,43.574501037597656,,,43.974527499859875,,,70900,,
2021-06-21,44.1745491027832,,,44.20788464488088,,,43.58402859519363,,,43.58402859519363,,,103700,,
2021-06-22,44.412261962890625,,,44.46954478065743,,,44.078117655374434,,,44.13540047314124,,,106600,,
2021-06-23,44.39603805541992,,,44.65094281567575,,,44.37408127689089,,,44.55547143582196,,,71500,,
2021-06-24,44.65188217163086,,,44.72730144111624,,,44.58409988162836,,,44.70821081333883,,,63700,,
2021-06-25,44.83041763305664,,,44.95643692127958,,,44.689124383188556,,,44.95643692127958,,,72000,,
2021-06-28,44.9144287109375,,,45.28102925899749,,,44.74640057660421,,,44.832322978384205,,,118200,,
2021-06-29,44.9192008972168,,,45.09009153860509,,,44.75595087823139,,,45.09009153860509,,,85200,,
2021-06-30,44.98985290527344,,,45.41469048220783,,,44.79413933021854,,,44.79413933021854,,,89600,,
2021-07-01,45.17601776123047,,,45.30012872065626,,,45.024221379299476,,,45.14737817130928,,,112000,,
2021-07-02,45.5120735168457,,,45.57699332414486,,,45.223754695783214,,,45.223754695783214,,,64200,,
2021-07-06,45.4146842956543,,,45.930218692445706,,,44.798907706463424,,,45.930218692445706,,,137600,,
2021-07-07,45.52925109863281,,,45.62472246472967,,,45.290578146181026,,,45.290578146181026,,,67500,,
2021-07-08,45.10728073120117,,,45.27148492937104,,,44.775048381524,,,44.84187651842111,,,104900,,
2021-07-09,45.668636322021484,,,45.882489998397844,,,45.20465604107087,,,45.20465604107087,,,48100,,
2021-07-12,45.78129577636719,,,45.80611869904489,,,45.586539990563885,,,45.586539990563885,,,79300,,
2021-07-13,45.571266174316406,,,46.77990506331643,,,45.54835158658254,,,45.825213123248744,,,91000,,
2021-07-14,45.5330696105957,,,45.807064954652155,,,45.48628991770802,,,45.807064954652155,,,43800,,
2021-07-15,45.40896224975586,,,45.50061330808713,,,45.1855668921663,,,45.44333048616499,,,67400,,
2021-07-16,45.08150863647461,,,45.624728582169766,,,45.04236591740561,,,45.51016292749239,,,64100,,
2021-07-19,44.374080657958984,,,44.63184791717773,,,44.164047267070956,,,44.63184791717773,,,91600,,
2021-07-20,45.14738082885742,,,45.29344857303021,,,44.498190045453775,,,44.641391645349515,,,83600,,
2021-07-21,45.537845611572266,,,45.53879977894839,,,45.195110146812446,,,45.195110146812446,,,45600,,
2021-07-22,45.615169525146484,,,45.6390382750521,,,45.42900492983443,,,45.43377940818753,,,124300,,
2021-07-23,46.08775329589844,,,46.121167366989845,,,45.806117289390365,,,45.92067929858081,,,73700,,
2021-07-26,46.16985321044922,,,46.19753863348818,,,46.04478808119629,,,46.07342767166963,,,58600,,
2021-07-27,45.89298629760742,,,46.01614307750374,,,45.612308146777686,,,45.9970488054809,,,57000,,
2021-07-28,46.005638122558594,,,46.129749064838364,,,45.89203030412444,,,45.911124575387475,,,56000,,
2021-07-29,46.21662521362305,,,46.32927886375353,,,46.00659187349034,,,46.00659187349034,,,62200,,
2021-07-30,45.958866119384766,,,46.14025990579233,,,45.93977184492815,,,45.97796039384138,,,157400,,
2021-08-02,45.871028900146484,,,46.208035695142065,,,45.871028900146484,,,46.11161016901632,,,64200,,
2021-08-03,46.22618103027344,,,46.22618103027344,,,45.77747830422253,,,45.93022886578764,,,57600,,
2021-08-04,46.06388473510742,,,46.178446744779464,,,46.01615086789913,,,46.025696184596534,,,65500,,
2021-08-05,46.3111457824707,,,46.31209994989093,,,46.15266658606416,,,46.2261775378857,,,152100,,
2021-08-06,46.372249603271484,,,46.44576055618256,,,46.30255532009787,,,46.30255532009787,,,54600,,
2021-08-09,46.359840393066406,,,46.41903155361406,,,46.25291536546049,,,46.32165184267555,,,90600,,
2021-08-10,46.407569885253906,,,46.49349229460308,,,46.340741749300136,,,46.46484906357984,,,131400,,
2021-08-11,46.493492126464844,,,46.53263484050482,,,46.36174418981522,,,46.4743978531385,,,86500,,
2021-08-12,46.62714767456055,,,46.643375803613054,,,46.38274607837905,,,46.43620858611936,,,80400,,
2021-08-13,46.68157196044922,,,46.77036052660811,,,46.62524694140848,,,46.77036052660811,,,100000,,
2021-08-16,46.77035903930664,,,46.77035903930664,,,46.35506674058531,,,46.47440323128976,,,72400,,
2021-08-17,46.4123420715332,,,46.52212958580847,,,46.13738891845304,,,46.40756759295512,,,111000,,
2021-08-18,45.9111328125,,,46.46485221103361,,,45.9111328125,,,46.36938447945004,,,62100,,
2021-08-19,45.90730285644531,,,46.08296796156176,,,45.67245024664654,,,45.67245024664654,,,71600,,
2021-08-20,46.33119201660156,,,46.350286289677534,,,46.02569093110638,,,46.04478520418236,,,61900,,
2021-08-23,46.75126266479492,,,46.86582467100675,,,46.47440114474419,,,46.47440114474419,,,56600,,
2021-08-24,46.904014587402344,,,46.96988856231269,,,46.85055207348793,,,46.95174845456012,,,81800,,
2021-08-25,47.028114318847656,,,47.0758518201567,,,46.89541222297499,,,47.00902368855608,,,82600,,
2021-08-26,46.75126266479492,,,47.037669501254754,,,46.71307411543747,,,47.037669501254754,,,77900,,
2021-08-27,47.20950698852539,,,47.23814657515861,,,46.86963769257268,,,46.89445696812017,,,93300,,
2021-08-30,47.381351470947266,,,47.48636814370399,,,47.30974886298951,,,47.3718025142276,,,51700,,
2021-08-31,47.285892486572266,,,47.448192016536865,,,47.22861329870548,,,47.448192016536865,,,79100,,
2021-09-01,47.285892486572266,,,47.448192016536865,,,47.276347169214766,,,47.314535722366536,,,78000,,
2021-09-02,47.42335891723633,,,47.51118965715098,,,47.34316515794119,,,47.40999329068714,,,62200,,
2021-09-03,47.448184967041016,,,47.505464146397685,,,47.3498510961223,,,47.39090214582401,,,47100,,
2021-09-07,47.257240295410156,,,47.51500749768104,,,47.22096372888873,,,47.362256967653096,,,74100,,
2021-09-08,47.1522216796875,,,47.238144076902984,,,46.97083157083693,,,47.238144076902984,,,78500,,
2021-09-09,46.983253479003906,,,47.343171274990816,,,46.97561649739763,,,47.075858709468505,,,82500,,
2021-09-10,46.598506927490234,,,47.35271066319985,,,46.58895797028246,,,47.26678825763039,,,102100,,
2021-09-13,46.722618103027344,,,46.94983741593955,,,46.47439982298444,,,46.875368654252306,,,63900,,
2021-09-14,46.43621063232422,,,46.83718309990553,,,46.355062699765504,,,46.83718309990553,,,109200,,
2021-09-15,46.82762908935547,,,46.87154627870736,,,46.445754578710165,,,46.445754578710165,,,55200,,
2021-09-16,46.79899215698242,,,46.900188525647934,,,46.469622322811446,,,46.83718070277098,,,114000,,
2021-09-17,46.407569885253906,,,46.779899111813556,,,46.298732891086146,,,46.779899111813556,,,82200,,
2021-09-20,45.615169525146484,,,45.75837474086034,,,45.03662730035916,,,45.74882578415413,,,113700,,
2021-09-21,45.59986114501953,,,45.91579361167034,,,45.46869952102035,,,45.91579361167034,,,143900,,
2021-09-22,46.011531829833984,,,46.20300427442341,,,45.72240215688717,,,45.743463833623785,,,100200,,
2021-09-23,46.6051025390625,,,46.76785484073631,,,46.126414142935815,,,46.17428225212796,,,146700,,
2021-09-24,46.633819580078125,,,46.70945462055992,,,46.43277134354877,,,46.43277134354877,,,187400,,
2021-09-27,46.57638168334961,,,46.70083803490309,,,46.44713377321762,,,46.480641814343954,,,150800,,
2021-09-28,45.60942840576172,,,46.2700207095886,,,45.55198813732635,,,46.2700207095886,,,113700,,
