Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
1973-01-02,13.830718040466309,13.830718040466309,13.830718040466309,13.830718040466309,0
1973-01-03,13.891109466552734,13.891109466552734,13.891109466552734,13.891109466552734,0
1973-01-04,13.7300443649292,13.7300443649292,13.7300443649292,13.7300443649292,0
1973-01-05,13.810580253601074,13.810580253601074,13.810580253601074,13.810580253601074,0
1973-01-08,13.77031421661377,13.770314216613768,13.770314216613768,13.770314216613768,0
1973-01-09,13.850839614868164,13.850839614868166,13.850839614868166,13.850839614868166,0
1973-01-10,13.850839614868164,13.850839614868166,13.850839614868166,13.850839614868166,0
1973-01-11,13.951504707336426,13.951504707336428,13.951504707336428,13.951504707336428,0
1973-01-12,13.971632957458496,13.971632957458498,13.971632957458498,13.971632957458498,0
1973-01-15,14.011908531188965,14.011908531188963,14.011908531188963,14.011908531188963,0
1973-01-16,13.790447235107422,13.790447235107422,13.790447235107422,13.790447235107422,0
1973-01-17,13.568988800048828,13.56898880004883,13.56898880004883,13.56898880004883,0
1973-01-18,13.488466262817383,13.488466262817383,13.488466262817383,13.488466262817383,0
1973-01-19,13.307283401489258,13.307283401489258,13.307283401489258,13.307283401489258,0
1973-01-22,13.32740592956543,13.32740592956543,13.32740592956543,13.32740592956543,0
1973-01-23,13.407936096191406,13.407936096191406,13.407936096191406,13.407936096191406,0
1973-01-24,13.32740592956543,13.32740592956543,13.32740592956543,13.32740592956543,0
1973-01-26,12.965031623840332,12.965031623840332,12.965031623840332,12.965031623840332,0
1973-01-29,12.562394142150879,12.562394142150879,12.562394142150879,12.562394142150879,0
1973-01-30,12.562394142150879,12.562394142150879,12.562394142150879,12.562394142150879,0
1973-01-31,12.602656364440918,12.602656364440918,12.602656364440918,12.602656364440918,0
1973-02-01,12.562394142150879,12.562394142150879,12.562394142150879,12.562394142150879,0
1973-02-02,12.542263984680176,12.542263984680176,12.542263984680176,12.542263984680176,0
1973-02-05,12.542263984680176,12.542263984680176,12.542263984680176,12.542263984680176,0
1973-02-06,12.602656364440918,12.602656364440918,12.602656364440918,12.602656364440918,0
1973-02-07,12.562394142150879,12.562394142150879,12.562394142150879,12.562394142150879,0
1973-02-08,12.42147159576416,12.42147159576416,12.42147159576416,12.42147159576416,0
1973-02-09,12.481865882873535,12.481865882873533,12.481865882873533,12.481865882873533,0
1973-02-12,12.642916679382324,12.642916679382326,12.642916679382326,12.642916679382326,0
1973-02-13,12.803977012634277,12.803977012634277,12.803977012634277,12.803977012634277,0
1973-02-14,12.582525253295898,12.582525253295898,12.582525253295898,12.582525253295898,0
1973-02-15,12.280547142028809,12.280547142028809,12.280547142028809,12.280547142028809,0
1973-02-16,12.300675392150879,12.300675392150879,12.300675392150879,12.300675392150879,0
1973-02-20,12.401331901550293,12.401331901550293,12.401331901550293,12.401331901550293,0
1973-02-21,12.320809364318848,12.320809364318848,12.320809364318848,12.320809364318848,0
1973-02-22,12.280547142028809,12.280547142028809,12.280547142028809,12.280547142028809,0
1973-02-23,12.099353790283203,12.099353790283203,12.099353790283203,12.099353790283203,0
1973-02-26,12.038957595825195,12.038957595825195,12.038957595825195,12.038957595825195,0
1973-02-27,11.535658836364746,11.535658836364746,11.535658836364746,11.535658836364746,0
