Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,DBO,DBP,DBO,DBP,DBO,DBP,DBO,DBP,DBO,DBP
Date,,,,,,,,,,
2007-01-05,20.39600944519043,20.752622604370117,20.488450093855054,20.787151900945382,19.992627697663206,20.752622604370117,20.16070262435126,20.787151900945382,128100,200.0
2007-01-08,20.44643211364746,20.977066040039062,30.20323651417642,21.020229716634955,20.152298983277053,20.82168174387157,30.20323651417642,20.925271274649898,73200,8400.0
2007-01-09,20.253145217895508,21.141088485717773,20.303567536463667,21.166986696290767,19.832955489735422,20.93390774071242,19.91699375594676,20.93390774071242,12900,1000.0
2007-01-10,19.412769317626953,21.072023391723633,19.866573473661937,21.10655433121366,19.387557352276215,20.933902926815165,19.866573473661937,20.97706495465188,211200,6100.0
2007-01-11,18.81609344482422,21.02022933959961,19.547224196692817,21.158349809177214,18.79928707574748,20.977065663777935,19.33712935571748,20.977065663777935,21400,7500.0
2007-01-12,19.143844604492188,21.58134651184082,19.24468924169423,21.641774018629803,18.706846902225724,21.149719581604003,18.78248118157556,21.149719581604003,36200,20100.0
2007-01-16,18.51356315612793,21.391429901123047,18.900137002551276,21.64177264861915,18.27825629119836,21.37416442984029,18.824502710355947,21.64177264861915,43300,6200.0
2007-01-17,18.782482147216797,21.693567276000977,19.11022963931843,21.719465482758046,18.29506210129017,21.486386561522277,18.3706963845285,21.486386561522277,51900,4200.0
2007-01-18,18.45473289489746,21.503652572631836,18.950556923945673,21.693567820707763,18.26144599622353,21.503652572631836,18.950556923945673,21.693567820707763,50900,1100.0
2007-01-19,19.152250289916992,21.823055267333984,19.152250289916992,21.83168800236748,18.63961826283816,21.77989159216653,18.782482847291437,21.77989159216653,96100,1400.0
2007-01-22,18.84971046447754,21.702199935913086,19.530417339272905,21.98707362314371,18.69844191387934,21.702199935913086,19.22788023807651,21.87485135397296,28300,5500.0
2007-01-23,19.45478630065918,22.289213180541992,19.572440527863268,22.289213180541992,18.933751876243893,22.11656340591702,19.076616464144237,22.15972543794177,30500,22200.0
2007-01-24,19.580841064453125,22.246049880981445,19.597649038595197,22.297844645765174,18.97576842140834,21.969808940100368,19.32032387683759,22.116562145759175,12000,3500.0
2007-01-25,19.33713150024414,22.23741912841797,19.90018580061775,22.47049806051455,19.2194788891769,22.220153656442065,19.90018580061775,22.453232588538647,67500,7900.0
2007-01-26,19.740514755249023,22.211519241333008,19.740514755249023,22.237417447339038,19.40436326744018,22.202886505997665,19.597650172568173,22.211519241333008,16900,2300.0
2007-01-29,19.177459716796875,22.056133270263672,19.67328374442491,22.22015194837453,19.085017459914695,22.047502181465227,19.67328374442491,22.18562265360303,17500,7300.0
2007-01-30,20.059856414794922,22.280580520629883,20.169105028424447,22.280580520629883,19.31191768002126,22.133827306110117,19.37914796600015,22.133827306110117,10000,24500.0
2007-01-31,20.538875579833984,22.487760543823242,20.538875579833984,22.539556956659574,19.900186962790084,22.246050536690767,20.059859517775234,22.246050536690767,30700,8800.0
