Price,Close,High,Low,Open,Volume
Ticker,ACI,ACI,ACI,ACI,ACI
Date,,,,,
2020-06-26,10.506523132324219,11.220558823527597,10.411318805850991,10.540524955435014,37289500
2020-06-29,10.588129043579102,10.887344363114044,10.540526871688478,10.805740361931138,7374000
2020-06-30,10.72413444519043,10.81253827761623,10.506523165708382,10.588127152315087,5047200
2020-07-01,10.717336654663086,10.80574115792285,10.574529479940546,10.737737494328877,3415200
2020-07-02,10.751338005065918,10.805740674092801,10.608530836737609,10.75813785229605,7213100
2020-07-06,10.554128646850586,10.730937004949272,10.458923647465907,10.730937004949272,3460800
2020-07-07,10.322914123535156,10.49632283433523,10.268511467032878,10.472521104651014,4228000
2020-07-08,10.309313774108887,10.41131924777101,10.227709784297705,10.275311949554846,3691500
2020-07-09,10.030500411987305,10.329715054177742,10.016899422167748,10.275312391961299,5107100
2020-07-10,9.928495407104492,10.105303731919651,9.595958605141853,10.044101224405296,6979300
2020-07-13,9.520476341247559,9.928497015284847,9.472874167071236,9.928497015284847,4380100
2020-07-14,9.921696662902832,10.010101165173976,9.330067130963018,9.466073808099011,4127600
2020-07-15,9.942097663879395,10.135907263013571,9.63336253419092,9.976099495848603,2558400
2020-07-16,10.186908721923828,10.295714703626734,9.860492722407935,9.874093713319901,2178900
2020-07-17,10.438522338867188,10.465723673393583,10.186909183834313,10.200510175362997,1209400
2020-07-20,10.601731300354004,10.771739818580256,10.404521445152794,10.513326793052629,1653000
2020-07-21,10.65613079071045,10.914543090504566,10.56772630982053,10.873741421497426,4338400
2020-07-22,10.880541801452637,10.880541801452637,10.643209998973191,10.812538155781226,1809100
2020-07-23,10.900944709777832,11.04375121700696,10.812539569725852,10.96214786917941,1841600
2020-07-24,10.955348014831543,10.989349195571561,10.812540202187282,10.948547519271159,2298900
2020-07-27,10.363718032836914,10.962148680836357,10.227711362169297,10.907746012569309,9327400
2020-07-28,10.268512725830078,10.421519972800542,10.22090990915693,10.40451938375857,2746200
2020-07-29,10.45212173461914,10.540526225950824,10.200509250920152,10.268512905338651,3183700
2020-07-30,10.16650676727295,10.52012470976704,10.159706272564016,10.418119234725651,2963100
2020-07-31,10.105304718017578,10.254912375334877,10.105304718017578,10.173308375488427,1783700
2020-08-03,10.084903717041016,10.166507715567326,9.81969023543231,10.14610687806848,1993600
2020-08-04,10.322914123535156,10.350115451786296,10.003298030186151,10.010098524381641,1867900
2020-08-05,10.520125389099121,10.69693372323261,10.302514084077199,10.316115074373343,2228800
2020-08-06,10.384119033813477,10.676533199929864,10.32291587274488,10.64253137172165,1008200
2020-08-07,10.438522338867188,10.601730346025564,10.288914674706525,10.431721843102846,969000
2020-08-10,10.45212173461914,10.499723903593543,10.326315817035102,10.397719070496706,967200
2020-08-11,10.146106719970703,10.499724041407939,10.064502722715956,10.46572286228332,1844000
2020-08-12,10.06450366973877,10.207310840504796,10.010100999783235,10.146107674672074,1518900
2020-08-13,10.132506370544434,10.139306866211971,9.931896288068852,10.023701033987704,1316500
2020-08-14,10.098505020141602,10.261713022243333,9.996499532429807,10.152907687508845,1516300
2020-08-17,10.152907371520996,10.356917043533313,10.064502877667891,10.112105047999975,2604700
2020-08-18,10.248112678527832,10.370519012102235,10.139307336919915,10.363718516118992,1625000
2020-08-19,10.329715728759766,10.431721213475232,10.234511387929116,10.33651622411365,1851000
2020-08-20,10.22771167755127,10.353518257130043,10.16650851173084,10.261713508399396,1126800
2020-08-21,10.132506370544434,10.23451185996459,10.091704693601141,10.152907857547042,1671700
2020-08-24,9.908095359802246,10.156308267378732,9.880894025229189,10.14610752371472,2729300
2020-08-25,9.921696662902832,9.940737532848772,9.778889489777292,9.92849715889238,2190500
2020-08-26,9.996499061584473,9.996499061584473,9.86729289480575,9.921695559610573,1163300
2020-08-27,9.969297409057617,10.016899577100553,9.806089419883927,9.962496914042655,1372300
2020-08-28,9.765287399291992,9.96929771631217,9.72448572500651,9.96929771631217,1592500
2020-08-31,9.377668380737305,9.74012648002764,9.364068038630853,9.724485859619396,2877700
2020-09-01,9.479673385620117,9.64968188043672,9.21446054876602,9.418470872252131,3824700
2020-09-02,9.520476341247559,9.60208034634882,9.42527134436393,9.568078515423881,2214000
2020-09-03,9.207658767700195,9.615679357702259,9.112453790424821,9.486472556504904,2487800
2020-09-04,9.187257766723633,9.282462093747588,8.922044323162247,9.207658601295789,2196700
2020-09-08,8.962849617004395,9.18046032078188,8.881245603087837,9.18046032078188,2918400
2020-09-09,9.438873291015625,9.48647547000755,9.051254065438977,9.058053913487074,2308100
2020-09-10,9.615681648254395,9.72448699189858,9.500075808499698,9.500075808499698,2734900
2020-09-11,9.622480392456055,9.826490712661217,9.438871558243058,9.649681725248014,2685200
2020-09-14,9.275663375854492,9.666002461180588,9.24846204360692,9.656482027320484,2550200
2020-09-15,9.017250061035156,9.466072350751052,8.942445913728578,9.40486919332963,2780600
2020-09-16,8.949247360229492,9.1736585289487,8.949247360229492,8.98324919002685,3118600
2020-09-17,9.051251411437988,9.194058555071011,8.908444267804963,8.949245938253908,2812000
2020-09-18,8.881244659423828,9.14645751434006,8.77923916646829,9.126056675161347,5682600
2020-09-21,9.289263725280762,9.391269207690444,9.017250402583445,9.16685740580151,8965900
2020-09-22,9.452472686767578,9.697285350793221,9.357268338340702,9.622481192993837,5573700
2020-09-23,9.262062072753906,9.602079038634141,9.248461731354762,9.602079038634141,2862600
2020-09-24,9.098854064941406,9.241661216240992,8.95604691364182,9.200858895070727,2780200
2020-09-25,9.214457511901855,9.221258005100665,9.044449073115958,9.187256187637342,1741800
2020-09-28,9.25526237487793,9.398069538787816,9.180458869413114,9.309665042221605,1893800
2020-09-29,9.350468635559082,9.370869476447975,9.200860955801446,9.255263630525853,1245900
2020-09-30,9.418469429016113,9.527274745261042,9.323264453036382,9.370866616760827,2091600
2020-10-01,9.364066123962402,9.547674920308106,9.330064302852222,9.418468778326375,1891800
2020-10-02,9.34366512298584,9.432069603009126,9.20085798579912,9.214458974355393,1903900
2020-10-05,9.452472686767578,9.602080353835362,9.411671008450627,9.43887234350559,4072800
2020-10-06,9.398069381713867,9.622480542888589,9.330066372936312,9.527276200893821,1852000
2020-10-07,9.452472686767578,9.54087718782895,9.391270169292152,9.459273182664065,1991000
2020-10-08,9.534073829650879,9.629278143019866,9.418468036105043,9.527273336258595,1616500
2020-10-09,9.697281837463379,9.744883994430532,9.547674224598506,9.574875549798415,1764800
2020-10-12,9.846890449523926,10.064501736067864,9.738085130517385,9.738085130517385,2281900
2020-10-13,9.996499061584473,10.037301384453551,9.772087907131851,9.914895064377239,1694700
2020-10-14,9.704083442687988,10.084902039116908,9.602077975103553,10.030499382484205,5508200
2020-10-15,9.71768569946289,9.758488024251376,9.568078039946379,9.744887033144897,3333600
2020-10-16,9.697281837463379,9.962494596029805,9.670080512263471,9.806087138263015,2991800
2020-10-19,9.778886795043945,10.050900074358191,9.629279167155703,10.050900074358191,4158700
2020-10-20,10.350116729736328,10.506524224359627,9.948896602094438,10.404519392955814,16484700
2020-10-21,10.186908721923828,10.499724379058696,10.173308379542803,10.390919045886733,4048800
2020-10-22,9.996499061584473,10.314074925434811,9.969297729182061,10.275312880841918,4077600
2020-10-23,10.15397834777832,10.160825421821569,9.969111919421046,10.078662492221344,1983300
2020-10-26,10.133439064025879,10.379927884093116,10.044429049091681,10.099204342439956,2975800
2020-10-27,10.195061683654785,10.331999920401813,10.099204591445355,10.153979886144167,2043300
