Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,CB,CBRL,CB,CBRL,CB,CBRL,CB,CBRL,CB,CBRL
Date,,,,,,,,,,
1981-11-05,,0.28145632147789,,0.28849275889495307,,0.28145632147789,,0.0,,1021739
1981-11-06,,0.28145632147789,,0.2955287090320464,,0.28145632147789,,0.0,,587756
1981-11-09,,0.28145632147789,,0.28849275889495307,,0.28145632147789,,0.0,,367348
1981-11-10,,0.2744198739528656,,0.2814563405092441,,0.2744198739528656,,0.0,,746655
1981-11-11,,0.2744198739528656,,0.2814563405092441,,0.2744198739528656,,0.0,,235786
1981-11-12,,0.2744198739528656,,0.28849277840209303,,0.2744198739528656,,0.0,,172568
1981-11-13,,0.2744198739528656,,0.28849277840209303,,0.2744198739528656,,0.0,,225534
1981-11-16,,0.2673834562301636,,0.2814563617409846,,0.2673834562301636,,0.0,,175985
1981-11-17,,0.2673834562301636,,0.2814563617409846,,0.2673834562301636,,0.0,,61509
1981-11-18,,0.2673834562301636,,0.2814563617409846,,0.2673834562301636,,0.0,,56384
1981-11-19,,0.2673834562301636,,0.2814563617409846,,0.2673834562301636,,0.0,,34172
1981-11-20,,0.2673834562301636,,0.2744198946538082,,0.2673834562301636,,0.0,,78595
1981-11-23,,0.2673834562301636,,0.2814563617409846,,0.2673834562301636,,0.0,,102516
1981-11-24,,0.2673834562301636,,0.2814563617409846,,0.2673834562301636,,0.0,,128145
1981-11-25,,0.2673834562301636,,0.2814563617409846,,0.2673834562301636,,0.0,,70052
1981-11-27,,0.2673834562301636,,0.2814563617409846,,0.2673834562301636,,0.0,,10252
1981-11-30,,0.2603469789028168,,0.2744198536471935,,0.2603469789028168,,0.0,,87138
1981-12-01,,0.2533104717731476,,0.2673833426420903,,0.2533104717731476,,0.0,,114476
1981-12-02,,0.2533104717731476,,0.2673833426420903,,0.2533104717731476,,0.0,,324633
1981-12-03,,0.2533104717731476,,0.2673833426420903,,0.2533104717731476,,0.0,,104224
1981-12-04,,0.24627414345741272,,0.26738345894247767,,0.24627414345741272,,0.0,,82013
1981-12-07,,0.24627414345741272,,0.260347020447456,,0.24627414345741272,,0.0,,111059
1981-12-08,,0.2392377257347107,,0.24627417959397882,,0.2392377257347107,,0.0,,201614
1981-12-09,,0.2392377257347107,,0.24627417959397882,,0.2392377257347107,,0.0,,37589
1981-12-10,,0.24627414345741272,,0.25331058195243433,,0.24627414345741272,,0.0,,82013
1981-12-11,,0.2392377257347107,,0.25331061912147884,,0.2392377257347107,,0.0,,129853
1981-12-14,,0.23220112919807434,,0.24627402826943387,,0.23220112919807434,,0.0,,63218
1981-12-15,,0.2392377257347107,,0.25331061912147884,,0.2392377257347107,,0.0,,116184
1981-12-16,,0.2392377257347107,,0.25331061912147884,,0.2392377257347107,,0.0,,46132
1981-12-17,,0.2392377257347107,,0.25331061912147884,,0.2392377257347107,,0.0,,10252
1981-12-18,,0.24627414345741272,,0.25331058195243433,,0.24627414345741272,,0.0,,71761
1981-12-21,,0.24627414345741272,,0.25331058195243433,,0.24627414345741272,,0.0,,32463
1981-12-22,,0.24627414345741272,,0.25331058195243433,,0.24627414345741272,,0.0,,10252
1981-12-23,,0.2392377257347107,,0.25331061912147884,,0.2392377257347107,,0.0,,27338
1981-12-24,,0.2392377257347107,,0.25331061912147884,,0.2392377257347107,,0.0,,46132
1981-12-28,,0.23220112919807434,,0.2497922458713941,,0.23220112919807434,,0.0,,59801
1981-12-29,,0.23220112919807434,,0.24627402826943387,,0.23220112919807434,,0.0,,10252
1981-12-30,,0.23220112919807434,,0.24627402826943387,,0.23220112919807434,,0.0,,35880
1981-12-31,,0.23220112919807434,,0.24627402826943387,,0.23220112919807434,,0.0,,68344
1982-01-04,,0.23220112919807434,,0.24627402826943387,,0.23220112919807434,,0.0,,11960
1982-01-05,,0.23220112919807434,,0.24627402826943387,,0.23220112919807434,,0.0,,56384
1982-01-06,,0.23220112919807434,,0.24627402826943387,,0.23220112919807434,,0.0,,20503
1982-01-07,,0.23220112919807434,,0.24627402826943387,,0.23220112919807434,,0.0,,51258
1982-01-08,,0.2392377257347107,,0.24627417959397882,,0.2392377257347107,,0.0,,13669
1982-01-11,,0.23220112919807434,,0.24275578200395503,,0.23220112919807434,,0.0,,85430
1982-01-12,,0.23220112919807434,,0.24275578200395503,,0.23220112919807434,,0.0,,59801
1982-01-13,,0.23220112919807434,,0.24275578200395503,,0.23220112919807434,,0.0,,13669
1982-01-14,,0.2251647561788559,,0.2392376448050252,,0.2251647561788559,,0.0,,59801
1982-01-15,,0.22868293523788452,,0.2392376034666905,,0.22868293523788452,,0.0,,18795
1982-01-18,,0.2251647561788559,,0.2392376448050252,,0.2251647561788559,,0.0,,51258
1982-01-19,,0.21812839806079865,,0.232201292710293,,0.21812839806079865,,0.0,,47841
1982-01-20,,0.21812839806079865,,0.232201292710293,,0.21812839806079865,,0.0,,3417
1982-01-21,,0.22164659202098846,,0.22868304568243172,,0.22164659202098846,,0.0,,42715
1982-01-22,,0.21812839806079865,,0.232201292710293,,0.21812839806079865,,0.0,,8543
1982-01-25,,0.21109196543693542,,0.22516486058876653,,0.21109196543693542,,0.0,,54675
1982-01-26,,0.21109196543693542,,0.22516486058876653,,0.21109196543693542,,0.0,,10252
1982-01-27,,0.20405593514442444,,0.21812833868304307,,0.20405593514442444,,0.0,,39298
1982-01-28,,0.21109196543693542,,0.22516486058876653,,0.21109196543693542,,0.0,,20503
1982-01-29,,0.21109196543693542,,0.22516486058876653,,0.21109196543693542,,0.0,,49549
1982-02-01,,0.21812839806079865,,0.232201292710293,,0.21812839806079865,,0.0,,46132
1982-02-02,,0.21812839806079865,,0.232201292710293,,0.21812839806079865,,0.0,,5126
1982-02-03,,0.21812839806079865,,0.232201292710293,,0.21812839806079865,,0.0,,15377
1982-02-04,,0.21812839806079865,,0.21812839806079865,,0.21812839806079865,,0.21812839806079865,,0
1982-02-05,,0.2251647561788559,,0.2392376448050252,,0.2251647561788559,,0.0,,71761
1982-02-08,,0.2392377257347107,,0.25331061912147884,,0.2392377257347107,,0.0,,63218
1982-02-09,,0.23220112919807434,,0.25331046347335434,,0.23220112919807434,,0.0,,37589
1982-02-10,,0.2392377257347107,,0.25331061912147884,,0.2392377257347107,,0.0,,30755
1982-02-11,,0.2392377257347107,,0.25331061912147884,,0.2392377257347107,,0.0,,73470
