Price,Close,High,Low,Open,Volume
Ticker,CVNY,CVNY,CVNY,CVNY,CVNY
Date,,,,,
2025-01-31,46.24077606201172,47.01492896566315,46.24077606201172,46.540565236355796,4300
2025-02-03,46.72062301635742,46.842183665466045,43.414706811895364,43.414706811895364,7400
2025-02-04,47.253482818603516,47.50939998130149,47.0386937056492,47.0386937056492,11600
2025-02-05,47.313804626464844,47.57337924273173,46.9884237360046,47.37687042532092,2000
2025-02-06,48.36215591430664,48.36215591430664,47.39058068320649,47.39058068320649,2900
2025-02-07,48.905067443847656,48.905067443847656,47.93897669845808,47.93897669845808,2700
2025-02-10,49.48453903198242,49.59330382388534,47.929835327444636,47.929835327444636,2300
2025-02-11,49.90406036376953,49.90406036376953,49.35566547535391,49.35566547535391,500
2025-02-12,49.33373260498047,49.55857360905217,48.8072719631487,48.8346906623597,1900
2025-02-13,50.15815353393555,50.15815353393555,49.236848253184256,49.38308713129383,2600
2025-02-14,52.001678466796875,52.001678466796875,50.379338052275735,50.379338052275735,3800
2025-02-18,52.054691314697266,53.16702097368508,51.89657007065752,52.62776794534693,3000
2025-02-19,51.73204803466797,53.08110448247124,51.73204803466797,52.67346402591928,8900
2025-02-20,46.86503601074219,51.32075602543704,44.337840089039915,51.32075602543704,61500
2025-02-21,42.5537223815918,44.45665815462679,42.5537223815918,44.45665815462679,3000
2025-02-24,41.09682083129883,42.45410228013136,39.85013116192684,42.07113653517827,6900
2025-02-25,41.981563568115234,41.981563568115234,40.68186354244229,41.58671896165021,7500
2025-02-26,44.070953369140625,44.42009898621665,43.24104958889379,43.24104958889379,4300
2025-02-27,42.45866775512695,44.56633728843997,42.45501378812109,44.40182160793268,33900
2025-02-28,44.31133270263672,44.31133270263672,42.46598177803161,42.46598177803161,2600
2025-03-03,41.7603759765625,44.694298760198336,41.58671840762224,44.666876574969045,9600
2025-03-04,41.04472351074219,42.20823660309896,37.53590045152539,40.32540800214655,17400
2025-03-05,41.60499954223633,42.043716162055915,39.568620704115006,42.043716162055915,224600
2025-03-06,36.12699890136719,40.4900016784668,36.12699890136719,39.63999938964844,76000
2025-03-07,35.470001220703125,35.8650016784668,32.540000915527344,34.34000015258789,86600
2025-03-10,32.10599899291992,34.16999816894531,31.25,33.380001068115234,48000
2025-03-11,32.369998931884766,32.900001525878906,31.59000015258789,32.189998626708984,16500
2025-03-12,33.65299987792969,35.11000061035156,33.29999923706055,34.0,23700
2025-03-13,31.216999053955078,33.599998474121094,30.809999465942383,33.599998474121094,14100
2025-03-14,34.13999938964844,34.150001525878906,32.470001220703125,32.880001068115234,23300
2025-03-17,34.58599853515625,35.0,33.709999084472656,34.0,29300
2025-03-18,31.996000289916992,34.27000045776367,31.878000259399414,34.27000045776367,22000
2025-03-19,33.50299835205078,33.599998474121094,31.40999984741211,32.0,15600
2025-03-20,34.72999954223633,35.654998779296875,33.84000015258789,34.290000915527344,48700
2025-03-21,35.362998962402344,35.7400016784668,33.040000915527344,33.5,22400
