Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,ABEQ,ABHY,ABLG,ABEQ,ABHY,ABLG,ABEQ,ABHY,ABLG,ABEQ,ABHY,ABLG,ABEQ,ABHY,ABLG
Date,,,,,,,,,,,,,,,
2017-07-10,,,20.633888244628906,,,20.718181811128478,,,20.633888244628906,,,20.709917488725253,,,2500
2017-07-11,,,20.66032600402832,,,20.66032600402832,,,20.519835724150617,,,20.519835724150617,,,1700
2017-07-12,,,20.96610450744629,,,20.974367252705644,,,20.844620715022845,,,20.883462868529335,,,2900
2017-07-13,,,21.040481567382812,,,21.057010211453832,,,20.990897211428006,,,20.990897211428006,,,2300
2017-07-14,,,21.230552673339844,,,21.230552673339844,,,21.106591025384017,,,21.106591025384017,,,2600
2017-07-17,,,20.883460998535156,,,22.081759138626733,,,20.86693235698018,,,21.147912958382733,,,13500
2017-07-18,,,20.94462013244629,,,20.96610768690198,,,20.94462013244629,,,20.96610768690198,,,1700
2017-07-19,,,21.0570125579834,,,21.0570125579834,,,21.020651428485085,,,21.048748235026935,,,2100
2017-07-20,,,21.131391525268555,,,21.131391525268555,,,21.081807159947186,,,21.081807159947186,,,2600
2017-07-21,,,20.990896224975586,,,21.04048057860021,,,20.990896224975586,,,21.04048057860021,,,2900
2017-07-24,,,21.007421493530273,,,21.007421493530273,,,20.94957282755162,,,20.94957282755162,,,3100
2017-07-25,,,21.123123168945312,,,21.27601076190701,,,21.123123168945312,,,21.18923616883801,,,3000
2017-07-26,,,21.28675079345703,,,21.28675079345703,,,21.11155128277572,,,21.197498331506786,,,1400
2017-07-27,,,21.42889404296875,,,21.532195690629607,,,21.337988088624623,,,21.337988088624623,,,2700
2017-07-28,,,21.40410614013672,,,21.40410614013672,,,21.371050424724864,,,21.39584181721915,,,1500
2017-07-31,,,21.379310607910156,,,21.420630638238677,,,21.119815962572044,,,21.119815962572044,,,6400
2017-08-01,,,21.478479385375977,,,21.643762659777085,,,21.470215064030107,,,21.612358869166037,,,7700
2017-08-02,,,21.40410614013672,,,21.495012115971566,,,21.40410614013672,,,21.453690501383715,,,1800
2017-08-03,,,21.461952209472656,,,21.511538140936747,,,21.42889649808816,,,21.47848085329402,,,1900
2017-08-04,,,21.47186851501465,,,21.47186851501465,,,21.40823497466517,,,21.43302636239409,,,1100
2017-08-07,,,21.49500846862793,,,21.511537111658434,,,21.280140838005824,,,21.280140838005824,,,1300
2017-08-08,,,21.40410614013672,,,21.470219147218856,,,21.40410614013672,,,21.470219147218856,,,4400
2017-08-09,,,21.337989807128906,,,21.337989807128906,,,21.238821100092217,,,21.238821100092217,,,1400
2017-08-10,,,21.14791488647461,,,21.247083592329826,,,21.14791488647461,,,21.247083592329826,,,2000
2017-08-11,,,21.110729217529297,,,21.114860590750805,,,20.908257251990978,,,20.908257251990978,,,2900
2017-08-14,,,21.280139923095703,,,21.280139923095703,,,21.156178258212783,,,21.156178258212783,,,1700
2017-08-15,,,21.133867263793945,,,21.197500810414446,,,21.133867263793945,,,21.15618077595545,,,3200
2017-08-16,,,21.282621383666992,,,21.28840625139856,,,21.282621383666992,,,21.28840625139856,,,2000
2017-08-17,,,21.263612747192383,,,21.35451870996284,,,21.123122430300857,,,21.123122430300857,,,1500
2017-08-18,,,21.180973052978516,,,21.180973052978516,,,21.156181661768407,,,21.156181661768407,,,1000
2017-08-21,,,21.16692352294922,,,21.16692352294922,,,20.97436782126206,,,20.97436782126206,,,2800
2017-08-22,,,21.160306930541992,,,21.164439878723627,,,21.160306930541992,,,21.164439878723627,,,2000
2017-08-23,,,21.152048110961914,,,21.16444538247281,,,21.00742641215394,,,21.00742641215394,,,2100
2017-08-24,,,21.20576286315918,,,21.271875856973267,,,21.20576286315918,,,21.271875856973267,,,2000
2017-08-25,,,21.234689712524414,,,21.238822661772108,,,21.230558339535015,,,21.230558339535015,,,1000
2017-08-28,,,21.27022361755371,,,21.34625284997664,,,21.27022361755371,,,21.34625284997664,,,2000
2017-08-29,,,21.228904724121094,,,21.263613931564947,,,21.007426248702004,,,21.007426248702004,,,4200
2017-08-30,,,21.179317474365234,,,21.238819640252306,,,21.179317474365234,,,21.238819640252306,,,2000
2017-08-31,,,21.333858489990234,,,21.337989862686612,,,21.07353787488931,,,21.07353787488931,,,2300
2017-09-01,,,21.424762725830078,,,21.486744349649644,,,21.404102709976282,,,21.486744349649644,,,2000
2017-09-05,,,21.371047973632812,,,21.486745328692365,,,21.371047973632812,,,21.387575041314005,,,1700
2017-09-06,,,21.443769454956055,,,21.443769454956055,,,21.437158628606586,,,21.437158628606586,,,1500
2017-09-07,,,21.61731719970703,,,21.635497760427363,,,21.61731719970703,,,21.635497760427363,,,2000
2017-09-08,,,21.70161247253418,,,21.817309824935577,,,21.602442187434264,,,21.602442187434264,,,1800
2017-09-11,,,21.875154495239258,,,21.89168313577213,,,21.837965842169254,,,21.858627430964304,,,1000
2017-09-12,,,21.85862922668457,,,21.883420613262615,,,21.80077898006703,,,21.833836263848482,,,3000
2017-09-13,,,21.747066497802734,,,21.77599083729112,,,21.747066497802734,,,21.77599083729112,,,1000
2017-09-14,,,21.72640609741211,,,21.72640609741211,,,21.709877453350668,,,21.709877453350668,,,1000
2017-09-15,,,21.660289764404297,,,21.80904439637597,,,21.660289764404297,,,21.80904439637597,,,1900
2017-09-18,,,21.759458541870117,,,21.759458541870117,,,21.75863258266855,,,21.759458541870117,,,1100
2017-09-19,,,21.77598762512207,,,21.842100616522966,,,21.34625239288721,,,21.842100616522966,,,2300
2017-09-20,,,21.86689567565918,,,21.86689567565918,,,21.66855666814566,,,21.66855666814566,,,1100
2017-09-21,,,21.86689567565918,,,21.86689567565918,,,21.445426269854394,,,21.445426269854394,,,200
2017-09-22,,,21.627233505249023,,,21.660289213592065,,,21.627233505249023,,,21.660289213592065,,,800
2017-09-25,,,21.67681884765625,,,21.680951796549525,,,21.643763137800835,,,21.643763137800835,,,1200
2017-09-26,,,21.39583969116211,,,21.66029169321265,,,21.39583969116211,,,21.66029169321265,,,1600
2017-09-27,,,21.43716049194336,,,21.43716049194336,,,21.22229285432847,,,21.238821497896893,,,1900
2017-09-28,,,21.594181060791016,,,21.594181060791016,,,21.271880344979618,,,21.33799335274243,,,1400
2017-09-29,,,21.67681884765625,,,21.775989129738814,,,21.503272824334463,,,21.51980146739125,,,2100
2017-10-02,,,21.83383560180664,,,21.83383560180664,,,21.70987394390103,,,21.77598693320122,,,6800
2017-10-03,,,21.821443557739258,,,21.825574930648468,,,21.821443557739258,,,21.825574930648468,,,1000
2017-10-04,,,21.817306518554688,,,21.85036380066428,,,21.800777877499893,,,21.800777877499893,,,1200
2017-10-05,,,21.80821990966797,,,21.80821990966797,,,21.80821990966797,,,21.80821990966797,,,400
2017-10-06,,,21.7181396484375,,,21.7181396484375,,,21.470214740570945,,,21.470214740570945,,,500
2017-10-09,,,21.875154495239258,,,21.875154495239258,,,21.875154495239258,,,21.875154495239258,,,100
2017-10-10,,,21.924745559692383,,,21.982594238868998,,,21.924745559692383,,,21.982594238868998,,,500
2017-10-11,,,21.98259162902832,,,21.98259162902832,,,21.891685671824398,,,21.891685671824398,,,900
2017-10-12,,,21.84623146057129,,,22.01151472320556,,,21.792515740034464,,,21.84210008832154,,,1000
2017-10-13,,,22.09828758239746,,,22.131344865211545,,,22.09828758239746,,,22.09828758239746,,,2200
2017-10-16,,,21.875154495239258,,,21.875154495239258,,,21.833834470164994,,,21.858627430964304,,,1600
2017-10-17,,,21.734668731689453,,,21.75946169765443,,,21.734668731689453,,,21.75946169765443,,,1000
2017-10-18,,,21.804914474487305,,,21.81731016922358,,,21.804914474487305,,,21.81731016922358,,,600
2017-10-19,,,21.825572967529297,,,21.825572967529297,,,21.778468069813187,,,21.784252937120716,,,800
2017-10-20,,,21.742931365966797,,,21.742931365966797,,,21.742931365966797,,,21.742931365966797,,,500
2017-10-23,,,21.77598762512207,,,21.78425194607944,,,21.7677233041647,,,21.7677233041647,,,1200
2017-10-24,,,21.77598762512207,,,21.77598762512207,,,21.77598762512207,,,21.77598762512207,,,500
2017-10-25,,,21.76772689819336,,,21.76772689819336,,,21.76772689819336,,,21.76772689819336,,,600
2017-10-26,,,21.825572967529297,,,21.825572967529297,,,21.825572967529297,,,21.825572967529297,,,500
2017-10-27,,,21.85862922668457,,,21.85862922668457,,,21.817307621957756,,,21.817307621957756,,,1200
2017-10-30,,,21.990856170654297,,,21.990856170654297,,,21.990856170654297,,,21.990856170654297,,,500
2017-10-31,,,22.028045654296875,,,22.028045654296875,,,21.966064030302206,,,21.966064030302206,,,2400
2017-11-01,,,22.06523323059082,,,22.06523323059082,,,22.05696890937989,,,22.05696890937989,,,500
2017-11-02,,,21.933006286621094,,,21.96606199376423,,,21.92226251188991,,,21.92226251188991,,,1100
2017-11-03,,,21.98259162902832,,,22.048704622560784,,,21.98259162902832,,,22.048704622560784,,,700
2017-11-06,,,22.131345748901367,,,22.131345748901367,,,22.032175472757313,,,22.081759822700306,,,3500
2017-11-07,,,22.048704147338867,,,22.048704147338867,,,22.04043982629317,,,22.04043982629317,,,500
2017-11-08,,,22.00738525390625,,,22.00738525390625,,,22.00738525390625,,,22.00738525390625,,,500
2017-11-09,,,21.83383560180664,,,21.83383560180664,,,21.83383560180664,,,21.83383560180664,,,500
2017-11-10,,,21.76772689819336,,,21.88342425818299,,,21.76772689819336,,,21.88342425818299,,,1500
2017-11-13,,,21.714006423950195,,,21.714006423950195,,,21.70987505152103,,,21.70987505152103,,,500
2017-11-14,,,21.751197814941406,,,21.751197814941406,,,21.751197814941406,,,21.751197814941406,,,500
2017-11-15,,,21.635498046875,,,21.635498046875,,,21.55285641078811,,,21.55285641078811,,,1500
2017-11-16,,,21.916479110717773,,,21.916479110717773,,,21.916479110717773,,,21.916479110717773,,,500
2017-11-17,,,21.924745559692383,,,21.924745559692383,,,21.924745559692383,,,21.924745559692383,,,600
2017-11-20,,,22.048704147338867,,,22.048704147338867,,,22.048704147338867,,,22.048704147338867,,,500
2017-11-21,,,22.172666549682617,,,22.172666549682617,,,22.172666549682617,,,22.172666549682617,,,1000
2017-11-22,,,22.205724716186523,,,22.230516104875854,,,22.205724716186523,,,22.230516104875854,,,1500
2017-11-24,,,22.205724716186523,,,22.205724716186523,,,22.205724716186523,,,22.205724716186523,,,0
2017-11-27,,,22.30489730834961,,,22.30489730834961,,,22.30489730834961,,,22.30489730834961,,,500
2017-11-28,,,22.267704010009766,,,22.267704010009766,,,22.24704399471564,,,22.24704399471564,,,1600
2017-11-29,,,22.114816665649414,,,22.247042647031574,,,22.114816665649414,,,22.247042647031574,,,1000
2017-11-30,,,22.081762313842773,,,22.135479618491644,,,22.052837975091435,,,22.10655527974031,,,800
2017-12-01,,,22.164403915405273,,,22.164403915405273,,,22.106555238011797,,,22.106555238011797,,,600
2017-12-04,,,22.172666549682617,,,22.172666549682617,,,22.156137907040204,,,22.156137907040204,,,500
2017-12-05,,,22.011520385742188,,,22.011520385742188,,,21.999124689546086,,,21.999124689546086,,,500
2017-12-06,,,21.883426666259766,,,21.96606832231419,,,21.7346720006135,,,21.941275352620316,,,1900
2017-12-07,,,21.98672103881836,,,21.98672103881836,,,21.96606102573212,,,21.96606102573212,,,500
2017-12-08,,,22.06523323059082,,,22.06523323059082,,,22.06523323059082,,,22.06523323059082,,,500
2017-12-11,,,21.924745559692383,,,22.110687292400563,,,21.80078230287588,,,21.80078230287588,,,800
2017-12-12,,,22.015647888183594,,,22.056969495335977,,,21.97515381655496,,,22.040440852475022,,,2200
2017-12-13,,,21.91730499267578,,,22.17266669097326,,,21.759460079828578,,,22.131346660362045,,,2300
2017-12-14,,,22.147876739501953,,,22.147876739501953,,,22.147876739501953,,,22.147876739501953,,,500
2017-12-15,,,22.123083114624023,,,22.123083114624023,,,22.123083114624023,,,22.123083114624023,,,500
2017-12-18,,,22.437118530273438,,,22.437118530273438,,,22.437118530273438,,,22.437118530273438,,,500
2017-12-19,,,22.42059326171875,,,22.42059326171875,,,22.42059326171875,,,22.42059326171875,,,500
2017-12-20,,,22.47844123840332,,,22.47844123840332,,,22.461912594948487,,,22.461912594948487,,,800
2017-12-21,,,22.362741470336914,,,22.37927011317079,,,22.35447714891998,,,22.35447714891998,,,700
2017-12-22,,,22.383403778076172,,,22.383403778076172,,,22.32555509849136,,,22.37100808281037,,,2100
2017-12-26,,,22.441251754760742,,,22.441251754760742,,,22.437118805919688,,,22.437118805919688,,,600
2017-12-27,,,22.494140625,,,22.49496658423208,,,22.494140625,,,22.49496658423208,,,700
2017-12-28,,,22.521486282348633,,,22.521486282348633,,,22.521486282348633,,,22.521486282348633,,,600
2017-12-29,,,22.571199417114258,,,22.571199417114258,,,22.571199417114258,,,22.571199417114258,,,500
2018-01-02,,,22.604347229003906,,,22.99379104898369,,,22.579488507560562,,,22.99379104898369,,,2800
2018-01-03,,,22.790781021118164,,,22.790781021118164,,,22.753493730951224,,,22.753493730951224,,,1100
2018-01-04,,,23.018651962280273,,,23.03108053396602,,,23.018651962280273,,,23.02693820355041,,,1600
2018-01-05,,,23.043506622314453,,,23.043506622314453,,,23.043506622314453,,,23.043506622314453,,,600
2018-01-08,,,23.084938049316406,,,23.13051158161578,,,22.97721850380175,,,22.97721850380175,,,2000
2018-01-09,,,23.12222671508789,,,23.126369045343626,,,23.051794457229544,,,23.126369045343626,,,1200
2018-01-10,,,23.035221099853516,,,23.051793581124315,,,23.010363958386115,,,23.051793581124315,,,2000
2018-01-11,,,23.167800903320312,,,23.167800903320312,,,23.109798791514763,,,23.109798791514763,,,2300
2018-01-12,,,23.25065803527832,,,23.25065803527832,,,23.25065803527832,,,23.25065803527832,,,500
2018-01-16,,,23.50752830505371,,,23.58210131297697,,,23.50752830505371,,,23.58210131297697,,,800
2018-01-17,,,23.514986038208008,,,23.514986038208008,,,23.432954935008063,,,23.44952583738652,,,700
2018-01-18,,,23.474380493164062,,,23.478522822931016,,,23.408092153822114,,,23.466094253191486,,,1100
2018-01-19,,,23.631816864013672,,,23.635959193951045,,,23.57381476225801,,,23.631816864013672,,,1300
2018-01-22,,,23.611099243164062,,,23.611099243164062,,,23.606955333281174,,,23.606955333281174,,,500
2018-01-23,,,23.714677810668945,,,23.722962470586996,,,23.714677810668945,,,23.714677810668945,,,900
2018-01-24,,,23.739534378051758,,,23.838967679493543,,,23.739534378051758,,,23.838967679493543,,,2800
2018-01-25,,,23.598669052124023,,,23.731245720247532,,,23.598669052124023,,,23.731245720247532,,,4400
2018-01-26,,,23.681533813476562,,,24.05440674252096,,,23.664961332088186,,,24.05440674252096,,,700
2018-01-29,,,23.582101821899414,,,23.664962653027636,,,23.250660077825422,,,23.664962653027636,,,2300
2018-01-30,,,23.391517639160156,,,23.49095092974319,,,23.391517639160156,,,23.49095092974319,,,2400
2018-01-31,,,23.416378021240234,,,23.432950500921724,,,23.416378021240234,,,23.432950500921724,,,1100
2018-02-01,,,23.416378021240234,,,23.416378021240234,,,23.399805541558745,,,23.399805541558745,,,1400
2018-02-02,,,22.786640167236328,,,23.126368130567293,,,22.786640167236328,,,23.126368130567293,,,1900
2018-02-05,,,22.173471450805664,,,22.62091735846268,,,22.173471450805664,,,22.62091735846268,,,3200
2018-02-06,,,22.34747886657715,,,22.34747886657715,,,21.932348168714114,,,21.932348168714114,,,1600
2018-02-07,,,22.314334869384766,,,22.330907350150532,,,22.314334869384766,,,22.330907350150532,,,3000
2018-02-08,,,21.87516975402832,,,22.016032654818574,,,21.87516975402832,,,22.016032654818574,,,1100
2018-02-09,,,21.129426956176758,,,21.460868631558483,,,21.129426956176758,,,21.460868631558483,,,700
2018-02-12,,,21.734310150146484,,,21.734310150146484,,,21.610019708345636,,,21.610019708345636,,,1100
2018-02-13,,,21.692882537841797,,,21.692882537841797,,,21.601735467878793,,,21.618307949770042,,,2100
2018-02-14,,,21.784029006958008,,,21.784029006958008,,,21.784029006958008,,,21.784029006958008,,,500
2018-02-15,,,22.372337341308594,,,22.372337341308594,,,22.372337341308594,,,22.372337341308594,,,500
2018-02-16,,,22.499113082885742,,,22.562915394319752,,,22.499113082885742,,,22.562915394319752,,,1700
2018-02-20,,,22.322622299194336,,,22.37233816370191,,,22.281191095072327,,,22.37233816370191,,,1900
2018-02-21,,,22.388912200927734,,,22.504916419651636,,,22.380625959527606,,,22.504916419651636,,,1100
2018-02-22,,,22.397197723388672,,,22.397197723388672,,,22.397197723388672,,,22.397197723388672,,,500
2018-02-23,,,22.596059799194336,,,22.596059799194336,,,22.504912739138305,,,22.504912739138305,,,1000
2018-02-26,,,22.745210647583008,,,22.745210647583008,,,22.670636062080995,,,22.670636062080995,,,700
2018-02-27,,,22.587778091430664,,,22.654066444652656,,,22.587778091430664,,,22.654066444652656,,,2700
2018-02-28,,,22.496625900268555,,,22.496625900268555,,,22.496625900268555,,,22.496625900268555,,,500
2018-03-01,,,22.032608032226562,,,22.032608032226562,,,22.032608032226562,,,22.032608032226562,,,500
2018-03-02,,,21.800596237182617,,,21.800596237182617,,,21.767452860333805,,,21.767452860333805,,,700
2018-03-05,,,21.792308807373047,,,21.792308807373047,,,21.792308807373047,,,21.792308807373047,,,500
2018-03-06,,,22.223186492919922,,,22.52977104722204,,,22.223186492919922,,,22.52977104722204,,,2600
2018-03-07,,,22.190046310424805,,,22.190046310424805,,,22.190046310424805,,,22.190046310424805,,,500
2018-03-08,,,22.41376495361328,,,22.41376495361328,,,22.41376495361328,,,22.41376495361328,,,500
2018-03-09,,,22.488340377807617,,,22.488340377807617,,,22.488340377807617,,,22.488340377807617,,,500
2018-03-12,,,22.596059799194336,,,22.596059799194336,,,22.596059799194336,,,22.596059799194336,,,500
