Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,FBGL,FBLA,FBOT,FBGL,FBLA,FBOT,FBGL,FBLA,FBOT,FBGL,FBLA,FBOT,FBGL,FBLA,FBOT
Date,,,,,,,,,,,,,,,
2023-06-12,,,25.337902069091797,,,25.399561416294514,,,25.081319440713354,,,25.240439480073686,,,71200
2023-06-13,,,25.660120010375977,,,25.787416421961165,,,25.575586422000438,,,25.618351142070594,,,30900
2023-06-14,,,25.926647186279297,,,25.96642814662244,,,25.69791235488799,,,25.79736285888526,,,35300
2023-06-15,,,26.314498901367188,,,26.35427985692722,,,26.065873619698063,,,26.07581885858807,,,36300
2023-06-16,,,26.151403427124023,,,26.334391665494387,,,26.151403427124023,,,26.334391665494387,,,60500
2023-06-20,,,26.026094436645508,,,26.165323986719663,,,25.876919647728865,,,25.876919647728865,,,26200
2023-06-21,,,25.855039596557617,,,25.976370373413317,,,25.714816090393516,,,25.976370373413317,,,13600
2023-06-22,,,25.649181365966797,,,25.66807599385569,,,25.518901190014066,,,25.598461211853635,,,15300
2023-06-23,,,25.149938583374023,,,25.249389075536026,,,25.10120824055532,,,25.220549210521796,,,16300
2023-06-26,,,24.932146072387695,,,25.18077138527048,,,24.932146072387695,,,25.15093756171533,,,7100
2023-06-27,,,25.220550537109375,,,25.235467447817168,,,24.947061195063377,,,25.041540021173983,,,13700
2023-06-28,,,25.30010986328125,,,25.359779401339956,,,25.101208873938337,,,25.101208873938337,,,21000
2023-06-29,,,25.290164947509766,,,25.409504025153154,,,25.24043875110799,,,25.30011018679012,,,24500
2023-06-30,,,25.618349075317383,,,25.6879638502102,,,25.41944809260046,,,25.41944809260046,,,14400
2023-07-03,,,25.464200973510742,,,25.578568375815525,,,25.36972404904863,,,25.578568375815525,,,17700
2023-07-05,,,25.12110137939453,,,25.220551882091154,,,25.081320419571654,,,25.220551882091154,,,20300
2023-07-06,,,24.6337947845459,,,24.69346432446889,,,24.385169488529556,,,24.69346432446889,,,24300
2023-07-07,,,24.743188858032227,,,24.961980334578534,,,24.668602406640932,,,24.67357407798949,,,13200
2023-07-10,,,24.902307510375977,,,24.922196090008107,,,24.704400493939296,,,24.743185595297252,,,15700
2023-07-11,,,25.144968032836914,,,25.144968032836914,,,25.005736578861676,,,25.031594580531824,,,6900
2023-07-12,,,25.28022003173828,,,25.358786095256182,,,25.051485215944325,,,25.140990473752474,,,34300
2023-07-13,,,25.80730628967285,,,25.81724963220094,,,25.64321268505254,,,25.687965313870766,,,19500
2023-07-14,,,25.548736572265625,,,25.777471394927364,,,25.53779737764693,,,25.68796613443181,,,25300
2023-07-17,,,25.797359466552734,,,25.797359466552734,,,25.47911941309826,,,25.568622768379534,,,20400
2023-07-18,,,25.80730628967285,,,25.857030589755123,,,25.58851481684577,,,25.67802007448222,,,23600
2023-07-19,,,25.598459243774414,,,25.866975008161443,,,25.588514004701516,,,25.866975008161443,,,19600
2023-07-20,,,25.011703491210938,,,25.319998315950095,,,25.011703491210938,,,25.30010973460529,,,26200
2023-07-21,,,24.94209098815918,,,25.131046754613728,,,24.94209098815918,,,25.131046754613728,,,9100
2023-07-24,,,24.872474670410156,,,25.07037981286057,,,24.852584191618835,,,24.942089449319326,,,22800
2023-07-25,,,25.041540145874023,,,25.150935883237185,,,24.94208964798574,,,24.94208964798574,,,12900
2023-07-26,,,24.961978912353516,,,25.032587643270887,,,24.842637941322288,,,24.94208843437158,,,8700
2023-07-27,,,24.79291343688965,,,25.260328284412786,,,24.753132481256852,,,25.150934450143335,,,16600
2023-07-28,,,24.902307510375977,,,25.001756099117348,,,24.763076071789623,,,24.763076071789623,,,25600
2023-07-31,,,24.852582931518555,,,24.912252468006635,,,24.79291339503047,,,24.862528170409963,,,40400
2023-08-01,,,24.534345626831055,,,24.623850890034547,,,24.454785603634683,,,24.623850890034547,,,24000
2023-08-02,,,24.096763610839844,,,24.345388910737555,,,24.017203590746995,,,24.285719369883047,,,12700
2023-08-03,,,23.997314453125,,,24.106710198191337,,,23.957535389284903,,,24.06693113435124,,,23000
2023-08-04,,,23.93764305114746,,,24.275773603418912,,,23.927697811744128,,,24.275773603418912,,,14400
2023-08-07,,,24.076871871948242,,,24.106707589244806,,,23.987368513779366,,,24.03709281241323,,,10600
2023-08-08,,,23.72879981994629,,,23.907810343826675,,,23.629349318139347,,,23.818305081886482,,,11900
2023-08-09,,,23.450336456298828,,,23.60945648458171,,,23.350885964406935,,,23.58956600683126,,,38000
2023-08-10,,,23.491111755371094,,,23.79343905536748,,,23.470227322445623,,,23.66912641266052,,,6400
2023-08-11,,,23.112207412719727,,,23.291217930299236,,,23.03364134834019,,,23.291217930299236,,,12400
2023-08-14,,,23.181821823120117,,,23.191767062478352,,,22.833746033023687,,,22.87352699045663,,,27300
2023-08-15,,,22.92325210571289,,,23.12215310623113,,,22.92325210571289,,,23.02270260597201,,,7100
2023-08-16,,,22.624900817871094,,,22.923250399582383,,,22.624900817871094,,,22.82380180358554,,,18100
