Price,Close,High,Low,Open,Volume
Ticker,BJDX,BJDX,BJDX,BJDX,BJDX
Date,,,,,
2021-11-10,42560.0,50000.0,41920.0,43760.0,592
2021-11-11,39360.0,42160.0,38000.0,42000.0,232
2021-11-12,36640.0,40000.0,36080.0,39920.0,236
2021-11-15,29040.0,35744.0,28640.0,35520.0,420
2021-11-16,29040.0,29920.0,28160.0,29168.0,100
2021-11-17,26400.0,28640.0,25760.0,28080.0,141
2021-11-18,24400.0,26616.0,22720.0,25920.0,170
2021-11-19,23736.0,27680.0,22896.0,23440.0,159
2021-11-22,21680.0,24368.0,21200.0,23760.0,144
2021-11-23,23360.0,24400.0,21680.0,21680.0,204
2021-11-24,25920.0,26960.0,23680.0,23920.0,312
2021-11-26,27120.0,27440.0,23440.0,24160.0,289
2021-11-29,26720.0,28640.0,26000.0,28240.0,265
2021-11-30,22960.0,26320.0,22640.0,25920.0,197
2021-12-01,21200.0,23600.0,20800.0,23040.0,195
2021-12-02,20560.0,21120.0,18480.0,20560.0,157
2021-12-03,18640.0,21040.0,18240.0,20640.0,126
2021-12-06,20560.0,21520.0,17760.0,18800.0,261
2021-12-07,21040.0,23680.0,20640.0,23200.0,2346
2021-12-08,20720.0,21440.0,19200.0,19920.0,451
2021-12-09,21440.0,25280.0,20720.0,20720.0,1486
2021-12-10,23600.0,24160.0,21200.0,22632.0,524
2021-12-13,24640.0,25920.0,23040.0,23360.0,596
2021-12-14,21920.0,24400.0,21520.0,24400.0,293
2021-12-15,21760.0,22640.0,20640.0,22160.0,165
2021-12-16,20800.0,21728.0,20560.0,21360.0,108
2021-12-17,22240.0,22960.0,20560.0,20800.0,264
2021-12-20,24880.0,26320.0,21600.0,22480.0,543
2021-12-21,26080.0,28720.0,24968.0,25600.0,504
2021-12-22,22800.0,26080.0,22616.0,25600.0,478
2021-12-23,24880.0,25200.0,23280.0,24560.0,202
2021-12-27,23920.0,25120.0,23608.0,24560.0,143
2021-12-28,22320.0,23920.0,21856.0,23760.0,198
2021-12-29,20560.0,22320.0,20240.0,22080.0,180
2021-12-30,20880.0,21360.0,20320.0,20800.0,90
2021-12-31,20480.0,21280.0,19872.0,21120.0,78
2022-01-03,23320.0,23600.0,20840.0,21200.0,168
2022-01-04,22640.0,23440.0,22000.0,23200.0,120
2022-01-05,22160.0,23360.0,21600.0,22400.0,129
2022-01-06,20560.0,22240.0,20400.0,21920.0,128
2022-01-07,21040.0,21280.0,20160.0,20560.0,79
2022-01-10,22320.0,22320.0,20400.0,21120.0,80
2022-01-11,21920.0,22400.0,21600.0,21840.0,72
2022-01-12,21920.0,25600.0,21760.0,25360.0,905
2022-01-13,21280.0,23600.0,20480.0,21200.0,592
2022-01-14,21280.0,21680.0,20800.0,20960.0,76
2022-01-18,20600.0,20960.0,20160.0,20632.0,82
2022-01-19,19680.0,21184.0,19600.0,20960.0,94
2022-01-20,18400.0,19840.0,18160.0,19600.0,114
2022-01-21,16640.0,18320.0,16160.0,18000.0,122
2022-01-24,14560.0,14800.0,12320.0,14560.0,198
2022-01-25,14080.0,15520.0,13280.0,13680.0,117
2022-01-26,13520.0,14520.0,13280.0,14400.0,39
2022-01-27,12400.0,13840.0,12400.0,13680.0,69
2022-01-28,12480.0,13120.0,11600.0,13120.0,74
2022-01-31,13200.0,13520.0,12160.0,13520.0,253
2022-02-01,12400.0,12960.0,12160.0,12888.0,107
2022-02-02,11360.0,12320.0,10800.0,12320.0,166
2022-02-03,10320.0,11200.0,10080.0,11200.0,64
2022-02-04,9840.0,10344.0,9440.0,10320.0,89
2022-02-07,9360.0,10072.0,9040.0,9840.0,81
2022-02-08,9680.0,10000.0,9200.0,9280.0,46
2022-02-09,9760.0,10240.0,9680.0,10240.0,84
2022-02-10,10480.0,11200.0,9200.0,9440.0,183
2022-02-11,9360.0,10480.0,9280.0,10240.0,66
2022-02-14,8640.0,9280.0,8640.0,8960.0,72
2022-02-15,9200.0,9280.0,8640.0,8880.0,95
2022-02-16,9440.0,9440.0,8640.0,9144.0,60
2022-02-17,8880.0,10000.0,8880.0,9280.0,85
2022-02-18,8000.0,8960.0,8000.0,8960.0,102
2022-02-22,7600.0,7976.0,7280.0,7920.0,71
2022-02-23,7544.0,7840.0,7376.0,7680.0,23
2022-02-24,8160.0,8960.0,6576.0,6800.0,110
