Price,Close,High,Low,Open,Volume
Ticker,LU,LU,LU,LU,LU
Date,,,,,
2020-10-30,18.90427017211914,20.06647813098967,17.006487520216698,17.06533343953936,8414475
2020-11-02,20.301862716674805,20.478400482541854,19.595710250209166,20.051767197613792,3212050
2020-11-03,18.6247501373291,18.9484033800576,17.433119975688086,18.59532788053414,6887525
2020-11-04,18.6541748046875,19.036672581665737,17.948022364501913,18.87484665305946,3800500
2020-11-05,20.3901309967041,20.699072439214653,19.021962953869473,19.124942967040504,4590425
2020-11-06,24.05329704284668,25.127235600698512,20.154749676499716,20.22830743869449,5000800
2020-11-09,25.745113372802734,26.392419866140283,24.288675867289257,25.877517037485294,3418275
2020-11-10,24.39165687561035,25.524442584069885,22.214356442775387,25.00953973422512,2091425
2020-11-11,24.9212703704834,25.156654038186165,23.670792882065804,24.288675711284224,1122450
2020-11-12,26.26001739501953,26.274729225763455,24.950692518758174,25.009539841733876,7935025
2020-11-13,28.27549171447754,29.673084828988095,26.848477743215494,27.863571660007423,3413725
2020-11-16,29.011066436767578,29.452412959820805,27.216265099803568,29.202317438555784,2163950
2020-11-17,22.287912368774414,28.77568085856431,22.08195235512862,28.68741268214393,3755225
2020-11-18,21.875991821289062,24.994828439617695,21.780367725808524,24.053293703818817,3580150
2020-11-19,22.846948623657227,24.273963861699414,21.890702123637695,22.1996435379974,1250200
2020-11-20,21.493492126464844,23.42069844859701,21.493492126464844,23.288294778748575,1723000
2020-11-23,22.00839614868164,22.170222085459624,19.13965495999668,21.22868732166413,2726850
2020-11-24,20.49311065673828,22.685122826091494,20.448975166592163,22.670410996042786,2601325
2020-11-25,20.728496551513672,21.302243955053285,20.491641113084544,20.61080470448003,1337450
2020-11-27,22.346759796142578,22.773393085638467,21.140417681636432,21.19926360422216,1420400
2020-11-30,24.229829788208008,24.627040802603588,22.89108545171942,23.538390575219083,2706375
2020-12-01,24.715309143066406,25.495019346123122,23.24416112550047,24.759444635841447,2198375
2020-12-02,22.21435546875,23.023486478746378,21.964259970133813,22.28791181293343,1951300
2020-12-03,21.228687286376953,23.17060413647469,21.140417700919116,22.773393106410627,1310600
2020-12-04,21.522916793823242,21.978972341288458,20.728496140595887,21.331667195435504,1041425
2020-12-07,21.773012161254883,22.184933614806376,21.25810929206743,21.302243382770016,593600
2020-12-08,21.890703201293945,21.97897137945788,21.361089923318147,21.55233811033914,726275
2020-12-09,20.81676483154297,21.773012846859643,20.757918907754057,21.62589733588862,990475
2020-12-10,20.184171676635742,20.89032276822772,20.066479828037078,20.83147684392839,1322075
2020-12-11,20.699071884155273,20.78734146664733,20.154746767280255,20.448976370591424,1586350
2020-12-14,19.507442474365234,20.787342355760583,19.470662895504823,20.65493867785805,1859200
2020-12-15,20.890323638916016,21.05215098973211,19.71340370087901,19.742827365753776,1331950
2020-12-16,20.978591918945312,21.596474812709296,20.77263048669149,20.9933037504629,1100250
2020-12-17,21.625896453857422,21.655320116050554,20.39013070169458,21.15512908274679,987775
2020-12-18,22.567432403564453,22.685124245322495,21.128648726124073,21.47878216580386,2131100
2020-12-21,21.71416473388672,22.317335742661793,21.640606985817172,21.92012474488464,1851125
2020-12-22,20.37541961669922,22.037817193087893,20.316573697207563,21.920125354104577,1122675
2020-12-23,21.508203506469727,21.684741261569656,20.37541922716251,20.875608831780294,715250
2020-12-24,20.8461856842041,21.25810709518631,20.6696479366403,20.713782022781924,403200
2020-12-28,20.243017196655273,20.816764596365886,20.051767595752576,20.56666907233909,913375
2020-12-29,21.022724151611328,21.920124749871402,20.243015389090367,20.243015389090367,1000025
2020-12-30,21.390512466430664,21.846569403006107,20.81676368873848,20.81676368873848,893150
2020-12-31,20.890323638916016,21.846571702382516,20.802055450286836,21.464072476995916,1277850
2021-01-04,21.037437438964844,21.133061536002174,20.37542046632906,20.96387968578366,814000
2021-01-05,20.596092224121094,21.125705519090843,20.529890386875195,20.81676407960913,880225
2021-01-06,20.33128547668457,20.669650588507956,20.0591236070633,20.596092833503093,1206725
2021-01-07,20.301862716674805,20.6108041576915,20.14003537904859,20.448976820065287,622800
2021-01-08,21.06686019897461,21.236043456210265,20.46368913395331,20.46368913395331,952250
2021-01-11,21.331666946411133,21.699454307556152,20.787341820276197,20.905033663602808,703850
2021-01-12,22.067241668701172,22.3614712770177,21.34637877757632,21.34637877757632,1085275
2021-01-13,21.06686019897461,22.420317838874958,21.05214977038682,22.06724229881334,681650
2021-01-14,21.684741973876953,21.89070339642437,21.486136466741666,21.508204212978058,925775
2021-01-15,20.610803604125977,21.934837514066622,20.448976270846124,21.773011583784182,1018025
2021-01-19,21.140417098999023,21.331666692881097,20.743207483241967,21.228686681943607,994325
2021-01-20,20.669649124145508,21.670029751147236,20.537245455116523,21.287531977615856,1264475
2021-01-21,23.361852645874023,23.906177755642815,20.93445529350262,20.963878954948317,2841475
2021-01-22,22.729257583618164,24.40636837770745,22.41296024322876,22.92050717090007,1758625
2021-01-25,24.685888290405273,25.700979370409048,23.420698890638743,24.71530914626427,2445825
2021-01-26,24.42108154296875,25.303771778207604,23.685506814602192,25.18607993390875,1288050
2021-01-27,23.435409545898438,24.053292383857908,23.170602214487996,23.376563628140268,1091825
2021-01-28,21.993682861328125,23.023487142558036,21.773011016420778,22.949930796253835,1003675
2021-01-29,23.45012092590332,24.200408863050672,22.081952931685805,22.317336612282478,1531550
2021-02-01,25.05367660522461,25.244924802610242,23.40598795623132,23.5383916336502,1625150
2021-02-02,22.876373291015625,25.45088332005864,22.84694962978213,24.421080430839346,1820850
2021-02-03,24.39165687561035,24.890377553504806,23.77377401699559,24.273965036159673,1128800
2021-02-04,25.303773880004883,26.922036172032463,24.362236241412585,25.0095428418207,2717825
2021-02-05,25.524442672729492,26.112901872026914,25.1125198302239,25.980498201435644,957775
2021-02-08,25.377328872680664,25.833384431960386,24.685889617902053,25.465597056994,1070900
2021-02-09,24.656463623046875,25.164009142350768,24.170984446236062,25.038962793563687,823475
2021-02-10,25.656848907470703,25.745117094688155,24.27396754642026,25.127234172175836,832350
2021-02-11,25.495018005371094,26.465976347401803,24.891846999139737,26.421840856947792,535300
2021-02-12,24.965402603149414,25.347901757750908,24.59761527826274,25.347901757750908,409800
2021-02-16,25.642135620117188,26.377710352508412,25.46559644970553,25.745115633692773,763650
2021-02-17,24.582904815673828,25.96578601983221,24.421080291800497,25.936362358766235,958025
2021-02-18,23.979736328125,24.391659208598952,23.126471111994025,24.3622355444233,1082125
2021-02-19,23.92089080810547,25.009541083244976,23.847331650734255,24.273966345502476,851275
2021-02-22,22.582143783569336,23.64872765657406,22.582143783569336,23.317718481366416,1211950
2021-02-23,23.47954559326172,23.93560254620178,21.140417711886418,22.802816781058787,1474600
2021-02-24,23.24416160583496,23.6707948904947,22.683652901786964,23.464833462280623,632700
2021-02-25,22.582143783569336,23.589880333872795,22.420316452135648,23.464832579127396,758700
2021-02-26,22.096664428710938,22.817527290399244,21.50820383311032,22.43502811370845,846675
2021-03-01,22.802814483642578,23.30300547744076,22.22906574316866,22.714544907032234,723325
2021-03-02,23.39127540588379,23.420699067960395,22.640990261896917,23.097045800104876,732300
2021-03-03,22.94993019104004,23.700216688734972,22.60420919933888,23.62665753837586,383525
2021-03-04,22.44974136352539,23.067624256319483,21.7435888847618,22.65570139245844,765925
2021-03-05,22.376184463500977,22.861663697377924,20.41955569593691,22.655702257582618,1566400
2021-03-08,21.86128044128418,22.802816599504077,21.655320415078,22.22906780579231,807700
2021-03-09,22.30262565612793,22.714547113326248,21.81714644510912,22.30262565612793,1025175
2021-03-10,22.685123443603516,23.214736712797542,22.332047930807494,22.508585687205503,1422525
2021-03-11,23.24416160583496,23.450121631051594,22.655700983650785,22.986710171316727,805400
2021-03-12,22.435028076171875,22.949930921086246,21.90541480371507,22.714545841441396,768875
2021-03-15,21.75830078125,22.47916369066389,21.50820525708641,22.43502959904604,575400
2021-03-16,21.581762313842773,22.06724151493147,21.405224550083013,21.86128008904637,584425
2021-03-17,21.993682861328125,22.126086529471483,21.331665923608707,21.478781422211856,444250
2021-03-18,21.71416473388672,21.978970662740807,21.522915150104833,21.81714473938568,554350
2021-03-19,22.02310562133789,22.31733520351062,21.552336886864207,21.62589463315672,717325
2021-03-22,21.59647560119629,22.19964668546445,21.375802329368103,22.023108909800417,526950
2021-03-23,20.581382751464844,21.50820717611877,20.34599903783799,21.50820717611877,660100
2021-03-24,19.948787689208984,20.816764709246787,19.860518102545445,20.522535092030797,778975
2021-03-25,20.3901309967041,20.522534672493975,19.43388440955106,19.84580586523264,660125
2021-03-26,20.213592529296875,20.53724579189769,19.59570966569414,20.419553951496923,774425
2021-03-29,20.448976516723633,20.640226110991954,19.963497317041522,20.140035080289795,552975
2021-03-30,20.743207931518555,20.860899775989793,19.978209539458064,20.25772872232534,553625
2021-03-31,21.3610897064209,21.47878154477605,20.625515015202506,20.787340942191495,634025
2021-04-01,21.434646606445312,22.023107216408608,21.24339701343205,21.699453951078667,456125
2021-04-05,21.655319213867188,21.81714514019527,21.31695412772999,21.361089619180955,294475
2021-04-06,21.522916793823242,21.670030898200185,20.81676432262256,21.596474547510443,959275
2021-04-07,21.228687286376953,21.412580969999766,20.890322178952292,21.316955468837325,770725
2021-04-08,21.125703811645508,21.74358664066972,21.008011977831117,21.228685218481093,622475
2021-04-09,21.508203506469727,21.647963088714516,20.905032492462297,21.302242090687795,614150
2021-04-12,20.404842376708984,21.302243021773524,19.595709911553786,21.12570525895742,1880525
2021-04-13,20.228303909301758,20.669649002467818,19.919362484385253,20.095900241052203,978375
2021-04-14,20.15474510192871,20.566666512528,19.904649609029818,20.316572422626404,657150
2021-04-15,20.15474510192871,20.301860592927106,19.88993918232782,20.301860592927106,1248900
2021-04-16,20.301862716674805,20.301862716674805,19.90465169122586,20.27243905419824,903100
2021-04-19,20.301862716674805,20.41955456058617,19.889941262985026,20.24301679471912,686600
2021-04-20,19.375036239624023,20.36070637504888,19.02196074714275,20.331282715843464,1232225
2021-04-21,19.83109474182129,19.904652497996683,18.78657993552125,19.213213237741513,905500
2021-04-22,20.301862716674805,20.757918261081983,19.94878718494071,19.978209444419825,1029425
2021-04-23,20.905033111572266,20.949167200904956,20.331284338257703,20.581379849471944,449875
2021-04-26,20.713781356811523,20.97858867114204,20.353349958415688,20.934453183422118,671225
2021-04-27,19.669265747070312,21.24339503105883,19.426526171473977,20.919743198928575,2661025
2021-04-28,19.0513858795166,19.683980617962284,18.84542584597429,19.56628876936739,2495675
2021-04-29,18.433502197265625,18.9042709748341,18.153984419363436,18.771867299986635,2700250
2021-04-30,17.506677627563477,18.68359745026464,17.44783170657829,18.639463360275105,1999625
2021-05-03,17.506677627563477,17.756773142499878,17.25658211262708,17.536101289554782,1337650
2021-05-04,16.594566345214844,17.491968458577677,16.432740401607255,17.38898703719328,2462525
2021-05-05,16.741680145263672,17.006487483136958,16.47687280739039,16.638700137422898,1455875
2021-05-06,17.433120727539062,17.433120727539062,16.27826728483755,16.815237875226458,2007650
2021-05-07,16.403318405151367,17.506680667461936,16.359184307498293,17.418412472155783,1331925
2021-05-10,15.167551040649414,16.440094944102775,15.071925543281585,16.40331536703922,2092775
2021-05-11,15.829568862915039,15.844280694547258,14.490823050327906,14.674716736738171,2044425
2021-05-12,15.932547569274902,16.373892660996667,15.623606145369404,15.75600981318567,1611075
2021-05-13,15.961973190307617,16.38125058788294,15.814857674001608,16.329760578075096,1193775
2021-05-14,17.065332412719727,17.138888755199133,16.256200018470576,16.300334104557678,1456400
2021-05-17,17.62436866760254,17.91859966213801,17.065333145178805,17.065333145178805,1887025
2021-05-18,17.580236434936523,18.080427494837235,17.40369866138289,17.771486040369002,1480400
2021-05-19,17.786195755004883,17.815618012262686,17.10946700210735,17.271292924518615,1296200
2021-05-20,17.81562042236328,17.945082019604286,17.477256701639277,17.609660384704334,1096550
2021-05-21,18.00687026977539,18.05100576671425,17.609660618308496,17.977448008147036,703000
2021-05-24,18.551191329956055,18.941046381925172,18.2275395087336,18.40407724839964,1061175
2021-05-25,18.418792724609375,18.81600236676121,18.28638904289292,18.595330499232137,4327575
2021-05-26,18.521772384643555,19.110231622020063,18.242253194641595,18.404080537168255,1048700
2021-05-27,18.18340492248535,18.462924076386923,18.036290833640013,18.3893663304656,1385250
2021-05-28,17.933311462402344,18.212830648010954,17.77148552541668,18.16869655665077,1477300
2021-06-01,18.271677017211914,18.35994520208873,17.734707783052503,17.96273556414804,1866075
2021-06-02,18.771867752075195,18.977827781911497,18.212830779809916,18.227542611368932,1173425
2021-06-03,18.61003875732422,19.183787510168013,18.536482412059954,18.889557920118897,1479150
2021-06-04,18.433502197265625,18.786579131191342,18.42614628166327,18.786579131191342,693900
2021-06-07,18.565906524658203,18.735088380466305,18.065715470097295,18.44821467687887,891925
2021-06-08,18.242252349853516,18.852779306482553,18.220186006347205,18.639463368936163,745700
2021-06-09,17.889177322387695,18.389368366434304,17.874465490975158,18.21283059847623,1271550
2021-06-10,17.72735023498535,18.242251674019712,17.683216146610377,18.02157982914747,1189200
2021-06-11,17.96273422241211,17.96273422241211,17.447831371434095,17.756772801421423,2632625
2021-06-14,18.06571388244629,18.315809387747848,17.771484288855444,18.021579794157002,1278500
2021-06-15,18.095138549804688,18.22754222503456,17.93331121208042,18.109850381051885,1079500
2021-06-16,18.6541748046875,18.911624826788987,18.051003776339904,18.12456012379896,1715825
2021-06-17,18.271677017211914,18.764512158932913,18.242253353587973,18.713022150588518,1493675
2021-06-18,18.418792724609375,18.713022348980648,18.139273529208527,18.27167721092498,7137075
2021-06-21,17.992156982421875,18.389368004763536,17.786196958686883,18.315810252144995,1298725
2021-06-22,17.918598175048828,18.286385484697632,17.6979249474612,17.977444088472748,734850
2021-06-23,18.021581649780273,18.18340759216858,17.74206385783728,17.94802389305922,739250
2021-06-24,18.06571388244629,18.22754121116928,18.021579794157002,18.051003455014772,715550
2021-06-25,18.021581649780273,18.227543087999724,17.933312061115505,18.036293481723987,729625
2021-06-28,17.153602600097656,17.447832213573243,16.668123387113567,17.344852199606155,2639025
2021-06-29,16.947641372680664,17.183025046801667,16.682834037795853,17.138889555655958,1336450
2021-06-30,16.62398910522461,16.977064637346817,16.62398910522461,16.815238702540167,1192525
2021-07-01,16.447450637817383,16.68283431586171,16.373892887679183,16.62398839635063,639675
2021-07-02,16.006105422973633,16.5062964366599,15.917835842853606,16.462160945101196,742900
2021-07-06,15.71187686920166,16.322403846265342,15.623607283229724,15.917836898140388,1668675
2021-07-07,15.550048828125,16.064951683267147,15.447068818295534,15.56476065895704,793150
2021-07-08,13.24034595489502,14.593803653635202,12.799000809132343,14.593803653635202,8487450
2021-07-09,14.049476623535156,14.328994383719753,13.416881951805076,13.961207044899446,4285050
2021-07-12,13.255057334899902,14.167169856759061,13.225633671454045,14.093612101141913,2562075
2021-07-13,13.858226776123047,14.270148194949114,13.328613523346673,13.46101578429277,2408975
