Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,FRPT,FSBW,FSCS,FRPT,FSBW,FSCS,FRPT,FSBW,FSCS,FRPT,FSBW,FSCS,FRPT,FSBW,FSCS
Date,,,,,,,,,,,,,,,
2012-12-18,,5.2465386390686035,,,5.262707079462567,,,5.2465386390686035,,,5.262707079462567,,,10400,
2012-12-19,,5.250581741333008,,,5.250581741333008,,,5.246539630470707,,,5.250581741333008,,,4000,
2012-12-20,,5.250581741333008,,,5.250581741333008,,,5.250581741333008,,,5.250581741333008,,,0,
2012-12-21,,5.2465386390686035,,,5.2465386390686035,,,5.121236309830067,,,5.189950639597072,,,10800,
2012-12-24,,5.230369567871094,,,5.250579728959803,,,5.230369567871094,,,5.2344116771841875,,,2400,
2012-12-26,,5.230369567871094,,,5.230369567871094,,,5.230369567871094,,,5.230369567871094,,,0,
2012-12-27,,5.230369567871094,,,5.230369567871094,,,5.230369567871094,,,5.230369567871094,,,0,
2012-12-28,,5.242496490478516,,,5.25462243431651,,,5.161656222430546,,,5.161656222430546,,,17800,
2012-12-31,,5.242496490478516,,,5.242496490478516,,,5.0565636812297825,,,5.0565636812297825,,,8400,
2013-01-02,,5.2546234130859375,,,5.2546234130859375,,,5.2384553564647485,,,5.242497466989264,,,58400,
2013-01-03,,5.2546234130859375,,,5.2546234130859375,,,5.177825240504507,,,5.250581302561421,,,79200,
2013-01-04,,5.214201927185059,,,5.266748195967766,,,5.177824096929453,,,5.222286146448609,,,28200,
2013-01-07,,5.278874397277832,,,5.291000340403295,,,5.2263281297651165,,,5.2263281297651165,,,34200,
2013-01-08,,5.3314208984375,,,5.371841227518658,,,5.250580625752012,,,5.274832900296071,,,25200,
2013-01-09,,5.3314208984375,,,5.367799117515177,,,5.327379173910845,,,5.3314208984375,,,2600,
2013-01-10,,5.367799282073975,,,5.367799282073975,,,5.2546228968446815,,,5.2546228968446815,,,7600,
2013-01-11,,5.282916069030762,,,5.36375671700489,,,5.282916069030762,,,5.36375671700489,,,800,
