Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ES,RMD,ES,RMD,ES,RMD,ES,RMD,ES,RMD
Date,,,,,,,,,,
1973-02-21,2.426833391189575,,2.446404628215298,,2.426833391189575,,0.0,,8100,
1973-02-22,2.4659764766693115,,2.485547718547639,,2.4464052347909835,,0.0,,13700,
1973-02-23,2.426828622817993,,2.426828622817993,,2.3870445470340917,,0.0,,21800,
1973-02-26,2.4069368839263916,,2.4069368839263916,,2.3671528032003355,,0.0,,30900,
1973-02-27,2.387044668197632,,2.4069367070992786,,2.367152629295985,,0.0,,6200,
1973-02-28,2.387044668197632,,2.4666128238042195,,2.387044668197632,,0.0,,17100,
1973-03-01,2.367152214050293,,2.4069362848746674,,2.3472601786381055,,0.0,,31100,
1973-03-02,2.347261428833008,,2.3671534748400673,,2.3273693828259483,,0.0,,18600,
1973-03-05,2.347261428833008,,2.347261428833008,,2.3273693828259483,,0.0,,16200,
1973-03-06,2.4069368839263916,,2.4069368839263916,,2.3671528032003355,,0.0,,10700,
1973-03-07,2.387044668197632,,2.4268287460009255,,2.387044668197632,,0.0,,11500,
1973-03-08,2.387044668197632,,2.4268287460009255,,2.387044668197632,,0.0,,19500,
1973-03-09,2.367152214050293,,2.4069362848746674,,2.367152214050293,,0.0,,7600,
1973-03-12,2.347261428833008,,2.3870455208471264,,2.347261428833008,,0.0,,8600,
1973-03-13,2.367152214050293,,2.3870442494624804,,2.3472601786381055,,0.0,,7200,
1973-03-14,2.387044668197632,,2.4268287460009255,,2.367152629295985,,0.0,,11400,
1973-03-15,2.387044668197632,,2.387044668197632,,2.367152629295985,,0.0,,4700,
1973-03-16,2.387044668197632,,2.4069367070992786,,2.367152629295985,,0.0,,8100,
1973-03-19,2.347261428833008,,2.3870455208471264,,2.347261428833008,,0.0,,24000,
1973-03-20,2.3273684978485107,,2.36715257473481,,2.3273684978485107,,0.0,,11200,
1973-03-21,2.3273684978485107,,2.36715257473481,,2.3273684978485107,,0.0,,9500,
1973-03-22,2.3273684978485107,,2.3273684978485107,,2.307476459405361,,0.0,,21800,
1973-03-23,2.307476043701172,,2.3472601134201576,,2.2875840088416792,,0.0,,15600,
1973-03-26,2.347261428833008,,2.3671534748400673,,2.2875852908118297,,0.0,,14100,
1973-03-27,2.347261428833008,,2.347261428833008,,2.307477336818889,,0.0,,16600,
1973-03-28,2.3273684978485107,,2.3472605362916603,,2.307476459405361,,0.0,,21000,
1973-03-29,2.3273684978485107,,2.3472605362916603,,2.307476459405361,,0.0,,11800,
1973-03-30,2.3273684978485107,,2.36715257473481,,2.3273684978485107,,0.0,,13600,
1973-04-02,2.3273684978485107,,2.3870446131779595,,2.3273684978485107,,0.0,,16200,
1973-04-03,2.3273684978485107,,2.4069366516211095,,2.3273684978485107,,0.0,,11700,
1973-04-04,2.367152214050293,,2.3870442494624804,,2.3472601786381055,,0.0,,4500,
1973-04-05,2.3273684978485107,,2.3472605362916603,,2.307476459405361,,0.0,,13900,
1973-04-06,2.3273684978485107,,2.36715257473481,,2.307476459405361,,0.0,,13600,
1973-04-09,2.347261428833008,,2.347261428833008,,2.3273693828259483,,0.0,,14800,
1973-04-10,2.347261428833008,,2.3671534748400673,,2.3273693828259483,,0.0,,36700,
1973-04-11,2.4069368839263916,,2.4069368839263916,,2.3472607628373074,,0.0,,7800,
1973-04-12,2.387044668197632,,2.387044668197632,,2.3472605903943378,,0.0,,19000,
1973-04-13,2.387044668197632,,2.4069367070992786,,2.367152629295985,,0.0,,15200,
1973-04-16,2.347261428833008,,2.406937566854186,,2.347261428833008,,0.0,,8600,
1973-04-17,2.367152214050293,,2.3870442494624804,,2.3472601786381055,,0.0,,8100,
1973-04-18,2.347261428833008,,2.3671534748400673,,2.347261428833008,,0.0,,15800,
1973-04-19,2.367152214050293,,2.367152214050293,,2.3472601786381055,,0.0,,13200,
1973-04-23,2.367152214050293,,2.367152214050293,,2.3472601786381055,,0.0,,9400,
1973-04-24,2.387044668197632,,2.387044668197632,,2.327368551492691,,0.0,,11200,
1973-04-25,2.3273684978485107,,2.3870446131779595,,2.3273684978485107,,0.0,,14800,
1973-04-26,2.347261428833008,,2.3671534748400673,,2.3273693828259483,,0.0,,7900,
1973-04-27,2.347261428833008,,2.3671534748400673,,2.3273693828259483,,0.0,,11100,
1973-04-30,2.347261428833008,,2.347261428833008,,2.307477336818889,,0.0,,36400,
1973-05-01,2.3273684978485107,,2.3273684978485107,,2.307476459405361,,0.0,,12200,
1973-05-02,2.3273684978485107,,2.3472605362916603,,2.307476459405361,,0.0,,11400,
1973-05-03,2.347261428833008,,2.347261428833008,,2.3273693828259483,,0.0,,35600,
1973-05-04,2.367152214050293,,2.3870442494624804,,2.327368143225918,,0.0,,13800,
1973-05-07,2.347261428833008,,2.3870455208471264,,2.3273693828259483,,0.0,,9900,
1973-05-08,2.3273684978485107,,2.36715257473481,,2.3273684978485107,,0.0,,10200,
1973-05-09,2.3273684978485107,,2.3472605362916603,,2.307476459405361,,0.0,,11900,
1973-05-10,2.347261428833008,,2.347261428833008,,2.307477336818889,,0.0,,8800,
1973-05-11,2.307476043701172,,2.3472601134201576,,2.307476043701172,,0.0,,9400,
1973-05-14,2.307476043701172,,2.327368078560665,,2.307476043701172,,0.0,,8900,
1973-05-15,2.3273684978485107,,2.3273684978485107,,2.307476459405361,,0.0,,9100,
1973-05-16,2.3273684978485107,,2.3472605362916603,,2.307476459405361,,0.0,,6900,
1973-05-17,2.2676918506622314,,2.347259985773187,,2.2477998168844926,,0.0,,173400,
1973-05-18,2.247800350189209,,2.2875844271837082,,2.247800350189209,,0.0,,30300,
1973-05-21,2.2676918506622314,,2.2875838844399703,,2.2279077831067537,,0.0,,20800,
1973-05-22,2.2676918506622314,,2.2875838844399703,,2.2477998168844926,,0.0,,14100,
1973-05-23,2.2676918506622314,,2.307475918217709,,2.2676918506622314,,0.0,,8000,
1973-05-24,2.307476043701172,,2.327368078560665,,2.267691973982186,,0.0,,13300,
1973-05-25,2.2676918506622314,,2.2676918506622314,,2.2279077831067537,,0.0,,22300,
1973-05-29,2.2676918506622314,,2.307475918217709,,2.2676918506622314,,0.0,,11200,
1973-05-30,2.2676918506622314,,2.307475918217709,,2.2676918506622314,,0.0,,9300,
1973-05-31,2.2676918506622314,,2.2875838844399703,,2.2676918506622314,,0.0,,12100,
1973-06-01,2.2676918506622314,,2.2875838844399703,,2.2477998168844926,,0.0,,10100,
1973-06-04,2.2676918506622314,,2.2875838844399703,,2.2477998168844926,,0.0,,26200,
1973-06-05,2.2676918506622314,,2.2676918506622314,,2.2477998168844926,,0.0,,7400,
1973-06-06,2.2676918506622314,,2.2875838844399703,,2.2477998168844926,,0.0,,12700,
1973-06-07,2.247800350189209,,2.2875844271837082,,2.247800350189209,,0.0,,12300,
1973-06-08,2.2676918506622314,,2.2676918506622314,,2.2477998168844926,,0.0,,8400,
1973-06-11,2.2676918506622314,,2.2676918506622314,,2.2477998168844926,,0.0,,14200,
1973-06-12,2.2676918506622314,,2.2875838844399703,,2.2477998168844926,,0.0,,11000,
1973-06-13,2.307476043701172,,2.307476043701172,,2.267691973982186,,0.0,,16800,
1973-06-14,2.307476043701172,,2.307476043701172,,2.267691973982186,,0.0,,13300,
1973-06-15,2.2676918506622314,,2.307475918217709,,2.2477998168844926,,0.0,,9900,
1973-06-18,2.247800350189209,,2.267692388686459,,2.247800350189209,,0.0,,4800,
1973-06-19,2.2676918506622314,,2.2676918506622314,,2.2477998168844926,,0.0,,7400,
1973-06-20,2.247800350189209,,2.2875844271837082,,2.247800350189209,,0.0,,7700,
1973-06-21,2.2676918506622314,,2.2875838844399703,,2.2477998168844926,,0.0,,46000,
1973-06-22,2.247800350189209,,2.307476465680958,,2.247800350189209,,0.0,,8900,
1973-06-25,2.247800350189209,,2.267692388686459,,2.247800350189209,,0.0,,12200,
1973-06-26,2.2875847816467285,,2.2875847816467285,,2.2478006984876546,,0.0,,4400,
1973-06-27,2.2875847816467285,,2.327368864805802,,2.2875847816467285,,0.0,,17800,
1973-06-28,2.2875847816467285,,2.327368864805802,,2.2875847816467285,,0.0,,12000,
1973-06-29,2.2875847816467285,,2.327368864805802,,2.2478006984876546,,0.0,,8000,
1973-07-02,2.247800350189209,,2.2875844271837082,,2.247800350189209,,0.0,,10300,
1973-07-03,2.2676918506622314,,2.307475918217709,,2.2477998168844926,,0.0,,15500,
1973-07-05,2.247800350189209,,2.2875844271837082,,2.247800350189209,,0.0,,10300,
1973-07-06,2.2676918506622314,,2.2676918506622314,,2.2279077831067537,,0.0,,14200,
1973-07-09,2.2875847816467285,,2.2875847816467285,,2.2478006984876546,,0.0,,7500,
1973-07-10,2.247800350189209,,2.307476465680958,,2.247800350189209,,0.0,,5300,
1973-07-11,2.307476043701172,,2.307476043701172,,2.2477999391226935,,0.0,,4300,
1973-07-12,2.2676918506622314,,2.307475918217709,,2.2676918506622314,,0.0,,6400,
1973-07-13,2.247800350189209,,2.2875844271837082,,2.247800350189209,,0.0,,13400,
1973-07-16,2.307476043701172,,2.307476043701172,,2.2477999391226935,,0.0,,9300,
1973-07-17,2.247800350189209,,2.307476465680958,,2.247800350189209,,0.0,,6200,
1973-07-18,2.2676918506622314,,2.2676918506622314,,2.2477998168844926,,0.0,,10600,
1973-07-19,2.247800350189209,,2.267692388686459,,2.247800350189209,,0.0,,5500,
1973-07-20,2.247800350189209,,2.2875844271837082,,2.2279083116919596,,0.0,,7600,
1973-07-23,2.247800350189209,,2.267692388686459,,2.2279083116919596,,0.0,,10900,
1973-07-24,2.2279067039489746,,2.2477987280913765,,2.2279067039489746,,0.0,,7100,
1973-07-25,2.1682333946228027,,2.247801592590612,,2.1682333946228027,,0.0,,20800,
1973-07-26,2.1682333946228027,,2.188125444114755,,2.1682333946228027,,0.0,,31500,
1973-07-27,2.1881234645843506,,2.1881234645843506,,2.148339401591908,,0.0,,9200,
1973-07-30,2.148340940475464,,2.1881250319657504,,2.148340940475464,,0.0,,8900,
1973-07-31,2.1682333946228027,,2.1682333946228027,,2.1483413451308504,,0.0,,10100,
1973-08-01,2.1284470558166504,,2.1483390843756847,,2.068770970139548,,0.0,,25100,
1973-08-02,2.1284470558166504,,2.1284470558166504,,2.068770970139548,,0.0,,9900,
1973-08-03,2.0886642932891846,,2.1284483750661214,,2.0886642932891846,,0.0,,14100,
1973-08-06,2.1284470558166504,,2.1284470558166504,,2.068770970139548,,0.0,,15000,
1973-08-07,2.068772077560425,,2.12844819518236,,2.068772077560425,,0.0,,6800,
1973-08-08,2.068772077560425,,2.108556155975048,,2.068772077560425,,0.0,,8100,
1973-08-09,2.068772077560425,,2.108556155975048,,2.068772077560425,,0.0,,10200,
1973-08-10,2.068772077560425,,2.108556155975048,,2.068772077560425,,0.0,,9800,
1973-08-13,2.068772077560425,,2.108556155975048,,2.068772077560425,,0.0,,17800,
1973-08-14,2.0886642932891846,,2.1085563341776528,,2.068772252400716,,0.0,,8300,
1973-08-15,2.068772077560425,,2.108556155975048,,2.068772077560425,,0.0,,7800,
1973-08-16,2.068772077560425,,2.12844819518236,,2.068772077560425,,0.0,,6500,
1973-08-17,2.0886642932891846,,2.1284483750661214,,2.068772252400716,,0.0,,17800,
1973-08-20,2.0886642932891846,,2.1085563341776528,,2.0886642932891846,,0.0,,6200,
1973-08-21,2.1085567474365234,,2.1085567474365234,,2.068772657862249,,0.0,,8200,
1973-08-22,2.0886642932891846,,2.1284483750661214,,2.0886642932891846,,0.0,,8600,
1973-08-23,2.0886642932891846,,2.1085563341776528,,2.0886642932891846,,0.0,,5300,
1973-08-24,2.1085567474365234,,2.1483408370107973,,2.0886647026493863,,0.0,,3800,
1973-08-27,2.068772077560425,,2.0886641167677364,,2.0488800383531127,,0.0,,11200,
1973-08-28,2.1085567474365234,,2.1085567474365234,,2.0488806130751125,,0.0,,8300,
1973-08-29,2.068772077560425,,2.108556155975048,,2.068772077560425,,0.0,,5600,
1973-08-30,2.068772077560425,,2.108556155975048,,2.068772077560425,,0.0,,10000,
1973-08-31,2.068772077560425,,2.108556155975048,,2.0488800383531127,,0.0,,30800,
1973-09-04,2.068772077560425,,2.0886641167677364,,2.0488800383531127,,0.0,,9100,
1973-09-05,2.0886642932891846,,2.0886642932891846,,2.068772252400716,,0.0,,7100,
1973-09-06,2.1085567474365234,,2.1085567474365234,,2.068772657862249,,0.0,,16800,
1973-09-07,2.1284470558166504,,2.1483390843756847,,2.0886629986985823,,0.0,,28700,
1973-09-10,2.0886642932891846,,2.1483404159545896,,2.0886642932891846,,0.0,,18200,
1973-09-11,2.1085567474365234,,2.1284487922236606,,2.0886647026493863,,0.0,,7500,
1973-09-12,2.068772077560425,,2.108556155975048,,2.068772077560425,,0.0,,25900,
1973-09-13,2.0886642932891846,,2.1085563341776528,,2.068772252400716,,0.0,,8700,
1973-09-14,2.068772077560425,,2.108556155975048,,2.068772077560425,,0.0,,7100,
1973-09-17,2.1085567474365234,,2.1085567474365234,,2.068772657862249,,0.0,,7500,
1973-09-18,2.068772077560425,,2.108556155975048,,2.068772077560425,,0.0,,18900,
1973-09-19,2.0886642932891846,,2.0886642932891846,,2.0488802115122478,,0.0,,51000,
1973-09-20,2.1085567474365234,,2.1085567474365234,,2.068772657862249,,0.0,,11800,
1973-09-21,2.1085567474365234,,2.1085567474365234,,2.068772657862249,,0.0,,8900,
1973-09-24,2.1085567474365234,,2.1085567474365234,,2.068772657862249,,0.0,,9800,
1973-09-25,2.1085567474365234,,2.1085567474365234,,2.068772657862249,,0.0,,30400,
1973-09-26,2.1881234645843506,,2.1881234645843506,,2.1085553385994653,,0.0,,11300,
1973-09-27,2.1284470558166504,,2.1881231414937528,,2.1284470558166504,,0.0,,31500,
1973-09-28,2.1682333946228027,,2.188125444114755,,2.128449295638898,,0.0,,17100,
1973-10-01,2.1881234645843506,,2.1881234645843506,,2.1284473700956865,,0.0,,10700,
1973-10-02,2.1881234645843506,,2.1881234645843506,,2.148339401591908,,0.0,,11500,
1973-10-03,2.1682333946228027,,2.188125444114755,,2.1682333946228027,,0.0,,15700,
