Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,GIFI,GILT,GJO,GIFI,GILT,GJO,GIFI,GILT,GJO,GIFI,GILT,GJO,GIFI,GILT,GJO
Date,,,,,,,,,,,,,,,
1993-03-26,,239.78172302246094,,,245.92997233072916,,,213.1393093532986,,,217.23814222547742,,,112445,
1993-03-29,,237.73231506347656,,,258.22648015515557,,,235.68289855430868,,,250.02881411848398,,,30790,
1993-03-30,,237.73231506347656,,,241.8311480818124,,,233.63348204514077,,,241.8311480818124,,,16530,
1993-03-31,,237.73231506347656,,,239.78173157264447,,,233.63348204514077,,,237.73231506347656,,,12920,
1993-04-01,,233.63345336914062,,,239.78170214201273,,,233.63345336914062,,,237.7322858843887,,,3290,
1993-04-02,,231.5840606689453,,,235.68289360113903,,,223.38639480455785,,,233.63347713504217,,,6370,
1993-04-05,,225.43580627441406,,,231.58405553644354,,,221.33697343306108,,,221.33697343306108,,,1215,
1993-04-06,,221.33697509765625,,,229.53464084201389,,,219.28755866156683,,,221.33697509765625,,,6930,
1993-04-07,,229.53465270996094,,,233.63348579406738,,,217.2381534576416,,,221.33698654174805,,,4895,
1993-04-08,,229.53465270996094,,,233.63348579406738,,,227.48523616790771,,,229.53465270996094,,,2390,
1993-04-12,,229.53465270996094,,,237.73231887817383,,,227.48523616790771,,,227.48523616790771,,,2155,
1993-04-13,,227.48521423339844,,,241.83112864451363,,,225.4357978889534,,,241.83112864451363,,,1800,
1993-04-14,,233.63345336914062,,,237.7322858843887,,,225.43578833864444,,,233.63345336914062,,,2985,
1993-04-15,,241.8311309814453,,,247.97938007419393,,,237.73229825294626,,,245.9299637099444,,,3080,
1993-04-16,,260.2759094238281,,,260.2759094238281,,,241.83115993710015,,,250.0288263756459,,,8125,
1993-04-19,,270.5229797363281,,,282.8194788152521,,,262.3253136837121,,,266.4241467100201,,,11540,
1993-04-20,,272.5723876953125,,,282.81946993949714,,,266.42413834880165,,,270.52297124647555,,,3805,
1993-04-21,,266.42413330078125,,,272.5723825307993,,,266.42413330078125,,,272.5723825307993,,,1980,
1993-04-22,,266.42413330078125,,,272.5723825307993,,,262.3253004807692,,,268.47354971078727,,,2690,
1993-04-23,,262.3253173828125,,,270.5229835510254,,,256.17706775665283,,,262.3253173828125,,,3805,
1993-04-26,,262.3253173828125,,,262.3253173828125,,,254.1276512145996,,,262.3253173828125,,,2800,
1993-04-27,,262.3253173828125,,,262.3253173828125,,,258.22648429870605,,,258.22648429870605,,,1175,
1993-04-28,,252.07821655273438,,,258.22646573694743,,,245.92996736852135,,,254.12763294747205,,,4185,
1993-04-29,,245.9299774169922,,,252.078226852417,,,239.7817279815674,,,252.078226852417,,,2845,
1993-04-30,,245.9299774169922,,,250.02881037394206,,,243.88056093851725,,,245.9299774169922,,,2655,
1993-05-03,,247.97940063476562,,,252.07823370310885,,,245.929984100594,,,247.97940063476562,,,2900,
1993-05-04,,256.17706298828125,,,258.22647949218754,,,245.92998046875002,,,252.07822998046876,,,3515,
1993-05-05,,262.3253173828125,,,266.42415046691895,,,252.0782346725464,,,258.22648429870605,,,3365,
1993-05-06,,262.3253173828125,,,270.5229835510254,,,254.1276512145996,,,268.47356700897217,,,4005,
1993-05-07,,262.3253173828125,,,264.3747339248657,,,256.17706775665283,,,264.3747339248657,,,1160,
1993-05-10,,272.5723876953125,,,274.6218041441494,,,266.42413834880165,,,274.6218041441494,,,4210,
1993-05-11,,266.42413330078125,,,272.5723825307993,,,262.3253004807692,,,272.5723825307993,,,3040,
1993-05-12,,256.17706298828125,,,272.57239501953126,,,254.12764648437502,,,272.57239501953126,,,2245,
1993-05-13,,258.2264709472656,,,264.3747202555338,,,256.1770545111762,,,256.1770545111762,,,520,
1993-05-14,,256.17706298828125,,,264.3747290039063,,,256.17706298828125,,,264.3747290039063,,,520,
1993-05-17,,256.17706298828125,,,264.3747290039063,,,252.07822998046876,,,252.07822998046876,,,670,
1993-05-18,,254.1276397705078,,,262.32530556955646,,,250.0288068709835,,,262.32530556955646,,,1850,
1993-05-19,,254.1276397705078,,,258.22647267003214,,,245.92997397145916,,,245.92997397145916,,,825,
1993-05-20,,250.02880859375,,,258.22647444928276,,,250.02880859374997,,,258.22647444928276,,,645,
1993-05-21,,250.02880859375,,,256.1770579853996,,,250.02880859374997,,,256.1770579853996,,,345,
1993-05-24,,247.97940063476562,,,254.12765023728048,,,241.83115103225077,,,254.12765023728048,,,240,
1993-05-25,,245.9299774169922,,,250.02881037394206,,,245.9299774169922,,,245.9299774169922,,,1750,
1993-05-26,,250.02880859375,,,250.02880859374997,,,247.9793921298668,,,247.9793921298668,,,370,
1993-05-27,,254.1276397705078,,,256.17705622026995,,,245.92997397145916,,,256.17705622026995,,,165,
1993-05-28,,245.9299774169922,,,250.02881037394206,,,245.9299774169922,,,250.02881037394206,,,335,
1993-06-01,,241.8311309814453,,,250.02879643844346,,,241.8311309814453,,,245.9299637099444,,,4305,
1993-06-02,,241.8311309814453,,,245.9299637099444,,,237.73229825294626,,,241.8311309814453,,,2090,
1993-06-03,,233.63345336914062,,,241.83111839963678,,,229.53462085389253,,,241.83111839963678,,,2740,
1993-06-04,,227.48521423339844,,,237.73229595562358,,,225.4357978889534,,,237.73229595562358,,,2725,
