Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BXMX,BYD,BXMX,BYD,BXMX,BYD,BXMX,BYD,BXMX,BYD
Date,,,,,,,,,,
1993-10-15,,19.42714500427246,,19.646660767032603,,17.012471613910915,,17.561261020811266,,1212000
1993-10-18,,20.85399627685547,,22.82963802939967,,20.414964776290088,,21.951575028268913,,656300
1993-10-19,,19.866178512573242,,21.073515328254487,,19.756420620238583,,20.96375743591983,,227600
1993-10-20,,18.00029754638672,,20.08569787188274,,18.00029754638672,,19.97593996001453,,284800
1993-10-21,,19.207630157470703,,19.31738804408482,,18.439324951171873,,18.439324951171873,,160300
1993-10-22,,19.64666175842285,,20.195451193015668,,19.427145984585724,,19.53690387150429,,133900
1993-10-25,,18.54907989501953,,19.75641645623382,,18.110048418214333,,19.427142848629924,,92900
1993-10-26,,18.00029754638672,,18.65884501759599,,18.00029754638672,,18.65884501759599,,98500
1993-10-27,,17.6710205078125,,18.219809964576864,,17.6710205078125,,18.219809964576864,,84800
1993-10-28,,17.890533447265625,,18.110049195084837,,17.671017699446416,,17.78077557335602,,79400
1993-10-29,,17.6710205078125,,18.00029418187112,,17.56126261645963,,18.00029418187112,,49800
1993-11-01,,16.902713775634766,,18.000292592234427,,16.683198012314833,,17.89053471057446,,64100
1993-11-02,,16.353925704956055,,17.122230939417076,,16.024652033044188,,17.122230939417076,,78800
1993-11-03,,16.244165420532227,,16.463681169458336,,15.805133922680005,,16.244165420532227,,78100
1993-11-04,,15.36610221862793,,16.244165202549524,,15.036828599657332,,16.244165202549524,,82200
1993-11-05,,16.244165420532227,,16.244165420532227,,15.036828801438615,,15.146586675901672,,76400
1993-11-08,,16.244165420532227,,16.353923294995283,,16.024649671606117,,16.024649671606117,,34900
1993-11-09,,16.244165420532227,,17.012470541773617,,16.13440754606917,,16.573439043921393,,31700
1993-11-10,,15.585617065429688,,16.353922132035375,,15.585617065429688,,16.353922132035375,,37300
1993-11-11,,15.146585464477539,,15.585616927216018,,15.036827598792918,,15.585616927216018,,109400
1993-11-12,,14.927068710327148,,15.366100142983829,,14.597795135834637,,15.256342284819658,,98700
1993-11-15,,14.488040924072266,,14.92707246722597,,14.488040924072266,,14.92707246722597,,69000
1993-11-16,,14.488040924072266,,14.707556695649117,,14.488040924072266,,14.597798809860691,,99700
1993-11-17,,14.597796440124512,,14.817312176066233,,14.48803857215365,,14.597796440124512,,24500
1993-11-18,,14.488040924072266,,14.707556695649117,,14.488040924072266,,14.707556695649117,,27800
1993-11-19,,14.268522262573242,,14.488037989689753,,13.829490808340218,,14.488037989689753,,52700
1993-11-22,,14.049009323120117,,14.268525093793869,,13.939251437783241,,14.049009323120117,,60300
1993-11-23,,14.268522262573242,,14.378280126131497,,14.04900653545673,,14.268522262573242,,45100
1993-11-24,,14.488040924072266,,14.597798809860691,,14.268525152495412,,14.488040924072266,,38600
1993-11-26,,14.597796440124512,,14.597796440124512,,14.378280704182789,,14.378280704182789,,2100
1993-11-29,,14.049009323120117,,14.707556635141373,,13.939251437783241,,14.707556635141373,,50300
1993-11-30,,14.049009323120117,,14.378282979130745,,13.939251437783241,,14.049009323120117,,33300
1993-12-01,,14.378283500671387,,14.597799279307592,,14.049009832717081,,14.049009832717081,,102300
1993-12-02,,14.049009323120117,,14.48804086446762,,13.939251437783241,,14.48804086446762,,48700
1993-12-03,,14.049009323120117,,14.049009323120117,,13.939251437783241,,14.049009323120117,,66900
1993-12-06,,14.049009323120117,,14.158767208456993,,13.939251437783241,,14.158767208456993,,15400
1993-12-07,,13.829493522644043,,14.049009292844742,,13.829493522644043,,13.939251407744393,,18600
1993-12-08,,13.500222206115723,,13.829495918460008,,13.170948493771435,,13.829495918460008,,32300
