Price,Close,High,Low,Open,Volume
Ticker,CMBT,CMBT,CMBT,CMBT,CMBT
Date,,,,,
2015-01-26,4.582354545593262,4.623671086965641,4.458405637881684,4.582354545593262,1274100
2015-01-27,4.627427101135254,4.695035730276126,4.420845815565344,4.507234301065081,326000
2015-01-28,4.544795513153076,4.6687444491297185,4.372018154185202,4.3757739111823275,1107800
2015-01-29,4.619915962219238,4.664988269386883,4.432114503252626,4.537283219977129,498300
2015-01-30,4.383284091949463,4.518500952095514,4.345723673918657,4.473428665380164,559000
2015-02-02,4.248067855834961,4.326944458724292,4.210507432286614,4.300652018959351,967600
2015-02-03,4.255579948425293,4.2968961299294,4.045242568509958,4.248068078243985,858600
2015-02-04,4.112850666046143,4.187971155824528,4.064022258139505,4.079046356095182,1058000
2015-02-05,4.240556240081787,4.274360554515305,4.10533934055051,4.10533934055051,339700
2015-02-06,4.311920166015625,4.372016917609121,4.244311902552427,4.255579886762501,279100
2015-02-09,4.180459022521973,4.25182339376382,4.142898600898225,4.25182339376382,311100
2015-02-10,4.206752300262451,4.240556617706267,4.101583591261668,4.169192226149301,84700
2015-02-11,4.424602031707764,4.45840634979105,4.2405566979241325,4.285629002634236,345600
2015-02-12,4.450894355773926,4.45840622725106,4.281872770003077,4.341969532834283,400800
2015-02-13,4.394553184509277,4.458405696374515,4.300652473907785,4.341969015822223,574400
2015-02-17,4.4696736335754395,4.574842686231007,4.4321135646579775,4.544794487815925,724100
2015-02-18,4.552306175231934,4.574842502238261,4.507233879422045,4.5560622894334495,346700
2015-02-19,4.510989665985107,4.5861101535455,4.492209454544325,4.574842169962126,225600
2015-02-20,4.642451763153076,4.71006040047856,4.53728305036009,4.563575139007626,244300
2015-02-23,4.657474517822266,4.70630292418913,4.6048903557369805,4.649962648182685,359200
2015-02-24,4.706303596496582,4.785180209094973,4.6687435265276465,4.706303596496582,257500
2015-02-25,4.657474517822266,4.755131330555994,4.657474517822266,4.7401072330740925,214300
2015-02-26,4.623671054840088,4.6912793215385244,4.619914940522737,4.683767451106599,116500
2015-02-27,4.608646392822266,4.634938473426564,4.510989581716683,4.616158262336608,88300
2015-03-02,4.480942726135254,4.608647769861247,4.428358191011951,4.608647769861247,247900
2015-03-03,4.54103946685791,4.5748437877649994,4.529771479289836,4.552307454425985,82300
2015-03-04,4.480942726135254,4.604891654880403,4.428358191011951,4.604891654880403,129800
2015-03-05,4.4358696937561035,4.514746304408588,4.4358696937561035,4.507234075678456,64600
2015-03-06,4.372017860412598,4.484698443217843,4.360749515569804,4.484698443217843,188500
2015-03-09,4.296895503997803,4.417088633215004,4.26684731124418,4.3945523095484305,54200
2015-03-10,4.157923698425293,4.225532330335563,4.12787549717691,4.210508229711371,213800
2015-03-11,4.278116703033447,4.278116703033447,3.882606722503718,4.037730743754585,127100
2015-03-12,4.311920166015625,4.349480590986214,4.248068016690039,4.29314031173309,60600
2015-03-13,4.326944828033447,4.334456698462615,4.22177577640289,4.293140515595252,170400
2015-03-16,4.379528522491455,4.390796506019226,4.3006519213915775,4.34196845799797,159100
2015-03-17,4.417088985443115,4.417088985443115,4.330700155735587,4.4058206436099105,175800
