Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BHE,BHLB,BHR,BHE,BHLB,BHR,BHE,BHLB,BHR,BHE,BHLB,BHR,BHE,BHLB,BHR
Date,,,,,,,,,,,,,,,
1990-06-27,1.642630934715271,,,1.642630934715271,,,1.5487664422306495,,,0.0,,,1635300.0,,
1990-06-28,1.6191656589508057,,,1.6191656589508057,,,1.595699281271268,,,1.595699281271268,,,139500.0,,
1990-06-29,1.5487664937973022,,,1.6191655200927064,,,1.525301024482838,,,1.6191655200927064,,,361350.0,,
1990-07-02,1.5487664937973022,,,1.572232869464386,,,1.5018346488157543,,,1.5487664937973022,,,226350.0,,
1990-07-03,1.5487664937973022,,,1.5487664937973022,,,1.5018346488157543,,,1.5487664937973022,,,87300.0,,
1990-07-05,1.5253007411956787,,,1.5253007411956787,,,1.5018343698868974,,,1.5253007411956787,,,50400.0,,
1990-07-06,1.5487664937973022,,,1.5487664937973022,,,1.525301024482838,,,1.525301024482838,,,22950.0,,
1990-07-09,1.501834511756897,,,1.5487663524554,,,1.501834511756897,,,1.5487663524554,,,18450.0,,
1990-07-10,1.5253007411956787,,,1.5253007411956787,,,1.5018343698868974,,,1.5018343698868974,,,32850.0,,
1990-07-11,1.5253007411956787,,,1.548766206152009,,,1.5253007411956787,,,1.5253007411956787,,,54000.0,,
1990-07-12,1.572232723236084,,,1.5956989960147987,,,1.5487663497515323,,,1.5487663497515323,,,110700.0,,
1990-07-13,1.5487664937973022,,,1.572232869464386,,,1.5487664937973022,,,1.572232869464386,,,38700.0,,
1990-07-16,1.5956991910934448,,,1.5956991910934448,,,1.5487665390925316,,,1.5487665390925316,,,35100.0,,
1990-07-17,1.572232723236084,,,1.5956989960147987,,,1.5487663497515323,,,1.5956989960147987,,,80550.0,,
1990-07-18,1.5487664937973022,,,1.572232869464386,,,1.5487664937973022,,,1.572232869464386,,,29700.0,,
1990-07-19,1.5487664937973022,,,1.5487664937973022,,,1.525301024482838,,,1.5487664937973022,,,28350.0,,
1990-07-20,1.572232723236084,,,1.572232723236084,,,1.5487663497515323,,,1.5487663497515323,,,28350.0,,
1990-07-23,1.5253007411956787,,,1.548766206152009,,,1.5018343698868974,,,1.548766206152009,,,53100.0,,
1990-07-24,1.5253007411956787,,,1.548766206152009,,,1.4783679985781162,,,1.5253007411956787,,,35100.0,,
1990-07-25,1.501834511756897,,,1.501834511756897,,,1.501834511756897,,,1.501834511756897,,,57600.0,,
1990-07-26,1.5253007411956787,,,1.5253007411956787,,,1.4783679985781162,,,1.5018343698868974,,,99000.0,,
1990-07-27,1.4314353466033936,,,1.5253008377823674,,,1.4079698801611584,,,1.5253008377823674,,,96750.0,,
1990-07-30,1.4314353466033936,,,1.454901719398137,,,1.4314353466033936,,,1.4314353466033936,,,7200.0,,
1990-07-31,1.4314353466033936,,,1.454901719398137,,,1.3845035073664151,,,1.4314353466033936,,,249750.0,,
1990-08-01,1.4079703092575073,,,1.4549021627975482,,,1.4079703092575073,,,1.4314357828511355,,,15300.0,,
1990-08-02,1.3610371351242065,,,1.4314352412697782,,,1.3141052993407547,,,1.4079697765542731,,,64800.0,,
1990-08-03,1.3375707864761353,,,1.3375707864761353,,,1.2906389499060291,,,1.3375707864761353,,,36450.0,,
1990-08-06,1.3610371351242065,,,1.3610371351242065,,,1.2437061861369145,,,1.3375707640562597,,,43200.0,,
1990-08-07,1.3845036029815674,,,1.3845036029815674,,,1.3141054867939181,,,1.3610373292720548,,,40500.0,,
1990-08-08,1.3845036029815674,,,1.3845036029815674,,,1.3141054867939181,,,1.3845036029815674,,,13050.0,,
1990-08-09,1.3845036029815674,,,1.3845036029815674,,,1.3845036029815674,,,1.3845036029815674,,,0.0,,
1990-08-10,1.3610371351242065,,,1.3610371351242065,,,1.3141052993407547,,,1.3610371351242065,,,9000.0,,
1990-08-13,1.3610371351242065,,,1.3610371351242065,,,1.3610371351242065,,,1.3610371351242065,,,450.0,,
1990-08-14,1.3610371351242065,,,1.3610371351242065,,,1.3610371351242065,,,1.3610371351242065,,,37350.0,,
1990-08-15,1.3610371351242065,,,1.3610371351242065,,,1.3610371351242065,,,1.3610371351242065,,,0.0,,
1990-08-16,1.2906394004821777,,,1.3375712534367004,,,1.2906394004821777,,,1.3375712534367004,,,15300.0,,
1990-08-17,1.2202399969100952,,,1.2437063714750196,,,1.2202399969100952,,,1.2437063714750196,,,19350.0,,
1990-08-20,1.1733083724975586,,,1.1733083724975586,,,1.1263757153389025,,,1.1733083724975586,,,49950.0,,
1990-08-21,1.0559771060943604,,,1.1263753112851191,,,1.0559771060943604,,,1.1263753112851191,,,22950.0,,
1990-08-22,1.0325109958648682,,,1.0325109958648682,,,0.9855791493574894,,,1.0325109958648682,,,18450.0,,
1990-08-23,1.0325109958648682,,,1.0325109958648682,,,1.0325109958648682,,,1.0325109958648682,,,22500.0,,
1990-08-24,0.9855790138244629,,,1.0090444806749472,,,0.9855790138244629,,,1.0090444806749472,,,25650.0,,
1990-08-27,1.126375675201416,,,1.126375675201416,,,1.032511069169917,,,1.032511069169917,,,34200.0,,
1990-08-28,1.1733083724975586,,,1.1733083724975586,,,1.1263757153389025,,,1.1263757153389025,,,3150.0,,
1990-08-29,1.2202399969100952,,,1.2906391206048682,,,1.2202399969100952,,,1.2202399969100952,,,26550.0,,
