Price,Close,High,Low,Open,Volume
Ticker,AIBU,AIBU,AIBU,AIBU,AIBU
Date,,,,,
2024-05-15,25.61808204650879,25.650662771231175,25.047408083203365,25.13725412542665,13100
2024-05-16,25.546993255615234,25.87774569432674,25.546993255615234,25.848127197230163,15400
2024-05-17,25.690153121948242,25.808630865236292,25.265603794964882,25.808630865236292,55000
2024-05-20,25.816532135009766,25.927111870136308,25.670407568471212,25.70002794745291,31600
2024-05-21,25.694103240966797,25.75926656754632,25.472941889730617,25.75926656754632,11700
2024-05-22,25.69805335998535,26.003136305951166,25.502563371788906,25.907365815533975,8100
2024-05-23,25.290287017822266,26.312166519612003,25.197478759855255,26.312166519612003,31400
2024-05-24,25.8392391204834,25.867872718143165,25.561801121455094,25.58154804056462,4400
2024-05-28,26.177892684936523,26.312168351567177,25.996225163455065,26.25292947458864,16700
2024-05-29,25.747417449951172,26.12358815855905,25.72964597615274,25.93698485892072,7300
2024-05-30,24.60113525390625,25.127379523299407,24.5547320667355,25.127379523299407,9200
2024-05-31,24.612985610961914,24.752197063860127,23.794494054357646,24.752197063860127,25500
2024-06-03,24.697893142700195,24.877587093226825,24.48068268236554,24.877587093226825,1200
2024-06-04,24.865737915039062,25.00396446388622,24.61397129067396,24.66333670465305,6900
2024-06-05,26.011032104492188,26.011032104492188,25.413701949758224,25.433448868055986,6000
2024-06-06,25.99918556213379,26.183815296960884,25.927111003872664,26.114702964815944,8800
2024-06-07,25.87675666809082,26.075208867367145,25.71483607965659,25.71483607965659,1800
2024-06-10,25.96265411376953,25.99523671808212,25.695089578690293,25.779013041942545,4400
2024-06-11,26.46026611328125,26.46026611328125,26.0752105935839,26.0752105935839,9900
2024-06-12,27.28961753845215,27.348858296956177,26.973674359110223,27.14151940853186,15800
2024-06-13,27.062532424926758,27.309363258341392,26.914434301511942,27.25999784492639,13900
2024-06-14,27.082279205322266,27.085241431419217,26.903573923887986,26.904560704863705,12400
2024-06-17,27.546321868896484,27.84252001219122,26.93516921015155,27.121772515059618,12800
2024-06-18,27.8553524017334,27.861276853922877,27.506828517415688,27.81289822177166,22000
2024-06-20,27.71416664123535,28.41516721183407,27.556195052993083,28.319396724605582,19900
2024-06-21,27.606550216674805,28.346054107611124,27.413033789416456,28.346054107611124,20700
2024-06-24,27.118810653686523,27.635181495387403,27.01316858748836,27.536448779627417,6400
2024-06-25,27.719453811645508,27.78959378575363,27.18697676932902,27.34504043438474,10700
2024-06-26,27.927900314331055,27.927900314331055,27.67104639298911,27.67104639298911,6100
2024-06-27,28.3181209564209,28.500881712956996,28.135358315617314,28.135358315617314,6000
2024-06-28,28.19463348388672,29.047189148265506,28.155116626278637,28.619428397568694,20300
2024-07-01,28.583866119384766,28.583866119384766,27.61177436314513,28.49100376062315,8200
2024-07-02,29.014589309692383,29.014589309692383,28.35269702179149,28.44160806675336,10300
2024-07-03,29.518415451049805,29.62708492251652,29.014588718881683,29.32577548564421,13900
2024-07-05,30.32750701904297,30.368011234755183,29.68636048243683,29.68636048243683,28600
2024-07-08,30.595226287841797,30.743412620729693,30.407526865580785,30.743412620729693,26200
2024-07-09,30.44210433959961,31.039782706335732,30.348252740608476,30.89159825204205,34600
2024-07-10,31.402339935302734,31.402339935302734,30.69401554306545,30.881716843446434,20100
2024-07-11,30.24946403503418,31.63252206733609,29.972851674866778,31.63252206733609,34900
2024-07-12,30.62190055847168,31.157341557102107,30.17043194235264,30.19018848741338,21300
2024-07-15,30.63968276977539,31.346030610715403,30.456922006899337,31.000265630268167,14500
2024-07-16,30.746376037597656,30.98050947400923,30.44803053067067,30.970630259098957,11600
2024-07-17,28.88616180419922,29.943213259639577,28.8664033752101,29.795028810756186,35100
2024-07-18,28.547311782836914,29.4393843034039,28.29737312323932,29.4393843034039,6000
2024-07-19,28.006933212280273,28.678704742267144,27.957537138447385,28.540397619802608,8000
2024-07-22,29.083744049072266,29.222049291657132,28.43173092793273,28.43173092793273,14600
2024-07-23,29.104488372802734,29.482853058440824,29.0442257291235,29.0442257291235,4100
2024-07-24,26.673267364501953,28.26872368630359,26.663388150477086,28.244026593375125,18300
2024-07-25,26.202041625976562,27.31540253264593,25.581640898570953,26.64363102036893,12900
2024-07-26,26.549781799316406,26.930123085623368,26.34232394365854,26.554720464526934,11400
2024-07-29,26.667341232299805,27.00915490007068,26.663389923280626,26.940002281566176,4200
2024-07-30,25.873071670532227,26.781938697086673,25.576700881977,26.781938697086673,13000
2024-07-31,27.186975479125977,27.522861222496243,26.860968949886296,26.959759206924744,14700
2024-08-01,26.0311336517334,28.174874114447146,25.52730503965589,28.16696961262894,14300
2024-08-02,24.00594139099121,24.164005056840413,23.047680181246974,23.94666798736464,12100
2024-08-05,22.283044815063477,22.958767600951358,20.74587454252721,21.605347316938136,14900
2024-08-06,22.988407135009766,23.71747547532686,22.751311632549953,22.946915563399365,5900
2024-08-07,22.415424346923828,24.12448882230824,22.415424346923828,24.114609608175293,5800
2024-08-08,24.17388343811035,24.17388343811035,23.03780017238462,23.03780017238462,13000
2024-08-09,24.618438720703125,24.618438720703125,24.144247738346273,24.34182637219456,3300
2024-08-12,24.512733459472656,24.89011078333914,24.508782150551315,24.825896831631784,11000
2024-08-13,25.843433380126953,25.843433380126953,25.07287161027394,25.07287161027394,23500
2024-08-14,25.925430297851562,26.001498179862704,25.487790310833788,26.001498179862704,12400
2024-08-15,26.99927520751953,27.038792065546986,26.525084216795054,26.525084216795054,6700
2024-08-16,27.108932495117188,27.256129590491366,26.811574351540152,26.811574351540152,9000
2024-08-19,27.753042221069336,27.753042221069336,27.06842754844644,27.21661199600152,8800
2024-08-20,27.688827514648438,28.04644639876511,27.522861239394494,27.740198297598575,17300
2024-08-21,28.008907318115234,28.125479411861807,27.75995789475188,27.86862548629584,3700
2024-08-22,26.821453094482422,28.10572271538313,26.73254204825593,28.10572271538313,5500
2024-08-23,27.355905532836914,27.65128706167204,26.841210350793876,27.315401320439523,10400
2024-08-26,26.748350143432617,27.39443534424881,26.520144613993946,27.39443534424881,6600
2024-08-27,26.781938552856445,26.91036457488481,26.653510646560548,26.653510646560548,2100
2024-08-28,26.06077003479004,27.305522773732815,25.894803756637987,27.305522773732815,4700
