Price,Close,High,Low,Open,Volume
Ticker,CAFX,CAFX,CAFX,CAFX,CAFX
Date,,,,,
2024-09-13,24.806507110595703,24.811428210331783,24.786818956519955,24.786818956519955,7100
2024-09-16,24.776975631713867,24.786819709050608,24.776975631713867,24.786819709050608,100
2024-09-17,24.767131805419922,24.796664037729485,24.767131805419922,24.776975882856444,8000
2024-09-18,24.773035049438477,24.850801935659113,24.767128228316526,24.767128228316526,13600
2024-09-19,24.776975631713867,24.80650786372409,24.769101120870783,24.776975631713867,12000
2024-09-20,24.782882690429688,24.806508100750452,24.737599558734846,24.737599558734846,14000
2024-09-23,24.776975631713867,24.786819709050608,24.727757122595932,24.727757122595932,155800
2024-09-24,24.801584243774414,24.816349420614138,24.776974989852963,24.776974989852963,45900
2024-09-25,24.72677230834961,24.836039129963396,24.708069875019227,24.737600230547812,1893600
2024-09-26,24.70314598083496,24.717913035617197,24.69330190350206,24.70609939179141,121700
2024-09-27,24.72185516357422,24.729731871423525,24.705115750827236,24.705115750827236,52300
2024-09-30,24.695268630981445,24.71988475128269,24.680499334418617,24.71496227845828,23900
2024-10-01,24.734657287597656,24.754349058068943,24.71988611213207,24.734657287597656,21000
2024-10-02,24.71200942993164,24.714963665027867,24.685423192155323,24.69527001644617,136600
2024-10-03,24.657852172851562,24.684438409913543,24.655883934900096,24.665728880836724,152500
2024-10-04,24.52787971496582,24.537726540041625,24.52787971496582,24.537726540041625,1600
2024-10-07,24.734657287597656,24.734657287597656,24.46879866629346,24.488492314854444,21500
2024-10-08,24.47962760925293,24.488490313808075,24.458949843380463,24.458949843380463,89200
2024-10-09,24.454025268554688,24.468796442677938,24.439255972520968,24.468796442677938,134600
2024-10-10,24.488492965698242,24.488492965698242,24.458952492071653,24.458952492071653,9100
2024-10-11,24.488492965698242,24.50818473669289,24.488492965698242,24.498337912150692,9000
2024-10-14,24.458953857421875,24.46880068251374,24.434337733737134,24.434337733737134,6900
2024-10-15,24.503259658813477,24.508182131516453,24.498335308020955,24.503259658813477,5700
2024-10-16,24.52787971496582,24.537726540041625,24.518032889890016,24.537726540041625,25200
2024-10-17,24.488492965698242,24.498337912150692,24.478646141156048,24.488492965698242,30900
2024-10-18,24.4934139251709,24.508183222026542,24.488491452248894,24.503260749104538,6700
2024-10-21,24.39297866821289,24.41956302621825,24.39297866821289,24.411686318519592,5000
2024-10-22,24.39888572692871,24.3998717239771,24.37033125240737,24.37033125240737,1600
2024-10-23,24.359498977661133,24.360483096566096,24.34078944992976,24.34078944992976,20400
2024-10-24,24.37525177001953,24.399869766731033,24.37525177001953,24.399869766731033,24900
2024-10-25,24.34571647644043,24.39002624719747,24.34571647644043,24.380179422797045,2300
2024-10-28,24.326021194458008,24.36048413850088,24.311251897893808,24.36048413850088,17600
2024-10-29,24.340791702270508,24.340791702270508,24.30632875651269,24.321099931901532,3800
2024-10-30,24.302268981933594,24.30819591338123,24.302268981933594,24.30819591338123,1100
2024-10-31,24.294368743896484,24.294368743896484,24.23905573847774,24.278564220652008,2200
2024-11-01,24.243995666503906,24.30819907498282,24.243995666503906,24.30819907498282,1100
2024-11-04,24.29831886291504,24.3131343079059,24.27856368028862,24.3131343079059,13200
2024-11-05,24.319063186645508,24.319063186645508,24.263750178029095,24.263750178029095,2400
2024-11-06,24.22917938232422,24.248932682439545,24.21930179028753,24.21930179028753,2500
2024-11-07,24.3427677154541,24.3427677154541,24.28844190379637,24.28844190379637,11900
2024-11-08,24.3328914642334,24.36746209465479,24.31807601804082,24.36746209465479,1400
2024-11-11,24.29831886291504,24.31807404554146,24.27856368028862,24.29831886291504,17900
2024-11-12,24.22917938232422,24.260786546466786,24.22917938232422,24.248932682439545,3900
2024-11-13,24.239055633544922,24.278564115548154,24.219300450564337,24.278564115548154,18700
2024-11-14,24.216337203979492,24.258809152210155,24.216337203979492,24.258809152210155,7500
2024-11-15,24.243995666503906,24.244982860554288,24.171890937705715,24.171890937705715,3200
2024-11-18,24.278562545776367,24.278562545776367,24.248929773221445,24.248929773221445,4500
2024-11-19,24.333877563476562,24.357583406693,24.278564557290867,24.28844214896088,36900
2024-11-20,24.263748168945312,24.26868602260946,24.239055132708767,24.239055132708767,10400
2024-11-21,24.25881004333496,24.293380673154942,24.199546375637567,24.288442819162672,26600
2024-11-22,24.25881004333496,24.25881004333496,24.199546375637567,24.25881004333496,5400
2024-11-25,24.372398376464844,24.372398376464844,24.330913622635364,24.330913622635364,22900
2024-11-26,24.362497329711914,24.436758899345445,24.327842434162974,24.337744102684123,2408500
2024-11-27,24.4021053314209,24.436760228855274,24.387251883555972,24.387251883555972,450800
2024-11-29,24.451610565185547,24.45656234374294,24.426857338049103,24.429828027473505,1600
2024-12-02,24.441709518432617,24.4664627461988,24.43675962829947,24.448640497749157,39300
2024-12-03,24.43675994873047,24.476364735965642,24.426858279784113,24.466463067019287,26900
2024-12-04,24.48626708984375,24.496168759067075,24.428840052318886,24.428840052318886,21000
2024-12-05,24.476364135742188,24.486265804445726,24.456562686885306,24.465472866733354,40600
2024-12-06,24.515972137451172,24.51795133816888,24.506070468211714,24.51795133816888,7100
2024-12-09,24.4912166595459,24.515969886096244,24.4912166595459,24.506068217766078,35100
2024-12-10,24.485275268554688,24.485275268554688,24.416955079095924,24.476363200496973,40600
2024-12-11,24.456562042236328,24.511018385845087,24.451610263739983,24.497156427735558,29100
2024-12-12,24.428735733032227,24.497308564590174,24.417804189478638,24.4426489512884,19100
2024-12-13,24.368112564086914,24.407863800447192,24.169350695684553,24.407863800447192,37700
2024-12-16,24.3780517578125,24.3780517578125,24.34823690777818,24.358175191122953,40400
2024-12-17,24.3780517578125,24.39792642896832,24.358175191122953,24.358175191122953,33000
2024-12-18,24.26774024963379,24.401904236865498,24.258795225604818,24.38799101873186,23400
2024-12-19,24.23891830444336,24.26873315523775,24.219043632780878,24.24786332834181,66700
2024-12-20,24.288610458374023,24.32836169843722,24.278672174474764,24.288610458374023,51600
2024-12-23,24.233949661254883,24.268732705436776,24.228979571781043,24.24885613860891,136900
2024-12-24,24.2587947845459,24.2587947845459,24.21904354582987,24.21904354582987,22700
2024-12-26,24.27569007873535,24.288610037133697,24.219043946579216,24.232957164690113,4200
2024-12-27,24.253826141357422,24.278670902036545,24.253826141357422,24.26873261865815,8300
2024-12-30,24.323392868041992,24.328361062094753,24.30450956046717,24.30450956046717,17200
2024-12-31,24.288610458374023,24.3512199409589,24.23891903887773,24.32836169843722,6800
2025-01-02,24.318422317504883,24.348237167857675,24.30351584009536,24.344262233584054,28000
2025-01-03,24.29854965209961,24.34426424332085,24.29854965209961,24.3333326992825,34600
2025-01-06,24.288610458374023,24.33829998233648,24.270722305568892,24.288610458374023,78000
2025-01-07,24.248857498168945,24.26873406611123,24.238919214197804,24.26873406611123,12700
2025-01-08,24.263765335083008,24.278671812943006,24.238918677937935,24.248856961689203,39400
2025-01-10,24.179290771484375,24.278671713054372,24.169352487773995,24.278671713054372,37700
2025-01-13,24.15444564819336,24.169352125768764,24.14947555864571,24.151463973571527,99900
2025-01-14,24.162395477294922,24.179290369768495,24.149475519132704,24.152457193749658,14500
2025-01-15,24.293577194213867,24.35817508791432,24.27867071702673,24.308483671401003,25600
2025-01-16,24.338298797607422,24.34823708102291,24.268732709232754,24.274696058388795,36800
2025-01-17,24.33631134033203,24.345254468187687,24.328359576585854,24.34426120854454,24900
2025-01-21,24.368112564086914,24.407863800447192,24.32835943219298,24.35022441294811,28000
2025-01-22,24.338298797607422,24.417803169397576,24.338298797607422,24.3561869495418,18500
2025-01-23,24.323392868041992,24.33829934573406,24.298548106710612,24.30450956046717,45900
2025-01-24,24.353206634521484,24.37805329221418,24.32836187236264,24.32836187236264,33200
2025-01-27,24.42774200439453,24.49730809434001,24.387990765368738,24.387990765368738,13000
2025-01-28,24.42774200439453,24.42774200439453,24.387990765368738,24.417803720754637,5800
2025-01-29,24.407865524291992,24.427742091642774,24.407865524291992,24.427742091642774,2500
2025-01-30,24.42980194091797,24.459716668789042,24.419830364960944,24.42980194091797,18100
2025-01-31,24.40985870361328,24.45971658322399,24.40487386659403,24.40985870361328,17800
2025-02-03,24.40985870361328,24.45971658322399,24.399887127691137,24.429801855457566,46500
2025-02-04,24.454730987548828,24.454730987548828,24.40985984474334,24.40985984474334,40400
2025-02-05,24.499601364135742,24.54945924451795,24.4896297880593,24.499601364135742,99000
2025-02-06,24.494617462158203,24.49960229944489,24.475670896324548,24.47965914653065,139600
2025-02-07,24.444759368896484,24.449746108023877,24.419831378910697,24.446754444924185,117700
2025-02-10,24.439773559570312,24.469688287493646,24.439773559570312,24.459716711519203,393800
2025-02-11,24.42481803894043,24.43977445250672,24.40985972349042,24.416839636739184,12100
2025-02-12,24.355016708374023,24.36000344742462,24.330088718772128,24.340060294989627,60600
2025-02-13,24.42980194091797,24.449745092832018,24.399887213046895,24.399887213046895,41400
2025-02-14,24.497608184814453,24.58934364168424,24.489629782824803,24.509572934973423,55400
2025-02-18,24.439773559570312,24.47965796158444,24.389915679698092,24.469688287493646,14500
2025-02-19,24.454730987548828,24.454730987548828,24.433791247698515,24.43977457390824,2800
2025-02-20,24.479658126831055,24.48763652879466,24.469688452672962,24.484644865793765,11800
2025-02-21,24.554445266723633,24.569401680618327,24.51455896049277,24.519545699713508,9600
2025-02-24,24.584360122680664,24.589344960043245,24.54946055549127,24.559430230216435,48700
2025-02-25,24.66412925720215,24.728941648191945,24.651166018250727,24.651166018250727,12600
2025-02-26,24.709001541137695,24.709001541137695,24.63920050610773,24.63920050610773,36900
2025-02-27,24.67799949645996,24.68000030517578,24.65999984741211,24.672000885009766,167900
2025-02-28,24.75,24.75,24.700000762939453,24.7189998626709,38500
2025-03-03,24.790000915527344,24.799999237060547,24.746000289916992,24.75,21000
2025-03-04,24.774999618530273,24.850000381469727,24.75,24.809999465942383,15100
2025-03-05,24.729999542236328,24.790000915527344,24.729999542236328,24.759000778198242,10600
2025-03-06,24.729999542236328,24.739999771118164,24.68000030517578,24.719999313354492,47200
2025-03-07,24.704999923706055,24.774999618530273,24.704999923706055,24.75,19300
2025-03-10,24.790000915527344,24.81999969482422,24.753999710083008,24.770000457763672,14200
2025-03-11,24.738000869750977,24.809999465942383,24.738000869750977,24.780000686645508,17500
2025-03-12,24.690000534057617,24.719999313354492,24.67099952697754,24.709999084472656,18600
2025-03-13,24.729000091552734,24.788999557495117,24.639999389648438,24.64299964904785,55100
2025-03-14,24.690000534057617,24.729999542236328,24.68000030517578,24.700000762939453,64800
2025-03-17,24.68000030517578,24.770000457763672,24.670000076293945,24.68000030517578,23400
2025-03-18,24.700000762939453,24.719999313354492,24.684999465942383,24.700000762939453,939600
2025-03-19,24.780000686645508,24.780000686645508,24.684999465942383,24.687999725341797,25200
2025-03-20,24.780000686645508,24.822999954223633,24.770000457763672,24.81999969482422,38000
2025-03-21,24.799999237060547,24.810300827026367,24.740999221801758,24.81999969482422,4564
