Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,DRIO,DRIP,DRIV,DRIO,DRIP,DRIV,DRIO,DRIP,DRIV,DRIO,DRIP,DRIV,DRIO,DRIP,DRIV
Date,,,,,,,,,,,,,,,
2015-05-29,,1890.019775390625,,,1895.6350856610088,,,1890.019775390625,,,1895.6350856610088,,,4.0,
2015-06-01,,1890.019775390625,,,1890.019775390625,,,1890.019775390625,,,1890.019775390625,,,0.0,
2015-06-02,,1890.019775390625,,,1890.019775390625,,,1890.019775390625,,,1890.019775390625,,,0.0,
2015-06-03,,1880.19287109375,,,1880.19287109375,,,1880.19287109375,,,1880.19287109375,,,4.0,
2015-06-04,,1961.146484375,,,1961.146484375,,,1919.0316708236398,,,1919.0316708236398,,,33.0,
2015-06-05,,1961.146484375,,,1961.146484375,,,1961.146484375,,,1961.146484375,,,0.0,
2015-06-08,,1897.0386962890625,,,1906.865488138472,,,1878.321070644293,,,1881.596594811419,,,58.0,
2015-06-09,,1832.462646484375,,,1832.462646484375,,,1832.462646484375,,,1832.462646484375,,,21.0,
2015-06-10,,1787.072265625,,,1787.072265625,,,1778.1813222728408,,,1778.1813222728408,,,10.0,
2015-06-11,,1787.072265625,,,1787.072265625,,,1787.072265625,,,1787.072265625,,,0.0,
2015-06-12,,1787.072265625,,,1787.072265625,,,1787.072265625,,,1787.072265625,,,0.0,
2015-06-15,,1952.770751953125,,,1971.9097462226634,,,1952.770751953125,,,1971.9097462226634,,,10.0,
2015-06-16,,1848.3731689453125,,,1848.3731689453125,,,1848.3731689453125,,,1848.3731689453125,,,6.0,
2015-06-17,,1894.231201171875,,,1918.564357844366,,,1794.0915774752416,,,1806.2580461374616,,,15.0,
2015-06-18,,1894.231201171875,,,1894.231201171875,,,1894.231201171875,,,1894.231201171875,,,0.0,
2015-06-19,,2020.5751953125,,,2020.5751953125,,,2020.5751953125,,,2020.5751953125,,,4.0,
2015-06-22,,1996.2425537109375,,,1996.2425537109375,,,1993.434898923721,,,1993.434898923721,,,12.0,
2015-06-23,,1901.25048828125,,,2004.6658639000534,,,1901.25048828125,,,2004.6658639000534,,,8.0,
2015-06-24,,1906.3978271484375,,,1906.3978271484373,,,1877.385317782246,,,1877.385317782246,,,12.0,
2015-06-25,,1979.396728515625,,,1979.396728515625,,,1955.5316615760748,,,1955.5316615760748,,,13.0,
2015-06-26,,1979.396728515625,,,1979.396728515625,,,1979.396728515625,,,1979.396728515625,,,0.0,
2015-06-29,,2160.958251953125,,,2160.958251953125,,,2155.8110310184597,,,2155.8110310184597,,,27.0,
2015-06-30,,2161.89453125,,,2179.2083320855477,,,2161.89453125,,,2173.1251521915583,,,29.0,
2015-07-01,,2187.630615234375,,,2189.034442414065,,,2187.630615234375,,,2189.034442414065,,,8.0,
2015-07-02,,2407.564208984375,,,2407.564208984375,,,2371.0646932796553,,,2371.0646932796553,,,6.0,
2015-07-06,,2629.837158203125,,,2629.837158203125,,,2492.4024260254673,,,2575.08787776463,,,27.0,
