Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BOLT,FFLS,BOLT,FFLS,BOLT,FFLS,BOLT,FFLS,BOLT,FFLS
Date,,,,,,,,,,
2021-02-05,32.150001525878906,,33.959999084472656,,22.6299991607666,,26.100000381469727,,6910800,
2021-02-08,32.599998474121094,,34.880001068115234,,28.110000610351562,,28.399999618530273,,720400,
2021-02-09,33.900001525878906,,34.5,,30.020000457763672,,32.70000076293945,,623900,
2021-02-10,34.540000915527344,,35.19499969482422,,33.03499984741211,,34.0,,315200,
2021-02-11,34.5099983215332,,35.880001068115234,,32.0099983215332,,35.880001068115234,,488800,
2021-02-12,33.310001373291016,,35.814998626708984,,33.15999984741211,,34.86000061035156,,361500,
2021-02-16,33.0,,34.38999938964844,,31.59000015258789,,33.349998474121094,,141000,
2021-02-17,32.20000076293945,,33.27000045776367,,31.170000076293945,,33.27000045776367,,215000,
2021-02-18,32.0,,32.43000030517578,,30.0,,32.43000030517578,,159100,
2021-02-19,33.04999923706055,,33.91999816894531,,31.229999542236328,,32.0,,97500,
2021-02-22,32.70000076293945,,34.584999084472656,,32.159000396728516,,32.7599983215332,,238400,
2021-02-23,28.18000030517578,,32.220001220703125,,25.020000457763672,,32.220001220703125,,484900,
2021-02-24,27.5,,28.5,,26.559999465942383,,28.190000534057617,,346700,
2021-02-25,28.040000915527344,,28.440000534057617,,26.670000076293945,,27.020000457763672,,142500,
2021-02-26,26.700000762939453,,28.190000534057617,,26.290000915527344,,27.940000534057617,,204300,
2021-03-01,30.0,,30.229999542236328,,27.049999237060547,,27.170000076293945,,239300,
2021-03-02,31.65999984741211,,33.81999969482422,,30.299999237060547,,33.0,,292100,
2021-03-03,32.16999816894531,,35.20000076293945,,31.1299991607666,,31.559999465942383,,193900,
2021-03-04,28.780000686645508,,33.439998626708984,,26.350000381469727,,32.02000045776367,,199900,
2021-03-05,30.030000686645508,,30.399999618530273,,26.545000076293945,,28.600000381469727,,157800,
2021-03-08,31.6200008392334,,34.66999816894531,,29.881000518798828,,30.360000610351562,,222900,
2021-03-09,35.689998626708984,,35.97999954223633,,31.56999969482422,,32.0,,317700,
