Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ARMK,AROC,ARMK,AROC,ARMK,AROC,ARMK,AROC,ARMK,AROC
Date,,,,,,,,,,
2007-08-21,,44.095603942871094,,45.35949068008714,,43.81474022348974,,44.60115949488556,,1029100
2007-08-22,,43.95514678955078,,45.21341432834017,,42.607000855171826,,43.25298789514901,,996500
2007-08-23,,42.83170700073242,,44.432628962648344,,42.41602999506495,,44.37645708928343,,742700
2007-08-24,,43.32040786743164,,43.494541946761466,,42.69127179291656,,42.747443661832094,,416000
2007-08-27,,42.337398529052734,,43.53387642871467,,41.7812852799798,,43.30918459647067,,447000
2007-08-28,,42.3542366027832,,42.52275221075922,,42.140777499452426,,42.26997665597573,,532500
2007-08-29,,43.43838119506836,,43.477701941936516,,42.269987165786056,,42.29807525025188,,229300
2007-08-30,,43.494564056396484,,43.95518047267168,,43.15752838593871,,43.26987218087761,,787000
2007-08-31,,43.53386688232422,,43.758558665296334,,42.730596651005435,,43.53386688232422,,760600
2007-09-04,,44.43262481689453,,44.83706912440832,,43.1125666306095,,43.533862069996566,,654400
2007-09-05,,44.57305908203125,,44.938182673380275,,43.674296285691455,,44.29219544032262,,854100
2007-09-06,,44.6517219543457,,44.78653965262572,,43.90462756650588,,44.5169085417068,,461000
2007-09-07,,43.56195068359375,,44.601145256424395,,42.494668033535696,,44.601145256424395,,646800
2007-09-10,,44.0001106262207,,44.18548170669864,,42.0452972838828,,43.4215320589473,,751100
2007-09-11,,44.36522674560547,,44.42701280958587,,43.837201679995616,,44.09559573947888,,655000
2007-09-12,,44.269744873046875,,44.376474474200045,,44.028201865875594,,44.36524180938225,,313700
2007-09-13,,44.60677719116211,,44.932575842874876,,44.29220691670679,,44.51689874542054,,406900
2007-09-14,,44.33713150024414,,44.460712179514566,,40.74207628476799,,44.095588614117055,,371500
2007-09-17,,43.281089782714844,,44.43262816578095,,43.129421013146484,,44.43262816578095,,536800
2007-09-18,,44.022586822509766,,44.404561703520464,,43.0676474771626,,43.505794252454706,,446600
2007-09-19,,44.0338134765625,,44.93819499366115,,43.42153262688118,,44.376467556240385,,371200
2007-09-20,,43.814727783203125,,44.842689732823956,,43.44960419454863,,44.151763293638425,,301000
2007-09-21,,44.65732955932617,,44.85393329774236,,43.786650350517235,,44.2304155233081,,876000
2007-09-24,,44.0675048828125,,44.78090095234695,,44.011333010052425,,44.264112865931544,,440000
2007-09-25,,44.24727249145508,,44.43826206654435,,43.590052356859786,,43.590052356859786,,374500
2007-09-26,,43.95514678955078,,45.1179217472546,,43.83156613843403,,44.37644212619185,,742500
