Price,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2024-02-08,,,45.599998474121094,28.506086349487305,,45.689998626708984,28.506086349487305,,44.91999816894531,27.41793367121218,,45.130001068115234,27.41793367121218,,2144000.0,5900
2024-02-09,,,47.599998474121094,29.496349334716797,,48.27000045776367,29.496349334716797,,46.83000183105469,29.496349334716797,,47.060001373291016,29.496349334716797,,2419300.0,600
2024-02-12,,,50.310001373291016,30.6981258392334,,50.5,30.6981258392334,,48.209999084472656,30.12739236547936,,48.2599983215332,30.12739236547936,,2134700.0,2900
2024-02-13,,,49.470001220703125,29.894899368286133,,49.59000015258789,29.894899368286133,,48.41999816894531,29.611719828136955,,49.06999969482422,29.611719828136955,,3147900.0,600
2024-02-14,,,51.81999969482422,31.790645599365234,,52.20000076293945,31.790645599365234,,51.33000183105469,31.010146461499225,,51.77000045776367,31.010146461499225,,3894500.0,1300
2024-02-15,,,51.84000015258789,32.27747344970703,,52.95899963378906,32.33865442107192,,51.689998626708984,32.13763075314259,,52.58000183105469,32.19007301464658,,3357500.0,1000
2024-02-16,,,51.970001220703125,32.399837493896484,,52.560001373291016,32.85432712073743,,51.709999084472656,32.399837493896484,,52.349998474121094,32.71448441510276,,1884000.0,1600
2024-02-20,,,52.08000183105469,32.60435485839844,,52.439998626708984,32.72321931056816,,50.81999969482422,32.18132930617297,,52.439998626708984,32.72321931056816,,2734300.0,1400
2024-02-21,,,51.02000045776367,31.648178100585938,,51.47999954223633,32.006525201392016,,50.689998626708984,31.648178100585938,,51.0,31.831721005705774,,3819100.0,3600
2024-02-22,,,52.11000061035156,32.62969970703125,,52.150001525878906,32.62969970703125,,51.060001373291016,32.0065240553568,,51.150001525878906,32.08081808638934,,1260500.0,1800
2024-02-23,,,51.13999938964844,32.557159423828125,,51.369998931884766,32.8543255760947,,50.65999984741211,32.111411862484736,,51.27000045776367,32.426055434784985,,1352100.0,3400
2024-02-26,,,54.529998779296875,34.88641357421875,,55.040000915527344,34.88641357421875,,51.43000030517578,32.72321799700741,,51.459999084472656,32.77566025369385,,5198500.0,2600
2024-02-27,,,57.13999938964844,35.782283782958984,,57.75,36.02963162130549,,56.33000183105469,35.782283782958984,,56.97999954223633,35.95708799146814,,3591900.0,11000
2024-02-28,,,60.5,36.72622299194336,,64.41000366210938,38.64032049409376,,59.13999938964844,36.359133835820664,,60.34000015258789,37.19819333519562,,7308200.0,12000
2024-02-29,,,62.279998779296875,37.42368698120117,,63.7400016784668,38.247009415096194,,60.439998626708984,36.874802024491885,,63.459999084472656,38.019766301910416,,3167100.0,2400
2024-03-01,,,63.18000030517578,37.79689025878906,,63.40999984741211,37.79689025878906,,61.25,37.18070958321784,,62.5099983215332,37.18070958321784,,1892700.0,1300
2024-03-04,,,67.79000091552734,39.49161148071289,,68.0999984741211,39.592998514077905,,65.44999694824219,38.70150011918265,,65.48999786376953,38.70150011918265,,4169900.0,8000
2024-03-05,,,62.040000915527344,37.06184387207031,,69.5199966430664,40.34465462141407,,59.599998474121094,36.455275409124354,,67.81999969482422,39.83772611776597,,8501800.0,13600
2024-03-06,,,67.0999984741211,39.92774200439453,,67.69000244140625,39.99504106140103,,65.4000015258789,39.295827698006526,,66.94999694824219,39.38323145225104,,2842400.0,2900
2024-03-07,,,67.77999877929688,40.3533935546875,,68.2300033569336,40.3533935546875,,66.77999877929688,39.63932329063798,,67.4800033569336,40.18733140042052,,3522500.0,3900
2024-03-08,,,69.38999938964844,41.209930419921875,,70.47899627685547,42.162609719862026,,66.25,40.43205196949461,,68.25,40.57189464957241,,3950500.0,4200
2024-03-11,,,72.19999694824219,42.04549026489258,,73.01000213623047,42.70450095647184,,71.45999908447266,42.021891416002845,,72.44999694824219,42.643319990503116,,4907900.0,3500
2024-03-12,,,71.4000015258789,41.6215934753418,,73.27999877929688,42.24039813720437,,68.7300033569336,40.77292507678599,,72.37999725341797,41.64694273473113,,7426100.0,32000
2024-03-13,,,73.61000061035156,42.263118743896484,,73.62200164794922,42.844341221898645,,71.76000213623047,41.92662345006557,,72.79000091552734,42.844341221898645,,3734700.0,4300
2024-03-14,,,69.41999816894531,40.280853271484375,,72.80999755859375,42.04898994870198,,68.41000366210938,40.128771051991876,,72.72000122070312,42.04898994870198,,5872900.0,3400
2024-03-15,,,69.1500015258789,40.09906005859375,,70.7300033569336,40.117414350543555,,67.44000244140625,39.36575858408912,,67.8499984741211,39.36575858408912,,3185500.0,3700
2024-03-18,,,66.86000061035156,39.10966873168945,,68.57499694824219,39.855203003756,,66.56999969482422,39.033627623397166,,67.97000122070312,39.47063644288621,,3185400.0,4100
2024-03-19,,,64.41000366210938,37.82136535644531,,65.80999755859375,37.82136535644531,,62.25,36.72622266314095,,63.7400016784668,36.91850761625101,,4962500.0,2400
2024-03-20,,,65.91999816894531,39.37449645996094,,66.11000061035156,39.37449645996094,,62.08000183105469,37.24189448622712,,63.439998626708984,37.6352031154704,,5531800.0,2900
2024-03-21,,,65.22000122070312,39.75032424926758,,67.72000122070312,40.807884856858124,,64.91000366210938,39.74158553935347,,67.69999694824219,40.30095632901747,,3427400.0,1100
2024-03-22,,,64.0,38.79764175415039,,64.33999633789062,38.85882272103554,,62.650001525878906,38.29071326651449,,64.18000030517578,38.7102413254895,,2928600.0,3400
2024-03-25,,,71.12999725341797,41.809505462646484,,71.23999786376953,41.809505462646484,,67.01000213623047,39.73284008396534,,67.02999877929688,39.872682769374805,,4198700.0,4300
2024-03-26,,,69.52999877929688,40.88595199584961,,71.04000091552734,42.80747321702672,,69.37000274658203,40.88595199584961,,70.88999938964844,42.80747321702672,,2508600.0,2200
2024-03-27,,,68.69999694824219,40.08670425415039,,71.83999633789062,41.800754188278034,,68.44000244140625,40.08670425415039,,71.69999694824219,41.800754188278034,,2850900.0,4800
2024-03-28,,,70.9800033569336,41.22911071777344,,71.79000091552734,41.34553953075965,,70.52999877929688,40.81153985696072,,71.16999816894531,40.81153985696072,,3175600.0,2000
2024-04-01,,,69.77999877929688,40.15498352050781,,70.19999694824219,41.14419597581447,,68.11000061035156,39.962395937808324,,70.1500015258789,41.14419597581447,,1958600.0,2200
2024-04-02,,,65.97000122070312,38.551231384277344,,66.33999633789062,38.551231384277344,,64.55000305175781,37.67757622766423,,64.93000030517578,37.68632884183019,,1976500.0,1400
2024-04-03,,,65.87000274658203,38.92591094970703,,66.99400329589844,39.22705299949324,,65.56999969482422,38.92591094970703,,65.76000213623047,39.22705299949324,,1206300.0,400
2024-04-04,,,68.54000091552734,39.22355270385742,,69.43000030517578,39.787316654671606,,67.16500091552734,39.22355270385742,,67.37999725341797,39.47216906304357,,1844700.0,2600
2024-04-05,,,67.43000030517578,38.770084381103516,,68.66000366210938,39.03445941908065,,66.87000274658203,38.42167289114206,,66.97000122070312,38.42167289114206,,1813500.0,900
2024-04-08,,,71.79000091552734,41.25537109375,,72.26000213623047,41.25537109375,,71.25,40.899081901959256,,72.23999786376953,40.91659047085438,,2078800.0,1100
2024-04-09,,,68.9800033569336,39.55095291137695,,71.01899719238281,39.55095291137695,,68.2300033569336,39.314592235880504,,70.73999786376953,39.314592235880504,,2484900.0,600
2024-04-10,,,70.1500015258789,39.789939880371094,,70.1500015258789,39.789939880371094,,67.44999694824219,39.22180131370903,,67.6500015258789,39.22180131370903,,2062800.0,1000
2024-04-11,,,70.51000213623047,40.312557220458984,,70.91999816894531,40.33882174395929,,69.55000305175781,39.66475685736541,,70.80000305175781,39.90111753235948,,1929800.0,3400
2024-04-12,,,66.88999938964844,38.01023483276367,,70.30000305175781,38.97318617034497,,65.19000244140625,38.01023483276367,,70.13999938964844,38.97318617034497,,3576400.0,2200
2024-04-15,,,63.310001373291016,35.98979187011719,,66.55000305175781,37.93144984804122,,62.33000183105469,35.98979187011719,,66.30000305175781,37.92269389344241,,2752000.0,800
2024-04-16,,,62.720001220703125,35.55733871459961,,63.369998931884766,36.0055487274611,,61.70000076293945,35.11263175128059,,63.2400016784668,36.0055487274611,,1577000.0,1500
2024-04-17,,,61.04999923706055,34.96381378173828,,62.9900016784668,35.67289585866556,,59.619998931884766,34.552374063498036,,62.40999984741211,35.67289585866556,,2840200.0,1600
2024-04-18,,,63.560001373291016,35.52582550048828,,64.19999694824219,36.040563412559166,,61.90999984741211,34.981320015119096,,62.40999984741211,35.56784539894156,,2348700.0,4200
2024-04-19,,,64.41999816894531,35.446163177490234,,65.1500015258789,35.59410607781974,,63.595001220703125,35.11263211667561,,64.75,35.23518876066669,,1794100.0,1500
2024-04-22,,,66.5999984741211,36.664730072021484,,66.87000274658203,36.78378700544564,,65.71199798583984,36.42574461705403,,66.16000366210938,36.53954864583676,,1607000.0,2400
2024-04-23,,,66.55000305175781,37.463104248046875,,67.19000244140625,37.463104248046875,,66.12999725341797,36.793417296058905,,66.12999725341797,36.793417296058905,,932100.0,300
2024-04-24,,,63.90999984741211,36.311065673828125,,66.33000183105469,36.793414561041175,,63.68000030517578,36.311065673828125,,66.01000213623047,36.77590599203613,,2697900.0,7600
2024-04-25,,,64.76000213623047,36.375850677490234,,64.93000030517578,36.375850677490234,,62.849998474121094,35.637879280648335,,63.16999816894531,35.637879280648335,,1246200.0,1600
2024-04-26,,,63.720001220703125,36.822303771972656,,64.7699966430664,36.822303771972656,,63.279998779296875,36.565809748575006,,63.7599983215332,36.565809748575006,,880000.0,700
2024-04-29,,,62.970001220703125,36.1508674621582,,63.189998626708984,36.6358411367137,,61.689998626708984,36.1508674621582,,62.5099983215332,36.6358411367137,,1287300.0,500
2024-04-30,,,59.08000183105469,33.984230041503906,,61.459999084472656,34.28099411484899,,58.90999984741211,33.984230041503906,,61.119998931884766,34.28099411484899,,2405000.0,400
2024-05-01,,,56.869998931884766,33.55965805053711,,59.40999984741211,34.06214366447516,,56.529998779296875,33.1604740028913,,57.630001068115234,33.26639701256426,,2522600.0,1000
2024-05-02,,,59.380001068115234,35.08899688720703,,59.599998474121094,35.08899688720703,,58.209999084472656,34.639911927144,,58.75,34.66179847405248,,1725700.0,1000
2024-05-03,,,62.13999938964844,35.876869201660156,,62.279998779296875,35.876869201660156,,61.20000076293945,35.876869201660156,,61.29999923706055,35.876869201660156,,1404500.0,100
2024-05-06,,,63.2400016784668,36.583316802978516,,64.23899841308594,36.88095578413878,,62.7400016784668,36.30318639005333,,63.619998931884766,36.88095578413878,,1062500.0,1300
2024-05-07,,,63.04999923706055,36.007301330566406,,64.3499984741211,36.007301330566406,,62.77000045776367,35.970534334945675,,63.5,35.970534334945675,,1042300.0,300
2024-05-08,,,62.13999938964844,35.30259704589844,,62.803001403808594,35.30259704589844,,61.75,35.30259704589844,,62.0099983215332,35.30259704589844,,633400.0,100
2024-05-09,,,62.5,35.41115188598633,,62.72999954223633,35.41115188598633,,60.849998474121094,35.21768600627875,,61.31999969482422,35.28421724391838,,1122000.0,1400
2024-05-10,,,60.63999938964844,34.16106033325195,,63.150001525878906,34.439440894014375,,60.13999938964844,34.16106033325195,,62.88999938964844,34.35977907835511,,1858700.0,800
2024-05-13,,,63.189998626708984,34.67230224609375,,63.47999954223633,34.7887344055631,,62.56999969482422,34.53661500053766,,62.790000915527344,34.53661500053766,,1195400.0,700
2024-05-14,,,61.56999969482422,34.47621154785156,,62.25,34.47621154785156,,61.099998474121094,34.47621154785156,,61.970001220703125,34.47621154785156,,729600.0,100
2024-05-15,,,66.05999755859375,36.38547897338867,,66.45999908447266,36.39948783393217,,63.959999084472656,35.83659879356246,,64.30999755859375,35.83659879356246,,2317600.0,600
2024-05-16,,,65.22000122070312,35.28246307373047,,66.46099853515625,35.87423803980222,,64.58999633789062,35.2754603136909,,66.0,35.87423803980222,,1081400.0,1300
2024-05-17,,,67.13999938964844,36.52116775512695,,67.55000305175781,36.602579434332704,,65.8499984741211,36.355712935079865,,66.37999725341797,36.355712935079865,,1104300.0,600
2024-05-20,,,70.19999694824219,38.68254852294922,,70.20999908447266,38.68254852294922,,66.76499938964844,38.544233159048524,,67.04000091552734,38.544233159048524,,1873900.0,1000
2024-05-21,,,69.30999755859375,39.08961486816406,,71.31999969482422,39.37062024305965,,69.1500015258789,39.08961486816406,,70.9800033569336,39.37062024305965,,1418600.0,700
2024-05-22,,,69.6500015258789,39.20691680908203,,70.72000122070312,39.55970630445964,,69.19000244140625,39.13513601506494,,69.75,39.484422460760115,,949900.0,1100
2024-05-23,,,67.12999725341797,38.24396896362305,,69.41000366210938,39.39338001106329,,66.68000030517578,38.05400615930097,,69.25,39.39338001106329,,1562400.0,800
2024-05-24,,,69.23999786376953,39.152645111083984,,69.38999938964844,39.152645111083984,,66.9000015258789,38.99069667049926,,67.37000274658203,38.99069667049926,,1270700.0,800
2024-05-28,,,68.38999938964844,39.52731704711914,,68.56500244140625,39.6034791573399,,67.18000030517578,39.52731704711914,,68.37999725341797,39.6034791573399,,1297300.0,400
2024-05-29,,,67.22000122070312,38.879512786865234,,67.94999694824219,38.879512786865234,,67.08999633789062,38.879512786865234,,67.80999755859375,38.879512786865234,,931600.0,200
2024-05-30,,,68.75,39.30408477783203,,69.58999633789062,39.30408477783203,,68.0199966430664,39.30408477783203,,68.13999938964844,39.30408477783203,,1317200.0,200
2024-05-31,,,67.55000305175781,38.70443344116211,,68.75499725341797,38.78059221023822,,66.5250015258789,38.16780565037524,,68.66000366210938,38.78059221023822,,1767800.0,600
2024-06-03,,,69.26000213623047,39.216548919677734,,70.3499984741211,39.216548919677734,,68.73999786376953,38.885642621339954,,69.68000030517578,38.885642621339954,,1580900.0,300
2024-06-04,,,70.48999786376953,39.789939880371094,,71.0999984741211,40.13747647729398,,69.2300033569336,39.789939880371094,,69.45999908447266,39.979902687646494,,1796700.0,400
2024-06-05,,,71.31999969482422,40.57518005371094,,71.8499984741211,40.57518005371094,,70.33999633789062,39.67876332960698,,71.1500015258789,40.26878843400211,,1204800.0,2800
2024-06-06,,,70.47000122070312,40.757266998291016,,71.66999816894531,41.091673012264245,,70.37000274658203,40.55767664245411,,71.16000366210938,40.55767664245411,,1125800.0,600
2024-06-07,,,69.16999816894531,39.782936096191406,,71.66000366210938,41.04790101871852,,68.25,39.782936096191406,,71.33000183105469,41.04790101871852,,2311700.0,300
2024-06-10,,,69.45999908447266,40.16374206542969,,70.11000061035156,40.16374206542969,,69.11000061035156,40.16374206542969,,69.26000213623047,40.16374206542969,,746200.0,100
2024-06-11,,,67.33999633789062,39.04846954345703,,67.55000305175781,39.130759489574395,,65.94999694824219,38.70180786759883,,67.18000030517578,38.868137615030605,,1794500.0,800
2024-06-12,,,67.5,39.50718307495117,,70.05000305175781,40.48763957392039,,67.19000244140625,39.50718307495117,,69.2300033569336,40.07619654639324,,2282700.0,600
2024-06-13,,,66.51000213623047,38.76396179199219,,68.25499725341797,38.99069494182811,,66.11000061035156,38.76396179199219,,68.0,38.99069494182811,,1864000.0,400
2024-06-14,,,65.41999816894531,38.219459533691406,,67.30000305175781,38.666791320942075,,64.96499633789062,38.219459533691406,,67.2300033569336,38.666791320942075,,2019800.0,300
2024-06-17,,,66.66999816894531,38.78935241699219,,67.2300033569336,38.78935241699219,,64.97000122070312,38.78935241699219,,65.62000274658203,38.78935241699219,,1143400.0,300
2024-06-18,,,64.33999633789062,37.566402435302734,,65.32499694824219,38.08902140346187,,63.939998626708984,37.566402435302734,,64.87000274658203,38.08902140346187,,1326800.0,400
2024-06-20,,,65.01000213623047,38.069759368896484,,65.44999694824219,38.069759368896484,,64.45999908447266,38.069759368896484,,65.27999877929688,38.069759368896484,,1286900.0,100
2024-06-21,,,64.20999908447266,37.84477996826172,,64.33000183105469,37.84477996826172,,63.321998596191406,37.84477996826172,,63.56999969482422,37.84477996826172,,823900.0,100
2024-06-24,,,59.2400016784668,35.88386535644531,,61.599998474121094,36.6796119092653,,58.90999984741211,35.85672590714313,,61.20000076293945,36.6796119092653,,3506600.0,1200
2024-06-25,,,61.90999984741211,37.192604064941406,,62.34000015258789,37.192604064941406,,60.90999984741211,37.192604064941406,,61.130001068115234,37.192604064941406,,3500000.0,100
2024-06-26,,,60.90999984741211,36.91072082519531,,61.90800094604492,36.91072082519531,,60.619998931884766,36.91072082519531,,61.4900016784668,36.91072082519531,,1084300.0,100
2024-06-27,,,61.369998931884766,37.426422119140625,,62.34000015258789,37.671532473762994,,61.279998779296875,37.426422119140625,,61.52000045776367,37.671532473762994,,956300.0,200
2024-06-28,,,59.97999954223633,36.905452728271484,,61.77000045776367,37.188342771060256,,59.810001373291016,36.905452728271484,,61.380001068115234,37.188342771060256,,1001800.0,200
2024-07-01,,,63.16999816894531,37.88150405883789,,63.84000015258789,37.88150405883789,,62.41999816894531,37.88150405883789,,62.810001373291016,37.88150405883789,,2088000.0,100
2024-07-02,,,61.81999969482422,37.50724792480469,,63.06999969482422,37.50724792480469,,61.66999816894531,37.50724792480469,,62.790000915527344,37.50724792480469,,1166000.0,100
2024-07-03,,,60.40999984741211,36.98979187011719,,60.68000030517578,36.98979187011719,,59.834999084472656,36.78421391613032,,60.25,36.78421391613032,,928300.0,600
2024-07-05,,,56.560001373291016,35.59292221069336,,57.029998779296875,35.59292221069336,,55.349998474121094,35.46641244490908,,55.54999923706055,35.46641244490908,,3104200.0,400
2024-07-08,,,56.439998626708984,35.38295364379883,,57.349998474121094,35.73875879564838,,54.95000076293945,35.38295364379883,,57.130001068115234,35.73875879564838,,2447400.0,400
2024-07-09,,,57.849998474121094,35.770381927490234,,58.25,35.770381927490234,,56.91999816894531,35.694829307446085,,57.189998626708984,35.694829307446085,,1321700.0,300
2024-07-10,,,57.400001525878906,35.79322814941406,,57.9900016784668,35.79322814941406,,57.29999923706055,35.79322814941406,,57.970001220703125,35.79322814941406,,1262500.0,200
2024-07-11,,,57.369998931884766,35.74930191040039,,58.93000030517578,36.33616190019093,,57.13999938964844,35.74930191040039,,58.7400016784668,36.33616190019093,,1597500.0,400
2024-07-12,,,57.619998931884766,36.15869903564453,,58.560001373291016,36.15869903564453,,57.4900016784668,36.15869903564453,,57.5,36.15869903564453,,1701700.0,200
2024-07-15,,,63.459999084472656,38.95594787597656,,63.939998626708984,39.09475705801167,,62.470001220703125,38.77848432986717,,62.75,38.77848432986717,,2653500.0,600
2024-07-16,,,65.2300033569336,40.01282501220703,,65.23999786376953,40.01282501220703,,63.08000183105469,40.01282501220703,,63.88999938964844,40.01282501220703,,1634100.0,100
2024-07-17,,,64.58999633789062,39.36886215209961,,65.38999938964844,39.36886215209961,,63.810001373291016,39.36886215209961,,64.72000122070312,39.36886215209961,,1148500.0,100
2024-07-18,,,63.560001373291016,38.088836669921875,,64.94000244140625,38.088836669921875,,63.18000030517578,38.088836669921875,,64.8550033569336,38.088836669921875,,1256800.0,100
2024-07-19,,,67.30000305175781,39.724666595458984,,67.4800033569336,39.724666595458984,,64.02999877929688,39.724666595458984,,64.08000183105469,39.724666595458984,,3063600.0,100
2024-07-22,,,68.30999755859375,39.99789047241211,,68.30999755859375,40.10507305379522,,66.55000305175781,39.28364266764338,,67.61000061035156,39.28364266764338,,1459500.0,300
2024-07-23,,,65.51000213623047,39.063133239746094,,67.33000183105469,39.063133239746094,,65.37999725341797,39.063133239746094,,66.54000091552734,39.063133239746094,,1389700.0,100
2024-07-24,,,65.62000274658203,37.868324279785156,,67.0999984741211,37.868324279785156,,65.51000213623047,37.868324279785156,,66.61000061035156,37.868324279785156,,1300100.0,100
2024-07-25,,,64.62000274658203,36.607627868652344,,65.0999984741211,36.607627868652344,,63.31999969482422,36.607627868652344,,64.25,36.607627868652344,,1461000.0,200
2024-07-26,,,68.04000091552734,37.832305908203125,,68.16000366210938,38.06687631448906,,66.86000061035156,37.832305908203125,,67.37000274658203,38.06687631448906,,1431900.0,400
2024-07-29,,,67.2699966430664,37.504608154296875,,69.69000244140625,37.66274451247066,,66.36000061035156,37.504608154296875,,69.62999725341797,37.66274451247066,,2670900.0,600
2024-07-30,,,65.83999633789062,36.85712814331055,,66.86000061035156,37.76992605856496,,65.43000030517578,36.85712814331055,,66.58000183105469,37.75938274128323,,1384800.0,600
2024-07-31,,,65.16999816894531,37.041622161865234,,66.75,37.54853926378084,,64.83000183105469,37.041622161865234,,66.36000061035156,37.522180968638985,,1259500.0,1100
