Price,Close,High,Low,Open,Volume
Ticker,AESR,AESR,AESR,AESR,AESR
Date,,,,,
2019-12-17,9.151541709899902,9.151541709899902,9.151541709899902,9.151541709899902,100
2019-12-18,9.119608879089355,9.133295448946471,9.119608879089355,9.133295448946471,113500
2019-12-19,9.147892951965332,9.149717653720504,9.133294467775283,9.133294467775283,4600
2019-12-20,9.205373764038086,9.22453443517415,9.204461848354589,9.22453443517415,16200
2019-12-23,9.238222122192383,9.238222122192383,9.238222122192383,9.238222122192383,0
2019-12-24,9.238222122192383,9.238222122192383,9.238222122192383,9.238222122192383,100
2019-12-26,9.459939956665039,9.56213022025653,9.251909155676145,9.251909155676145,4000
2019-12-27,9.267721176147461,9.267721176147461,9.267721176147461,9.267721176147461,400
2019-12-30,9.297926902770996,10.032021981255772,9.22744676388551,10.032021981255772,2100
2019-12-31,9.221040725708008,9.221040725708008,9.194495880114156,9.194495880114156,2000
2020-01-02,9.279618263244629,9.279618263244629,9.244836486599624,9.244836486599624,1800
2020-01-03,9.264975547790527,9.264975547790527,9.235685347427472,9.253991504422572,2700
2020-01-06,9.244836807250977,9.244836807250977,9.244836807250977,9.244836807250977,0
2020-01-07,9.231106758117676,9.58350915784647,9.231106758117676,9.24483702783478,2200
2020-01-08,9.278703689575195,9.299756070809863,9.278703689575195,9.299756070809863,3400
2020-01-09,9.350099563598633,9.363828960026549,9.350099563598633,9.363828960026549,1400
2020-01-10,9.295180320739746,9.400443984163704,9.295180320739746,9.400443984163704,800
2020-01-13,9.386713027954102,9.39128978454504,9.368406001590353,9.368406001590353,6500
2020-01-14,9.395866394042969,9.395866394042969,9.395866394042969,9.395866394042969,200
2020-01-15,9.382135391235352,9.391288903558545,9.382135391235352,9.391288903558545,2000
2020-01-16,9.450786590576172,9.450786590576172,9.41875016493888,9.41875016493888,10400
2020-01-17,9.496552467346191,9.501129223888931,9.478245441175238,9.491975710803453,1100
2020-01-21,9.478245735168457,9.51028303196135,9.478245735168457,9.51028303196135,2600
2020-01-22,9.501129150390625,9.501129150390625,9.501129150390625,9.501129150390625,99100
2020-01-23,9.510281562805176,9.56520088868342,9.455361363999987,9.56520088868342,7100
2020-01-24,9.510281562805176,9.510281562805176,9.510281562805176,9.510281562805176,0
2020-01-27,9.318062782287598,9.327215421911161,9.290602244635899,9.318062782287598,34200
2020-01-28,9.36199951171875,9.372983553884056,9.290603674107825,9.290603674107825,53200
2020-01-29,9.427903175354004,9.446209329200403,9.409596148580523,9.409596148580523,15500
2020-01-30,9.390374183654785,9.390374183654785,9.299756497218052,9.299756497218052,310900
2020-01-31,9.241174697875977,9.290602444615157,9.224699073271923,9.281449804794583,120300
2020-02-03,9.290602684020996,9.327215863027822,9.284195399517978,9.327215863027822,1600
2020-02-04,9.450786590576172,9.473670375265044,9.450786590576172,9.455363347513947,800
2020-02-05,9.52401351928711,9.52401351928711,9.505707363379917,9.505707363379917,400
2020-02-06,9.550556182861328,9.550556182861328,9.482821413726636,9.482821413726636,800
2020-02-07,9.536826133728027,9.536826133728027,9.536826133728027,9.536826133728027,100
2020-02-10,9.570693969726562,9.570693969726562,9.537741848292596,9.537741848292596,400
