Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2024-09-24,,10.010000228881836,,10.03499984741211,,9.989999771118164,,10.03499984741211,,10100,
2024-09-25,,10.010000228881836,,10.010000228881836,,10.0,,10.010000228881836,,105500,
2024-09-26,,10.010000228881836,,10.050000190734863,,10.005999565124512,,10.039999961853027,,29200,
2024-09-27,,10.010000228881836,,10.010000228881836,,10.010000228881836,,10.010000228881836,,7600,
2024-09-30,,10.0,,10.015000343322754,,10.0,,10.015000343322754,,1700,
2024-10-01,,10.020000457763672,,10.020000457763672,,10.020000457763672,,10.020000457763672,,4300,
2024-10-02,,10.005000114440918,,10.005000114440918,,10.0,,10.0,,11800,
2024-10-03,,10.015000343322754,,10.015000343322754,,10.010000228881836,,10.010000228881836,,2100,
2024-10-04,,10.01200008392334,,10.020000457763672,,10.01099967956543,,10.020000457763672,,528200,
2024-10-07,,10.01200008392334,,10.01200008392334,,10.01200008392334,,10.01200008392334,,300,
2024-10-08,,10.020000457763672,,10.020000457763672,,10.010000228881836,,10.020000457763672,,11400,
2024-10-09,,10.020000457763672,,10.029999732971191,,10.010000228881836,,10.010000228881836,,230700,
2024-10-10,,10.020000457763672,,10.489999771118164,,10.010000228881836,,10.489999771118164,,255100,
2024-10-11,,10.010000228881836,,10.020000457763672,,10.010000228881836,,10.020000457763672,,500,
2024-10-14,,10.010000228881836,,10.010000228881836,,10.010000228881836,,10.010000228881836,,0,
2024-10-15,,10.010000228881836,,10.010000228881836,,10.010000228881836,,10.010000228881836,,38700,
2024-10-16,,10.010000228881836,,10.010000228881836,,10.010000228881836,,10.010000228881836,,2000,
2024-10-17,,10.010000228881836,,10.010000228881836,,10.010000228881836,,10.010000228881836,,3000,
2024-10-18,,10.010000228881836,,10.010000228881836,,10.010000228881836,,10.010000228881836,,7400,
2024-10-21,,10.010000228881836,,10.01099967956543,,10.010000228881836,,10.010000228881836,,257100,
2024-10-22,,10.010000228881836,,10.015000343322754,,10.010000228881836,,10.015000343322754,,3300,
2024-10-23,,10.010000228881836,,10.01099967956543,,10.010000228881836,,10.01099967956543,,1200,
2024-10-24,,10.024999618530273,,10.024999618530273,,10.024999618530273,,10.024999618530273,,1700,
2024-10-25,,10.024999618530273,,10.024999618530273,,10.024999618530273,,10.024999618530273,,0,
2024-10-28,,10.024999618530273,,10.024999618530273,,10.024999618530273,,10.024999618530273,,0,
2024-10-29,,10.039999961853027,,10.039999961853027,,10.020000457763672,,10.020000457763672,,13100,
2024-10-30,,10.020000457763672,,10.02299976348877,,10.020000457763672,,10.020000457763672,,5400,
2024-10-31,,10.02299976348877,,10.02299976348877,,10.02299976348877,,10.02299976348877,,700,
2024-11-01,,10.020000457763672,,10.022000312805176,,10.020000457763672,,10.020000457763672,,6800,
2024-11-04,,10.020000457763672,,10.020000457763672,,10.020000457763672,,10.020000457763672,,0,
2024-11-05,,10.020000457763672,,10.020000457763672,,10.020000457763672,,10.020000457763672,,0,
2024-11-06,,10.029999732971191,,10.029999732971191,,10.020000457763672,,10.020000457763672,,11400,
2024-11-07,,10.029999732971191,,10.029999732971191,,10.027999877929688,,10.027999877929688,,900,
2024-11-08,,10.029999732971191,,10.039999961853027,,10.020000457763672,,10.039999961853027,,4900,
2024-11-11,,10.029999732971191,,10.029999732971191,,10.029999732971191,,10.029999732971191,,200,
2024-11-12,,10.020000457763672,,10.029999732971191,,10.020000457763672,,10.029999732971191,,2100,
2024-11-13,,10.034000396728516,,10.034000396728516,,10.034000396728516,,10.034000396728516,,700,
2024-11-14,,10.050000190734863,,10.050000190734863,,10.029999732971191,,10.029999732971191,,4600,
2024-11-15,,10.039999961853027,,10.039999961853027,,10.039999961853027,,10.039999961853027,,300,
2024-11-18,,10.020000457763672,,10.038999557495117,,10.020000457763672,,10.026000022888184,,2200,
2024-11-19,,10.020000457763672,,10.03499984741211,,10.020000457763672,,10.034000396728516,,49000,
2024-11-20,,10.031000137329102,,10.039999961853027,,10.029999732971191,,10.029999732971191,,138200,
2024-11-21,,10.029999732971191,,10.039999961853027,,10.029999732971191,,10.03499984741211,,8300,
2024-11-22,,10.036999702453613,,10.039999961853027,,10.029999732971191,,10.031000137329102,,9300,
2024-11-25,,10.050000190734863,,10.550000190734863,,10.029999732971191,,10.206000328063965,,31900,
2024-11-26,,10.039999961853027,,10.050000190734863,,10.039999961853027,,10.050000190734863,,11700,
2024-11-27,,10.0600004196167,,10.0600004196167,,10.039999961853027,,10.039999961853027,,22000,
2024-11-29,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,2100,
2024-12-02,,10.0600004196167,,10.079999923706055,,10.041000366210938,,10.0649995803833,,9000,
2024-12-03,,10.0600004196167,,10.0600004196167,,10.0600004196167,,10.0600004196167,,2700,
2024-12-04,,10.0600004196167,,10.0600004196167,,10.0600004196167,,10.0600004196167,,0,
2024-12-05,,10.0600004196167,,10.0600004196167,,10.0600004196167,,10.0600004196167,,1100,
2024-12-06,,10.079999923706055,,10.079999923706055,,10.050000190734863,,10.050000190734863,,15200,
2024-12-09,,10.079999923706055,,10.079999923706055,,10.057999610900879,,10.0600004196167,,17000,
2024-12-10,,10.079999923706055,,10.09000015258789,,10.069999694824219,,10.069999694824219,,7300,
2024-12-11,,10.100000381469727,,10.100000381469727,,10.069999694824219,,10.07800006866455,,7800,
2024-12-12,,10.069999694824219,,10.09000015258789,,10.0600004196167,,10.09000015258789,,22500,
2024-12-13,,10.069999694824219,,10.069999694824219,,10.0600004196167,,10.0600004196167,,65700,
2024-12-16,,10.069999694824219,,10.069999694824219,,10.0649995803833,,10.069999694824219,,65100,
2024-12-17,,10.079999923706055,,10.085000038146973,,10.069999694824219,,10.079999923706055,,199700,
2024-12-18,,10.09000015258789,,10.119999885559082,,10.079999923706055,,10.100000381469727,,321500,
2024-12-19,,10.095000267028809,,10.098999977111816,,10.09000015258789,,10.09000015258789,,369100,
2024-12-20,,10.09000015258789,,10.100000381469727,,10.079999923706055,,10.100000381469727,,29600,
2024-12-23,,10.09000015258789,,10.100000381469727,,10.069999694824219,,10.069999694824219,,57900,
2024-12-24,,10.09000015258789,,10.119999885559082,,10.09000015258789,,10.09000015258789,,900,
2024-12-26,,10.09000015258789,,10.09000015258789,,10.09000015258789,,10.09000015258789,,0,
2024-12-27,,10.100000381469727,,10.100000381469727,,10.079999923706055,,10.079999923706055,,400,
2024-12-30,,10.100000381469727,,10.100000381469727,,10.100000381469727,,10.100000381469727,,0,
2024-12-31,,10.100000381469727,,10.100000381469727,,10.100000381469727,,10.100000381469727,,0,
2025-01-02,,10.100000381469727,,10.109000205993652,,10.100000381469727,,10.100000381469727,,43200,
2025-01-03,,10.100000381469727,,10.100000381469727,,10.09000015258789,,10.100000381469727,,40700,
2025-01-06,,10.09000015258789,,10.109999656677246,,10.09000015258789,,10.100000381469727,,9800,
2025-01-07,,10.109999656677246,,10.109999656677246,,10.100000381469727,,10.100000381469727,,11000,
2025-01-08,,10.109999656677246,,10.119999885559082,,10.109999656677246,,10.109999656677246,,1800,
2025-01-10,,10.119999885559082,,10.119999885559082,,10.109999656677246,,10.114999771118164,,12800,
2025-01-13,,10.119999885559082,,10.149999618530273,,10.109999656677246,,10.109999656677246,,10100,
2025-01-14,,10.130000114440918,,10.130000114440918,,10.121999740600586,,10.121999740600586,,4500,
2025-01-15,,10.109999656677246,,10.109999656677246,,10.109999656677246,,10.109999656677246,,10600,
2025-01-16,,10.119999885559082,,10.119999885559082,,10.109999656677246,,10.109999656677246,,68000,
2025-01-17,,10.119999885559082,,10.119999885559082,,10.119999885559082,,10.119999885559082,,0,
2025-01-21,,10.112000465393066,,10.130000114440918,,10.112000465393066,,10.123000144958496,,2800,
2025-01-22,,10.119999885559082,,10.119999885559082,,10.109999656677246,,10.109999656677246,,4900,
2025-01-23,,10.119999885559082,,10.119999885559082,,10.119999885559082,,10.119999885559082,,600,
2025-01-24,,10.119999885559082,,10.119999885559082,,10.119999885559082,,10.119999885559082,,4500,
2025-01-27,,10.119999885559082,,10.119999885559082,,10.119999885559082,,10.119999885559082,,0,
2025-01-28,,10.119999885559082,,10.145999908447266,,10.109999656677246,,10.109999656677246,,11400,
2025-01-29,,10.125,,10.128000259399414,,10.119999885559082,,10.128000259399414,,5400,
2025-01-30,,10.119999885559082,,10.119999885559082,,10.119999885559082,,10.119999885559082,,7400,
2025-01-31,,10.130000114440918,,10.149999618530273,,10.130000114440918,,10.149999618530273,,1100,
2025-02-03,,10.152999877929688,,10.152999877929688,,10.140000343322754,,10.145000457763672,,19600,
2025-02-04,,10.149999618530273,,10.15999984741211,,10.149999618530273,,10.15999984741211,,800,
2025-02-05,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,1800,
2025-02-06,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,500,
2025-02-07,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,600,
2025-02-10,,10.149999618530273,,10.168000221252441,,10.149999618530273,,10.149999618530273,,2600,
2025-02-11,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,62000,
2025-02-12,,10.15999984741211,,10.15999984741211,,10.149999618530273,,10.149999618530273,,52500,
2025-02-13,,10.15999984741211,,10.15999984741211,,10.15999984741211,,10.15999984741211,,50500,
2025-02-14,,10.15999984741211,,10.15999984741211,,10.149999618530273,,10.149999618530273,,100700,
2025-02-18,,10.140000343322754,,10.149999618530273,,10.140000343322754,,10.149999618530273,,600,
2025-02-19,,10.170000076293945,,10.170000076293945,,10.15999984741211,,10.15999984741211,,114600,
2025-02-20,,10.180000305175781,,10.180000305175781,,10.180000305175781,,10.180000305175781,,19400,
2025-02-21,,10.180000305175781,,10.25,,10.170000076293945,,10.25,,193600,
2025-02-24,,10.1899995803833,,10.1899995803833,,10.180000305175781,,10.180000305175781,,12900,
2025-02-25,,10.1850004196167,,10.1899995803833,,10.180000305175781,,10.180000305175781,,1200,
2025-02-26,,10.199999809265137,,10.199999809265137,,10.180000305175781,,10.1899995803833,,5500,
2025-02-27,,10.1899995803833,,10.1899995803833,,10.180999755859375,,10.1850004196167,,4000,
2025-02-28,,10.1899995803833,,10.1899995803833,,10.180000305175781,,10.180000305175781,,13400,
2025-03-03,,10.1899995803833,,10.1899995803833,,10.180000305175781,,10.180000305175781,,13400,
2025-03-04,,10.180000305175781,,10.1899995803833,,10.180000305175781,,10.1899995803833,,47600,
2025-03-05,,10.220000267028809,,10.239999771118164,,10.194999694824219,,10.199999809265137,,9600,
2025-03-06,,10.220000267028809,,10.220000267028809,,10.199999809265137,,10.220000267028809,,2600,
2025-03-07,,10.220000267028809,,10.220000267028809,,10.210000038146973,,10.210000038146973,,3800,
2025-03-10,,10.220000267028809,,10.220000267028809,,10.210000038146973,,10.220000267028809,,4800,
2025-03-11,,10.220000267028809,,10.229999542236328,,10.211000442504883,,10.211000442504883,,149900,
2025-03-12,,10.220000267028809,,10.229000091552734,,10.220000267028809,,10.229000091552734,,2600,
2025-03-13,,10.229999542236328,,10.229999542236328,,10.210000038146973,,10.210000038146973,,32400,
2025-03-14,,10.229999542236328,,10.229999542236328,,10.229999542236328,,10.229999542236328,,800,
2025-03-17,,10.239999771118164,,10.239999771118164,,10.229999542236328,,10.229999542236328,,16500,
2025-03-18,,10.239999771118164,,10.24899959564209,,10.239999771118164,,10.239999771118164,,18900,
2025-03-19,,10.239999771118164,,10.241000175476074,,10.199999809265137,,10.199999809265137,,11600,
2025-03-20,,10.239999771118164,,10.25,,10.199999809265137,,10.199999809265137,,16100,
2025-03-21,,10.239999771118164,,10.239999771118164,,10.239999771118164,,10.239999771118164,,20044,
