Price,Close,High,Low,Open,Volume
Ticker,HE,HE,HE,HE,HE
Date,,,,,
1973-02-21,0.9590891003608704,0.9590891003608705,0.9424092899198119,0.0,2800
1973-02-22,0.9507496356964111,0.9632594993239955,0.9507496356964111,0.0,3600
1973-02-23,0.9590891003608704,0.9590891003608705,0.9507491951403412,0.0,2400
1973-02-26,0.9340689182281494,0.9424088192837579,0.9340689182281494,0.0,12800
1973-02-27,0.9340689182281494,0.9424088192837579,0.9340689182281494,0.0,2800
1973-02-28,0.9340689182281494,0.9340689182281494,0.9340689182281494,0.0,10000
1973-03-01,0.9424095153808594,0.9424095153808593,0.9340696081650994,0.0,7600
1973-03-02,0.9340689182281494,0.9340689182281494,0.9340689182281494,0.0,6000
1973-03-05,0.9424095153808594,0.9424095153808593,0.9298996545572196,0.0,5200
1973-03-06,0.9382391571998596,0.946579060819414,0.9382391571998596,0.0,6400
1973-03-07,0.9382391571998596,0.9424091090096368,0.9340692053900825,0.0,8400
1973-03-08,0.9340689182281494,0.9340689182281494,0.9340689182281494,0.0,4400
1973-03-09,0.9465788006782532,0.9465788006782532,0.9382388993506915,0.0,6800
1973-03-12,0.9507496356964111,0.9507496356964111,0.9382397720688267,0.0,10400
1973-03-13,0.9507496356964111,0.9507496356964111,0.9507496356964111,0.0,800
1973-03-14,0.9507496356964111,0.9507496356964111,0.9424097266113548,0.0,14400
1973-03-15,0.9340689182281494,0.9424088192837579,0.9340689182281494,0.0,3600
1973-03-16,0.9340689182281494,0.9340689182281494,0.9298989677003451,0.0,11200
1973-03-19,0.9382391571998596,0.9382391571998596,0.9298992535803053,0.0,8000
1973-03-20,0.9424095153808594,0.9424095153808593,0.9382395617729794,0.0,1600
1973-03-21,0.9424095153808594,0.9424095153808593,0.9424095153808593,0.0,1600
1973-03-22,0.9424095153808594,0.9424095153808593,0.9340696081650994,0.0,27200
1973-03-23,0.9424095153808594,0.9424095153808593,0.9424095153808593,0.0,9600
1973-03-26,0.9549190998077393,0.9549190998077393,0.9507491474068321,0.0,8400
1973-03-27,0.9841082692146301,0.9841082692146301,0.9632585177482185,0.0,5200
1973-03-28,0.9674285650253296,0.9757684664479618,0.9674285650253296,0.0,2800
1973-03-29,0.9841082692146301,0.9841082692146301,0.9757683686280655,0.0,12400
1973-03-30,0.9674285650253296,0.9841083678705939,0.9674285650253296,0.0,1600
1973-04-02,0.9674285650253296,0.9757684664479618,0.9674285650253296,0.0,2400
1973-04-03,0.9674285650253296,0.9757684664479618,0.9674285650253296,0.0,2000
1973-04-04,0.9674285650253296,0.9674285650253296,0.9674285650253296,0.0,400
1973-04-05,0.9590891003608704,0.9590891003608705,0.9590891003608705,0.0,2000
1973-04-06,0.9424095153808594,0.9507494225966191,0.9424095153808593,0.0,4400
