Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
1993-12-01,,118.75,,,118.75,,,118.75,,,118.75,,,28,
1993-12-02,,115.625,,,115.625,,,115.625,,,115.625,,,4,
1993-12-03,,115.625,,,115.625,,,115.625,,,115.625,,,0,
1993-12-06,,106.25,,,109.375,,,106.25,,,109.375,,,44,
1993-12-07,,103.125,,,109.375,,,100.0,,,100.0,,,74,
1993-12-08,,100.0,,,100.0,,,100.0,,,100.0,,,14,
1993-12-09,,109.375,,,109.375,,,100.0,,,106.25,,,248,
1993-12-10,,109.375,,,109.375,,,109.375,,,109.375,,,0,
1993-12-13,,106.25,,,106.25,,,106.25,,,106.25,,,50,
1993-12-14,,106.25,,,106.25,,,100.0,,,100.0,,,254,
1993-12-15,,103.125,,,106.25,,,103.125,,,106.25,,,170,
1993-12-16,,118.75,,,118.75,,,103.125,,,103.125,,,192,
1993-12-17,,115.625,,,115.625,,,109.375,,,109.375,,,178,
1993-12-20,,106.25,,,112.5,,,106.25,,,112.5,,,86,
1993-12-21,,100.0,,,100.0,,,100.0,,,100.0,,,12,
1993-12-22,,100.0,,,100.0,,,100.0,,,100.0,,,8,
1993-12-23,,106.25,,,106.25,,,87.5,,,93.75,,,154,
1993-12-27,,100.0,,,100.0,,,100.0,,,100.0,,,2,
1993-12-28,,118.75,,,118.75,,,93.75,,,93.75,,,346,
1993-12-29,,131.25,,,131.25,,,112.5,,,112.5,,,222,
1993-12-30,,112.5,,,118.75,,,112.5,,,118.75,,,36,
1993-12-31,,125.0,,,125.0,,,106.25,,,118.75,,,336,
1994-01-03,,118.75,,,125.0,,,112.5,,,125.0,,,178,
1994-01-04,,118.75,,,118.75,,,112.5,,,112.5,,,6,
1994-01-05,,112.5,,,112.5,,,112.5,,,112.5,,,40,
1994-01-06,,112.5,,,112.5,,,106.25,,,106.25,,,140,
1994-01-07,,112.5,,,112.5,,,112.5,,,112.5,,,0,
1994-01-10,,106.25,,,106.25,,,100.0,,,106.25,,,30,
1994-01-11,,106.25,,,106.25,,,100.0,,,100.0,,,74,
1994-01-12,,112.5,,,112.5,,,112.5,,,112.5,,,10,
1994-01-13,,112.5,,,112.5,,,112.5,,,112.5,,,0,
1994-01-14,,112.5,,,112.5,,,106.25,,,106.25,,,38,
1994-01-17,,112.5,,,112.5,,,106.25,,,106.25,,,28,
1994-01-18,,112.5,,,112.5,,,112.5,,,112.5,,,0,
1994-01-19,,106.25,,,106.25,,,106.25,,,106.25,,,40,
1994-01-20,,100.0,,,100.0,,,100.0,,,100.0,,,44,
1994-01-21,,100.0,,,109.375,,,100.0,,,100.0,,,90,
1994-01-24,,112.5,,,112.5,,,93.75,,,100.0,,,204,
1994-01-25,,112.5,,,112.5,,,100.0,,,106.25,,,40,
1994-01-26,,100.0,,,112.5,,,100.0,,,106.25,,,86,
1994-01-27,,100.0,,,100.0,,,100.0,,,100.0,,,8,
1994-01-28,,100.0,,,100.0,,,90.625,,,93.75,,,198,
1994-01-31,,106.25,,,106.25,,,100.0,,,100.0,,,92,
1994-02-01,,106.25,,,112.5,,,106.25,,,112.5,,,36,
1994-02-02,,106.25,,,106.25,,,106.25,,,106.25,,,0,
1994-02-03,,100.0,,,100.0,,,93.75,,,100.0,,,44,
1994-02-04,,100.0,,,100.0,,,93.75,,,93.75,,,22,
1994-02-07,,100.0,,,100.0,,,100.0,,,100.0,,,90,
1994-02-08,,100.0,,,100.0,,,100.0,,,100.0,,,360,
1994-02-09,,100.0,,,106.25,,,100.0,,,106.25,,,194,
1994-02-10,,100.0,,,100.0,,,93.75,,,93.75,,,216,
1994-02-11,,96.875,,,96.875,,,96.875,,,96.875,,,2,
1994-02-14,,100.0,,,100.0,,,96.875,,,96.875,,,180,
1994-02-15,,96.875,,,96.875,,,93.75,,,93.75,,,32,
1994-02-16,,112.5,,,112.5,,,100.0,,,100.0,,,452,
1994-02-17,,121.875,,,121.875,,,106.25,,,106.25,,,442,
1994-02-18,,115.625,,,115.625,,,109.375,,,115.625,,,112,
1994-02-22,,100.0,,,112.5,,,100.0,,,112.5,,,232,
1994-02-23,,100.0,,,100.0,,,100.0,,,100.0,,,82,
1994-02-24,,106.25,,,106.25,,,96.875,,,100.0,,,110,
1994-02-25,,112.5,,,112.5,,,112.5,,,112.5,,,10,
1994-02-28,,112.5,,,112.5,,,106.25,,,106.25,,,126,
1994-03-01,,112.5,,,112.5,,,106.25,,,112.5,,,80,
1994-03-02,,100.0,,,106.25,,,100.0,,,100.0,,,84,
1994-03-03,,106.25,,,106.25,,,100.0,,,100.0,,,130,
1994-03-04,,106.25,,,112.5,,,106.25,,,106.25,,,246,
1994-03-07,,106.25,,,106.25,,,106.25,,,106.25,,,76,
1994-03-08,,112.5,,,112.5,,,106.25,,,106.25,,,52,
1994-03-09,,118.75,,,118.75,,,112.5,,,112.5,,,110,
1994-03-10,,109.375,,,118.75,,,109.375,,,118.75,,,108,
1994-03-11,,109.375,,,109.375,,,109.375,,,109.375,,,0,
1994-03-14,,109.375,,,109.375,,,106.25,,,109.375,,,676,
1994-03-15,,118.75,,,118.75,,,103.125,,,103.125,,,210,
1994-03-16,,112.5,,,112.5,,,112.5,,,112.5,,,28,
1994-03-17,,112.5,,,112.5,,,106.25,,,106.25,,,42,
1994-03-18,,112.5,,,112.5,,,106.25,,,106.25,,,222,
1994-03-21,,112.5,,,112.5,,,112.5,,,112.5,,,0,
1994-03-22,,115.625,,,115.625,,,106.25,,,106.25,,,156,
1994-03-23,,118.75,,,118.75,,,118.75,,,118.75,,,40,
1994-03-24,,118.75,,,118.75,,,118.75,,,118.75,,,0,
1994-03-25,,112.5,,,112.5,,,106.25,,,112.5,,,114,
1994-03-28,,103.125,,,112.5,,,103.125,,,112.5,,,200,
1994-03-29,,109.375,,,109.375,,,109.375,,,109.375,,,52,
1994-03-30,,112.5,,,112.5,,,100.0,,,100.0,,,236,
1994-03-31,,109.375,,,109.375,,,100.0,,,100.0,,,90,
1994-04-04,,93.75,,,100.0,,,93.75,,,100.0,,,24,
1994-04-05,,100.0,,,100.0,,,100.0,,,100.0,,,106,
1994-04-06,,106.25,,,109.375,,,106.25,,,106.25,,,132,
1994-04-07,,112.5,,,112.5,,,106.25,,,106.25,,,26,
1994-04-08,,106.25,,,112.5,,,106.25,,,112.5,,,12,
1994-04-11,,106.25,,,106.25,,,106.25,,,106.25,,,70,
1994-04-12,,109.375,,,109.375,,,109.375,,,109.375,,,22,
1994-04-13,,100.0,,,106.25,,,96.875,,,106.25,,,134,
1994-04-14,,106.25,,,106.25,,,106.25,,,106.25,,,60,
1994-04-15,,100.0,,,106.25,,,100.0,,,106.25,,,40,
1994-04-18,,103.125,,,109.375,,,100.0,,,100.0,,,210,
1994-04-19,,106.25,,,106.25,,,100.0,,,106.25,,,156,
1994-04-20,,103.125,,,103.125,,,93.75,,,100.0,,,130,
1994-04-21,,103.125,,,103.125,,,93.75,,,100.0,,,32,
1994-04-22,,103.125,,,103.125,,,103.125,,,103.125,,,0,
1994-04-25,,103.125,,,103.125,,,103.125,,,103.125,,,0,
1994-04-26,,103.125,,,103.125,,,96.875,,,96.875,,,14,
1994-04-28,,106.25,,,106.25,,,93.75,,,96.875,,,34,
1994-04-29,,103.125,,,103.125,,,103.125,,,103.125,,,2,
1994-05-02,,103.125,,,103.125,,,103.125,,,103.125,,,0,
1994-05-03,,100.0,,,106.25,,,100.0,,,106.25,,,46,
1994-05-04,,100.0,,,100.0,,,100.0,,,100.0,,,20,
1994-05-05,,100.0,,,100.0,,,100.0,,,100.0,,,0,
1994-05-06,,106.25,,,106.25,,,106.25,,,106.25,,,14,
1994-05-09,,100.0,,,100.0,,,100.0,,,100.0,,,2480,
1994-05-10,,100.0,,,100.0,,,100.0,,,100.0,,,10,
1994-05-11,,87.5,,,87.5,,,87.5,,,87.5,,,4,
1994-05-12,,100.0,,,100.0,,,81.25,,,87.5,,,352,
1994-05-13,,93.75,,,100.0,,,93.75,,,100.0,,,88,
1994-05-16,,100.0,,,100.0,,,93.75,,,93.75,,,16,
1994-05-17,,100.0,,,100.0,,,96.875,,,96.875,,,12,
1994-05-18,,100.0,,,100.0,,,100.0,,,100.0,,,400,
1994-05-19,,100.0,,,100.0,,,100.0,,,100.0,,,264,
1994-05-20,,96.875,,,100.0,,,96.875,,,100.0,,,38,
1994-05-23,,96.875,,,100.0,,,87.5,,,100.0,,,244,
1994-05-24,,100.0,,,100.0,,,90.625,,,90.625,,,78,
1994-05-25,,96.875,,,96.875,,,87.5,,,87.5,,,212,
1994-05-26,,96.875,,,96.875,,,90.625,,,90.625,,,66,
1994-05-27,,100.0,,,100.0,,,100.0,,,100.0,,,20,
1994-05-31,,100.0,,,100.0,,,93.75,,,93.75,,,152,
1994-06-01,,93.75,,,93.75,,,93.75,,,93.75,,,4,
1994-06-02,,106.25,,,106.25,,,100.0,,,100.0,,,186,
1994-06-03,,100.0,,,100.0,,,100.0,,,100.0,,,72,
1994-06-06,,93.75,,,100.0,,,93.75,,,100.0,,,110,
1994-06-07,,106.25,,,106.25,,,93.75,,,93.75,,,50,
1994-06-08,,103.125,,,106.25,,,96.875,,,106.25,,,30,
1994-06-09,,103.125,,,103.125,,,103.125,,,103.125,,,72,
1994-06-10,,103.125,,,103.125,,,96.875,,,96.875,,,92,
1994-06-13,,103.125,,,103.125,,,103.125,,,103.125,,,0,
1994-06-14,,100.0,,,100.0,,,100.0,,,100.0,,,160,
1994-06-15,,106.25,,,106.25,,,106.25,,,106.25,,,26,
1994-06-16,,100.0,,,109.375,,,93.75,,,109.375,,,1100,
1994-06-17,,96.875,,,96.875,,,87.5,,,93.75,,,586,
1994-06-20,,100.0,,,100.0,,,90.625,,,90.625,,,182,
1994-06-21,,93.75,,,93.75,,,87.5,,,90.625,,,370,
1994-06-22,,93.75,,,93.75,,,87.5,,,87.5,,,14,
1994-06-23,,106.25,,,106.25,,,100.0,,,100.0,,,66,
1994-06-24,,100.0,,,100.0,,,93.75,,,100.0,,,134,
1994-06-27,,100.0,,,100.0,,,93.75,,,100.0,,,1468,
1994-06-28,,100.0,,,100.0,,,96.875,,,96.875,,,80,
1994-06-29,,106.25,,,106.25,,,100.0,,,100.0,,,102,
1994-06-30,,100.0,,,100.0,,,96.875,,,100.0,,,2388,
1994-07-01,,106.25,,,106.25,,,106.25,,,106.25,,,22,
1994-07-05,,106.25,,,106.25,,,106.25,,,106.25,,,2,
1994-07-06,,100.0,,,106.25,,,100.0,,,100.0,,,256,
1994-07-07,,100.0,,,100.0,,,93.75,,,93.75,,,20,
1994-07-08,,100.0,,,100.0,,,93.75,,,100.0,,,206,
1994-07-11,,93.75,,,93.75,,,93.75,,,93.75,,,240,
1994-07-12,,87.5,,,90.625,,,87.5,,,87.5,,,2638,
1994-07-13,,96.875,,,96.875,,,87.5,,,93.75,,,6,
1994-07-14,,87.5,,,87.5,,,87.5,,,87.5,,,288,
1994-07-15,,96.875,,,96.875,,,93.75,,,93.75,,,56,
1994-07-18,,96.875,,,96.875,,,96.875,,,96.875,,,10,
1994-07-19,,87.5,,,87.5,,,87.5,,,87.5,,,160,
1994-07-20,,93.75,,,93.75,,,81.25,,,81.25,,,50,
1994-07-21,,87.5,,,87.5,,,87.5,,,87.5,,,4,
1994-07-22,,87.5,,,87.5,,,87.5,,,87.5,,,100,
1994-07-25,,87.5,,,87.5,,,81.25,,,81.25,,,30,
1994-07-26,,75.0,,,81.25,,,75.0,,,75.0,,,1332,
1994-07-27,,81.25,,,81.25,,,75.0,,,75.0,,,32,
1994-07-28,,81.25,,,81.25,,,78.125,,,78.125,,,24,
1994-07-29,,84.375,,,84.375,,,84.375,,,84.375,,,30,
1994-08-01,,81.25,,,81.25,,,81.25,,,81.25,,,4,
1994-08-02,,81.25,,,81.25,,,75.0,,,75.0,,,106,
1994-08-03,,81.25,,,81.25,,,81.25,,,81.25,,,0,
1994-08-04,,81.25,,,81.25,,,81.25,,,81.25,,,0,
1994-08-05,,87.5,,,87.5,,,81.25,,,87.5,,,42,
1994-08-08,,87.5,,,87.5,,,87.5,,,87.5,,,4,
1994-08-09,,87.5,,,87.5,,,81.25,,,87.5,,,38,
1994-08-10,,93.75,,,93.75,,,93.75,,,93.75,,,10,
1994-08-11,,96.875,,,96.875,,,96.875,,,96.875,,,86,
1994-08-12,,100.0,,,100.0,,,100.0,,,100.0,,,10,
1994-08-15,,100.0,,,100.0,,,93.75,,,93.75,,,178,
1994-08-16,,106.25,,,106.25,,,93.75,,,93.75,,,40,
1994-08-17,,100.0,,,100.0,,,100.0,,,100.0,,,26,
1994-08-18,,100.0,,,100.0,,,93.75,,,93.75,,,12,
1994-08-19,,100.0,,,100.0,,,100.0,,,100.0,,,4,
1994-08-22,,100.0,,,100.0,,,100.0,,,100.0,,,0,
1994-08-23,,93.75,,,93.75,,,93.75,,,93.75,,,4,
1994-08-24,,93.75,,,93.75,,,93.75,,,93.75,,,0,
1994-08-25,,87.5,,,90.625,,,87.5,,,90.625,,,60,
1994-08-26,,87.5,,,87.5,,,87.5,,,87.5,,,0,
1994-08-29,,87.5,,,87.5,,,81.25,,,87.5,,,70,
1994-08-30,,90.625,,,90.625,,,90.625,,,90.625,,,2,
1994-08-31,,87.5,,,87.5,,,78.125,,,87.5,,,238,
1994-09-01,,84.375,,,84.375,,,84.375,,,84.375,,,6,
1994-09-02,,87.5,,,87.5,,,87.5,,,87.5,,,6,
1994-09-06,,87.5,,,87.5,,,75.0,,,81.25,,,40,
1994-09-07,,84.375,,,90.625,,,84.375,,,90.625,,,16,
1994-09-08,,90.625,,,90.625,,,78.125,,,78.125,,,42,
1994-09-09,,90.625,,,90.625,,,90.625,,,90.625,,,20,
1994-09-12,,90.625,,,90.625,,,90.625,,,90.625,,,8,
1994-09-13,,81.25,,,81.25,,,81.25,,,81.25,,,8,
1994-09-14,,75.0,,,75.0,,,68.75,,,75.0,,,380,
1994-09-15,,75.0,,,75.0,,,68.75,,,68.75,,,74,
1994-09-16,,75.0,,,75.0,,,71.875,,,71.875,,,320,
1994-09-19,,71.875,,,71.875,,,62.5,,,68.75,,,432,
1994-09-20,,71.875,,,71.875,,,71.875,,,71.875,,,16,
1994-09-21,,71.875,,,71.875,,,71.875,,,71.875,,,18,
1994-09-22,,68.75,,,71.875,,,62.5,,,71.875,,,130,
1994-09-23,,71.875,,,71.875,,,68.75,,,68.75,,,100,
1994-09-26,,71.875,,,71.875,,,71.875,,,71.875,,,32,
1994-09-27,,68.75,,,68.75,,,68.75,,,68.75,,,6,
1994-09-28,,62.5,,,68.75,,,56.25,,,68.75,,,234,
1994-09-29,,65.625,,,65.625,,,53.125,,,62.5,,,268,
1994-09-30,,65.625,,,65.625,,,65.625,,,65.625,,,20,
1994-10-03,,65.625,,,65.625,,,59.375,,,59.375,,,166,
1994-10-04,,65.625,,,65.625,,,65.625,,,65.625,,,20,
1994-10-05,,65.625,,,65.625,,,65.625,,,65.625,,,2,
1994-10-06,,65.625,,,65.625,,,65.625,,,65.625,,,10,
1994-10-07,,68.75,,,68.75,,,59.375,,,65.625,,,96,
1994-10-10,,68.75,,,68.75,,,68.75,,,68.75,,,0,
1994-10-11,,68.75,,,68.75,,,68.75,,,68.75,,,2,
1994-10-12,,68.75,,,68.75,,,62.5,,,62.5,,,30,
1994-10-13,,68.75,,,68.75,,,68.75,,,68.75,,,6,
