Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,DSX,DTD,DSX,DTD,DSX,DTD,DSX,DTD,DSX,DTD
Date,,,,,,,,,,
2005-03-23,7.669307708740234,,7.722139129943293,,7.656099643507732,,7.704528376299956,,504300,
2005-03-24,7.642890453338623,,7.726538992461118,,7.642890453338623,,7.700123708513317,,406700,
2005-03-28,7.537230491638184,,7.682515851758932,,7.532827803182771,,7.664905097937285,,275600,
2005-03-29,6.8812456130981445,,7.528426215444988,,6.824011914400196,,7.528426215444988,,1059100,
2005-03-30,7.264272212982178,,7.264272212982178,,6.824013290983258,,6.982506351751963,,400600,
2005-03-31,7.2818803787231445,,7.462386405258303,,7.2818803787231445,,7.352321713969696,,313600,
2005-04-01,7.510815143585205,,7.510815143585205,,7.321503718909723,,7.440373800412055,,263100,
2005-04-04,7.484399318695068,,7.572451411276394,,7.440373272404405,,7.572451411276394,,168000,
2005-04-05,7.339117050170898,,7.528428541283732,,7.3082990566831985,,7.528428541283732,,143000,
2005-04-06,7.378738880157471,,7.431569475156487,,7.281882229507827,,7.28628407931844,,40400,
2005-04-07,7.3082966804504395,,7.413958697936276,,7.290685924339265,,7.413958697936276,,132800,
2005-04-08,7.220244407653809,,7.37433516105408,,7.1982318027653625,,7.3082965066616925,,93300,
2005-04-11,7.000114440917969,,7.26426987712236,,6.960491503364452,,7.24225727399157,,287000,
2005-04-12,6.956090450286865,,7.110180807749088,,6.898856744990523,,7.044142143102934,,96600,
2005-04-13,6.9296746253967285,,6.956090342765031,,6.828415285189336,,6.890051259276068,,213200,
2005-04-14,6.850427627563477,,6.9120635954828975,,6.788791239780513,,6.9120635954828975,,104800,
2005-04-15,6.691934585571289,,6.815206948764248,,6.603882897576319,,6.815206948764248,,153200,
2005-04-18,6.669922351837158,,6.678727731615632,,6.498221644793094,,6.612689062731548,,144700,
2005-04-19,6.824011325836182,,6.868037373303108,,6.687530914579516,,6.691933603298909,,448800,
2005-04-20,6.824011325836182,,6.9340760246399915,,6.656712933270771,,6.735959650765835,,168800,
2005-04-21,6.868037700653076,,7.04414105918735,,6.863635011723838,,6.9032583723599314,,244500,
2005-04-22,6.806400775909424,,6.934075805695953,,6.779985064290646,,6.912062782657553,,43900,
2005-04-25,7.0265302658081055,,7.039737911872291,,6.8240112067487635,,6.837218852812949,,730700,
2005-04-26,6.942881107330322,,7.215841078528582,,6.934075730265352,,7.154205118527745,,183200,
2005-04-27,6.819607734680176,,6.942880483329521,,6.625894075159483,,6.854828400047574,,104600,
2005-04-28,6.256079196929932,,6.735961481303576,,6.24727381709823,,6.735961481303576,,426900,
2005-04-29,6.2736897468566895,,6.4277805401635355,,6.256079406467076,,6.300105467372927,,228100,
2005-05-02,5.793806552886963,,6.445389886542493,,5.723365202192002,,6.36174046769455,,730900,
2005-05-03,6.185636043548584,,6.185636043548584,,5.837831618487967,,5.837831618487967,,502900,
2005-05-04,6.2604804039001465,,6.2912983862838825,,6.071168980997723,,6.163623348012451,,231600,
2005-05-05,6.669922351837158,,6.824013139051511,,6.295702528387988,,6.295702528387988,,206800,
2005-05-06,6.819607734680176,,6.916464774372247,,6.735958759398466,,6.824010422816963,,295600,
2005-05-09,7.000114440917969,,7.044140486906531,,6.762374716279413,,6.868037142679264,,374500,
2005-05-10,6.868037700653076,,7.035335681328873,,6.815206273229268,,7.035335681328873,,135200,
2005-05-11,6.586273193359375,,6.84602601282186,,6.493818807107703,,6.84602601282186,,180100,
2005-05-12,6.373811721801758,,6.745617482962356,,6.3649594247898245,,6.705781091106451,,259400,
2005-05-13,6.1790571212768555,,6.440206450391511,,6.1480734456601756,,6.373812317057439,,180000,
2005-05-16,6.338400363922119,,6.373810388806092,,6.050693806209647,,6.192333905745536,,249300,
2005-05-17,6.524303913116455,,6.550861645719741,,6.2852860081702335,,6.382663798221166,,127000,
2005-05-18,6.626110076904297,,6.719061536095695,,6.418075778310032,,6.568568657202864,,297500,
2005-05-19,6.7323384284973145,,6.772174817998856,,6.639386993700671,,6.661518368103844,,248600,
2005-05-20,6.882832050323486,,6.882832050323486,,6.794306964768255,,6.794306964768255,,130600,
2005-05-23,6.9713568687438965,,7.126276079119894,,6.935946835878678,,6.935946835878678,,381000,
2005-05-24,6.847421169281006,,6.975782632991859,,6.66594466080575,,6.975782632991859,,164400,
2005-05-25,6.727912902832031,,6.9138157954601,,6.692502868247725,,6.9138157954601,,82900,
2005-05-26,6.727912902832031,,6.838569366438219,,6.719060605246409,,6.772175657122871,,42300,
2005-05-27,6.727912902832031,,6.772175657122871,,6.683650570662102,,6.727912902832031,,160900,
2005-05-31,6.860699653625488,,6.940372429843034,,6.75004320759927,,6.767748222078631,,35700,
2005-06-01,6.909390449523926,,6.971358230200368,,6.860701750355917,,6.904964511142086,,103000,
2005-06-02,6.896109104156494,,6.927092771366336,,6.8164363346216925,,6.909387758372025,,58400,
2005-06-03,6.838568210601807,,6.949224655505139,,6.727911765698473,,6.949224655505139,,100200,
2005-06-06,6.90496301651001,,6.9270939699917085,,6.865126624849544,,6.90496301651001,,50900,
2005-06-07,6.882832050323486,,7.015619889716786,,6.860700673404453,,6.953652118767671,,33100,
2005-06-08,6.555287837982178,,6.825289405658916,,6.550861478974159,,6.825289405658916,,116700,
2005-06-09,6.590698719024658,,6.634961048472485,,6.555288686618043,,6.577419640281515,,29000,
2005-06-10,6.595125675201416,,6.639388433607176,,6.564141997589952,,6.564141997589952,,35300,
2005-06-13,6.4225006103515625,,6.595124406253932,,6.320696454454516,,6.595124406253932,,152100,
2005-06-14,6.440206050872803,,6.506599757967215,,6.373811921657497,,6.418074674467701,,254800,
2005-06-15,6.453484058380127,,6.506599103134264,,6.373811280188494,,6.440205402721805,,169200,
2005-06-16,6.661519527435303,,6.674798185539803,,6.435780229054142,,6.497748003743362,,211400,
2005-06-17,6.6482391357421875,,6.727911485714833,,6.55528770900675,,6.7013541764308915,,75600,
2005-06-20,6.488895893096924,,6.617257392486609,,6.45348585341156,,6.617257392486609,,66600,
2005-06-21,6.5287299156188965,,6.60397632807705,,6.462336220918556,,6.462336220918556,,83300,
2005-06-22,6.860699653625488,,6.860699653625488,,6.542008970876146,,6.626108106243742,,176000,
2005-06-23,6.639386177062988,,6.913814088393762,,6.61725480538195,,6.913814088393762,,321700,
2005-06-24,6.440206050872803,,6.683650347087136,,6.311844574268285,,6.661518970682034,,145600,
2005-06-27,6.542008876800537,,6.564140250111695,,6.4180737772272245,,6.4180737772272245,,187400,
2005-06-28,6.466762542724609,,6.542008959663132,,6.462336605702986,,6.506598930765103,,120400,
2005-06-29,6.462337017059326,,6.54200937609097,,6.457910657635105,,6.475615673211122,,125800,
2005-06-30,6.480042457580566,,6.4844683951741615,,6.440206064391938,,6.4623374408434975,,103500,
2005-07-01,6.351680755615234,,6.497747244049959,,6.325123020390339,,6.43577947660579,,290300,
2005-07-05,6.457912445068359,,6.528732526974146,,6.373813281214501,,6.418076043466109,,243100,
2005-07-06,6.462337017059326,,6.506599344938936,,6.431352923210645,,6.457910657635105,,177600,
2005-07-07,6.426928520202637,,6.475617219129879,,6.418075799240791,,6.462338559808081,,133500,
2005-07-08,6.4180755615234375,,6.484469277794264,,6.4180755615234375,,6.4180755615234375,,138100,
2005-07-11,6.196760177612305,,6.395941670325685,,6.1790551654182435,,6.395941670325685,,222100,
2005-07-12,6.152498722076416,,6.21889284827259,,6.099383674392002,,6.1746300974751405,,233600,
2005-07-13,6.161350727081299,,6.232170782453594,,6.152498009099348,,6.183482099915348,,154500,
2005-07-14,6.2188920974731445,,6.2188920974731445,,6.1524979792926535,,6.174629352019484,,319600,
2005-07-15,6.1746296882629395,,6.223318795337528,,6.134793299609493,,6.218892436126956,,121800,
2005-07-18,6.196760177612305,,6.218891548385077,,6.108235116642001,,6.108235116642001,,185000,
2005-07-19,6.245449066162109,,6.302990463262837,,6.196760386517248,,6.285285450471906,,360200,
2005-07-20,6.267581462860107,,6.311844213137831,,6.232171431486278,,6.311844213137831,,188300,
2005-07-21,6.307419300079346,,6.39594439881416,,6.258730601305439,,6.258730601305439,,80500,
2005-07-22,6.094958305358887,,6.329549893370742,,6.094958305358887,,6.298565796074936,,286100,
2005-07-25,5.860365390777588,,6.103809661051276,,5.838234016730734,,6.099383301817736,,318600,
2005-07-26,6.019711494445801,,6.019711494445801,,5.864792284129864,,5.864792284129864,,547700,
2005-07-27,5.833808898925781,,6.019711791634436,,5.754136110016098,,6.019711791634436,,350000,
2005-07-28,5.701021194458008,,5.76741490538996,,5.64347978132722,,5.76741490538996,,284800,
2005-07-29,5.749709129333496,,5.842660565651351,,5.6656104117701345,,5.6921677237918855,,244500,
2005-08-01,5.515116214752197,,5.714297694456482,,5.453148465059877,,5.709871336166867,,453100,
2005-08-02,5.577085494995117,,5.842660733443867,,5.577085494995117,,5.7674143103531685,,894500,
2005-08-03,5.931187152862549,,5.948892172758937,,5.5770867549347924,,5.581512693318161,,597200,
2005-08-04,6.108236312866211,,6.174630016066146,,5.886923406038601,,6.099383593975089,,337100,
2005-08-05,6.201187610626221,,6.241024000495219,,6.1303675495794945,,6.196761251280585,,218000,
2005-08-08,6.360532760620117,,6.440205540516429,,6.272007684135804,,6.285286340078236,,225000,
2005-08-09,6.320695400238037,,6.42249953915537,,6.320695400238037,,6.364958142744842,,111700,
2005-08-10,6.440206050872803,,6.484468381562112,,6.342828247962891,,6.3472546076680905,,181100,
2005-08-11,6.480042457580566,,6.564141181551419,,6.440206064391938,,6.50217341191123,,200200,
2005-08-12,6.533214092254639,,6.578900642057181,,6.400722357131512,,6.578900642057181,,93100,
2005-08-15,6.446408748626709,,6.546919852849421,,6.405290985525183,,6.533213931815579,,67400,
2005-08-16,6.46925163269043,,6.487526337585469,,6.437271008049945,,6.446408142645798,,33800,
2005-08-17,6.578901767730713,,6.60174526439228,,6.487528216787903,,6.514940499922476,,135700,
2005-08-18,6.510369777679443,,6.601743301453577,,6.41899625390531,,6.597174516339038,,166600,
2005-08-19,6.578901767730713,,6.61088283733829,,6.533215210111038,,6.556058706772605,,87800,
2005-08-22,6.583470344543457,,6.610882626805045,,6.533215002051231,,6.610882626805045,,32300,
2005-08-23,6.519506931304932,,6.60631166441761,,6.487525873250113,,6.60631166441761,,66700,
2005-08-24,6.473820209503174,,6.58346843534477,,6.441839585891872,,6.574331301042963,,81300,
