Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,FHDG,STRK,FHDG,STRK,FHDG,STRK,FHDG,STRK,FHDG,STRK
Date,,,,,,,,,,
2024-11-18,30.525999069213867,,30.579999923706055,,30.5,,30.5,,6200.0,
2024-11-19,30.566999435424805,,30.59000015258789,,30.566999435424805,,30.57900047302246,,3800.0,
2024-11-20,30.558000564575195,,30.558000564575195,,30.489999771118164,,30.489999771118164,,800.0,
2024-11-21,30.625,,30.625,,30.625,,30.625,,0.0,
2024-11-22,30.67300033569336,,30.700000762939453,,30.670000076293945,,30.670000076293945,,1100.0,
2024-11-25,30.7450008392334,,30.790000915527344,,30.7450008392334,,30.790000915527344,,3900.0,
2024-11-26,30.815000534057617,,30.815000534057617,,30.802000045776367,,30.802000045776367,,300.0,
2024-11-27,30.78499984741211,,30.81999969482422,,30.78499984741211,,30.78499984741211,,1000.0,
2024-11-29,30.878999710083008,,30.889999389648438,,30.8700008392334,,30.8700008392334,,8600.0,
2024-12-02,30.895000457763672,,30.920000076293945,,30.895000457763672,,30.920000076293945,,7400.0,
2024-12-03,30.905000686645508,,30.920000076293945,,30.905000686645508,,30.920000076293945,,700.0,
2024-12-04,31.0,,31.0,,31.0,,31.0,,200.0,
2024-12-05,30.950000762939453,,30.950000762939453,,30.950000762939453,,30.950000762939453,,0.0,
2024-12-06,30.982999801635742,,31.040000915527344,,30.982999801635742,,31.03499984741211,,600.0,
2024-12-09,30.924999237060547,,30.924999237060547,,30.924999237060547,,30.924999237060547,,0.0,
2024-12-10,30.90399932861328,,30.90399932861328,,30.90399932861328,,30.90399932861328,,0.0,
2024-12-11,30.9950008392334,,30.9950008392334,,30.9950008392334,,30.9950008392334,,0.0,
2024-12-12,30.95199966430664,,30.95199966430664,,30.95199966430664,,30.95199966430664,,100.0,
2024-12-13,30.954999923706055,,31.0,,30.920000076293945,,30.950000762939453,,4400.0,
2024-12-16,30.9950008392334,,31.05500030517578,,30.9950008392334,,31.013999938964844,,800.0,
