Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BHB,ENB,ENTG,BHB,ENB,ENTG,BHB,ENB,ENTG,BHB,ENB,ENTG,BHB,ENB,ENTG
Date,,,,,,,,,,,,,,,
1984-03-15,,0.2781216502189636,,,0.29076358480312015,,,0.2781216502189636,,,0.0,,,1314.0,
1984-03-16,,0.2781216502189636,,,0.2781216502189636,,,0.2781216502189636,,,0.2781216502189636,,,0.0,
1984-03-19,,0.2781216502189636,,,0.2781216502189636,,,0.2781216502189636,,,0.2781216502189636,,,0.0,
1984-03-20,,0.2781216502189636,,,0.2781216502189636,,,0.2781216502189636,,,0.2781216502189636,,,0.0,
1984-03-21,,0.2654796838760376,,,0.27654137366419435,,,0.2654796838760376,,,0.0,,,5254.0,
1984-03-22,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
1984-03-23,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
1984-03-26,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
1984-03-27,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
1984-03-28,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
1984-03-29,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
1984-03-30,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
1984-04-02,,0.2654796838760376,,,0.27812163768691084,,,0.2654796838760376,,,0.0,,,6568.0,
1984-04-03,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
1984-04-04,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
1984-04-05,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
1984-04-06,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
1984-04-09,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
1984-04-10,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.2654796838760376,,,0.0,
