Price,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2024-10-03,,,10.180000305175781,,26.681283950805664,,10.180000305175781,,26.681283950805664,,10.180000305175781,,26.11535284248034,,10.180000305175781,,26.35115715861487,,300.0,,17100.0
2024-10-04,,,10.180000305175781,,27.05562400817871,,10.180000305175781,,27.05562400817871,,10.180000305175781,,27.05562400817871,,10.180000305175781,,27.05562400817871,,0.0,,100.0
2024-10-07,,,10.180000305175781,,27.966419219970703,,10.180000305175781,,28.119692306372322,,10.180000305175781,,27.264900021670762,,10.180000305175781,,27.343501460286504,,0.0,,27100.0
2024-10-08,,,10.25,,27.188264846801758,,10.25,,27.2747258684489,,10.25,,26.763815572338167,,10.25,,26.822766183733666,,100.0,,1100.0
2024-10-09,,,10.25,,26.317750930786133,,10.25,,26.459234643823685,,10.25,,25.987626015044057,,10.25,,26.459234643823685,,0.0,,5000.0
2024-10-10,,,10.25,,26.050506591796875,,10.25,,26.050506591796875,,10.25,,26.050506591796875,,10.25,,26.050506591796875,,0.0,,100.0
2024-10-11,,,10.25,,25.644725799560547,,10.25,,25.644725799560547,,10.25,,25.644725799560547,,10.25,,25.644725799560547,,0.0,,100.0
2024-10-14,,,10.25,,25.517980575561523,,10.25,,25.517980575561523,,10.25,,25.517980575561523,,10.25,,25.517980575561523,,0.0,,100.0
2024-10-15,,,10.25,,24.718212127685547,,10.25,,24.872467194643367,,10.25,,24.718212127685547,,10.25,,24.872467194643367,,0.0,,200.0
2024-10-16,,,10.25,,24.7064208984375,,10.25,,24.84790461368734,,10.25,,24.7064208984375,,10.25,,24.84790461368734,,0.0,,700.0
2024-10-17,,,10.25,,24.328149795532227,,10.25,,24.328149795532227,,10.25,,24.228915553064326,,10.25,,24.268217207985423,,0.0,,9100.0
2024-10-18,,,10.25,,24.872467041015625,,10.25,,24.872467041015625,,10.25,,24.872467041015625,,10.25,,24.872467041015625,,0.0,,100.0
2024-10-21,,,10.25,,24.801725387573242,,10.25,,24.995282111580167,,10.25,,24.690699893902426,,10.25,,24.995282111580167,,0.0,,3200.0
2024-10-22,,,10.25,,24.844955444335938,,10.25,,24.844955444335938,,10.25,,24.844955444335938,,10.25,,24.844955444335938,,0.0,,100.0
2024-10-23,,,10.399999618530273,,24.736879348754883,,10.399999618530273,,24.736879348754883,,10.399999618530273,,24.736879348754883,,10.399999618530273,,24.736879348754883,,200.0,,100.0
2024-10-24,,,10.399999618530273,,24.934364318847656,,10.399999618530273,,24.934364318847656,,10.399999618530273,,24.934364318847656,,10.399999618530273,,24.934364318847656,,0.0,,100.0
2024-10-25,,,10.399999618530273,,25.379446029663086,,10.399999618530273,,25.379446029663086,,10.399999618530273,,25.379446029663086,,10.399999618530273,,25.379446029663086,,0.0,,100.0
2024-10-28,,,10.399999618530273,,25.552370071411133,,10.399999618530273,,25.552370071411133,,10.399999618530273,,25.552370071411133,,10.399999618530273,,25.552370071411133,,0.0,,100.0
2024-10-29,,,10.399999618530273,,25.24877166748047,,10.399999618530273,,25.24877166748047,,10.399999618530273,,25.24877166748047,,10.399999618530273,,25.24877166748047,,0.0,,100.0
2024-10-30,,,10.399999618530273,,24.95696258544922,,10.399999618530273,,24.95696258544922,,10.399999618530273,,24.95696258544922,,10.399999618530273,,24.95696258544922,,0.0,,100.0
2024-10-31,,,10.399999618530273,,24.775196075439453,,10.399999618530273,,24.775196075439453,,10.399999618530273,,24.775196075439453,,10.399999618530273,,24.775196075439453,,0.0,,100.0
2024-11-01,,,10.399999618530273,,24.862642288208008,,10.399999618530273,,24.862642288208008,,10.399999618530273,,24.862642288208008,,10.399999618530273,,24.862642288208008,,0.0,,100.0
2024-11-04,,,10.399999618530273,,25.079776763916016,,10.399999618530273,,25.079776763916016,,10.399999618530273,,25.079776763916016,,10.399999618530273,,25.079776763916016,,0.0,,100.0
2024-11-05,,,10.399999618530273,,25.556299209594727,,10.399999618530273,,25.556299209594727,,10.399999618530273,,25.556299209594727,,10.399999618530273,,25.556299209594727,,0.0,,100.0
2024-11-06,,,10.399999618530273,,25.002159118652344,,10.399999618530273,,25.08370836782973,,10.399999618530273,,24.83807864110443,,10.399999618530273,,24.90685466474654,,0.0,,16800.0
2024-11-07,,,10.399999618530273,,25.75575065612793,,10.399999618530273,,25.75575065612793,,10.399999618530273,,25.75575065612793,,10.399999618530273,,25.75575065612793,,0.0,,100.0
2024-11-08,,,10.399999618530273,,25.103357315063477,,10.399999618530273,,25.103357315063477,,10.399999618530273,,25.103357315063477,,10.399999618530273,,25.103357315063477,,0.0,,200.0
2024-11-11,,,10.399999618530273,,25.464923858642578,,10.399999618530273,,25.5946163220735,,10.399999618530273,,25.172134773750276,,10.399999618530273,,25.565141954752146,,0.0,,500.0
2024-11-12,,,10.399999618530273,,24.911766052246094,,10.399999618530273,,24.911766052246094,,10.399999618530273,,24.911766052246094,,10.399999618530273,,24.911766052246094,,0.0,,100.0
2024-11-13,,,10.260000228881836,,24.960893630981445,,10.399999618530273,,24.960893630981445,,10.260000228881836,,24.960893630981445,,10.399999618530273,,24.960893630981445,,2100.0,,100.0
2024-11-14,,,10.260000228881836,,24.517776489257812,,10.260000228881836,,24.517776489257812,,10.260000228881836,,24.517776489257812,,10.260000228881836,,24.517776489257812,,0.0,,100.0
2024-11-15,,,10.289999961853027,,24.161121368408203,,10.399999618530273,,24.161121368408203,,10.289999961853027,,24.161121368408203,,10.399999618530273,,24.161121368408203,,300.0,,100.0
2024-11-18,,,10.289999961853027,,24.498126983642578,,10.289999961853027,,24.498126983642578,,10.289999961853027,,24.415595753439458,,10.289999961853027,,24.415595753439458,,0.0,,300.0
2024-11-19,,,10.289999961853027,,24.847904205322266,,10.289999961853027,,25.024756035468876,,10.289999961853027,,24.847904205322266,,10.289999961853027,,25.024756035468876,,0.0,,200.0
2024-11-20,,,10.289999961853027,,24.7869873046875,,10.289999961853027,,24.7869873046875,,10.289999961853027,,24.7869873046875,,10.289999961853027,,24.7869873046875,,0.0,,200.0
2024-11-21,,,10.289999961853027,,24.87541389465332,,10.289999961853027,,24.87541389465332,,10.289999961853027,,24.87541389465332,,10.289999961853027,,24.87541389465332,,0.0,,100.0
2024-11-22,,,10.289999961853027,,24.712316513061523,,10.289999961853027,,24.712316513061523,,10.289999961853027,,24.68578808221073,,10.289999961853027,,24.68578808221073,,0.0,,100.0
2024-11-25,,,10.289999961853027,,24.966787338256836,,10.289999961853027,,25.221260500601264,,10.289999961853027,,24.966787338256836,,10.289999961853027,,25.221260500601264,,0.0,,900.0
2024-11-26,,,10.289999961853027,,24.501073837280273,,10.289999961853027,,24.501073837280273,,10.289999961853027,,24.501073837280273,,10.289999961853027,,24.501073837280273,,0.0,,100.0
2024-11-27,,,10.289999961853027,,24.61701202392578,,10.289999961853027,,24.61701202392578,,10.289999961853027,,24.61701202392578,,10.289999961853027,,24.61701202392578,,0.0,,100.0
2024-11-29,,,10.289999961853027,,24.761442184448242,,10.289999961853027,,24.761442184448242,,10.289999961853027,,24.761442184448242,,10.289999961853027,,24.761442184448242,,0.0,,200.0
2024-12-02,,,10.289999961853027,,24.85085105895996,,10.289999961853027,,25.113183813255663,,10.289999961853027,,24.78895263502606,,10.289999961853027,,24.78895263502606,,0.0,,1300.0
2024-12-03,,,10.289999961853027,,24.740808486938477,,10.289999961853027,,24.740808486938477,,10.289999961853027,,24.740808486938477,,10.289999961853027,,24.740808486938477,,0.0,,100.0
2024-12-04,,,10.289999961853027,,24.56199073791504,,10.289999961853027,,24.56199073791504,,10.289999961853027,,24.56199073791504,,10.289999961853027,,24.56199073791504,,0.0,,100.0
2024-12-05,,,10.289999961853027,,24.65532875061035,,10.289999961853027,,24.65532875061035,,10.289999961853027,,24.65532875061035,,10.289999961853027,,24.65532875061035,,0.0,,200.0
2024-12-06,,,10.289999961853027,,24.813514709472656,,10.289999961853027,,24.813514709472656,,10.289999961853027,,24.813514709472656,,10.289999961853027,,24.813514709472656,,0.0,,100.0
2024-12-09,,,10.289999961853027,,25.712520599365234,,10.289999961853027,,25.948324918842818,,10.289999961853027,,25.712520599365234,,10.289999961853027,,25.938499504613816,,0.0,,4900.0
2024-12-10,,,10.289999961853027,,25.26252555847168,,10.289999961853027,,25.496365908502767,,10.289999961853027,,25.26252555847168,,10.289999961853027,,25.476715080969523,,0.0,,700.0
2024-12-11,,,10.289999961853027,,25.395166397094727,,10.289999961853027,,25.395166397094727,,10.289999961853027,,25.395166397094727,,10.289999961853027,,25.395166397094727,,0.0,,100.0
2024-12-12,,,10.289999961853027,,25.195714950561523,,10.289999961853027,,25.195714950561523,,10.289999961853027,,25.195714950561523,,10.289999961853027,,25.195714950561523,,0.0,,100.0
2024-12-13,,,10.289999961853027,,25.011001586914062,,10.289999961853027,,25.011001586914062,,10.289999961853027,,25.011001586914062,,10.289999961853027,,25.011001586914062,,0.0,,200.0
2024-12-16,,,10.289999961853027,,25.011001586914062,,10.289999961853027,,25.011001586914062,,10.289999961853027,,25.011001586914062,,10.289999961853027,,25.011001586914062,,0.0,,100.0
2024-12-17,,,10.289999961853027,,25.112201690673828,,10.289999961853027,,25.162310741479786,,10.289999961853027,,25.112201690673828,,10.289999961853027,,25.162310741479786,,0.0,,300.0
2024-12-18,,,10.289999961853027,24.321121215820312,24.331098556518555,,10.289999961853027,25.163917922683098,24.926505908566444,,10.289999961853027,24.321121215820312,24.331098556518555,,10.289999961853027,25.163917922683098,24.906855080339067,,0.0,3300.0,600.0
2024-12-19,,,10.289999961853027,24.209148406982422,24.25446319580078,,10.289999961853027,24.36411163649057,24.25446319580078,,10.289999961853027,24.209148406982422,24.25446319580078,,10.289999961853027,24.254137608653323,24.25446319580078,,0.0,4100.0,100.0
2024-12-20,,,10.289999961853027,24.595054626464844,24.337976455688477,,10.289999961853027,24.63404475912387,24.337976455688477,,10.289999961853027,24.224143994409282,24.337976455688477,,10.289999961853027,24.224143994409282,24.337976455688477,,0.0,1300.0,100.0
2024-12-23,,,10.289999961853027,24.658039093017578,24.44900131225586,,10.289999961853027,24.664038161691536,24.44900131225586,,10.289999961853027,24.45408792009221,24.44900131225586,,10.289999961853027,24.614051007775725,24.44900131225586,,0.0,9500.0,100.0
2024-12-24,,,10.289999961853027,24.77401351928711,24.749000549316406,,10.289999961853027,24.804005050492492,24.749000549316406,,10.289999961853027,24.694032924593106,24.749000549316406,,10.289999961853027,24.694032924593106,24.749000549316406,,0.0,3000.0,100.0
2024-12-26,,,10.289999961853027,24.822999954223633,24.663999557495117,,10.289999961853027,24.893981941098428,24.663999557495117,,10.289999961853027,24.80400353918907,24.663999557495117,,10.289999961853027,24.893981941098428,24.663999557495117,,0.0,700.0,100.0
2024-12-27,,,10.289999961853027,24.621999740600586,24.40399932861328,,10.289999961853027,24.700000762939453,24.40399932861328,,10.289999961853027,24.621999740600586,24.40399932861328,,10.289999961853027,24.700000762939453,24.40399932861328,,0.0,800.0,100.0
2024-12-30,,,10.289999961853027,24.398000717163086,24.19499969482422,,10.289999961853027,24.479999542236328,24.309999465942383,,10.289999961853027,24.141000747680664,24.19499969482422,,10.289999961853027,24.479999542236328,24.309999465942383,,0.0,319500.0,300.0
2024-12-31,,,10.289999961853027,24.26300048828125,23.915000915527344,,10.289999961853027,24.459999084472656,24.187999725341797,,10.289999961853027,24.18000030517578,23.915000915527344,,10.289999961853027,24.459999084472656,24.187999725341797,,0.0,33100.0,100.0
2025-01-02,,,10.289999961853027,24.27199935913086,23.59600067138672,,10.289999961853027,24.520000457763672,23.899999618530273,,10.289999961853027,24.229999542236328,23.59600067138672,,10.289999961853027,24.520000457763672,23.899999618530273,,0.0,16700.0,400.0
2025-01-03,,,10.289999961853027,24.601999282836914,23.760000228881836,,10.289999961853027,24.639999389648438,23.760000228881836,,10.289999961853027,24.423999786376953,23.739999771118164,,10.289999961853027,24.549999237060547,23.739999771118164,,0.0,8400.0,400.0
2025-01-06,,,10.319999694824219,24.739999771118164,23.884000778198242,,10.319999694824219,24.8799991607666,23.884000778198242,,10.3100004196167,24.729999542236328,23.884000778198242,,10.319999694824219,24.780000686645508,23.884000778198242,,1000.0,22400.0,100.0
2025-01-07,,,10.319999694824219,24.447999954223633,23.77899932861328,,10.319999694824219,24.6200008392334,23.77899932861328,,10.319999694824219,24.447999954223633,23.77899932861328,,10.319999694824219,24.6200008392334,23.77899932861328,,0.0,6800.0,100.0
2025-01-08,,,10.319999694824219,24.582000732421875,23.597999572753906,,10.319999694824219,24.780000686645508,23.597999572753906,,10.319999694824219,24.389999389648438,23.597999572753906,,10.319999694824219,24.389999389648438,23.597999572753906,,0.0,32500.0,100.0
2025-01-10,,,10.319999694824219,24.2549991607666,23.219999313354492,,10.319999694824219,24.360000610351562,23.219999313354492,,10.319999694824219,24.200000762939453,23.219999313354492,,10.319999694824219,24.260000228881836,23.219999313354492,,0.0,16500.0,200.0
2025-01-13,,,10.319999694824219,24.261999130249023,23.422000885009766,,10.319999694824219,24.31999969482422,23.422000885009766,,10.319999694824219,24.06999969482422,23.422000885009766,,10.319999694824219,24.31999969482422,23.422000885009766,,0.0,261700.0,100.0
2025-01-14,,,10.319999694824219,24.405000686645508,23.79800033569336,,10.319999694824219,24.43000030517578,23.79800033569336,,10.319999694824219,24.3700008392334,23.79800033569336,,10.319999694824219,24.399999618530273,23.79800033569336,,0.0,337000.0,100.0
2025-01-15,,,10.319999694824219,24.791000366210938,24.009000778198242,,10.319999694824219,24.829999923706055,24.190000534057617,,10.319999694824219,24.690000534057617,24.009000778198242,,10.319999694824219,24.81999969482422,24.190000534057617,,0.0,254000.0,200.0
2025-01-16,,,10.319999694824219,24.959999084472656,23.974000930786133,,10.319999694824219,24.9950008392334,23.974000930786133,,10.319999694824219,24.860000610351562,23.850000381469727,,10.319999694824219,24.860000610351562,23.850000381469727,,0.0,19100.0,300.0
2025-01-17,,,10.319999694824219,25.06999969482422,24.29199981689453,,10.319999694824219,25.149999618530273,24.29199981689453,,10.319999694824219,25.06999969482422,24.29199981689453,,10.319999694824219,25.110000610351562,24.29199981689453,,0.0,8900.0,100.0
2025-01-21,,,10.319999694824219,25.440000534057617,24.448999404907227,,10.319999694824219,25.440000534057617,24.549999237060547,,10.319999694824219,25.239999771118164,24.43000030517578,,10.319999694824219,25.239999771118164,24.440000534057617,,0.0,5200.0,600.0
2025-01-22,,,10.319999694824219,25.440000534057617,24.10300064086914,,10.319999694824219,25.549999237060547,24.290000915527344,,10.319999694824219,25.440000534057617,24.10300064086914,,10.319999694824219,25.538000106811523,24.290000915527344,,0.0,2400.0,400.0
2025-01-23,,,10.319999694824219,25.55900001525879,24.1299991607666,,10.319999694824219,25.55900001525879,24.1299991607666,,10.319999694824219,25.350000381469727,23.989999771118164,,10.319999694824219,25.420000076293945,23.989999771118164,,0.0,18800.0,200.0
2025-01-24,,,10.319999694824219,25.530000686645508,24.249000549316406,,10.319999694824219,25.65999984741211,24.309999465942383,,10.319999694824219,25.510000228881836,24.239999771118164,,10.319999694824219,25.649999618530273,24.309999465942383,,0.0,14100.0,200.0
2025-01-27,,,10.319999694824219,25.016000747680664,23.941999435424805,,10.319999694824219,25.118999481201172,23.941999435424805,,10.319999694824219,24.920000076293945,23.941999435424805,,10.319999694824219,25.079999923706055,23.941999435424805,,0.0,6000.0,100.0
2025-01-28,,,10.319999694824219,25.18000030517578,23.66699981689453,,10.319999694824219,25.18000030517578,23.66900062561035,,10.319999694824219,25.075000762939453,23.530000686645508,,10.319999694824219,25.09000015258789,23.66900062561035,,0.0,5000.0,600.0
2025-01-29,,,10.319999694824219,24.95199966430664,23.641000747680664,,10.319999694824219,25.06999969482422,23.850000381469727,,10.319999694824219,24.8700008392334,23.641000747680664,,10.319999694824219,25.06999969482422,23.700000762939453,,0.0,4100.0,1100.0
2025-01-30,,,10.319999694824219,25.256000518798828,24.03499984741211,,10.319999694824219,25.299999237060547,24.03499984741211,,10.319999694824219,25.125999450683594,24.03499984741211,,10.319999694824219,25.18000030517578,24.03499984741211,,0.0,14200.0,100.0
2025-01-31,,,10.319999694824219,25.045000076293945,23.75,,10.319999694824219,25.350000381469727,23.850000381469727,,10.319999694824219,25.010000228881836,23.729999542236328,,10.319999694824219,25.25,23.850000381469727,,0.0,11200.0,8000.0
2025-02-03,,,10.329999923706055,24.90399932861328,23.516000747680664,,10.359999656677246,25.0,23.516000747680664,,10.3100004196167,24.55500030517578,23.299999237060547,,10.3100004196167,24.559999465942383,23.299999237060547,,1000.0,5700.0,900.0
2025-02-04,,,10.329999923706055,24.975000381469727,23.832000732421875,,10.329999923706055,24.989999771118164,23.832000732421875,,10.329999923706055,24.959999084472656,23.832000732421875,,10.329999923706055,24.959999084472656,23.832000732421875,,0.0,4500.0,100.0
2025-02-05,,,10.329999923706055,25.273000717163086,23.795000076293945,,10.329999923706055,25.280000686645508,23.795000076293945,,10.329999923706055,25.0310001373291,23.795000076293945,,10.329999923706055,25.0310001373291,23.795000076293945,,0.0,6400.0,100.0
2025-02-06,,,10.329999923706055,25.360000610351562,24.250999450683594,,10.329999923706055,25.360000610351562,24.250999450683594,,10.329999923706055,25.18000030517578,24.250999450683594,,10.329999923706055,25.29800033569336,24.250999450683594,,0.0,39500.0,100.0
2025-02-07,,,10.329999923706055,25.19499969482422,24.325000762939453,,10.329999923706055,25.3799991607666,24.325000762939453,,10.329999923706055,25.190000534057617,24.270000457763672,,10.329999923706055,25.34000015258789,24.270000457763672,,0.0,4900.0,1000.0
2025-02-10,,,10.329999923706055,25.430999755859375,24.424999237060547,,10.329999923706055,25.44499969482422,24.424999237060547,,10.329999923706055,25.31999969482422,24.424999237060547,,10.329999923706055,25.31999969482422,24.424999237060547,,0.0,6500.0,100.0
2025-02-11,,,10.329999923706055,25.44700050354004,24.006000518798828,,10.329999923706055,25.459999084472656,24.049999237060547,,10.329999923706055,25.344999313354492,24.006000518798828,,10.329999923706055,25.344999313354492,24.049999237060547,,0.0,18900.0,200.0
2025-02-12,,,10.329999923706055,25.291000366210938,24.349000930786133,,10.329999923706055,25.329999923706055,24.349000930786133,,10.329999923706055,25.190000534057617,24.349000930786133,,10.329999923706055,25.209999084472656,24.349000930786133,,0.0,17700.0,100.0
2025-02-13,,,10.329999923706055,25.499000549316406,24.729999542236328,,10.329999923706055,25.510000228881836,24.729999542236328,,10.329999923706055,25.309999465942383,24.729999542236328,,10.329999923706055,25.309999465942383,24.729999542236328,,0.0,4100.0,100.0
2025-02-14,,,10.329999923706055,25.468000411987305,25.0049991607666,,10.329999923706055,25.55500030517578,25.100000381469727,,10.329999923706055,25.459999084472656,25.0049991607666,,10.329999923706055,25.549999237060547,25.100000381469727,,0.0,28200.0,800.0
2025-02-18,,,10.329999923706055,25.610000610351562,25.12299919128418,,10.329999923706055,25.610000610351562,25.145000457763672,,10.329999923706055,25.440000534057617,25.09000015258789,,10.329999923706055,25.469999313354492,25.09000015258789,,0.0,8500.0,500.0
2025-02-19,,,10.329999923706055,25.59000015258789,24.917999267578125,,10.329999923706055,25.59000015258789,24.917999267578125,,10.329999923706055,25.440000534057617,24.917999267578125,,10.329999923706055,25.440000534057617,24.917999267578125,,0.0,15600.0,100.0
2025-02-20,,,10.329999923706055,25.440000534057617,25.165000915527344,,10.329999923706055,25.56999969482422,25.165000915527344,,10.329999923706055,25.301000595092773,25.165000915527344,,10.329999923706055,25.56999969482422,25.165000915527344,,0.0,20400.0,100.0
2025-02-21,,,10.329999923706055,25.020000457763672,25.145000457763672,,10.329999923706055,25.360000610351562,25.145000457763672,,10.329999923706055,24.989999771118164,25.145000457763672,,10.329999923706055,25.360000610351562,25.145000457763672,,0.0,3900.0,100.0
2025-02-24,,,10.329999923706055,24.8700008392334,24.97800064086914,,10.329999923706055,25.006999969482422,25.100000381469727,,10.329999923706055,24.8700008392334,24.97800064086914,,10.329999923706055,24.969999313354492,25.100000381469727,,0.0,3500.0,200.0
2025-02-25,,,10.329999923706055,24.799999237060547,24.79199981689453,,10.329999923706055,24.8700008392334,24.79199981689453,,10.329999923706055,24.6200008392334,24.79199981689453,,10.329999923706055,24.709999084472656,24.79199981689453,,0.0,30200.0,100.0
2025-02-26,,,10.329999923706055,24.93000030517578,24.781999588012695,,10.329999923706055,25.170000076293945,24.90999984741211,,10.329999923706055,24.8799991607666,24.781999588012695,,10.329999923706055,24.940000534057617,24.90999984741211,,0.0,24500.0,200.0
2025-02-27,,,10.329999923706055,24.6200008392334,24.552000045776367,,10.329999923706055,24.950000762939453,24.552000045776367,,10.329999923706055,24.56999969482422,24.552000045776367,,10.329999923706055,24.80500030517578,24.552000045776367,,0.0,15600.0,100.0
2025-02-28,,,10.329999923706055,24.889999389648438,24.13599967956543,,10.329999923706055,24.899999618530273,24.13599967956543,,10.329999923706055,24.520000457763672,24.065000534057617,,10.329999923706055,24.6299991607666,24.065000534057617,,0.0,10200.0,100.0
2025-03-03,,,10.329999923706055,24.469999313354492,24.2450008392334,,10.329999923706055,25.059999465942383,24.2450008392334,,10.329999923706055,24.382999420166016,24.2450008392334,,10.329999923706055,25.059999465942383,24.2450008392334,,0.0,7800.0,100.0
2025-03-04,,,10.329999923706055,24.219999313354492,23.986000061035156,,10.329999923706055,24.530000686645508,23.986000061035156,,10.329999923706055,24.049999237060547,23.81999969482422,,10.329999923706055,24.100000381469727,23.81999969482422,,0.0,19300.0,400.0
2025-03-05,,,10.329999923706055,24.459999084472656,24.531999588012695,,10.329999923706055,24.489999771118164,24.531999588012695,,10.329999923706055,24.079999923706055,24.531999588012695,,10.329999923706055,24.290000915527344,24.531999588012695,,0.0,13900.0,100.0
2025-03-06,,,10.329999923706055,23.989999771118164,24.44499969482422,,10.329999923706055,24.299999237060547,24.56599998474121,,10.329999923706055,23.8799991607666,24.44499969482422,,10.329999923706055,24.040000915527344,24.549999237060547,,0.0,61100.0,34100.0
2025-03-07,,,10.489999771118164,24.139999389648438,24.53700065612793,,10.5,24.149999618530273,24.53700065612793,,10.489999771118164,23.649999618530273,24.53700065612793,,10.5,24.010000228881836,24.53700065612793,,400.0,16800.0,200.0
2025-03-10,,,10.479999542236328,23.600000381469727,24.045000076293945,,10.489999771118164,23.829999923706055,24.089000701904297,,10.479999542236328,23.489999771118164,23.959999084472656,,10.489999771118164,23.75,24.089000701904297,,400.0,14100.0,300.0
2025-03-11,,,10.479999542236328,23.3799991607666,24.204999923706055,,10.489999771118164,23.65999984741211,24.204999923706055,,10.479999542236328,23.3799991607666,24.010000228881836,,10.489999771118164,23.5,24.010000228881836,,400.0,9300.0,100.0
2025-03-12,,,10.470000267028809,23.5,24.201000213623047,,10.479999542236328,23.6200008392334,24.201000213623047,,10.470000267028809,23.489999771118164,24.201000213623047,,10.479999542236328,23.6200008392334,24.201000213623047,,400.0,7200.0,100.0
2025-03-13,,,10.470000267028809,23.190000534057617,24.200000762939453,,10.479999542236328,23.479999542236328,24.200000762939453,,10.470000267028809,23.104999542236328,24.200000762939453,,10.479999542236328,23.479999542236328,24.200000762939453,,400.0,3800.0,100.0
2025-03-14,,,10.470000267028809,23.65999984741211,24.704999923706055,,10.470000267028809,23.65999984741211,24.704999923706055,,10.470000267028809,23.399999618530273,24.704999923706055,,10.470000267028809,23.399999618530273,24.704999923706055,,400.0,9300.0,100.0
2025-03-17,,,10.470000267028809,23.948999404907227,24.834999084472656,,10.470000267028809,24.014999389648438,24.834999084472656,,10.470000267028809,23.80500030517578,24.834999084472656,,10.470000267028809,23.81999969482422,24.834999084472656,,400.0,2900.0,100.0
2025-03-18,,,10.470000267028809,23.799999237060547,24.916000366210938,,10.470000267028809,23.989999771118164,24.916000366210938,,10.470000267028809,23.639999389648438,24.840999603271484,,10.470000267028809,23.770000457763672,24.840999603271484,,400.0,343600.0,200.0
2025-03-19,,,10.470000267028809,23.959999084472656,25.01300048828125,,10.479999542236328,23.959999084472656,25.01300048828125,,10.470000267028809,23.809999465942383,24.850000381469727,,10.479999542236328,23.850000381469727,24.850000381469727,,400.0,14300.0,400.0
2025-03-20,,,10.319999694824219,23.90399932861328,24.72719955444336,,10.319999694824219,24.049999237060547,24.72719955444336,,10.319999694824219,23.81999969482422,24.72719955444336,,10.479999542236328,23.81999969482422,24.639999389648438,,1.0,9000.0,1609.0
2025-03-21,,,,23.70989990234375,,,,23.70989990234375,,,,23.70989990234375,,,,23.81999969482422,,,,506.0,
