Price,Close,High,Low,Open,Volume
Ticker,FLCA,FLCA,FLCA,FLCA,FLCA
Date,,,,,
2017-11-06,21.083599090576172,21.083599090576172,21.049973769402886,21.083599090576172,200
2017-11-07,21.007946014404297,21.092011746080047,20.957507216767034,21.092011746080047,103800
2017-11-08,21.066789627075195,21.167668816583486,21.066789627075195,21.066789627075195,99000
2017-11-09,21.15085220336914,21.15925893486208,21.15085220336914,21.15925893486208,800
2017-11-10,21.030643463134766,21.030643463134766,21.030643463134766,21.030643463134766,400
2017-11-13,20.98272132873535,20.98272132873535,20.98272132873535,20.98272132873535,500
2017-11-14,20.865036010742188,20.940695013474176,20.84822254270829,20.915474811423326,4700
2017-11-15,20.78937339782715,20.81459359549838,20.70530767567666,20.70530767567666,600
2017-11-16,20.873437881469727,20.881844613528,20.713713179202962,20.713713179202962,900
2017-11-17,20.92387580871582,20.92387580871582,20.92387580871582,20.92387580871582,200
2017-11-20,20.881845474243164,20.915470800442037,20.85662527702882,20.915470800442037,1900
2017-11-21,20.881845474243164,20.881845474243164,20.881845474243164,20.881845474243164,0
2017-11-22,21.134044647216797,21.150858114901936,21.117232782952193,21.150858114901936,1000
2017-11-24,21.15085220336914,21.260138109357264,21.134038740383264,21.15085220336914,6500
2017-11-27,20.957504272460938,21.125634108771518,20.957504272460938,21.125634108771518,700
2017-11-28,20.898662567138672,20.898662567138672,20.898662567138672,20.898662567138672,100
2017-11-29,20.7641544342041,20.7641544342041,20.74734096938904,20.74734096938904,1200
2017-11-30,20.822999954223633,20.856625280427988,20.822999954223633,20.856625280427988,900
2017-12-01,21.15085220336914,21.15085220336914,21.15085220336914,21.15085220336914,200
2017-12-04,21.04157066345215,21.12563478257856,21.04157066345215,21.12563478257856,300
2017-12-05,21.007946014404297,21.066791545551183,21.007946014404297,21.066791545551183,600
2017-12-06,20.907066345214844,20.907066345214844,20.907066345214844,20.907066345214844,100
2017-12-07,20.92387580871582,20.92387580871582,20.92387580871582,20.92387580871582,200
2017-12-08,21.007946014404297,21.007946014404297,21.007946014404297,21.007946014404297,100
2017-12-11,21.007946014404297,21.007946014404297,21.007946014404297,21.007946014404297,0
2017-12-12,21.02475929260254,21.176077287575822,21.0188747395407,21.02475929260254,2100
2017-12-13,21.083599090576172,21.083599090576172,21.083599090576172,21.083599090576172,100
2017-12-14,21.066789627075195,21.066789627075195,20.949938767747433,20.949938767747433,1300
2017-12-15,20.873437881469727,20.999535655503408,20.873437881469727,20.99112892344514,1600
2017-12-18,20.99112892150879,21.100414834836037,20.99112892150879,21.092008102778543,600
2017-12-19,21.049978256225586,21.049978256225586,20.74734228405878,20.814594544160254,538800
2017-12-20,21.086158752441406,21.086158752441406,21.00201573712167,21.00201573712167,300
