Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,EMEQ,EMPB,EMEQ,EMPB,EMEQ,EMPB,EMEQ,EMPB,EMEQ,EMPB
Date,,,,,,,,,,
2024-09-05,24.412002563476562,,24.48372450418916,,24.169327058542525,,24.306875472523778,,51400,
2024-09-06,24.321611404418945,,24.631097198855006,,24.31669976436096,,24.631097198855006,,2800,
2024-09-09,24.412002563476562,,24.412002563476562,,24.39529998835647,,24.39529998835647,,100,
2024-09-10,24.32652473449707,,24.32652473449707,,24.297049272502424,,24.297049272502424,,700,
2024-09-11,24.597692489624023,,24.597692489624023,,24.597692489624023,,24.597692489624023,,100,
2024-09-12,24.9759521484375,,24.9759521484375,,24.9759521484375,,24.9759521484375,,100,
2024-09-13,24.9759521484375,,24.9759521484375,,24.9759521484375,,24.9759521484375,,100,
2024-09-16,24.96809196472168,,24.96809196472168,,24.96809196472168,,24.96809196472168,,0,
2024-09-17,24.92289924621582,,24.92289924621582,,24.92289924621582,,24.92289924621582,,100,
2024-09-18,24.89047622680664,,24.89047622680664,,24.89047622680664,,24.89047622680664,,0,
2024-09-19,25.282489776611328,,25.282489776611328,,25.282489776611328,,25.282489776611328,,100000,
2024-09-20,25.152801513671875,,25.152801513671875,,25.152801513671875,,25.152801513671875,,0,
2024-09-23,25.366003036499023,,25.366003036499023,,25.366003036499023,,25.366003036499023,,0,
2024-09-24,26.26891326904297,,26.26891326904297,,26.26891326904297,,26.26891326904297,,0,
2024-09-25,25.848405838012695,,26.10483617124793,,25.848405838012695,,26.10483617124793,,700,
2024-09-26,27.34081268310547,,27.372253926388463,,27.234703640405925,,27.234703640405925,,1400,
2024-09-27,27.20719337463379,,27.293653980873312,,27.20719337463379,,27.293653980873312,,4600,
2024-09-30,26.475236892700195,,27.0283801301819,,26.475236892700195,,27.0283801301819,,600,
2024-10-01,26.715946197509766,,26.715946197509766,,26.715946197509766,,26.715946197509766,,0,
2024-10-02,27.074556350708008,,27.074556350708008,,27.074556350708008,,27.074556350708008,,100,
2024-10-03,26.7149658203125,,26.7149658203125,,26.7149658203125,,26.7149658203125,,0,
2024-10-04,27.09518814086914,,27.09518814086914,,27.018554564710495,,27.018554564710495,,300,
2024-10-07,27.249441146850586,,27.249441146850586,,27.146277968273566,,27.146277968273566,,1000,
2024-10-08,26.86332130432129,,26.86332130432129,,26.78275803679383,,26.78275803679383,,400,
2024-10-09,26.735597610473633,,26.735597610473633,,26.645209190043612,,26.674682778726353,,1900,
2024-10-10,26.91146469116211,,26.97925506952146,,26.91146469116211,,26.97925506952146,,300,
2024-10-11,27.1001033782959,,27.17575500607213,,27.029363390757503,,27.067680181273744,,2300,
