Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,FLCH,FLDZ,FLGC,FLCH,FLDZ,FLGC,FLCH,FLDZ,FLGC,FLCH,FLDZ,FLGC,FLCH,FLDZ,FLGC
Date,,,,,,,,,,,,,,,
2017-11-06,21.87530517578125,,,21.891648514346052,,,21.746273032949045,,,21.78928320031554,,,2400,,
2017-11-07,21.926918029785156,,,22.021542368273302,,,21.926918029785156,,,22.021542368273302,,,4600,,
2017-11-08,21.98541259765625,,,21.987132085500715,,,21.93551955771125,,,21.952724280551962,,,5400,,
2017-11-09,21.87530517578125,,,21.95272478962712,,,21.87530517578125,,,21.95272478962712,,,1200,,
2017-11-10,22.043048858642578,,,22.043048858642578,,,21.986274580073985,,,21.986274580073985,,,400,,
2017-11-13,22.064552307128906,,,22.107564115418977,,,21.99573505459751,,,21.99573505459751,,,3400,,
2017-11-14,21.729068756103516,,,21.82971458431732,,,21.72046639430695,,,21.82971458431732,,,202300,,
2017-11-15,21.600038528442383,,,21.643048700511248,,,21.600038528442383,,,21.643048700511248,,,1600,,
2017-11-16,22.04734992980957,,,22.090361742676407,,,21.98713503252889,,,21.98713503252889,,,400,,
2017-11-17,22.098966598510742,,,22.116169684865476,,,22.06455714433511,,,22.06455714433511,,,7900,,
2017-11-20,22.322616577148438,,,22.322616577148438,,,22.193582802592097,,,22.193582802592097,,,1600,,
2017-11-21,22.778532028198242,,,22.83014619839735,,,22.752726583831418,,,22.777672284248077,,,7100,,
2017-11-22,22.72692108154297,,,22.75272816843985,,,22.675308548482047,,,22.72692108154297,,,1500,,
2017-11-24,22.59789276123047,,,22.59789276123047,,,22.53767785565786,,,22.53767785565786,,,1300,,
2017-11-27,22.22799301147461,,,22.348422788422752,,,22.210788288844114,,,22.348422788422752,,,5100,,
2017-11-28,22.331218719482422,,,22.331218719482422,,,22.241757768796955,,,22.331218719482422,,,3500,,
2017-11-29,21.827133178710938,,,22.124767014087052,,,21.827133178710938,,,22.124767014087052,,,3300,,
2017-11-30,21.634441375732422,,,21.737668062046993,,,21.634441375732422,,,21.737668062046993,,,7500,,
2017-12-01,21.393583297729492,,,21.505410711506972,,,21.182829550834366,,,21.505410711506972,,,6700,,
2017-12-04,21.359174728393555,,,21.60003592889729,,,21.35487436799737,,,21.60003592889729,,,1900,,
2017-12-05,21.2043399810791,,,21.263695139625856,,,21.2043399810791,,,21.263695139625856,,,1500,,
2017-12-06,20.861968994140625,,,20.898957669593052,,,20.77422589682671,,,20.800032979695377,,,3700,,
2017-12-07,20.946273803710938,,,21.01509106366869,,,20.929069078538276,,,20.963478528883602,,,5200,,
2017-12-08,21.290359497070312,,,21.410789288382862,,,21.243047324559566,,,21.410789288382862,,,13000,,
2017-12-11,21.582836151123047,,,21.6258463278706,,,21.518319245268646,,,21.600040878115298,,,17300,,
2017-12-12,21.273157119750977,,,21.359179111923165,,,21.230146944031397,,,21.3333720220516,,,12500,,
2017-12-13,21.677453994750977,,,21.677453994750977,,,21.677453994750977,,,21.677453994750977,,,1000,,
2017-12-14,21.3333683013916,,,21.53982170289143,,,21.3333683013916,,,21.53982170289143,,,62200,,
2017-12-15,21.340248107910156,,,21.4193871998327,,,21.33766723567078,,,21.384979398350183,,,13700,,
2017-12-18,21.514019012451172,,,21.514019012451172,,,21.436599381256475,,,21.50541664890364,,,13000,,
2017-12-19,21.5346622467041,,,21.548424714445144,,,21.505414541655004,,,21.505414541655004,,,1600,,
2017-12-20,21.462404251098633,,,21.505414423652773,,,21.462404251098633,,,21.505414423652773,,,300,,
2017-12-21,21.858104705810547,,,21.926921971427408,,,21.858104705810547,,,21.926921971427408,,,82300,,
2017-12-22,21.97852897644043,,,21.97852897644043,,,21.85379884191987,,,21.88390628550062,,,2000,,
2017-12-26,21.926918029785156,,,21.96992983852192,,,21.862402777779117,,,21.96992983852192,,,3400,,
2017-12-27,21.84950065612793,,,21.926920279063125,,,21.7591783096145,,,21.866705381387508,,,3300,,
2017-12-28,22.00433921813965,,,22.021543942864533,,,22.00433921813965,,,22.021543942864533,,,2100,,
2017-12-29,22.07315444946289,,,22.08175681103543,,,22.0301442823329,,,22.08175681103543,,,4000,,
2018-01-02,22.80003547668457,,,22.821542199757932,,,22.52906848587241,,,22.66670298173235,,,5900,,
2018-01-03,23.062402725219727,,,23.062402725219727,,,22.979823008641134,,,22.98498311292358,,,21100,,
2018-01-04,23.187135696411133,,,23.31186748271142,,,23.14584501563408,,,23.31186748271142,,,8500,,
2018-01-05,23.359180450439453,,,23.373804302077918,,,23.163910274415613,,,23.163910274415613,,,6000,,
2018-01-08,23.449501037597656,,,23.483908843023713,,,23.337671978314408,,,23.397888509092226,,,17600,,
2018-01-09,23.501113891601562,,,23.5355233382369,,,23.42369427740478,,,23.440899000722446,,,3900,,
2018-01-10,23.337671279907227,,,23.423693251997104,,,23.264553670107055,,,23.41509089071485,,,466900,,
2018-01-11,23.458105087280273,,,23.458105087280273,,,23.320470574205906,,,23.37208310642559,,,11300,,
2018-01-12,23.810791015625,,,23.845198819601702,,,23.612941630744228,,,23.612941630744228,,,14800,,
2018-01-16,23.52692222595215,,,23.961330848029412,,,23.52692222595215,,,23.871008506914258,,,23300,,
2018-01-17,23.907136917114258,,,23.907136917114258,,,23.681760941283233,,,23.754878556557607,,,6900,,
2018-01-18,24.017244338989258,,,24.017244338989258,,,23.88735080963333,,,23.999179871550282,,,2400,,
2018-01-19,24.232297897338867,,,24.240900258881286,,,24.129071199562553,,,24.13767356110497,,,4100,,
2018-01-22,24.42584800720215,,,24.42584800720215,,,24.24778256096146,,,24.301116220436434,,,260600,,
2018-01-23,24.758752822875977,,,24.764774312580087,,,24.473161933947704,,,24.593591728029935,,,60600,,
2018-01-24,24.95488166809082,,,25.10111854344452,,,24.868859687165205,,,24.92907458159329,,,109500,,
2018-01-25,24.739826202392578,,,24.86885834645833,,,23.939824612159093,,,24.671008949508664,,,40900,,
2018-01-26,25.366064071655273,,,25.366064071655273,,,25.09251455104525,,,25.18713888798907,,,30100,,
2018-01-29,24.946277618408203,,,25.04950431668263,,,24.946277618408203,,,25.04950431668263,,,11800,,
2018-01-30,24.54197883605957,,,24.576386644982087,,,24.481762299162657,,,24.576386644982087,,,5900,,
2018-01-31,24.7828369140625,,,24.963483232305258,,,24.714019659668296,,,24.946278508523516,,,19500,,
2018-02-01,24.301118850708008,,,24.48176354841809,,,24.301118850708008,,,24.326925939266427,,,8300,,
2018-02-02,23.918319702148438,,,24.283911053114586,,,23.845200447515563,,,24.24950324678886,,,8200,,
2018-02-05,23.096817016601562,,,23.9140218367812,,,22.97638557180129,,,23.819399122471086,,,6900,,
2018-02-06,23.65595245361328,,,23.65595245361328,,,22.435304768846517,,,22.658101499555844,,,5600,,
2018-02-07,22.675312042236328,,,23.12262346557299,,,22.675312042236328,,,23.12262346557299,,,5700,,
2018-02-08,21.7755184173584,,,22.623691886089574,,,21.7755184173584,,,22.623691886089574,,,2800,,
2018-02-09,21.962190628051758,,,21.962190628051758,,,21.204339340080377,,,21.668857102108586,,,4700,,
2018-02-12,22.184980392456055,,,22.288205435359266,,,21.93809773627954,,,22.116161509543947,,,4200,,
2018-02-13,22.271867752075195,,,22.274446984179814,,,22.09036167601056,,,22.09036167601056,,,1300,,
2018-02-14,23.1312255859375,,,23.1312255859375,,,22.78713924824593,,,22.84735415225032,,,2800,,
2018-02-15,23.552724838256836,,,23.685199230022334,,,23.440897425671395,,,23.685199230022334,,,10700,,
2018-02-16,23.741973876953125,,,23.957027985185068,,,23.552725211640126,,,23.552725211640126,,,4900,,
2018-02-20,23.449501037597656,,,23.47014637714637,,,23.26025400592261,,,23.26025400592261,,,2700,,
2018-02-21,23.64735221862793,,,23.965633056728652,,,23.638749856437876,,,23.931223607968434,,,1700,,
2018-02-22,23.582836151123047,,,23.706706552781597,,,23.569072043946424,,,23.63874904233356,,,306100,,
2018-02-23,23.938968658447266,,,23.991440940185306,,,23.74197897425876,,,23.74197897425876,,,3500,,
2018-02-26,24.120471954345703,,,24.14197703915099,,,23.99143816404837,,,24.034449974391745,,,3500,,
