Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BLW,BME,BLW,BME,BLW,BME,BLW,BME,BLW,BME
Date,,,,,,,,,,
2003-07-29,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,325200,
2003-07-30,3.569838762283325,,3.5787632230104918,,3.569838762283325,,3.569838762283325,,83400,
2003-07-31,3.569838762283325,,3.5876880241840126,,3.569838762283325,,3.5876880241840126,,28900,
2003-08-01,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,56900,
2003-08-04,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,112300,
2003-08-05,3.5716187953948975,,3.5716187953948975,,3.56983383762258,,3.56983383762258,,62400,
2003-08-06,3.5716187953948975,,3.5716187953948975,,3.56983383762258,,3.56983383762258,,59900,
2003-08-07,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.571623722518029,,35600,
2003-08-08,3.569838762283325,,3.5751936429874376,,3.569838762283325,,3.569838762283325,,60100,
2003-08-11,3.569838762283325,,3.585903063949308,,3.569838762283325,,3.569838762283325,,25200,
2003-08-12,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,38000,
2003-08-13,3.5716187953948975,,3.5716187953948975,,3.56983383762258,,3.56983383762258,,97200,
2003-08-14,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,101900,
2003-08-15,3.5716187953948975,,3.5716187953948975,,3.56983383762258,,3.56983383762258,,14500,
2003-08-18,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,59800,
2003-08-19,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,65900,
2003-08-20,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,40900,
2003-08-21,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.571623722518029,,66200,
2003-08-22,3.5716187953948975,,3.5716187953948975,,3.56983383762258,,3.56983383762258,,23900,
2003-08-25,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,57400,
2003-08-26,3.569838762283325,,3.5769786032221416,,3.569838762283325,,3.569838762283325,,44300,
2003-08-27,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,28500,
2003-08-28,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,313700,
2003-08-29,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,123900,
2003-09-02,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,144900,
2003-09-03,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,128000,
2003-09-04,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,56100,
2003-09-05,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,142700,
2003-09-08,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,105000,
2003-09-09,3.569838762283325,,3.571623722518029,,3.569838762283325,,3.569838762283325,,153900,
2003-09-10,3.560912847518921,,3.56983730460194,,3.5609128475189213,,3.56983730460194,,90500,
2003-09-11,3.557343006134033,,3.560912925223628,,3.557343006134033,,3.560912925223628,,69800,
2003-09-12,3.5448474884033203,,3.5537719428076056,,3.5430625294332407,,3.551986983837526,,48100,
2003-09-15,3.5287857055664062,,3.5484195872962956,,3.5287857055664067,,3.5466349675042323,,42500,
2003-09-16,3.5269980430603027,,3.541277373580948,,3.5252130841894607,,3.535922496968421,,34800,
2003-09-17,3.4984405040740967,,3.5394935499321365,,3.4984405040740967,,3.534138671602139,,49300,
2003-09-18,3.4984405040740967,,3.5073649608445567,,3.482376209530307,,3.485946128416972,,31100,
2003-09-19,3.5020101070404053,,3.512719522288089,,3.484160854663484,,3.4895153920642397,,29100,
2003-09-22,3.487732172012329,,3.5020115115514803,,3.487732172012329,,3.5020115115514803,,27700,
2003-09-23,3.4841623306274414,,3.4984416704887704,,3.466313070689201,,3.4895168702964923,,59100,
2003-09-24,3.4581141471862793,,3.481467494561309,,3.449132169574456,,3.465300003388124,,63200,
2003-09-25,3.4617042541503906,,3.4814646573206383,,3.4401470457535166,,3.4670932992694565,,57500,
2003-09-26,3.4491307735443115,,3.4724841114671157,,3.4419449202509296,,3.4491307735443115,,40400,
2003-09-29,3.4042203426361084,,3.458112873742182,,3.359309785834262,,3.458112873742182,,157400,
2003-09-30,3.395237922668457,,3.420388066709793,,3.38805241197118,,3.420388066709793,,55200,
2003-10-01,3.423983573913574,,3.4311694333860188,,3.377276515264601,,3.4042231456456293,,61700,
2003-10-02,3.467095136642456,,3.485059429386588,,3.420388455204252,,3.420388455204252,,58800,
2003-10-03,3.4509289264678955,,3.4635041771368376,,3.441946947202054,,3.4491328047271637,,27700,
2003-10-06,3.46350359916687,,3.46350359916687,,3.4455393009924227,,3.450928350596415,,30800,
2003-10-07,3.4940412044525146,,3.520987468063752,,3.463502014322357,,3.4652984775818174,,45000,
2003-10-08,3.4976370334625244,,3.5138048751579665,,3.4814691917670824,,3.512008410231734,,27500,
2003-10-09,3.4994301795959473,,3.501226642818448,,3.4670945268715787,,3.485058816456264,,24100,
2003-10-10,3.4949142932891846,,3.5166107573294747,,3.471410106694667,,3.4894900910657127,,42000,
2003-10-13,3.4912965297698975,,3.5111849171243525,,3.489488463205544,,3.489488463205544,,29000,
