Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,DFND,NCNA,DFND,NCNA,DFND,NCNA,DFND,NCNA,DFND,NCNA
Date,,,,,,,,,,
2016-01-20,22.09360122680664,,22.12208343798146,,22.09360122680664,,22.12208343798146,,200,
2016-01-21,22.09360122680664,,22.09360122680664,,22.09360122680664,,22.09360122680664,,0,
2016-01-22,22.539838790893555,,22.539838790893555,,22.511354770374375,,22.511354770374375,,1200,
2016-01-25,22.539838790893555,,22.539838790893555,,22.539838790893555,,22.539838790893555,,0,
2016-01-26,22.644275665283203,,22.644275665283203,,22.644275665283203,,22.644275665283203,,500,
2016-01-27,22.644275665283203,,22.644275665283203,,22.644275665283203,,22.644275665283203,,0,
2016-01-28,22.644275665283203,,22.644275665283203,,22.644275665283203,,22.644275665283203,,0,
2016-01-29,22.644275665283203,,22.644275665283203,,22.644275665283203,,22.644275665283203,,0,
2016-02-01,22.644275665283203,,22.644275665283203,,22.644275665283203,,22.644275665283203,,0,
2016-02-02,22.30722427368164,,22.30722427368164,,22.30722427368164,,22.30722427368164,,200,
2016-02-03,22.30722427368164,,22.30722427368164,,22.30722427368164,,22.30722427368164,,0,
2016-02-04,22.30722427368164,,22.30722427368164,,22.30722427368164,,22.30722427368164,,0,
2016-02-05,22.30722427368164,,22.30722427368164,,22.30722427368164,,22.30722427368164,,0,
2016-02-08,22.30722427368164,,22.30722427368164,,22.30722427368164,,22.30722427368164,,0,
2016-02-09,21.504940032958984,,21.504940032958984,,20.9447670477701,,20.9447670477701,,600,
2016-02-10,21.504940032958984,,21.504940032958984,,21.504940032958984,,21.504940032958984,,0,
2016-02-11,21.43848419189453,,21.43848419189453,,21.43848419189453,,21.43848419189453,,100,
2016-02-12,21.43848419189453,,21.43848419189453,,21.43848419189453,,21.43848419189453,,0,
2016-02-16,21.43848419189453,,21.43848419189453,,21.43848419189453,,21.43848419189453,,200,
2016-02-17,21.43848419189453,,21.43848419189453,,21.43848419189453,,21.43848419189453,,200,
2016-02-18,21.884723663330078,,21.894218338075973,,21.884723663330078,,21.894218338075973,,700,
2016-02-19,21.837251663208008,,21.837251663208008,,21.837251663208008,,21.837251663208008,,100,
2016-02-22,21.837251663208008,,21.837251663208008,,21.837251663208008,,21.837251663208008,,0,
2016-02-23,22.11258888244629,,22.11258888244629,,22.11258888244629,,22.11258888244629,,4000,
2016-02-24,22.11258888244629,,22.11258888244629,,22.11258888244629,,22.11258888244629,,0,
2016-02-25,22.245508193969727,,22.245508193969727,,22.245508193969727,,22.245508193969727,,100,
2016-02-26,22.245508193969727,,22.245508193969727,,22.245508193969727,,22.245508193969727,,0,
2016-02-29,22.245508193969727,,22.245508193969727,,22.245508193969727,,22.245508193969727,,0,
2016-03-01,22.245508193969727,,22.245508193969727,,22.245508193969727,,22.245508193969727,,0,
2016-03-02,22.15056610107422,,22.1600607745246,,22.15056610107422,,22.1600607745246,,5000,
2016-03-03,22.15056610107422,,22.15056610107422,,22.15056610107422,,22.15056610107422,,0,
2016-03-04,22.15056610107422,,22.15056610107422,,22.15056610107422,,22.15056610107422,,0,
2016-03-07,22.15056610107422,,22.15056610107422,,22.15056610107422,,22.15056610107422,,0,
2016-03-08,22.15056610107422,,22.15056610107422,,22.15056610107422,,22.15056610107422,,0,
2016-03-09,22.21702766418457,,22.21702766418457,,22.21702766418457,,22.21702766418457,,400,
2016-03-10,21.95118522644043,,21.95118522644043,,21.95118522644043,,21.95118522644043,,1500,
2016-03-11,21.95118522644043,,21.95118522644043,,21.95118522644043,,21.95118522644043,,0,
2016-03-14,22.3319149017334,,22.3319149017334,,22.3319149017334,,22.3319149017334,,100,
2016-03-15,22.264501571655273,,22.264501571655273,,22.264501571655273,,22.264501571655273,,100,
2016-03-16,22.17905044555664,,22.17905044555664,,22.17905044555664,,22.17905044555664,,100,
2016-03-17,22.17905044555664,,22.17905044555664,,22.17905044555664,,22.17905044555664,,0,
2016-03-18,22.245508193969727,,22.245508193969727,,22.245508193969727,,22.245508193969727,,100,
2016-03-21,22.245508193969727,,22.245508193969727,,22.245508193969727,,22.245508193969727,,0,
2016-03-22,22.397422790527344,,22.397422790527344,,22.311972538060864,,22.311972538060864,,300,
2016-03-23,22.511356353759766,,22.682256867047897,,22.387929211342744,,22.682256867047897,,2500,
2016-03-24,22.397422790527344,,22.45438902186372,,22.397422790527344,,22.45438902186372,,700,
2016-03-28,22.463884353637695,,24.609631780020255,,22.43445140755152,,24.609631780020255,,3900,
2016-03-29,22.47338104248047,,22.530347280592945,,22.47338104248047,,22.530347280592945,,700,
2016-03-30,22.587310791015625,,22.61579299888672,,22.52084808049445,,22.52084808049445,,1800,
2016-03-31,22.463884353637695,,22.520850586642855,,22.463884353637695,,22.492368375602222,,1800,
2016-04-01,22.625289916992188,,22.625289916992188,,22.55977793490981,,22.606300569244624,,4600,
2016-04-04,22.529396057128906,,22.529396057128906,,22.529396057128906,,22.529396057128906,,100,
2016-04-05,22.482873916625977,,22.482873916625977,,22.482873916625977,,22.482873916625977,,100,
2016-04-06,22.41640853881836,,22.41640853881836,,22.41640853881836,,22.41640853881836,,3000,
2016-04-07,22.33095932006836,,22.387925544860373,,22.33095932006836,,22.387925544860373,,2600,
2016-04-08,22.33095932006836,,22.33095932006836,,22.33095932006836,,22.33095932006836,,200,
2016-04-11,22.33095932006836,,22.33095932006836,,22.33095932006836,,22.33095932006836,,100,
2016-04-12,22.07461166381836,,22.07461166381836,,22.050875884429136,,22.050875884429136,,500,
2016-04-13,22.07461166381836,,22.07461166381836,,22.07461166381836,,22.07461166381836,,0,
2016-04-14,22.38792610168457,,22.406915447395416,,22.30247585690945,,22.31197052976487,,900,
