Price,Close,High,Low,Open,Volume
Ticker,EQ,EQ,EQ,EQ,EQ
Date,,,,,
2018-10-12,14.0,14.949999809265137,13.760000228881836,14.350000381469727,913200
2018-10-15,14.0,14.180000305175781,14.0,14.0,47200
2018-10-16,14.0,14.199999809265137,13.819999694824219,13.819999694824219,29600
2018-10-17,14.0,14.149999618530273,13.899999618530273,14.0,11300
2018-10-18,13.920000076293945,14.0,13.029999732971191,14.0,59200
2018-10-19,14.0,14.4399995803833,13.800000190734863,13.949999809265137,117200
2018-10-22,14.3100004196167,14.529999732971191,13.989999771118164,13.989999771118164,13800
2018-10-23,13.850000381469727,13.960000038146973,9.210000038146973,13.289999961853027,39200
2018-10-24,13.989999771118164,14.0,13.920000076293945,13.930000305175781,23100
2018-10-25,14.970000267028809,14.970000267028809,13.010000228881836,14.079999923706055,153300
2018-10-26,14.850000381469727,15.369999885559082,13.859999656677246,13.859999656677246,8800
2018-10-29,14.470000267028809,15.010000228881836,14.260000228881836,15.010000228881836,5100
2018-10-30,14.319999694824219,14.640000343322754,13.65999984741211,14.479999542236328,12700
2018-10-31,14.0,14.90999984741211,13.880000114440918,14.319999694824219,14400
2018-11-01,14.979999542236328,15.050000190734863,11.75,14.229999542236328,11800
2018-11-02,15.039999961853027,15.399999618530273,13.470000267028809,14.970000267028809,6300
2018-11-05,16.34000015258789,16.34000015258789,12.829999923706055,15.390000343322754,3100
2018-11-06,16.979999542236328,18.5,15.109999656677246,15.109999656677246,34200
2018-11-07,17.100000381469727,19.270000457763672,16.959999084472656,16.959999084472656,48800
2018-11-08,16.989999771118164,18.0,16.350000381469727,16.899999618530273,66800
2018-11-09,16.5,16.989999771118164,15.069999694824219,16.770000457763672,8400
2018-11-12,15.600000381469727,16.479999542236328,14.1899995803833,16.479999542236328,13500
2018-11-13,15.550000190734863,16.360000610351562,14.09000015258789,15.390000343322754,10800
2018-11-14,15.890000343322754,16.309999465942383,14.239999771118164,15.539999961853027,6800
2018-11-15,15.850000381469727,16.190000534057617,12.600000381469727,12.600000381469727,48100
2018-11-16,16.899999618530273,18.290000915527344,13.5,14.319999694824219,78000
2018-11-19,14.880000114440918,16.889999389648438,14.880000114440918,16.889999389648438,34100
2018-11-20,14.5,14.850000381469727,14.020000457763672,14.8100004196167,19500
2018-11-21,14.600000381469727,16.0,14.119999885559082,14.119999885559082,20600
2018-11-23,19.440000534057617,19.690000534057617,14.579999923706055,14.579999923706055,18700
2018-11-26,16.670000076293945,19.3700008392334,16.5,19.3700008392334,39600
2018-11-27,16.469999313354492,17.0,15.949999809265137,16.639999389648438,19700
2018-11-28,15.579999923706055,16.170000076293945,14.90999984741211,16.170000076293945,17500
2018-11-29,14.899999618530273,16.0,14.899999618530273,15.59000015258789,29000
2018-11-30,16.399999618530273,17.299999237060547,14.75,14.75,36700
2018-12-03,16.200000762939453,17.5,15.619999885559082,16.729999542236328,30700
2018-12-04,15.899999618530273,16.399999618530273,15.25,16.290000915527344,40500
2018-12-06,14.40999984741211,16.399999618530273,13.920000076293945,15.550000190734863,21700
2018-12-07,15.279999732971191,15.40999984741211,12.510000228881836,14.40999984741211,41900
2018-12-10,14.079999923706055,15.25,12.760000228881836,15.079999923706055,19000
2018-12-11,14.390000343322754,15.5,13.609999656677246,14.34000015258789,13900
2018-12-12,13.300000190734863,14.40999984741211,13.029999732971191,14.40999984741211,11200
2018-12-13,12.369999885559082,13.930000305175781,11.399999618530273,13.930000305175781,20500
2018-12-14,12.0,13.199999809265137,11.260000228881836,12.0,24100
2018-12-17,10.75,12.149999618530273,10.199999809265137,11.880000114440918,34500
2018-12-18,11.039999961853027,12.09000015258789,11.0,11.0,49300
2018-12-19,9.890000343322754,12.050000190734863,9.619999885559082,11.039999961853027,55700
2018-12-20,6.320000171661377,10.039999961853027,5.840000152587891,9.989999771118164,134100
2018-12-21,7.75,8.399999618530273,5.5,6.409999847412109,551000
2018-12-24,9.0,9.399999618530273,7.170000076293945,7.590000152587891,19700
2018-12-26,8.460000038146973,9.5,7.920000076293945,8.960000038146973,73900
2018-12-27,7.619999885559082,8.380000114440918,6.059999942779541,8.350000381469727,67700
2018-12-28,7.809999942779541,8.239999771118164,7.489999771118164,7.630000114440918,8300
2018-12-31,8.15999984741211,9.989999771118164,8.0,9.989999771118164,42000
2019-01-02,7.429999828338623,8.260000228881836,7.070000171661377,8.15999984741211,165800
2019-01-03,7.059999942779541,7.420000076293945,7.0,7.420000076293945,36500
2019-01-04,8.069999694824219,8.739999771118164,7.25,7.949999809265137,76900
