Price,Close,High,Low,Open,Volume
Ticker,ECL,ECL,ECL,ECL,ECL
Date,,,,,
1973-02-21,1.4152045249938965,1.4152045249938965,1.4152045249938965,1.4152045249938965,54400
1973-02-22,1.4152045249938965,1.4152045249938965,1.4152045249938965,1.4152045249938965,56000
1973-02-23,1.401936650276184,1.401936650276184,1.401936650276184,1.401936650276184,113600
1973-02-26,1.4063589572906494,1.4063589572906492,1.4063589572906492,1.4063589572906492,280000
1973-02-27,1.3975138664245605,1.3975138664245603,1.3975138664245603,1.3975138664245603,387200
1973-02-28,1.4063589572906494,1.4063589572906492,1.4063589572906492,1.4063589572906492,144000
1973-03-01,1.393092155456543,1.393092155456543,1.393092155456543,1.393092155456543,80000
1973-03-02,1.3975138664245605,1.3975138664245603,1.3975138664245603,1.3975138664245603,422400
1973-03-05,1.3886690139770508,1.3886690139770508,1.3886690139770508,1.3886690139770508,281600
1973-03-06,1.3886690139770508,1.3886690139770508,1.3886690139770508,1.3886690139770508,184000
1973-03-07,1.3754006624221802,1.3754006624221804,1.3754006624221804,1.3754006624221804,91200
1973-03-08,1.370978832244873,1.370978832244873,1.370978832244873,1.370978832244873,38400
1973-03-09,1.3665556907653809,1.3665556907653809,1.3665556907653809,1.3665556907653809,140800
1973-03-12,1.3621336221694946,1.3621336221694946,1.3621336221694946,1.3621336221694946,432000
1973-03-13,1.3665556907653809,1.3665556907653809,1.3665556907653809,1.3665556907653809,88000
1973-03-14,1.370978832244873,1.370978832244873,1.370978832244873,1.370978832244873,48000
1973-03-15,1.3754006624221802,1.3754006624221804,1.3754006624221804,1.3754006624221804,40000
1973-03-16,1.3798234462738037,1.3798234462738037,1.3798234462738037,1.3798234462738037,137600
1973-03-19,1.3754006624221802,1.3754006624221804,1.3754006624221804,1.3754006624221804,155200
1973-03-20,1.3665556907653809,1.3665556907653809,1.3665556907653809,1.3665556907653809,441600
1973-03-21,1.3665556907653809,1.3665556907653809,1.3665556907653809,1.3665556907653809,384000
1973-03-22,1.3311761617660522,1.3311761617660522,1.3311761617660522,1.3311761617660522,225600
1973-03-23,1.3002187013626099,1.3002187013626099,1.3002187013626099,1.3002187013626099,192000
1973-03-26,1.269261121749878,1.269261121749878,1.269261121749878,1.269261121749878,384000
1973-03-27,1.304641604423523,1.3046416044235232,1.3046416044235232,1.3046416044235232,304000
1973-03-28,1.3179079294204712,1.3179079294204712,1.3179079294204712,1.3179079294204712,326400
1973-03-29,1.344443678855896,1.344443678855896,1.344443678855896,1.344443678855896,329600
1973-03-30,1.3355987071990967,1.3355987071990967,1.3355987071990967,1.3355987071990967,102400
1973-04-02,1.313486933708191,1.313486933708191,1.313486933708191,1.313486933708191,195200
1973-04-03,1.304641604423523,1.3046416044235232,1.3046416044235232,1.3046416044235232,73600
1973-04-04,1.2825284004211426,1.2825284004211426,1.2825284004211426,1.2825284004211426,110400
1973-04-05,1.2869511842727661,1.2869511842727663,1.2869511842727663,1.2869511842727663,112000
1973-04-06,1.295796275138855,1.295796275138855,1.295796275138855,1.295796275138855,136000
1973-04-09,1.295796275138855,1.295796275138855,1.295796275138855,1.295796275138855,120000
1973-04-10,1.344443678855896,1.344443678855896,1.344443678855896,1.344443678855896,196800
1973-04-11,1.3842462301254272,1.384246230125427,1.384246230125427,1.384246230125427,270400
1973-04-12,1.3798234462738037,1.3798234462738037,1.3798234462738037,1.3798234462738037,267200
1973-04-13,1.3577114343643188,1.3577114343643188,1.3577114343643188,1.3577114343643188,112000
1973-04-16,1.344443678855896,1.344443678855896,1.344443678855896,1.344443678855896,155200
1973-04-17,1.3400208950042725,1.3400208950042725,1.3400208950042725,1.3400208950042725,30400
1973-04-18,1.3400208950042725,1.3400208950042725,1.3400208950042725,1.3400208950042725,59200
1973-04-19,1.344443678855896,1.344443678855896,1.344443678855896,1.344443678855896,134400
1973-04-23,1.3179079294204712,1.3179079294204712,1.3179079294204712,1.3179079294204712,193600
1973-04-24,1.295796275138855,1.295796275138855,1.295796275138855,1.295796275138855,462400
1973-04-25,1.2471483945846558,1.2471483945846558,1.2471483945846558,1.2471483945846558,504000
1973-04-26,1.2471483945846558,1.2471483945846558,1.2471483945846558,1.2471483945846558,144000
1973-04-27,1.2117687463760376,1.2117687463760376,1.2117687463760376,1.2117687463760376,230400
1973-04-30,1.2117687463760376,1.2117687463760376,1.2117687463760376,1.2117687463760376,97600
1973-05-01,1.2294584512710571,1.2294584512710571,1.2294584512710571,1.2294584512710571,393600
1973-05-02,1.2559937238693237,1.2559937238693237,1.2559937238693237,1.2559937238693237,200000
1973-05-03,1.313486933708191,1.3311769897860275,1.313486933708191,0.0,176000
1973-05-04,1.344443678855896,1.3621337272618945,1.344443678855896,0.0,246400
1973-05-07,1.3400208950042725,1.3577109362593967,1.3400208950042725,0.0,110400
1973-05-08,1.3488667011260986,1.366556752682785,1.3488667011260986,0.0,134400
1973-05-09,1.3400208950042725,1.3577109362593967,1.3400208950042725,0.0,75200
1973-05-10,1.3355987071990967,1.3532887563010714,1.3355987071990967,0.0,80000
1973-05-11,1.304641604423523,1.3223316564166723,1.3046416044235232,0.0,91200
1973-05-14,1.2559937238693237,1.2736837763181874,1.2559937238693237,0.0,52800
1973-05-15,1.2559937238693237,1.2736837763181874,1.2559937238693237,0.0,225600
1973-05-16,1.242726445198059,1.2604164975150596,1.242726445198059,0.0,211200
1973-05-17,1.2250357866287231,1.2427258301911792,1.2250357866287231,0.0,46400
1973-05-18,1.1896562576293945,1.2073463094911139,1.1896562576293945,0.0,251200
1973-05-21,1.1763880252838135,1.194078070776803,1.1763880252838135,0.0,107200
1973-05-22,1.1896562576293945,1.2073463094911139,1.1896562576293945,0.0,108800
1973-05-23,1.2206131219863892,1.2383031672325688,1.2206131219863892,0.0,176000
1973-05-24,1.2736836671829224,1.2913737181160185,1.2736836671829224,0.0,68800
1973-05-25,1.2869511842727661,1.3046412312053308,1.2869511842727663,0.0,132800
1973-05-29,1.2913743257522583,1.3090643850091386,1.2913743257522583,0.0,36800
1973-05-30,1.2781063318252563,1.2957963811248623,1.2781063318252563,0.0,192000
1973-05-31,1.2559937238693237,1.2736837763181874,1.2559937238693237,0.0,227200
1973-06-01,1.264838457107544,1.2825285054586983,1.264838457107544,0.0,80000
1973-06-04,1.2515710592269897,1.2692611057188385,1.2515710592269897,0.0,92800
1973-06-05,1.2604155540466309,1.278105593121972,1.2604155540466309,0.0,116800
1973-06-06,1.2604155540466309,1.278105593121972,1.2604155540466309,0.0,104000
1973-06-07,1.264838457107544,1.2825285054586983,1.264838457107544,0.0,67200
1973-06-08,1.2869511842727661,1.3046412312053308,1.2869511842727663,0.0,97600
1973-06-11,1.2825284004211426,1.300218447323503,1.2825284004211426,0.0,48000
1973-06-12,1.3179079294204712,1.3355979687415513,1.3179079294204712,0.0,158400
1973-06-13,1.304641604423523,1.3223316564166723,1.3046416044235232,0.0,144000
1973-06-14,1.3090635538101196,1.3267536018345807,1.3090635538101196,0.0,158400
1973-06-15,1.2913743257522583,1.3090643850091386,1.2913743257522583,0.0,70400
1973-06-18,1.2781063318252563,1.2957963811248623,1.2781063318252563,0.0,140800
1973-06-19,1.295796275138855,1.3134863229915532,1.295796275138855,0.0,110400
1973-06-20,1.3002187013626099,1.3179087517212849,1.3002187013626099,0.0,3200
1973-06-21,1.313486933708191,1.3311769897860275,1.313486933708191,0.0,126400
1973-06-22,1.3311761617660522,1.3488662068403032,1.3311761617660522,0.0,118400
