Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BWXT,BX,BXC,BWXT,BX,BXC,BWXT,BX,BXC,BWXT,BX,BXC,BWXT,BX,BXC
Date,,,,,,,,,,,,,,,
2004-12-14,,,118.0669937133789,,,122.43984533239295,,,117.6297085514775,,,118.0669937133789,,,629620
2004-12-15,,,118.50428771972656,,,118.9415729142643,,,118.06700252518883,,,118.06700252518883,,,161400
2004-12-16,,,118.15445709228516,,,120.25342054937511,,,118.06699472120465,,,118.59174225791925,,,37320
2004-12-17,,,115.88058471679688,,,118.59175845189898,,,113.69415859006486,,,118.32938464771394,,,90830
2004-12-20,,,114.7436294555664,,,116.75514396819007,,,113.69414768437984,,,116.31785878478861,,,33510
2004-12-21,,,116.14295196533203,,,116.23040099853367,,,113.69415217263665,,,114.83109636334008,,,12480
2004-12-22,,,115.0060043334961,,,116.75514508381542,,,114.56871914591626,,,116.31785989623559,,,20230
2004-12-23,,,117.45480346679688,,,117.89208865219456,,,115.0934661346263,,,115.44328894499053,,,14720
2004-12-27,,,116.75513458251953,,,118.24190141758986,,,115.44327913777212,,,117.89207863694402,,,15330
2004-12-28,,,118.67918395996094,,,118.85409534644327,,,116.40530924592386,,,116.75513201888852,,,11750
2004-12-29,,,119.81612396240234,,,120.25340908635272,,,118.50426859055122,,,118.85409135175834,,,20950
2004-12-30,,,123.75169372558594,,,125.76320802402444,,,119.37884235719068,,,120.25341263086973,,,28750
2004-12-31,,,126.55034637451172,,,128.56186115682715,,,123.75172349449687,,,123.75172349449687,,,46710
2005-01-03,,,123.40188598632812,,,127.42490172838738,,,123.31442361035262,,,127.42490172838738,,,14860
2005-01-04,,,121.12800598144531,,,123.75171730234304,,,120.6907207612957,,,123.31443208219342,,,7630
2005-01-05,,,119.90359497070312,,,123.31441384549737,,,119.37884744617298,,,120.25341775713396,,,7890
2005-01-06,,,117.62970733642578,,,120.25341828073269,,,113.69414091996545,,,120.25341828073269,,,9140
2005-01-07,,,117.62970733642578,,,118.59174002062522,,,117.36733357301831,,,118.06699249381028,,,2760
2005-01-10,,,118.50428771972656,,,120.16596612101593,,,118.06700252518883,,,118.9415729142643,,,11590
2005-01-11,,,119.7286605834961,,,121.12797830621415,,,117.62969734430183,,,118.06698246454087,,,3960
2005-01-12,,,117.01750946044922,,,119.46630898305918,,,115.79310302670233,,,118.85409909374384,,,11020
2005-01-13,,,116.9300308227539,,,118.4167974651907,,,116.75511945509345,,,116.75511945509345,,,4580
2005-01-14,,,118.15445709228516,,,118.76665365519604,,,116.31785405866829,,,116.31785405866829,,,5660
2005-01-18,,,115.88058471679688,,,118.59175845189898,,,114.56872904075766,,,118.50429606887529,,,9320
2005-01-19,,,115.44329071044922,,,116.75514628670432,,,113.69414994210908,,,115.88057590253425,,,6110
2005-01-20,,,114.56873321533203,,,115.44330369789182,,,114.04398558784156,,,114.74364464286668,,,4350
2005-01-21,,,114.56873321533203,,,116.31787418045161,,,114.48127082912146,,,114.56873321533203,,,5520
