Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ATMCU,ATMV,ATMCU,ATMV,ATMCU,ATMV,ATMCU,ATMV,ATMCU,ATMV
Date,,,,,,,,,,
2022-12-30,10.109999656677246,,10.109999656677246,,10.079999923706055,,10.079999923706055,,1659100,
2023-01-03,10.109999656677246,,10.119999885559082,,10.09000015258789,,10.09000015258789,,69500,
2023-01-04,10.109999656677246,,10.119999885559082,,10.09000015258789,,10.109999656677246,,30800,
2023-01-05,10.119999885559082,,10.119999885559082,,10.100000381469727,,10.100000381469727,,24400,
2023-01-06,10.119999885559082,,10.130000114440918,,10.119999885559082,,10.119999885559082,,13700,
2023-01-09,10.119999885559082,,10.119999885559082,,10.100000381469727,,10.112000465393066,,45700,
2023-01-10,10.140000343322754,,10.140000343322754,,10.100000381469727,,10.119999885559082,,5200,
2023-01-11,10.170000076293945,,10.9399995803833,,10.130000114440918,,10.199999809265137,,93600,
2023-01-12,10.130000114440918,,10.180000305175781,,10.130000114440918,,10.152000427246094,,47500,
2023-01-13,10.130000114440918,,10.194000244140625,,10.130000114440918,,10.194000244140625,,59800,
2023-01-17,10.140000343322754,,10.140000343322754,,10.140000343322754,,10.140000343322754,,200,
2023-01-18,10.170000076293945,,10.180000305175781,,10.149999618530273,,10.149999618530273,,345800,
2023-01-19,10.25,,10.274999618530273,,10.178000450134277,,10.180000305175781,,358700,
2023-01-20,10.25,,10.25,,10.25,,10.25,,0,
2023-01-23,10.25,,10.25,,10.25,,10.25,,35000,
2023-01-24,10.229999542236328,,10.265000343322754,,10.229999542236328,,10.246000289916992,,600,
2023-01-25,10.300000190734863,10.100000381469727,10.300000190734863,10.199999809265137,10.237000465393066,10.100000381469727,10.237000465393066,10.199999809265137,36900,151000.0
2023-01-26,10.300000190734863,10.239999771118164,10.319999694824219,10.239999771118164,10.300000190734863,10.239999771118164,10.300000190734863,10.239999771118164,4200,200.0
2023-01-27,10.279999732971191,10.239999771118164,10.279999732971191,10.239999771118164,10.279999732971191,10.239999771118164,10.279999732971191,10.239999771118164,500,100.0
2023-01-30,10.260000228881836,10.130000114440918,10.260000228881836,10.260000228881836,10.260000228881836,10.130000114440918,10.260000228881836,10.223999977111816,2400,7900.0
