Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2022-07-13,23.207000732421875,2.190000057220459,,,23.25,2.2200000286102295,,,23.0,2.180000066757202,,,23.0,2.200000047683716,,,3600.0,8600.0,,
2022-07-14,22.881999969482422,2.1500000953674316,,,22.881999969482422,2.2100000381469727,,,22.881999969482422,2.1500000953674316,,,22.881999969482422,2.2100000381469727,,,100.0,7000.0,,
2022-07-15,22.820999145507812,2.1500000953674316,,,22.820999145507812,2.190000057220459,,,22.820999145507812,2.119999885559082,,,22.820999145507812,2.174999952316284,,,100.0,5900.0,,
2022-07-18,22.858999252319336,2.25,,,23.010000228881836,2.299999952316284,,,22.850000381469727,2.190000057220459,,,23.010000228881836,2.200000047683716,,,800.0,20700.0,,
2022-07-19,22.916000366210938,2.2799999713897705,,,22.940000534057617,2.299999952316284,,,22.916000366210938,2.240000009536743,,,22.93000030517578,2.2880001068115234,,,2400.0,14100.0,,
2022-07-20,22.709999084472656,2.4000000953674316,,,22.780000686645508,2.440000057220459,,,22.709999084472656,2.2100000381469727,,,22.780000686645508,2.2699999809265137,,,800.0,53600.0,,
2022-07-21,23.01099967956543,2.5199999809265137,,,23.01099967956543,2.549999952316284,,,22.82900047302246,2.380000114440918,,,22.82900047302246,2.3949999809265137,,,200.0,64000.0,,
2022-07-22,23.079999923706055,2.359999895095825,,,23.259000778198242,2.5899999141693115,,,23.079999923706055,2.309999942779541,,,23.200000762939453,2.509999990463257,,,600.0,77800.0,,
2022-07-25,23.010000228881836,2.3499999046325684,,,23.010000228881836,2.549999952316284,,,23.010000228881836,2.3499999046325684,,,23.010000228881836,2.549999952316284,,,100.0,5300.0,,
2022-07-26,23.0,2.390000104904175,,,23.0,2.490000009536743,,,22.979999542236328,2.259999990463257,,,22.979999542236328,2.259999990463257,,,200.0,11500.0,,
2022-07-27,23.2189998626709,2.490000009536743,,,23.28499984741211,2.506999969482422,,,23.2189998626709,2.4100000858306885,,,23.28499984741211,2.4159998893737793,,,200.0,4300.0,,
2022-07-28,23.500999450683594,2.5999999046325684,,,23.500999450683594,2.5999999046325684,,,23.43899917602539,2.2699999809265137,,,23.43899917602539,2.4749999046325684,,,3100.0,37300.0,,
2022-07-29,23.586999893188477,2.630000114440918,,,23.586999893188477,2.680000066757202,,,23.586999893188477,2.509999990463257,,,23.586999893188477,2.5999999046325684,,,100.0,31700.0,,
2022-08-01,23.709999084472656,2.5,,,23.709999084472656,2.5799999237060547,,,23.709999084472656,2.4800000190734863,,,23.709999084472656,2.559999942779541,,,100.0,12500.0,,
2022-08-02,23.582000732421875,2.609999895095825,,,23.860000610351562,2.680000066757202,,,23.582000732421875,2.5,,,23.850000381469727,2.5,,,1200.0,16400.0,,
2022-08-03,23.64299964904785,2.5199999809265137,,,23.68000030517578,2.609999895095825,,,23.579999923706055,2.5199999809265137,,,23.68000030517578,2.5999999046325684,,,800.0,9300.0,,
2022-08-04,24.020000457763672,2.5199999809265137,,,24.020000457763672,2.5199999809265137,,,23.940000534057617,2.5199999809265137,,,23.940000534057617,2.5199999809265137,,,500.0,500.0,,
2022-08-05,23.76799964904785,2.559999942779541,,,23.81999969482422,2.5899999141693115,,,23.76799964904785,2.4600000381469727,,,23.81999969482422,2.49399995803833,,,210200.0,4600.0,,
2022-08-08,23.95199966430664,2.609999895095825,,,23.95199966430664,2.609999895095825,,,23.900999069213867,2.569000005722046,,,23.900999069213867,2.569000005722046,,,200.0,6400.0,,
2022-08-09,24.049999237060547,2.5799999237060547,,,24.06999969482422,2.6700000762939453,,,24.016000747680664,2.549999952316284,,,24.016000747680664,2.549999952316284,,,11300.0,17900.0,,
2022-08-10,23.975000381469727,2.450000047683716,,,23.975000381469727,2.559999942779541,,,23.972000122070312,2.450000047683716,,,23.972000122070312,2.559999942779541,,,200.0,26000.0,,
2022-08-11,23.913000106811523,2.7300000190734863,,,23.913000106811523,2.9000000953674316,,,23.913000106811523,2.5,,,23.913000106811523,2.5999999046325684,,,0.0,115800.0,,
2022-08-12,24.110000610351562,2.630000114440918,,,24.149999618530273,2.684999942779541,,,24.09000015258789,2.4000000953674316,,,24.100000381469727,2.5799999237060547,,,9100.0,53800.0,,
2022-08-15,23.825000762939453,2.9000000953674316,,,24.100000381469727,2.9800000190734863,,,23.825000762939453,2.450000047683716,,,24.100000381469727,2.5399999618530273,,,5300.0,48200.0,,
2022-08-16,23.78700065612793,2.7899999618530273,,,23.81999969482422,2.9700000286102295,,,23.78700065612793,2.75,,,23.81999969482422,2.9700000286102295,,,1000.0,26000.0,,
2022-08-17,23.63599967956543,2.759999990463257,,,23.68000030517578,2.8450000286102295,,,23.63599967956543,2.7200000286102295,,,23.679000854492188,2.7899999618530273,,,2900.0,5200.0,,
2022-08-18,23.559999465942383,2.7300000190734863,,,23.600000381469727,2.9000000953674316,,,23.559999465942383,2.6500000953674316,,,23.559999465942383,2.690000057220459,,,1500.0,16700.0,,
2022-08-19,23.389999389648438,2.809999942779541,,,23.389999389648438,2.869999885559082,,,23.389999389648438,2.700000047683716,,,23.389999389648438,2.7699999809265137,,,100.0,18600.0,,
2022-08-22,23.239999771118164,2.7799999713897705,,,23.268999099731445,2.9000000953674316,,,23.239999771118164,2.549999952316284,,,23.268999099731445,2.9000000953674316,,,900.0,26900.0,,
2022-08-23,23.39299964904785,3.3299999237060547,,,23.39299964904785,3.5999999046325684,,,23.39299964904785,2.619999885559082,,,23.39299964904785,2.7100000381469727,,,100.0,844600.0,,
2022-08-24,23.46500015258789,2.9600000381469727,,,23.46500015258789,4.099999904632568,,,23.458999633789062,2.759999990463257,,,23.458999633789062,3.6500000953674316,,,3300.0,3132400.0,,
2022-08-25,23.530000686645508,2.9000000953674316,,,23.530000686645508,3.0999999046325684,,,23.530000686645508,2.430000066757202,,,23.530000686645508,2.7899999618530273,,,100.0,471000.0,,
2022-08-26,23.267000198364258,2.6500000953674316,,,23.5,2.9000000953674316,,,23.23699951171875,2.5999999046325684,,,23.469999313354492,2.7300000190734863,,,5600.0,130600.0,,
2022-08-29,23.266000747680664,2.5899999141693115,,,23.266000747680664,2.690000057220459,,,23.266000747680664,2.5220000743865967,,,23.266000747680664,2.559999942779541,,,400.0,50500.0,,
2022-08-30,23.079999923706055,2.5999999046325684,,,23.079999923706055,2.7300000190734863,,,23.079999923706055,2.5,,,23.079999923706055,2.5999999046325684,,,100.0,64500.0,,
2022-08-31,22.90999984741211,2.690000057220459,,,22.9950008392334,2.759999990463257,,,22.90999984741211,2.549999952316284,,,22.930999755859375,2.559999942779541,,,1400.0,32200.0,,
2022-09-01,22.702999114990234,2.490000009536743,,,22.702999114990234,2.5799999237060547,,,22.59000015258789,2.450000047683716,,,22.59000015258789,2.5799999237060547,,,1100.0,55900.0,,
2022-09-02,22.898000717163086,2.4600000381469727,,,22.989999771118164,2.549999952316284,,,22.898000717163086,2.4200000762939453,,,22.940000534057617,2.4800000190734863,,,2100.0,19300.0,,
2022-09-06,22.768999099731445,2.390000104904175,,,22.799999237060547,2.4800000190734863,,,22.768999099731445,2.299999952316284,,,22.799999237060547,2.4100000858306885,,,100.0,38300.0,,
2022-09-07,22.9950008392334,2.490000009536743,,,23.0,2.509999990463257,,,22.950000762939453,2.3350000381469727,,,22.950000762939453,2.3949999809265137,,,200.0,20700.0,,
2022-09-08,22.861000061035156,2.4800000190734863,,,22.861000061035156,2.5299999713897705,,,22.861000061035156,2.380000114440918,,,22.861000061035156,2.380000114440918,,,100.0,4500.0,,
2022-09-09,22.979999542236328,2.5199999809265137,,,23.014999389648438,2.680000066757202,,,22.979999542236328,2.4100000858306885,,,23.014999389648438,2.4100000858306885,,,2000.0,13800.0,,
2022-09-12,23.10300064086914,2.5999999046325684,,,23.190000534057617,2.740000009536743,,,23.10300064086914,2.4600000381469727,,,23.18000030517578,2.5299999713897705,,,1800.0,36300.0,,
2022-09-13,22.799999237060547,2.559999942779541,,,22.84000015258789,2.6500000953674316,,,22.799999237060547,2.4800000190734863,,,22.84000015258789,2.4800000190734863,,,300.0,5200.0,,
2022-09-14,22.719999313354492,2.5999999046325684,,,22.809999465942383,2.740000009536743,,,22.714000701904297,2.4800000190734863,,,22.809999465942383,2.569999933242798,,,440800.0,41600.0,,
2022-09-15,22.273000717163086,2.609999895095825,,,22.5,2.7200000286102295,,,22.25,2.509999990463257,,,22.5,2.5199999809265137,,,800.0,36100.0,,
2022-09-16,22.41699981689453,2.5,,,22.41699981689453,2.630000114440918,,,22.41699981689453,2.4600000381469727,,,22.41699981689453,2.5450000762939453,,,0.0,22700.0,,
2022-09-19,22.417999267578125,2.430000066757202,,,22.417999267578125,2.5299999713897705,,,22.417999267578125,2.4000000953674316,,,22.417999267578125,2.450000047683716,,,100.0,15000.0,,
2022-09-20,22.290000915527344,2.359999895095825,,,22.290000915527344,2.4000000953674316,,,22.290000915527344,2.259999990463257,,,22.290000915527344,2.4000000953674316,,,700.0,20100.0,,
2022-09-21,22.392000198364258,2.2699999809265137,,,22.392000198364258,2.390000104904175,,,22.3799991607666,2.190000057220459,,,22.3799991607666,2.369999885559082,,,3000.0,23000.0,,
2022-09-22,22.3700008392334,2.3299999237060547,,,22.3700008392334,2.380000114440918,,,22.3700008392334,2.1600000858306885,,,22.3700008392334,2.299999952316284,,,500.0,27700.0,,
2022-09-23,21.99799919128418,2.2300000190734863,,,22.030000686645508,2.319999933242798,,,21.99799919128418,2.1500000953674316,,,22.030000686645508,2.319999933242798,,,37800.0,13800.0,,
2022-09-26,21.753000259399414,2.119999885559082,,,21.809999465942383,2.25,,,21.753000259399414,2.049999952316284,,,21.775999069213867,2.25,,,2200.0,71400.0,,
2022-09-27,21.790000915527344,2.2200000286102295,,,21.791000366210938,2.2200000286102295,,,21.790000915527344,2.0999999046325684,,,21.791000366210938,2.119999885559082,,,100.0,9800.0,,
2022-09-28,22.229999542236328,2.2699999809265137,,,22.239999771118164,2.299999952316284,,,22.100000381469727,2.0799999237060547,,,22.100000381469727,2.0799999237060547,,,1900.0,17300.0,,
2022-09-29,22.242000579833984,2.180000066757202,,,22.242000579833984,2.255000114440918,,,22.190000534057617,2.049999952316284,,,22.190000534057617,2.1659998893737793,,,2100.0,20500.0,,
2022-09-30,22.233999252319336,2.2200000286102295,,,22.349000930786133,2.2899999618530273,,,22.233999252319336,2.2200000286102295,,,22.349000930786133,2.240000009536743,,,100.0,7100.0,,
2022-10-03,22.768999099731445,2.25,,,22.768999099731445,2.2899999618530273,,,22.768999099731445,2.183000087738037,,,22.768999099731445,2.190000057220459,,,200.0,2900.0,,
2022-10-04,23.104000091552734,2.319999933242798,,,23.104000091552734,2.380000114440918,,,23.104000091552734,2.24399995803833,,,23.104000091552734,2.299999952316284,,,100.0,16600.0,,
2022-10-05,22.986000061035156,2.319999933242798,,,22.986000061035156,2.450000047683716,,,22.986000061035156,2.299999952316284,,,22.986000061035156,2.4000000953674316,,,100.0,14200.0,,
2022-10-06,22.954999923706055,2.299999952316284,,,22.954999923706055,2.3299999237060547,,,22.954999923706055,2.2799999713897705,,,22.954999923706055,2.302999973297119,,,200.0,11600.0,,
2022-10-07,22.700000762939453,2.190000057220459,,,22.700000762939453,2.240000009536743,,,22.700000762939453,2.180000066757202,,,22.700000762939453,2.200000047683716,,,0.0,9200.0,,
2022-10-10,22.341999053955078,2.200000047683716,,,22.358999252319336,2.2899999618530273,,,22.309999465942383,2.109999895095825,,,22.309999465942383,2.109999895095825,,,1000.0,4900.0,,
2022-10-11,22.31399917602539,2.240000009536743,,,22.34000015258789,2.509999990463257,,,22.31399917602539,2.140000104904175,,,22.34000015258789,2.140000104904175,,,900.0,35600.0,,
2022-10-12,22.40999984741211,2.1500000953674316,,,22.448999404907227,2.240000009536743,,,22.40999984741211,2.1500000953674316,,,22.42799949645996,2.1519999504089355,,,900.0,3800.0,,
2022-10-13,22.280000686645508,2.1600000858306885,,,22.280000686645508,2.380000114440918,,,22.280000686645508,2.1600000858306885,,,22.280000686645508,2.1679999828338623,,,400.0,5200.0,,
2022-10-14,21.9950008392334,2.0999999046325684,,,22.010000228881836,2.1500000953674316,,,21.979999542236328,2.0999999046325684,,,21.979999542236328,2.1500000953674316,,,2500.0,5800.0,,
2022-10-17,22.05500030517578,2.119999885559082,,,22.05500030517578,2.5999999046325684,,,22.05500030517578,2.119999885559082,,,22.05500030517578,2.5899999141693115,,,300.0,5200.0,,
2022-10-18,22.101999282836914,2.190000057220459,,,22.1200008392334,2.25,,,22.09600067138672,2.180000066757202,,,22.115999221801758,2.190000057220459,,,2400.0,13100.0,,
2022-10-19,21.80900001525879,2.200000047683716,,,21.81999969482422,2.2699999809265137,,,21.80900001525879,2.200000047683716,,,21.81999969482422,2.2300000190734863,,,1000.0,2300.0,,
2022-10-20,21.798999786376953,2.259999990463257,,,21.8700008392334,2.299999952316284,,,21.798999786376953,2.200000047683716,,,21.8700008392334,2.2079999446868896,,,3100.0,22300.0,,
