Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,FSMB,FSTA,FSMB,FSTA,FSMB,FSTA,FSMB,FSTA,FSMB,FSTA
Date,,,,,,,,,,
2013-10-24,,19.267410278320312,,19.69320899185545,,19.236995359364794,,19.69320899185545,,23800
2013-10-25,,19.282615661621094,,19.282615661621094,,19.214183551602485,,19.259804474860555,,10500
2013-10-28,,19.533536911010742,,19.594365304553147,,19.320636808480675,,19.335844269432098,,56700
2013-10-29,,19.716022491455078,,19.716022491455078,,19.541141037757193,,19.632382904789424,,35000
2013-10-30,,19.548742294311523,,19.80726332113573,,19.541140014343092,,19.80726332113573,,189100
2013-10-31,,19.45749855041504,,22.126346692587404,,19.42708363242959,,20.369925786294914,,14800
2013-11-01,,19.510726928710938,,19.586762787916896,,19.427087338558042,,19.586762787916896,,15300
2013-11-04,,19.548742294311523,,19.670400527755195,,19.465104162289517,,19.670400527755195,,33900
2013-11-05,,19.579158782958984,,19.898508226943996,,19.46510572087792,,19.898508226943996,,30300
2013-11-06,,19.776851654052734,,19.78445538497785,,19.617176205152052,,19.7616441922025,,27600
2013-11-07,,19.48031234741211,,19.80726405795742,,19.46510488638303,,19.80726405795742,,28800
2013-11-08,,19.503124237060547,,19.57155636896623,,19.358656241897048,,19.57155636896623,,11300
2013-11-11,,19.533536911010742,,19.65519369809555,,19.518329450059316,,19.65519369809555,,18900
2013-11-12,,19.563955307006836,,19.62478371586009,,19.4803171512484,,19.617179983470475,,118400
2013-11-13,,19.723628997802734,,19.738835010939173,,19.52593632439372,,19.617178204266477,,11800
2013-11-14,,19.860490798950195,,19.875696810196324,,19.73123027664633,,19.746436287892458,,25300
2013-11-15,,19.8832950592041,,19.928915980891677,,19.807259222882845,,19.921313702496207,,29500
2013-11-18,,19.822471618652344,,19.98975079028664,,19.79205814670458,,19.98975079028664,,32000
2013-11-19,,19.746435165405273,,19.852885939657074,,19.716021694378522,,19.852885939657074,,30700
2013-11-20,,19.662797927856445,,19.830075651779815,,19.624779274512495,,19.830075651779815,,30000
2013-11-21,,19.723628997802734,,19.731232729502718,,19.662800594466386,,19.662800594466386,,15000
2013-11-22,,19.830076217651367,,19.830076217651367,,19.693211962234262,,19.761644089942813,,36200
2013-11-25,,19.799663543701172,,19.944130085572912,,19.776852350122955,,19.944130085572912,,48100
2013-11-26,,19.76924705505371,,19.883300113395585,,19.73883213268877,,19.868092652213118,,8600
2013-11-27,,19.792057037353516,,19.84528169797633,,19.754038386720627,,19.84528169797633,,16200
2013-11-29,,19.754039764404297,,19.875696554387652,,19.746436033747422,,19.875696554387652,,14600
2013-12-02,,19.67041015625,,19.830084218484647,,19.639995220435424,,19.830084218484647,,12800
2013-12-03,,19.761648178100586,,19.761648178100586,,19.639991359287468,,19.647595091746247,,10900
2013-12-04,,19.723628997802734,,19.761646206039128,,19.579160996030083,,19.761646206039128,,21000
2013-12-05,,19.52593231201172,,19.78445333563362,,19.52593231201172,,19.78445333563362,,27000
2013-12-06,,19.807262420654297,,19.830073610312297,,19.70081310277666,,19.72362429243466,,39900
2013-12-09,,19.852886199951172,,19.898507132221077,,19.837678739106774,,19.890903401798877,,16300
2013-12-10,,19.69321060180664,,19.845282308490013,,19.655193400267436,,19.845282308490013,,11300
2013-12-11,,19.716022491455078,,19.792058347490826,,19.70841876082517,,19.769247155601104,,8700
2013-12-12,,19.465105056762695,,19.784454489852067,,19.43469013443832,,19.784454489852067,,24000
2013-12-13,,19.434688568115234,,19.533535607439642,,19.38906763856877,,19.533535607439642,,13500
2013-12-16,,19.427087783813477,,19.55634831234715,,19.38907057847086,,19.55634831234715,,31200
2013-12-17,,19.35865020751953,,19.427082318093916,,19.32063301287288,,19.427082318093916,,18500
2013-12-18,,19.647586822509766,,19.647586822509766,,19.23699414412715,,19.381462099513225,,18400
2013-12-19,,19.624780654907227,,19.716023979087367,,19.533538780990526,,19.716023979087367,,25300
2013-12-20,,19.69504165649414,,19.771407458878237,,19.633946684051963,,19.756135172352007,,12700
2013-12-23,,19.702669143676758,,19.870677337122448,,19.66448625784841,,19.870677337122448,,25100
2013-12-24,,19.725582122802734,,19.763765013225825,,19.710308383999937,,19.710308383999937,,17400
2013-12-26,,19.80195426940918,,19.840137169298334,,19.73322388434129,,19.840137169298334,,14500
2013-12-27,,19.85923957824707,,19.88979295381656,,19.82868620267758,,19.874516266031815,,21200
2013-12-30,,19.90506362915039,,19.91270197129461,,19.85923503314988,,19.91270197129461,,26400
2013-12-31,,19.897424697875977,,19.950893091302394,,19.859234445150435,,19.950893091302394,,30000
2014-01-02,,19.714115142822266,,19.92034606971521,,19.683563222281766,,19.92034606971521,,45000
2014-01-03,,19.668285369873047,,19.775219270735708,,19.622456763341212,,19.775219270735708,,55100
2014-01-06,,19.599538803100586,,19.77521631594402,,19.55371020341641,,19.77521631594402,,43500
2014-01-07,,19.706466674804688,,19.729381696087003,,19.637723067822215,,19.706466674804688,,12000
2014-01-08,,19.561349868774414,,19.737027393495918,,19.515519809126616,,19.737027393495918,,19600
2014-01-09,,19.653005599975586,,19.653005599975586,,19.53079503047971,,19.653005599975586,,11500
2014-01-10,,19.668285369873047,,19.744667352002864,,19.60718007554222,,19.744667352002864,,15700
2014-01-13,,19.538429260253906,,19.69883150949242,,19.538429260253906,,19.668278145117615,,27300
