Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,EAGG,EAOM,EAGG,EAOM,EAGG,EAOM,EAGG,EAOM,EAGG,EAOM
Date,,,,,,,,,,
2018-10-23,42.436824798583984,,42.50461357015485,,42.436824798583984,,42.50461357015485,,300,
2018-10-24,42.436824798583984,,42.436824798583984,,42.436824798583984,,42.436824798583984,,0,
2018-10-25,42.436824798583984,,42.436824798583984,,42.436824798583984,,42.436824798583984,,100,
2018-10-26,42.436824798583984,,42.436824798583984,,42.436824798583984,,42.436824798583984,,0,
2018-10-29,42.5723991394043,,42.5808715223823,,42.5554511409481,,42.5808715223823,,2300,
2018-10-30,42.521541595458984,,42.521541595458984,,42.521541595458984,,42.521541595458984,,600,
2018-10-31,42.521541595458984,,42.521541595458984,,42.521541595458984,,42.521541595458984,,0,
2018-11-01,42.521541595458984,,42.521541595458984,,42.521541595458984,,42.521541595458984,,0,
2018-11-02,42.521541595458984,,42.521541595458984,,42.521541595458984,,42.521541595458984,,100,
2018-11-05,42.37751770019531,,42.37751770019531,,42.37751770019531,,42.37751770019531,,200,
2018-11-06,42.369049072265625,,42.369049072265625,,42.369049072265625,,42.369049072265625,,300,
2018-11-07,42.4283561706543,,42.4283561706543,,42.41988378500011,,42.41988378500011,,300,
2018-11-08,42.4283561706543,,42.4283561706543,,42.4283561706543,,42.4283561706543,,0,
2018-11-09,42.40293884277344,,42.40293884277344,,42.40293884277344,,42.40293884277344,,200,
2018-11-12,42.453773498535156,,42.453773498535156,,42.453773498535156,,42.453773498535156,,300,
2018-11-13,42.453773498535156,,42.453773498535156,,42.453773498535156,,42.453773498535156,,0,
2018-11-14,42.453773498535156,,42.453773498535156,,42.453773498535156,,42.453773498535156,,100,
2018-11-15,42.453773498535156,,42.453773498535156,,42.453773498535156,,42.453773498535156,,100,
2018-11-16,42.453773498535156,,42.453773498535156,,42.453773498535156,,42.453773498535156,,0,
2018-11-19,42.60628128051758,,42.60628128051758,,42.60628128051758,,42.60628128051758,,900,
2018-11-20,42.60628128051758,,42.60628128051758,,42.60628128051758,,42.60628128051758,,100,
2018-11-21,42.60628128051758,,42.60628128051758,,42.60628128051758,,42.60628128051758,,100,
2018-11-23,42.60628128051758,,42.60628128051758,,42.60628128051758,,42.60628128051758,,0,
2018-11-26,42.60628128051758,,42.60628128051758,,42.60628128051758,,42.60628128051758,,0,
2018-11-27,42.614784240722656,,42.614784240722656,,42.59783623561631,,42.59783623561631,,900,
2018-11-28,42.5893440246582,,42.5893440246582,,42.5893440246582,,42.5893440246582,,100,
2018-11-29,42.67409896850586,,42.69951935891757,,42.67409896850586,,42.69951935891757,,200,
2018-11-30,42.67409896850586,,42.67409896850586,,42.67409896850586,,42.67409896850586,,100,
2018-12-03,42.73191452026367,,42.73191452026367,,42.73191452026367,,42.73191452026367,,300,
2018-12-04,42.73191452026367,,42.73191452026367,,42.73191452026367,,42.73191452026367,,0,
2018-12-06,42.73191452026367,,42.73191452026367,,42.73191452026367,,42.73191452026367,,100,
2018-12-07,42.97001647949219,,42.97001647949219,,42.97001647949219,,42.97001647949219,,2500,
2018-12-10,43.06357192993164,,43.06357192993164,,43.02955569130927,,43.02955569130927,,2300,
