Price,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2019-06-27,,,,24.9788875579834,,,,25.064857107677053,,,,24.883365633664987,,,,24.883365633664987,,,,28600,
2019-06-28,,,,25.177724838256836,,,,25.189197191128528,,,,24.98844742578739,,,,24.98844742578739,,,,47500,
2019-07-01,,,,25.36126708984375,,,,25.52473352646911,,,,25.294349287978925,,,,25.35170740386306,,,,34300,
2019-07-02,,,,25.466421127319336,,,,25.466421127319336,,,,25.332589164254795,,,,25.38038577297106,,,,62600,
2019-07-03,,,,25.621286392211914,,,,25.848802563955456,,,,25.428185457897623,,,,25.428185457897623,,,,53200,
2019-07-05,,,,25.66716957092285,,,,25.66716957092285,,,,25.418623207109967,,,,25.418623207109967,,,,24700,
2019-07-08,,,,25.456863403320312,,,,25.58113751288059,,,,25.428186165209393,,,,25.58113751288059,,,,19000,
2019-07-09,,,,25.514219284057617,,,,25.542896519648444,,,,25.160518184073,,,,25.160518184073,,,,31500,
2019-07-10,,,,25.600255966186523,,,,25.723572826269194,,,,25.589739034378724,,,,25.600255966186523,,,,23700,
2019-07-11,,,,25.695852279663086,,,,25.714971655565858,,,,25.601214468595224,,,,25.714971655565858,,,,16100,
2019-07-12,,,,25.781883239746094,,,,25.833505181192518,,,,25.70253948430732,,,,25.71496725885164,,,,28600,
2019-07-15,,,,25.781883239746094,,,,25.84880104396428,,,,25.76276569043606,,,,25.829681671330512,,,,28400,
2019-07-16,,,,25.67673110961914,,,,25.85071266518049,,,,25.657611736409997,,,,25.743647092527354,,,,19500,
2019-07-17,,,,25.609817504882812,,,,25.714970420650204,,,,25.57157875491361,,,,25.57157875491361,,,,14900,
2019-07-18,,,,25.695852279663086,,,,25.705411967614474,,,,25.40906893441764,,,,25.40906893441764,,,,45400,
2019-07-19,,,,25.504657745361328,,,,25.772321649161974,,,,25.504657745361328,,,,25.70540567321181,,,,12100,
2019-07-22,,,,25.514219284057617,,,,25.624152941577826,,,,25.504659597752763,,,,25.523778970362468,,,,27300,
2019-07-23,,,,25.63849449157715,,,,25.695850792642215,,,,25.523781889447015,,,,25.55245912831758,,,,11900,
2019-07-24,,,,25.82012176513672,,,,25.858358686754908,,,,25.542896334279064,,,,25.542896334279064,,,,32300,
2019-07-25,,,,25.648048400878906,,,,25.791440032899693,,,,25.62892903038986,,,,25.753203115245128,,,,40800,
2019-07-26,,,,25.829681396484375,,,,25.896597376666794,,,,25.686289749904372,,,,25.686289749904372,,,,26800,
2019-07-29,,,,25.714967727661133,,,,25.811518190901015,,,,25.638492059055565,,,,25.801003082757862,,,,16100,
2019-07-30,,,,25.67673110961914,,,,25.734087405922782,,,,25.54289732047893,,,,25.54289732047893,,,,46700,
2019-07-31,,,,25.36126708984375,,,,25.743645412453006,,,,25.26567205336052,,,,25.628931004008397,,,,37200,
2019-08-01,,,,25.208316802978516,,,,25.624153132050125,,,,25.05632088925187,,,,25.342148765593805,,,,44500,
2019-08-02,,,,24.74945831298828,,,,24.969327429350866,,,,24.672982653525853,,,,24.969327429350866,,,,77900,
2019-08-05,,,,24.032499313354492,,,,24.60606769464972,,,,23.82219169698648,,,,24.60606769464972,,,,193900,
2019-08-06,,,,24.386201858520508,,,,24.448338907921475,,,,24.147215170557732,,,,24.271487446035934,,,,60500,
2019-08-07,,,,24.405317306518555,,,,24.514293701699664,,,,24.01146668086794,,,,24.185448203224077,,,,41600,
2019-08-08,,,,24.92152976989746,,,,25.026684488642147,,,,24.45311611335305,,,,24.45311611335305,,,,67600,
2019-08-09,,,,24.873733520507812,,,,24.978886417431763,,,,24.69210313735026,,,,24.92153012608019,,,,43700,
2019-08-12,,,,24.49135971069336,,,,24.8354993454246,,,,24.434001585468184,,,,24.8354993454246,,,,36200,
2019-08-13,,,,24.855573654174805,,,,25.026688958085703,,,,24.32884819146502,,,,24.32884819146502,,,,37100,
2019-08-14,,,,24.192140579223633,,,,24.567829092215696,,,,24.091766620786135,,,,24.49135343483615,,,,51500,
2019-08-15,,,,24.281047821044922,,,,24.282960487692137,,,,24.11853679568793,,,,24.195012465072175,,,,29800,
2019-08-16,,,,24.586950302124023,,,,24.60606967514826,,,,24.386202355340842,,,,24.47223771062614,,,,27500,
2019-08-19,,,,24.759023666381836,,,,24.87373809349865,,,,24.730346427095604,,,,24.81637996827826,,,,26000,
2019-08-20,,,,24.634746551513672,,,,24.80299191391023,,,,24.634746551513672,,,,24.711222213509455,,,,14200,
2019-08-21,,,,24.845056533813477,,,,24.931091889673034,,,,24.77814055110577,,,,24.77814055110577,,,,23400,
2019-08-22,,,,24.92439842224121,,,,24.990358978341863,,,,24.749459635336162,,,,24.892853099897742,,,,21900,
2019-08-23,,,,24.386201858520508,,,,24.950210587978557,,,,24.328845563940085,,,,24.91197184270912,,,,27100,
2019-08-26,,,,24.56783103942871,,,,24.625187331178477,,,,24.395760340855766,,,,24.625187331178477,,,,25900,
2019-08-27,,,,24.48179817199707,,,,24.768581483142356,,,,24.41966111936352,,,,24.596510767125654,,,,24100,
2019-08-28,,,,24.586950302124023,,,,24.644308421196733,,,,24.386202355340842,,,,24.386202355340842,,,,25900,
2019-08-29,,,,24.92152976989746,,,,25.007565117357004,,,,24.768578446263515,,,,24.768578446263515,,,,22000,
2019-08-30,,,,25.026687622070312,,,,25.12228266714126,,,,24.883295966125804,,,,25.07448423294387,,,,27900,
2019-09-03,,,,24.811599731445312,,,,24.963595655635846,,,,24.718872772871457,,,,24.825938350334425,,,,25500,
2019-09-04,,,,24.95977210998535,,,,25.049630979988798,,,,24.941608157649366,,,,24.98844934772279,,,,31000,
2019-09-05,,,,25.30390739440918,,,,25.38994273954112,,,,25.093599785933076,,,,25.093599785933076,,,,24900,
2019-09-06,,,,25.375606536865234,,,,25.475980507958926,,,,25.332588860207405,,,,25.332588860207405,,,,35200,
2019-09-09,,,,25.14139747619629,,,,25.42818258013943,,,,25.10316055633138,,,,25.409063208545163,,,,21700,
2019-09-10,,,,25.055362701416016,,,,25.084041759464515,,,,24.902411371804693,,,,25.036245152707355,,,,12500,
2019-09-11,,,,25.24655532836914,,,,25.313471313926097,,,,25.093603983289288,,,,25.093603983289288,,,,32300,
2019-09-12,,,,25.342151641845703,,,,25.505618103782112,,,,25.332591954384796,,,,25.332591954384796,,,,28000,
2019-09-13,,,,25.323026657104492,,,,25.47310988801243,,,,25.323026657104492,,,,25.342146027790783,,,,27800,
2019-09-16,,,,25.294349670410156,,,,25.351707787161505,,,,25.110808437447442,,,,25.20831614193052,,,,30500,
2019-09-17,,,,25.447301864624023,,,,25.49509847012245,,,,25.246552110218655,,,,25.246552110218655,,,,14000,
2019-09-18,,,,25.418621063232422,,,,25.48553703566823,,,,25.319202526092504,,,,25.418621063232422,,,,44000,
2019-09-19,,,,25.48076057434082,,,,25.638490835608902,,,,25.446345339950135,,,,25.495099191731462,,,,13400,
2019-09-20,,,,25.347631454467773,,,,25.571744476612935,,,,25.239407465325197,,,,25.571744476612935,,,,18900,
2019-09-23,,,,25.30358123779297,,,,25.388821074445225,,,,25.246117144064236,,,,25.265270624140076,,,,29200,
2019-09-24,,,,25.08329963684082,,,,25.456818970527568,,,,25.01434163121002,,,,25.4472413175163,,,,13700,
2019-09-25,,,,25.226957321166992,,,,25.281547926424015,,,,24.920479773811174,,,,25.064140895790427,,,,16800,
2019-09-26,,,,25.169496536254883,,,,25.236538280181183,,,,25.08329948642092,,,,25.20780532131969,,,,18200,
2019-09-27,,,,24.9492130279541,,,,25.25377616697065,,,,24.8055518937342,,,,25.217381818114898,,,,18900,
2019-09-30,,,,25.0354061126709,,,,25.112025493915294,,,,24.920477954179376,,,,24.920477954179376,,,,21600,
2019-10-01,,,,24.79597282409668,,,,25.21546411581449,,,,24.79597282409668,,,,25.102450380050314,,,,21400,
2019-10-02,,,,24.489492416381836,,,,24.73850585828454,,,,24.336253656249422,,,,24.73850585828454,,,,22600,
2019-10-03,,,,24.62357521057129,,,,24.661885812945993,,,,24.13512781754426,,,,24.43202767894796,,,,13000,
2019-10-04,,,,24.9300594329834,,,,24.968368216112523,,,,24.65231299160795,,,,24.65231299160795,,,,24100,
2019-10-07,,,,24.853439331054688,,,,25.036368286485683,,,,24.850565852720642,,,,24.86301515650101,,,,21100,
2019-10-08,,,,24.555580139160156,,,,24.709776136513756,,,,24.499073270469967,,,,24.690622659055485,,,,22500,
2019-10-09,,,,24.757665634155273,,,,24.825664592718276,,,,24.623580324745134,,,,24.700201545408326,,,,8800,
2019-10-10,,,,24.891748428344727,,,,24.935804167607188,,,,24.623579643692064,,,,24.623579643692064,,,,10700,
2019-10-11,,,,25.140762329101562,,,,25.35146520337245,,,,25.10245171918844,,,,25.10245171918844,,,,21700,
2019-10-14,,,,25.112030029296875,,,,25.217382382566484,,,,25.08329889786005,,,,25.08329889786005,,,,45000,
2019-10-15,,,,25.332307815551758,,,,25.420419281952736,,,,25.169491402049815,,,,25.169491402049815,,,,30200,
2019-10-16,,,,25.270055770874023,,,,25.351463069963074,,,,25.20014055774156,,,,25.351463069963074,,,,8300,
2019-10-17,,,,25.4089298248291,,,,25.437660954050994,,,,25.32273278366277,,,,25.32273278366277,,,,24900,
2019-10-18,,,,25.21738052368164,,,,25.35529652071369,,,,25.11202817817802,,,,25.35529652071369,,,,9100,
2019-10-21,,,,25.399349212646484,,,,25.399349212646484,,,,25.274841578028052,,,,25.38019391089748,,,,16700,
2019-10-22,,,,25.152252197265625,,,,25.475970611523824,,,,25.121604808088886,,,,25.475970611523824,,,,17200,
2019-10-23,,,,25.102449417114258,,,,25.24419610334302,,,,25.06414063746475,,,,25.092873592264574,,,,9400,
2019-10-24,,,,25.255691528320312,,,,25.370619700901198,,,,25.159916833335995,,,,25.159916833335995,,,,11700,
2019-10-25,,,,25.403182983398438,,,,25.43957733042804,,,,25.22025403107212,,,,25.226958204820985,,,,13400,
2019-10-28,,,,25.56216812133789,,,,25.570786729241867,,,,25.446280909209815,,,,25.514279862286873,,,,16400,
2019-10-29,,,,25.56216812133789,,,,25.601435945734636,,,,25.447238126365747,,,,25.53343516590728,,,,13800,
2019-10-30,,,,25.57174301147461,,,,25.636868479300215,,,,25.457770245967122,,,,25.495123632017947,,,,8300,
2019-10-31,,,,25.418508529663086,,,,25.61676027115704,,,,25.380197920113286,,,,25.571747314361474,,,,11600,
2019-11-01,,,,25.686677932739258,,,,25.715410892634587,,,,25.600480879803843,,,,25.600480879803843,,,,17100,
2019-11-04,,,,25.657947540283203,,,,25.839917477954966,,,,25.6349615370535,,,,25.78245338325602,,,,20400,
2019-11-05,,,,25.552589416503906,,,,25.686672882820574,,,,25.50757463752604,,,,25.667517579989557,,,,32500,
2019-11-06,,,,25.475971221923828,,,,25.56216826193948,,,,25.447238266335177,,,,25.514280002625057,,,,11800,
2019-11-07,,,,25.638792037963867,,,,25.811186147499022,,,,25.543017329694266,,,,25.543017329694266,,,,24300,
2019-11-08,,,,25.78244972229004,,,,25.792027374504993,,,,25.65794389699636,,,,25.65794389699636,,,,11500,
2019-11-11,,,,25.71540641784668,,,,25.763292849255507,,,,25.65889955194414,,,,25.677095811319408,,,,22800,
2019-11-12,,,,25.78244972229004,,,,25.863857025991603,,,,25.715407983535723,,,,25.715407983535723,,,,23200,
2019-11-13,,,,25.906953811645508,,,,25.906953811645508,,,,25.715406260432474,,,,25.715406260432474,,,,22200,
2019-11-14,,,,25.906953811645508,,,,25.973997372657834,,,,25.795856341546962,,,,25.89737798682257,,,,14900,
2019-11-15,,,,26.165544509887695,,,,26.24216389451071,,,,26.012305740641665,,,,26.02188339206332,,,,18800,
2019-11-18,,,,26.242164611816406,,,,26.318783998533743,,,,26.189488440932564,,,,26.242164611816406,,,,18900,
2019-11-19,,,,26.39540672302246,,,,26.39540672302246,,,,26.224928885700297,,,,26.29005619468318,,,,15300,
2019-11-20,,,,26.414562225341797,,,,26.435631965816317,,,,26.242168125457866,,,,26.270901084355362,,,,35000,
2019-11-21,,,,26.242164611816406,,,,26.42126286212137,,,,26.220137657019716,,,,26.337939301900647,,,,16300,
2019-11-22,,,,26.270902633666992,,,,26.376254995753715,,,,26.16555027158027,,,,26.376254995753715,,,,25200,
2019-11-25,,,,26.491178512573242,,,,26.577375552396713,,,,26.385826169066707,,,,26.385826169066707,,,,24600,
2019-11-26,,,,26.58695411682129,,,,26.663573507433153,,,,26.497883595713027,,,,26.56779881248073,,,,41400,
2019-11-27,,,,26.77850341796875,,,,26.77850341796875,,,,26.644419932383226,,,,26.692308196342687,,,,18000,
2019-11-29,,,,26.68081283569336,,,,26.737319705376457,,,,26.625263183212404,,,,26.73061553146067,,,,11400,
2019-12-02,,,,26.381040573120117,,,,26.673152586311982,,,,26.280477960078795,,,,26.673152586311982,,,,25500,
2019-12-03,,,,26.17512321472168,,,,26.2134338219501,,,,26.001771918538754,,,,26.117659130629345,,,,24600,
2019-12-04,,,,26.36667251586914,,,,26.47202303192109,,,,26.2613201730669,,,,26.385825992673855,,,,53200,
2019-12-05,,,,26.40498161315918,,,,26.50171352249762,,,,26.363799354096884,,,,26.40498161315918,,,,11100,
2019-12-06,,,,26.59653663635254,,,,26.671239779501423,,,,26.548648366737243,,,,26.548648366737243,,,,16800,
2019-12-09,,,,26.539066314697266,,,,26.663573968312633,,,,26.529490489111833,,,,26.57737692404058,,,,53500,
2019-12-10,,,,26.491178512573242,,,,26.614727115853473,,,,26.424136776432828,,,,26.510333816256303,,,,13900,
2019-12-11,,,,26.539066314697266,,,,26.603236402672273,,,,26.462446922761035,,,,26.50075753210435,,,,8900,
2019-12-12,,,,26.721038818359375,,,,26.74019412357784,,,,26.529491246426065,,,,26.577377682721778,,,,19800,
2019-12-13,,,,26.68272590637207,,,,26.754555549702296,,,,26.510331839579262,,,,26.596528872975664,,,,17200,
2019-12-16,,,,26.922161102294922,,,,27.00835813376386,,,,26.816808768999525,,,,26.826386419912755,,,,38800,
2019-12-17,,,,26.960474014282227,,,,26.989206971428853,,,,26.883854621974958,,,,26.989206971428853,,,,25100,
2019-12-18,,,,26.99878692626953,,,,27.037095712314937,,,,26.9432372684156,,,,26.96047631347356,,,,13900,
2019-12-19,,,,27.123289108276367,,,,27.174049019313347,,,,27.008360938881307,,,,27.017936764038964,,,,15400,
2019-12-20,,,,27.257373809814453,,,,27.32441737619153,,,,27.152023287579848,,,,27.152023287579848,,,,23700,
2019-12-23,,,,27.286108016967773,,,,27.38188271800119,,,,27.280361059950643,,,,27.324418628081332,,,,14000,
2019-12-24,,,,27.252586364746094,,,,27.366557324067486,,,,27.22864314686141,,,,27.27652958263078,,,,8000,
2019-12-26,,,,27.420190811157227,,,,27.420190811157227,,,,27.303346373007052,,,,27.39145968029679,,,,14100,
2019-12-27,,,,27.39337158203125,,,,27.487231837515164,,,,27.343568889493966,,,,27.487231837515164,,,,13700,
2019-12-30,,,,27.180681228637695,,,,27.448941973767855,,,,27.17110022668458,,,,27.448941973767855,,,,49600,
2019-12-31,,,,27.257326126098633,,,,27.305229306206478,,,,27.19313359879153,,,,27.219002120101006,,,,17200,
2020-01-02,,,,27.477685928344727,,,,27.496847932912562,,,,27.151939160248865,,,,27.35313472604313,,,,48200,
2020-01-03,,,,27.362714767456055,,,,27.477684963436428,,,,27.1231952009371,,,,27.247746398864948,,,,38000,
2020-01-06,,,,27.544748306274414,,,,27.544748306274414,,,,27.19983956880523,,,,27.19983956880523,,,,34300,
2020-01-07,,,,27.56390953063965,,,,27.602231707393585,,,,27.44127527572667,,,,27.477682348706914,,,,29300,
2020-01-08,,,,27.74594497680664,,,,27.82738257751817,,,,27.583073430162035,,,,27.583073430162035,,,,48800,
2020-01-09,,,,27.851335525512695,,,,27.889659534159936,,,,27.765108333445713,,,,27.889659534159936,,,,58000,
2020-01-10,,,,27.74594497680664,,,,27.908818350840473,,,,27.71911890301678,,,,27.908818350840473,,,,23300,
2020-01-13,,,,27.97588539123535,,,,27.97588539123535,,,,27.78426901192158,,,,27.83217219305541,,,,37300,
2020-01-14,,,,27.937564849853516,,,,28.071695235577447,,,,27.880080659884612,,,,27.947145852746576,,,,38400,
2020-01-15,,,,28.014209747314453,,,,28.11864139483639,,,,27.927982552662492,,,,27.927982552662492,,,,18300,
2020-01-16,,,,28.263309478759766,,,,28.263309478759766,,,,28.129179103286166,,,,28.129179103286166,,,,23700,
2020-01-17,,,,28.349536895751953,,,,28.405105977770194,,,,28.275765188656145,,,,28.37827990246263,,,,65400,
2020-01-21,,,,28.33995246887207,,,,28.407017649036728,,,,28.263306287628303,,,,28.30163029194474,,,,22500,
2020-01-22,,,,28.328462600708008,,,,28.46450809477099,,,,28.328462600708008,,,,28.42618590940678,,,,44800,
2020-01-23,,,,28.445341110229492,,,,28.445341110229492,,,,28.157916565511503,,,,28.32078992596831,,,,12500,
2020-01-24,,,,28.078399658203125,,,,28.464505091753978,,,,27.932773176315365,,,,28.464505091753978,,,,31700,
2020-01-27,,,,27.61181640625,,,,27.730618642136687,,,,27.353134825808734,,,,27.525589212769578,,,,88700,
2020-01-28,,,,27.89923858642578,,,,27.961512355041226,,,,27.687502656443552,,,,27.71720321285258,,,,10600,
2020-01-29,,,,27.937564849853516,,,,28.061156680611916,,,,27.853254582739826,,,,28.05253505718078,,,,8600,
2020-01-30,,,,27.889659881591797,,,,27.89924088387296,,,,27.55433211130838,,,,27.70762449302834,,,,29200,
2020-01-31,,,,27.477685928344727,,,,27.88486847476989,,,,27.364632659739566,,,,27.880078887322597,,,,16400,
2020-02-03,,,,27.669300079345703,,,,27.83887997972525,,,,27.554331708431373,,,,27.554331708431373,,,,29000,
2020-02-04,,,,28.129180908203125,,,,28.215408105794467,,,,27.985467693957936,,,,27.985467693957936,,,,42600,
2020-02-05,,,,28.33036994934082,,,,28.454921129304434,,,,28.205820596766216,,,,28.426178127607674,,,,86500,
2020-02-06,,,,28.426179885864258,,,,28.463544511208866,,,,28.342827185915915,,,,28.41659888470605,,,,37600,
2020-02-07,,,,28.224985122680664,,,,28.32845921378866,,,,28.19624394394115,,,,28.30163313902415,,,,21900,
2020-02-10,,,,28.435762405395508,,,,28.435762405395508,,,,28.06211247721952,,,,28.16749984080885,,,,30600,
2020-02-11,,,,28.56031036376953,,,,28.694442553142256,,,,28.512407185172282,,,,28.62737554476133,,,,43100,
2020-02-12,,,,28.857316970825195,,,,28.857316970825195,,,,28.64653859157864,,,,28.694443599311583,,,,25400,
2020-02-13,,,,28.79408836364746,,,,28.847740518858487,,,,28.656124112485266,,,,28.656124112485266,,,,18000,
2020-02-14,,,,28.80941390991211,,,,28.91480310665715,,,,28.790251905524045,,,,28.828575914300174,,,,36300,
2020-02-18,,,,28.876476287841797,,,,28.895638290365163,,,,28.76150792747989,,,,28.857316112707572,,,,29500,
2020-02-19,,,,28.972286224365234,,,,29.062345448801914,,,,28.93396404439117,,,,28.93396404439117,,,,23600,
2020-02-20,,,,28.95025062561035,,,,29.087257311487345,,,,28.742348544192456,,,,29.04893330294822,,,,17500,
2020-02-21,,,,28.58043098449707,,,,28.860189651295364,,,,28.50282724750936,,,,28.790249984595793,,,,27500,
2020-02-24,,,,27.621397018432617,,,,27.843671517878445,,,,27.4776856404582,,,,27.678881204144524,,,,79000,
2020-02-25,,,,26.730382919311523,,,,27.813012369596166,,,,26.672898735744404,,,,27.813012369596166,,,,91500,
2020-02-26,,,,26.462121963500977,,,,27.10403446153613,,,,26.44295996000399,,,,26.826190892997538,,,,26400,
2020-02-27,,,,25.494461059570312,,,,26.440083759313502,,,,25.494461059570312,,,,25.983081152669516,,,,67600,
2020-02-28,,,,25.322004318237305,,,,25.33158531846452,,,,24.430991398384577,,,,24.660929921670935,,,,207800,
2020-03-02,,,,26.155536651611328,,,,26.240806292114353,,,,25.16296821316241,,,,25.456139936731507,,,,54300,
2020-03-03,,,,25.666921615600586,,,,26.7140998905468,,,,25.39865900153404,,,,26.37589942343051,,,,133600,
2020-03-04,,,,26.500444412231445,,,,26.605833605145914,,,,25.887274913214718,,,,26.069308466117025,,,,16800,
2020-03-05,,,,25.809669494628906,,,,26.294457591951065,,,,25.661168533639845,,,,25.781885868289105,,,,37800,
2020-03-06,,,,25.235782623291016,,,,25.377578899099007,,,,24.718419463014524,,,,25.044166231916908,,,,27500,
2020-03-09,,,,23.315793991088867,,,,24.076506935186487,,,,22.54358311326268,,,,22.89807106181156,,,,63200,
2020-03-10,,,,24.19147491455078,,,,24.19147491455078,,,,23.072440261805042,,,,24.095666727629183,,,,36700,
2020-03-11,,,,22.86932945251465,,,,23.712437538729283,,,,22.702622208308544,,,,23.69327553446799,,,,38500,
2020-03-12,,,,20.60826301574707,,,,22.007056359094538,,,,20.60826301574707,,,,21.307659687420806,,,,97700,
2020-03-13,,,,22.27532196044922,,,,22.294483966300493,,,,20.445392431609925,,,,21.786701775578436,,,,57900,
2020-03-16,,,,19.602279663085938,,,,21.068140009438526,,,,19.381922109271585,,,,19.535214479524107,,,,48600,
2020-03-17,,,,20.659265518188477,,,,20.841836284778893,,,,19.333229747158036,,,,19.871331033527685,,,,64400,
2020-03-18,,,,19.880943298339844,,,,20.07216107423364,,,,18.718257919490494,,,,19.400495188500166,,,,43000,
2020-03-19,,,,19.919376373291016,,,,20.525702330997227,,,,19.035351858682727,,,,19.515799924605407,,,,31000,
2020-03-20,,,,19.371665954589844,,,,20.429612439012633,,,,19.32746518686055,,,,20.370998815728207,,,,31900,
2020-03-23,,,,18.958480834960938,,,,19.275576495086366,,,,18.39155195280275,,,,19.275576495086366,,,,45500,
2020-03-24,,,,20.467086791992188,,,,20.495914335625365,,,,19.707019435665792,,,,19.7560238772491,,,,46100,
2020-03-25,,,,20.774578094482422,,,,21.293461125513307,,,,20.23647486548809,,,,20.467089749586727,,,,51700,
2020-03-26,,,,21.694149017333984,,,,21.694149017333984,,,,20.880269974985257,,,,20.880269974985257,,,,30700,
2020-03-27,,,,21.2261962890625,,,,21.8315600625349,,,,21.03401632424626,,,,21.33189545298783,,,,24800,
2020-03-30,,,,21.754688262939453,,,,21.869996607426746,,,,21.370330169255073,,,,21.370330169255073,,,,40700,
2020-03-31,,,,21.535606384277344,,,,21.944946906805306,,,,21.485639737613962,,,,21.76429868412171,,,,11300,
2020-04-01,,,,20.851449966430664,,,,21.101281385886853,,,,20.601616714210273,,,,20.87066649909054,,,,16300,
2020-04-02,,,,21.149324417114258,,,,21.149324417114258,,,,20.584318113103304,,,,20.75535714343347,,,,25800,
2020-04-03,,,,20.966753005981445,,,,21.197367854418875,,,,20.707310614202875,,,,21.091670527695822,,,,20000,
2020-04-06,,,,21.994911193847656,,,,22.244744400362386,,,,21.35879917645618,,,,21.581725576641137,,,,15800,
2020-04-07,,,,22.014131546020508,,,,22.725194506034473,,,,22.010288239844176,,,,22.725194506034473,,,,22400,
2020-04-08,,,,22.561838150024414,,,,22.617570661781993,,,,22.10060849946411,,,,22.10060849946411,,,,13600,
2020-04-09,,,,22.705974578857422,,,,23.03267940728103,,,,22.657930505815557,,,,22.657930505815557,,,,19200,
2020-04-13,,,,22.84050178527832,,,,22.946199114850568,,,,22.494578586915466,,,,22.63871264197867,,,,27700,
2020-04-14,,,,23.503517150878906,,,,23.658222577498293,,,,23.06150583542653,,,,23.06150583542653,,,,33600,
2020-04-15,,,,23.599609375,,,,23.625553982077435,,,,23.061508034046174,,,,23.16720719902003,,,,13900,
2020-04-16,,,,23.926313400268555,,,,23.926313400268555,,,,23.58999938639097,,,,23.753351802687856,,,,18700,
2020-04-17,,,,24.493244171142578,,,,24.493244171142578,,,,24.0742944646238,,,,24.377937652299053,,,,24400,
2020-04-20,,,,24.387542724609375,,,,24.707521308585896,,,,24.04162136761187,,,,24.04162136761187,,,,22100,
2020-04-21,,,,23.618825912475586,,,,24.039698137645235,,,,23.397820250763203,,,,24.022402345185252,,,,18800,
2020-04-22,,,,24.254941940307617,,,,24.309712260154917,,,,23.92631452293175,,,,24.05891866500082,,,,6000,
2020-04-23,,,,24.156930923461914,,,,24.512463339213067,,,,24.14732174111576,,,,24.25302091415932,,,,17300,
2020-04-24,,,,24.493244171142578,,,,24.626808685674174,,,,24.199210165498297,,,,24.23380175459854,,,,7100,
2020-04-27,,,,24.791118621826172,,,,24.935254502891514,,,,24.67581211629053,,,,24.791118621826172,,,,22400,
2020-04-28,,,,24.406761169433594,,,,25.137042443197927,,,,24.387542807100974,,,,25.137042443197927,,,,16300,
2020-04-29,,,,24.81706428527832,,,,24.953511727766127,,,,24.547052337978613,,,,24.82955640428592,,,,20500,
2020-04-30,,,,24.531681060791016,,,,24.76229593276058,,,,24.481714413559406,,,,24.627769216205273,,,,21500,
2020-05-01,,,,24.032012939453125,,,,24.414450296400023,,,,23.927274144747678,,,,24.13771210247287,,,,24500,
2020-05-04,,,,24.377933502197266,,,,24.43558675180413,,,,23.92631118744615,,,,23.92631118744615,,,,14100,
2020-05-05,,,,24.65851593017578,,,,24.864146533779135,,,,24.512459314915493,,,,24.704637431995604,,,,12700,
2020-05-06,,,,24.646984100341797,,,,24.9832980950978,,,,24.640257857101954,,,,24.74307407495263,,,,16700,
2020-05-07,,,,25.050561904907227,,,,25.242741864695954,,,,24.98329946881035,,,,25.002517831342008,,,,18500,
2020-05-08,,,,25.507949829101562,,,,25.535817006268754,,,,25.175480934681314,,,,25.348440709521494,,,,18500,
2020-05-11,,,,25.94419288635254,,,,26.078717744464047,,,,25.348436539583215,,,,25.348436539583215,,,,34100,
2020-05-12,,,,25.531970977783203,,,,26.059504595702318,,,,25.473357353190394,,,,26.001849506666936,,,,25700,
2020-05-13,,,,25.300395965576172,,,,25.638630726729914,,,,24.896819502735326,,,,25.44453002385562,,,,20900,
2020-05-14,,,,25.386877059936523,,,,25.386877059936523,,,,24.781513275074325,,,,25.156262197476448,,,,19900,
2020-05-15,,,,25.5233211517334,,,,25.559835304279208,,,,25.06016891826486,,,,25.06016891826486,,,,13600,
2020-05-18,,,,26.055660247802734,,,,26.261292706190122,,,,25.98263376511636,,,,26.11715864475445,,,,28200,
2020-05-19,,,,25.860595703125,,,,26.1190758775779,,,,25.848103585187562,,,,26.030674349321668,,,,8700,
2020-05-20,,,,26.09697723388672,,,,26.16520003505307,,,,25.94419437468757,,,,26.001847626790777,,,,12300,
2020-05-21,,,,25.828886032104492,,,,26.08832841565831,,,,25.75201441839564,,,,25.992238440331285,,,,10300,
2020-05-22,,,,26.037403106689453,,,,26.040286044396773,,,,25.79910163846383,,,,25.886542806942057,,,,13300,
2020-05-26,,,,25.79525375366211,,,,26.54955700486421,,,,25.79525375366211,,,,26.54955700486421,,,,38800,
2020-05-27,,,,25.7712345123291,,,,25.867324494115195,,,,25.175479924230455,,,,25.780843693784107,,,,16300,
2020-05-28,,,,26.040283203125,,,,26.363144699657862,,,,25.876930802057352,,,,25.876930802057352,,,,13900,
2020-05-29,,,,26.453472137451172,,,,26.515929068716442,,,,26.04028649239665,,,,26.04028649239665,,,,24400,
2020-06-01,,,,26.530345916748047,,,,26.6552616222092,,,,26.38236670735446,,,,26.511127551980444,,,,15300,
2020-06-02,,,,26.559167861938477,,,,26.62643029631527,,,,26.252641768623754,,,,26.62643029631527,,,,12300,
2020-06-03,,,,26.59760284423828,,,,26.664865274210303,,,,26.524574539479012,,,,26.636037733037828,,,,17700,
2020-06-04,,,,26.20363998413086,,,,26.64565135927624,,,,26.14598489216611,,,,26.443864035691803,,,,13200,
2020-06-05,,,,26.483261108398438,,,,26.62739517265353,,,,26.29012076584627,,,,26.578388894356454,,,,23100,
2020-06-08,,,,26.876262664794922,,,,26.876262664794922,,,,26.48229541909991,,,,26.520732141979337,,,,30200,
2020-06-09,,,,26.8186092376709,,,,27.03961489448932,,,,26.74173762517911,,,,26.74173762517911,,,,24500,
