Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BAB,BABA,BAC,BAB,BABA,BAC,BAB,BABA,BAC,BAB,BABA,BAC,BAB,BABA,BAC
Date,,,,,,,,,,,,,,,
1973-02-21,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,99200.0
1973-02-22,,,1.5380632877349854,,,1.5380632877349854,,,1.5380632877349854,,,1.5380632877349854,,,47200.0
1973-02-23,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,133600.0
1973-02-26,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,24000.0
1973-02-27,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,41600.0
1973-02-28,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,66400.0
1973-03-01,,,1.5432425737380981,,,1.5432425737380981,,,1.5432425737380981,,,1.5432425737380981,,,93600.0
1973-03-02,,,1.5484212636947632,,,1.5484212636947632,,,1.5484212636947632,,,1.5484212636947632,,,26400.0
1973-03-05,,,1.569135308265686,,,1.569135308265686,,,1.569135308265686,,,1.569135308265686,,,68000.0
1973-03-06,,,1.6157431602478027,,,1.615743160247803,,,1.615743160247803,,,1.615743160247803,,,76800.0
1973-03-07,,,1.6157431602478027,,,1.615743160247803,,,1.615743160247803,,,1.615743160247803,,,51200.0
1973-03-08,,,1.6261013746261597,,,1.6261013746261597,,,1.6261013746261597,,,1.6261013746261597,,,84800.0
1973-03-09,,,1.6261013746261597,,,1.6261013746261597,,,1.6261013746261597,,,1.6261013746261597,,,78400.0
1973-03-12,,,1.6209222078323364,,,1.6209222078323364,,,1.6209222078323364,,,1.6209222078323364,,,73600.0
1973-03-13,,,1.6261013746261597,,,1.6261013746261597,,,1.6261013746261597,,,1.6261013746261597,,,47200.0
1973-03-14,,,1.6312795877456665,,,1.6312795877456667,,,1.6312795877456667,,,1.6312795877456667,,,50400.0
1973-03-15,,,1.6261013746261597,,,1.6261013746261597,,,1.6261013746261597,,,1.6261013746261597,,,70400.0
1973-03-16,,,1.6209222078323364,,,1.6209222078323364,,,1.6209222078323364,,,1.6209222078323364,,,44800.0
1973-03-19,,,1.6053863763809204,,,1.6053863763809204,,,1.6053863763809204,,,1.6053863763809204,,,28000.0
1973-03-20,,,1.5743142366409302,,,1.5743142366409302,,,1.5743142366409302,,,1.5743142366409302,,,68800.0
1973-03-21,,,1.5535988807678223,,,1.5535988807678223,,,1.5535988807678223,,,1.5535988807678223,,,94400.0
1973-03-22,,,1.5277059078216553,,,1.5277059078216553,,,1.5277059078216553,,,1.5277059078216553,,,55200.0
1973-03-23,,,1.5277059078216553,,,1.5277059078216553,,,1.5277059078216553,,,1.5277059078216553,,,117600.0
1973-03-26,,,1.5225272178649902,,,1.5225272178649902,,,1.5225272178649902,,,1.5225272178649902,,,9600.0
1973-03-27,,,1.5225272178649902,,,1.5225272178649902,,,1.5225272178649902,,,1.5225272178649902,,,15200.0
1973-03-28,,,1.5432425737380981,,,1.5432425737380981,,,1.5432425737380981,,,1.5432425737380981,,,141600.0
1973-03-29,,,1.5639567375183105,,,1.5639567375183105,,,1.5639567375183105,,,1.5639567375183105,,,120000.0
1973-03-30,,,1.5639567375183105,,,1.5639567375183105,,,1.5639567375183105,,,1.5639567375183105,,,85600.0
1973-04-02,,,1.5535988807678223,,,1.5535988807678223,,,1.5535988807678223,,,1.5535988807678223,,,52800.0
1973-04-03,,,1.5432425737380981,,,1.5432425737380981,,,1.5432425737380981,,,1.5432425737380981,,,23200.0
1973-04-04,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,78400.0
1973-04-05,,,1.5277059078216553,,,1.5277059078216553,,,1.5277059078216553,,,1.5277059078216553,,,78400.0
1973-04-06,,,1.5277059078216553,,,1.5277059078216553,,,1.5277059078216553,,,1.5277059078216553,,,36000.0
1973-04-09,,,1.5277059078216553,,,1.5277059078216553,,,1.5277059078216553,,,1.5277059078216553,,,28000.0
1973-04-10,,,1.5639567375183105,,,1.5639567375183105,,,1.5639567375183105,,,1.5639567375183105,,,88800.0
1973-04-11,,,1.5743142366409302,,,1.5743142366409302,,,1.5743142366409302,,,1.5743142366409302,,,144000.0
1973-04-12,,,1.5950286388397217,,,1.595028638839722,,,1.595028638839722,,,1.595028638839722,,,140800.0
1973-04-13,,,1.5950286388397217,,,1.595028638839722,,,1.595028638839722,,,1.595028638839722,,,13600.0
1973-04-16,,,1.5950286388397217,,,1.595028638839722,,,1.595028638839722,,,1.595028638839722,,,40000.0
1973-04-17,,,1.5535988807678223,,,1.5535988807678223,,,1.5535988807678223,,,1.5535988807678223,,,92800.0
1973-04-18,,,1.5484212636947632,,,1.5484212636947632,,,1.5484212636947632,,,1.5484212636947632,,,25600.0
1973-04-19,,,1.5535988807678223,,,1.5535988807678223,,,1.5535988807678223,,,1.5535988807678223,,,39200.0
1973-04-23,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,1.5328855514526367,,,48000.0
1973-04-24,,,1.5225272178649902,,,1.5225272178649902,,,1.5225272178649902,,,1.5225272178649902,,,134400.0
1973-04-25,,,1.5121711492538452,,,1.5121711492538452,,,1.5121711492538452,,,1.5121711492538452,,,59200.0
1973-04-26,,,1.5121711492538452,,,1.5121711492538452,,,1.5121711492538452,,,1.5121711492538452,,,33600.0
1973-04-27,,,1.501813530921936,,,1.501813530921936,,,1.501813530921936,,,1.501813530921936,,,36800.0
1973-04-30,,,1.4810982942581177,,,1.4810982942581177,,,1.4810982942581177,,,1.4810982942581177,,,91200.0
1973-05-01,,,1.4707411527633667,,,1.4707411527633667,,,1.4707411527633667,,,1.4707411527633667,,,295200.0
1973-05-02,,,1.4759196043014526,,,1.4759196043014526,,,1.4759196043014526,,,1.4759196043014526,,,61600.0
1973-05-03,,,1.4707411527633667,,,1.4914558168867944,,,1.4707411527633667,,,0.0,,,56000.0
1973-05-04,,,1.486276388168335,,,1.5069910416619703,,,1.486276388168335,,,0.0,,,43200.0
1973-05-07,,,1.4914556741714478,,,1.512170336312718,,,1.4914556741714478,,,0.0,,,42400.0
1973-05-08,,,1.49663507938385,,,1.5173497517628654,,,1.49663507938385,,,0.0,,,28800.0
1973-05-09,,,1.5380632877349854,,,1.5587779448088572,,,1.5380632877349854,,,0.0,,,58400.0
1973-05-10,,,1.5743142366409302,,,1.5950288976493634,,,1.5743142366409302,,,0.0,,,70400.0
1973-05-11,,,1.5794923305511475,,,1.6002069840665725,,,1.5794923305511477,,,0.0,,,26400.0
1973-05-14,,,1.5225272178649902,,,1.5432418738903642,,,1.5225272178649902,,,0.0,,,151200.0
1973-05-15,,,1.5173490047454834,,,1.538063666926309,,,1.5173490047454832,,,0.0,,,163200.0
1973-05-16,,,1.5484212636947632,,,1.5691359294298102,,,1.5484212636947632,,,0.0,,,75200.0
1973-05-17,,,1.5484212636947632,,,1.5691359294298102,,,1.5484212636947632,,,0.0,,,27200.0
1973-05-18,,,1.5328855514526367,,,1.5536002210668616,,,1.5328855514526367,,,0.0,,,59200.0
1973-05-21,,,1.5277059078216553,,,1.5484205641988982,,,1.5277059078216553,,,0.0,,,60800.0
1973-05-22,,,1.5432425737380981,,,1.5639572391574015,,,1.5432425737380981,,,0.0,,,95200.0
1973-05-23,,,1.5484212636947632,,,1.5691359294298102,,,1.5484212636947632,,,0.0,,,34400.0
1973-05-24,,,1.5846713781356812,,,1.6053860366734025,,,1.5846713781356812,,,0.0,,,60000.0
1973-05-25,,,1.6053863763809204,,,1.6261010393019646,,,1.6053863763809204,,,0.0,,,111200.0
1973-05-29,,,1.6157431602478027,,,1.6364578161484158,,,1.615743160247803,,,0.0,,,144800.0
1973-05-30,,,1.5898510217666626,,,1.6105656930600394,,,1.5898510217666626,,,0.0,,,90400.0
1973-05-31,,,1.5898510217666626,,,1.6105656930600394,,,1.5898510217666626,,,0.0,,,36000.0
1973-06-01,,,1.5898510217666626,,,1.6105656930600394,,,1.5898510217666626,,,0.0,,,47200.0
1973-06-04,,,1.5173490047454834,,,1.538063666926309,,,1.5173490047454832,,,0.0,,,119200.0
1973-06-05,,,1.4914556741714478,,,1.512170336312718,,,1.4914556741714478,,,0.0,,,101600.0
1973-06-06,,,1.4707411527633667,,,1.4914558168867944,,,1.4707411527633667,,,0.0,,,32000.0
1973-06-07,,,1.4810982942581177,,,1.5018129557162732,,,1.4810982942581177,,,0.0,,,31200.0
1973-06-08,,,1.486276388168335,,,1.5069910416619703,,,1.486276388168335,,,0.0,,,98400.0
1973-06-11,,,1.4914556741714478,,,1.512170336312718,,,1.4914556741714478,,,0.0,,,58400.0
1973-06-12,,,1.5069912672042847,,,1.527705923798158,,,1.506991267204285,,,0.0,,,148800.0
1973-06-13,,,1.5121711492538452,,,1.5328858225312951,,,1.5121711492538452,,,0.0,,,40800.0
1973-06-14,,,1.5225272178649902,,,1.5432418738903642,,,1.5225272178649902,,,0.0,,,53600.0
1973-06-15,,,1.5069912672042847,,,1.527705923798158,,,1.506991267204285,,,0.0,,,43200.0
1973-06-18,,,1.4810982942581177,,,1.5018129557162732,,,1.4810982942581177,,,0.0,,,31200.0
1973-06-19,,,1.465562105178833,,,1.486276763909276,,,1.465562105178833,,,0.0,,,83200.0
1973-06-20,,,1.4552065134048462,,,1.475921196869684,,,1.4552065134048462,,,0.0,,,30400.0
1973-06-21,,,1.450026273727417,,,1.4707409347806657,,,1.450026273727417,,,0.0,,,78400.0
1973-06-22,,,1.450026273727417,,,1.4707409347806657,,,1.450026273727417,,,0.0,,,58400.0
1973-06-25,,,1.42413330078125,,,1.4448479669744319,,,1.42413330078125,,,0.0,,,46400.0
1973-06-26,,,1.434490442276001,,,1.4552051057023692,,,1.434490442276001,,,0.0,,,44000.0
1973-06-27,,,1.4293112754821777,,,1.4500259316485862,,,1.429311275482178,,,0.0,,,90400.0
1973-06-28,,,1.41377592086792,,,1.4344905863751423,,,1.41377592086792,,,0.0,,,57600.0
1973-06-29,,,1.4189540147781372,,,1.439668671928183,,,1.4189540147781372,,,0.0,,,160000.0
1973-07-02,,,1.4293112754821777,,,1.4500259316485862,,,1.429311275482178,,,0.0,,,24800.0
1973-07-03,,,1.42413330078125,,,1.4448479669744319,,,1.42413330078125,,,0.0,,,44800.0
1973-07-05,,,1.4189540147781372,,,1.439668671928183,,,1.4189540147781372,,,0.0,,,24800.0
1973-07-06,,,1.4189540147781372,,,1.439668671928183,,,1.4189540147781372,,,0.0,,,37600.0
1973-07-09,,,1.4293112754821777,,,1.4500259316485862,,,1.429311275482178,,,0.0,,,42400.0
1973-07-10,,,1.4396697282791138,,,1.4603844006284534,,,1.4396697282791138,,,0.0,,,32800.0
1973-07-11,,,1.4448474645614624,,,1.465562123551591,,,1.4448474645614624,,,0.0,,,12000.0
1973-07-12,,,1.4396697282791138,,,1.4603844006284534,,,1.4396697282791138,,,0.0,,,24000.0
1973-07-13,,,1.450026273727417,,,1.4707409347806657,,,1.450026273727417,,,0.0,,,59200.0
1973-07-16,,,1.460383415222168,,,1.4810980735941135,,,1.460383415222168,,,0.0,,,16800.0
1973-07-17,,,1.4707411527633667,,,1.4914558168867944,,,1.4707411527633667,,,0.0,,,110400.0
1973-07-18,,,1.5121711492538452,,,1.5328858225312951,,,1.5121711492538452,,,0.0,,,128800.0
1973-07-19,,,1.6105648279190063,,,1.631279488085167,,,1.6105648279190061,,,0.0,,,157600.0
1973-07-20,,,1.6519945859909058,,,1.672709251645964,,,1.6519945859909058,,,0.0,,,341600.0
1973-07-23,,,1.636458396911621,,,1.657173060163667,,,1.636458396911621,,,0.0,,,110400.0
1973-07-24,,,1.6261013746261597,,,1.6468160418188496,,,1.6261013746261597,,,0.0,,,100800.0
1973-07-25,,,1.6261013746261597,,,1.6468160418188496,,,1.6261013746261597,,,0.0,,,46400.0
1973-07-26,,,1.6261013746261597,,,1.6468160418188496,,,1.6261013746261597,,,0.0,,,82400.0
1973-07-27,,,1.6157431602478027,,,1.6364578161484158,,,1.615743160247803,,,0.0,,,61600.0
1973-07-30,,,1.6053863763809204,,,1.6261010393019646,,,1.6053863763809204,,,0.0,,,25600.0
1973-07-31,,,1.6053863763809204,,,1.6261010393019646,,,1.6053863763809204,,,0.0,,,31200.0
1973-08-01,,,1.5846713781356812,,,1.6053860366734025,,,1.5846713781356812,,,0.0,,,47200.0
1973-08-02,,,1.5587775707244873,,,1.5794922228271384,,,1.5587775707244873,,,0.0,,,80800.0
1973-08-03,,,1.5587775707244873,,,1.5794922228271384,,,1.5587775707244873,,,0.0,,,48000.0
1973-08-06,,,1.5535988807678223,,,1.574313532511393,,,1.5535988807678223,,,0.0,,,41600.0
1973-08-07,,,1.5535988807678223,,,1.574313532511393,,,1.5535988807678223,,,0.0,,,3200.0
1973-08-08,,,1.5380632877349854,,,1.5587779448088572,,,1.5380632877349854,,,0.0,,,72800.0
1973-08-09,,,1.5535988807678223,,,1.574313532511393,,,1.5535988807678223,,,0.0,,,29600.0
1973-08-10,,,1.5587775707244873,,,1.5794922228271384,,,1.5587775707244873,,,0.0,,,32800.0
1973-08-13,,,1.5535988807678223,,,1.574313532511393,,,1.5535988807678223,,,0.0,,,19200.0
1973-08-14,,,1.5535988807678223,,,1.574313532511393,,,1.5535988807678223,,,0.0,,,53600.0
1973-08-15,,,1.5484212636947632,,,1.5691359294298102,,,1.5484212636947632,,,0.0,,,24800.0
1973-08-16,,,1.5484212636947632,,,1.5691359294298102,,,1.5484212636947632,,,0.0,,,44800.0
1973-08-17,,,1.5639567375183105,,,1.5846713962933876,,,1.5639567375183105,,,0.0,,,29600.0
1973-08-20,,,1.5639567375183105,,,1.5846713962933876,,,1.5639567375183105,,,0.0,,,58400.0
1973-08-21,,,1.5639567375183105,,,1.5846713962933876,,,1.5639567375183105,,,0.0,,,22400.0
1973-08-22,,,1.5432425737380981,,,1.5639572391574015,,,1.5432425737380981,,,0.0,,,64000.0
1973-08-23,,,1.5432425737380981,,,1.5639572391574015,,,1.5432425737380981,,,0.0,,,6400.0
1973-08-24,,,1.5484212636947632,,,1.5691359294298102,,,1.5484212636947632,,,0.0,,,17600.0
