Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BOH,BOOM,FEZ,FFIN,BOH,BOOM,FEZ,FFIN,BOH,BOOM,FEZ,FFIN,BOH,BOOM,FEZ,FFIN,BOH,BOOM,FEZ,FFIN
Date,,,,,,,,,,,,,,,,,,,,
1989-05-03,3.0260989665985107,1.4009125232696533,,,3.0412293514349367,1.5410037755966186,,,3.010968296056717,1.4009125232696533,,,3.010968296056717,1.4009125232696533,,,117810,79400.0,,
1989-05-04,3.1320126056671143,1.4009125232696533,,,3.1320126056671143,1.5410037755966186,,,3.026099327760742,1.4009125232696533,,,3.026099327760742,1.4009125232696533,,,206910,19400.0,,
1989-05-05,3.1925361156463623,1.5410034656524658,,,3.23792758106988,1.6110490777275779,,,3.1471446502228444,1.5410034656524658,,,3.1471446502228444,1.5410034656524658,,,198000,64360.0,,
1989-05-08,3.1471426486968994,1.4009125232696533,,,3.222795138190986,1.6110494017601014,,,3.1320119793748757,1.4009125232696533,,,3.1925340852522828,1.5410037755966186,,,313335,6720.0,,
1989-05-09,3.1017513275146484,1.4009125232696533,,,3.1622737269233756,1.6110494017601014,,,3.0866209419415025,1.4009125232696533,,,3.1471430556448485,1.4009125232696533,,,382635,7360.0,,
1989-05-10,3.0260989665985107,1.4009125232696533,,,3.116881847027802,1.5410037755966186,,,3.0260989665985107,1.4009125232696533,,,3.1017511764860086,1.4009125232696533,,,248985,5680.0,,
1989-05-11,3.010967493057251,1.1207300424575806,,,3.0412285403651063,1.4009125530719757,,,2.980706731454687,1.1207300424575806,,,3.026098159563824,1.4009125530719757,,,133155,24000.0,,
1989-05-12,2.995837926864624,1.1207300424575806,,,3.0260989824008675,1.4009125530719757,,,2.995837926864624,1.1207300424575806,,,3.0109683117800614,1.1207300424575806,,,69795,800.0,,
1989-05-15,2.995837926864624,1.1207300424575806,,,3.041229367316305,1.4009125530719757,,,2.995837926864624,1.1207300424575806,,,2.995837926864624,1.1207300424575806,,,271755,280.0,,
1989-05-16,3.0622637271881104,1.1207300424575806,,,3.0622637271881104,1.4009125530719757,,,3.0165583413616344,1.1207300424575806,,,3.0165583413616344,1.1207300424575806,,,166320,1200.0,,
1989-05-17,3.016559600830078,1.1207300424575806,,,3.0470299666634673,1.4009125530719757,,,3.016559600830078,1.1207300424575806,,,3.0470299666634673,1.1207300424575806,,,171270,4400.0,,
1989-05-18,3.016559600830078,1.2608214616775513,,,3.031794639906002,1.4009127351972792,,,2.986089234996689,1.2608214616775513,,,3.016559600830078,1.2608214616775513,,,428175,7600.0,,
1989-05-19,3.016559600830078,1.2608214616775513,,,3.016559600830078,1.4009127351972792,,,2.986089234996689,1.2608214616775513,,,3.016559600830078,1.2608214616775513,,,19800,3280.0,,
1989-05-22,3.0622637271881104,1.2608214616775513,,,3.0774987599031287,1.4009127351972792,,,3.0317933740766523,1.2608214616775513,,,3.0317933740766523,1.2608214616775513,,,57915,3160.0,,
1989-05-23,3.0622637271881104,1.2608214616775513,,,3.0622637271881104,1.5410040087170072,,,3.0317933740766523,1.2608214616775513,,,3.0622637271881104,1.2608214616775513,,,62865,10000.0,,
1989-05-24,3.0622637271881104,1.2608214616775513,,,3.0622637271881104,1.5410040087170072,,,3.0317933740766523,1.2608214616775513,,,3.0622637271881104,1.2608214616775513,,,35145,2960.0,,
1989-05-25,3.0622637271881104,1.4009125232696533,,,3.0622637271881104,1.5410037755966186,,,3.0317933740766523,1.4009125232696533,,,3.0622637271881104,1.4009125232696533,,,67815,6480.0,,
1989-05-26,3.047028064727783,1.4009125232696533,,,3.0774981238604124,1.5410037755966186,,,3.0317927474801065,1.4009125232696533,,,3.0622630942940976,1.4009125232696533,,,136620,1040.0,,
1989-05-30,3.0622637271881104,1.4009125232696533,,,3.085116563942059,1.5410037755966186,,,3.0317933740766523,1.4009125232696533,,,3.047028694473092,1.4009125232696533,,,148995,800.0,,
1989-05-31,3.0622637271881104,1.4009125232696533,,,3.0622637271881104,1.5410037755966186,,,3.0317933740766523,1.4009125232696533,,,3.0622637271881104,1.4009125232696533,,,167310,1600.0,,
1989-06-01,3.0622637271881104,1.4009125232696533,,,3.0622637271881104,1.5410037755966186,,,3.0317933740766523,1.4009125232696533,,,3.0622637271881104,1.4009125232696533,,,43065,3600.0,,
1989-06-02,3.0927343368530273,1.5410034656524658,,,3.0927343368530273,1.68109468980269,,,3.0622639812139436,1.5410034656524658,,,3.0622639812139436,1.5410034656524658,,,113355,13400.0,,
1989-06-05,3.115586519241333,1.5410034656524658,,,3.1232037469448186,1.68109468980269,,,3.077498366954212,1.5410034656524658,,,3.0927336854053378,1.5410034656524658,,,105435,3640.0,,
1989-06-06,3.138439655303955,1.5410034656524658,,,3.1536746889373064,1.821185913952914,,,3.1232043339891655,1.5410034656524658,,,3.1232043339891655,1.5410034656524658,,,131670,2320.0,,
1989-06-07,3.138439655303955,1.6810948848724365,,,3.168910010252096,1.821186125278473,,,3.1384396553039555,1.6810948848724365,,,3.1384396553039555,1.6810948848724365,,,114345,2520.0,,
1989-06-08,3.214616060256958,1.5410034656524658,,,3.214616060256958,1.821185913952914,,,3.1384403010537816,1.5410034656524658,,,3.1384403010537816,1.68109468980269,,,108405,2800.0,,
1989-06-09,3.184144973754883,1.6810948848724365,,,3.2146150375975715,1.821186125278473,,,3.1841449737548833,1.6810948848724365,,,3.2146150375975715,1.6810948848724365,,,30690,9680.0,,
1989-06-12,3.2603204250335693,1.6810948848724365,,,3.2603204250335693,1.821186125278473,,,3.199380009592196,1.6810948848724365,,,3.199380009592196,1.6810948848724365,,,134640,7840.0,,
1989-06-13,3.275554895401001,1.6810948848724365,,,3.2755548954010005,1.821186125278473,,,3.2450845517396645,1.6810948848724365,,,3.2603195797296665,1.6810948848724365,,,18810,5880.0,,
1989-06-14,3.275554895401001,1.7511404752731323,,,3.2755548954010005,1.8211860942840576,,,3.2450845517396645,1.7511404752731323,,,3.2755548954010005,1.7511404752731323,,,19800,7760.0,,
1989-06-15,3.245086669921875,1.6810948848724365,,,3.2755570334722894,1.821186125278473,,,3.245086669921875,1.6810948848724365,,,3.2755570334722894,1.7511405050754547,,,26235,6640.0,,
1989-06-16,3.2603204250335693,1.6810948848724365,,,3.2603204250335693,1.821186125278473,,,3.2450853930935777,1.6810948848724365,,,3.2450853930935777,1.6810948848724365,,,44055,8960.0,,
1989-06-19,3.2298481464385986,1.6810948848724365,,,3.245083167931898,1.821186125278473,,,3.1993778157707906,1.6810948848724365,,,3.245083167931898,1.6810948848724365,,,163845,6720.0,,
1989-06-20,3.2298481464385986,1.6810948848724365,,,3.2298481464385986,1.821186125278473,,,3.1993778157707906,1.6810948848724365,,,3.2298481464385986,1.6810948848724365,,,15345,4320.0,,
1989-06-21,3.222231388092041,1.6810948848724365,,,3.2450842153897024,1.821186125278473,,,3.2146138748865885,1.6810948848724365,,,3.2298491889787964,1.6810948848724365,,,149490,4400.0,,
1989-06-22,3.245086669921875,1.6810948848724365,,,3.245086669921875,1.821186125278473,,,3.1536755792706326,1.6810948848724365,,,3.2222338253386846,1.6810948848724365,,,26235,3920.0,,
1989-06-23,3.2603204250335693,1.5410034656524658,,,3.2603204250335693,1.821185913952914,,,3.2146150415321877,1.5410034656524658,,,3.2450853930935777,1.68109468980269,,,240075,11000.0,,
1989-06-26,3.245086669921875,1.5410034656524658,,,3.2603217078563222,1.821185913952914,,,3.229851631987428,1.5410034656524658,,,3.2603217078563222,1.5410034656524658,,,184635,10320.0,,
1989-06-27,3.2298481464385986,1.5410034656524658,,,3.245083167931898,1.821185913952914,,,3.1993778157707906,1.5410034656524658,,,3.245083167931898,1.5410034656524658,,,142065,10360.0,,
1989-06-28,3.16890811920166,1.6810948848724365,,,3.214613480508412,1.821186125278473,,,3.1384377824367364,1.6810948848724365,,,3.214613480508412,1.6810948848724365,,,173745,11120.0,,
1989-06-29,3.138439655303955,1.6810948848724365,,,3.168910010252096,1.821186125278473,,,3.1384396553039555,1.6810948848724365,,,3.168910010252096,1.6810948848724365,,,37620,9280.0,,
1989-06-30,3.153674602508545,1.6810948848724365,,,3.1536746025085445,1.821186125278473,,,3.138439569292721,1.6810948848724365,,,3.138439569292721,1.6810948848724365,,,41085,3800.0,,
1989-07-03,3.153674602508545,1.6810948848724365,,,3.1536746025085445,1.821186125278473,,,3.1232042483954663,1.6810948848724365,,,3.1536746025085445,1.6810948848724365,,,10395,520.0,,
1989-07-05,3.16890811920166,1.6810948848724365,,,3.16890811920166,1.821186125278473,,,3.16890811920166,1.6810948848724365,,,3.16890811920166,1.6810948848724365,,,990,7960.0,,
1989-07-06,3.184144973754883,1.6810948848724365,,,3.1841449737548833,1.821186125278473,,,3.1536743345493816,1.6810948848724365,,,3.168909654152132,1.6810948848724365,,,48015,5600.0,,
1989-07-07,3.153674602508545,1.6810948848724365,,,3.184145244303054,1.821186125278473,,,3.1536746025085445,1.6810948848724365,,,3.184145244303054,1.6810948848724365,,,179190,10680.0,,
1989-07-10,3.153674602508545,1.6810948848724365,,,3.184145244303054,1.821186125278473,,,3.1536746025085445,1.6810948848724365,,,3.1536746025085445,1.6810948848724365,,,63855,2800.0,,
1989-07-11,3.0927343368530273,1.6810948848724365,,,3.1536747604497495,1.821186125278473,,,3.0927343368530273,1.6810948848724365,,,3.1536747604497495,1.6810948848724365,,,77715,8280.0,,
1989-07-12,3.0927343368530273,1.6810948848724365,,,3.1232044048106657,1.821186125278473,,,3.0927343368530273,1.6810948848724365,,,3.0927343368530273,1.6810948848724365,,,92565,9160.0,,
1989-07-13,3.0774989128112793,1.6810948848724365,,,3.1232043009086667,1.821186125278473,,,3.0774989128112793,1.6810948848724365,,,3.092734233964699,1.6810948848724365,,,182655,7080.0,,
1989-07-14,3.0774989128112793,1.6810948848724365,,,3.107969267436683,1.821186125278473,,,3.0774989128112793,1.6810948848724365,,,3.0774989128112793,1.6810948848724365,,,39600,12480.0,,
1989-07-17,3.0927343368530273,1.6810948848724365,,,3.1232044048106657,1.821186125278473,,,3.077499015192763,1.6810948848724365,,,3.077499015192763,1.6810948848724365,,,121275,2120.0,,
1989-07-18,3.1232047080993652,1.6810948848724365,,,3.1384400312391043,1.821186125278473,,,3.1079696726411,1.6810948848724365,,,3.1079696726411,1.6810948848724365,,,223245,920.0,,
1989-07-19,3.16890811920166,1.6810948848724365,,,3.16890811920166,1.821186125278473,,,3.123202470213641,1.6810948848724365,,,3.123202470213641,1.6810948848724365,,,353925,800.0,,
1989-07-20,3.2298481464385986,1.6810948848724365,,,3.2603181894251967,1.821186125278473,,,3.168907485102983,1.6810948848724365,,,3.168907485102983,1.6810948848724365,,,643500,1600.0,,
1989-07-21,3.2603204250335693,1.6810948848724365,,,3.2603204250335693,1.821186125278473,,,3.2146150415321877,1.6810948848724365,,,3.229850361153586,1.6810948848724365,,,151470,4040.0,,
1989-07-24,3.298408031463623,1.6810948848724365,,,3.306025546830618,1.821186125278473,,,3.229850105479286,1.6810948848724365,,,3.260320166947265,1.6810948848724365,,,213840,4120.0,,
1989-07-25,3.4736130237579346,1.7511404752731323,,,3.4888480575640353,1.8211860942840576,,,3.275556145871411,1.7511404752731323,,,3.2984086965805623,1.7511404752731323,,,211365,8000.0,,
1989-07-26,3.4583752155303955,1.6810948848724365,,,3.4888455489143877,1.7511405050754547,,,3.4431399049977816,1.6810948848724365,,,3.473610526063009,1.7511405050754547,,,116325,5920.0,,
1989-07-27,3.4279069900512695,1.6810948848724365,,,3.4583773421722355,1.821186125278473,,,3.3974366379303036,1.6810948848724365,,,3.4583773421722355,1.6810948848724365,,,319770,5800.0,,
1989-07-28,3.435525417327881,1.6810948848724365,,,3.443142647138746,1.821186125278473,,,3.3974372545033065,1.6810948848724365,,,3.4279076121540877,1.6810948848724365,,,92565,9520.0,,
1989-07-31,3.4126720428466797,1.6810948848724365,,,3.450759912026365,1.821186125278473,,,3.4126720428466797,1.6810948848724365,,,3.4355248794270583,1.6810948848724365,,,619245,1600.0,,
1989-08-01,3.397435188293457,1.6810948848724365,,,3.443140553132377,1.821186125278473,,,3.397435188293457,1.6810948848724365,,,3.4126705016939565,1.6810948848724365,,,114840,2640.0,,
1989-08-02,3.4279069900512695,1.6810948848724365,,,3.4279069900512695,1.821186125278473,,,3.3974366379303036,1.6810948848724365,,,3.3974366379303036,1.6810948848724365,,,20790,960.0,,
1989-08-03,3.4279069900512695,1.6810948848724365,,,3.4431420222710467,1.821186125278473,,,3.3974366379303036,1.6810948848724365,,,3.4279069900512695,1.6810948848724365,,,162360,1600.0,,
1989-08-04,3.4279069900512695,1.6810948848724365,,,3.4583773421722355,1.821186125278473,,,3.4279069900512695,1.6810948848724365,,,3.4279069900512695,1.6810948848724365,,,18810,6000.0,,
1989-08-07,3.4583752155303955,1.6810948848724365,,,3.4583752155303955,1.821186125278473,,,3.4431399049977816,1.6810948848724365,,,3.4431399049977816,1.6810948848724365,,,58410,6000.0,,
1989-08-08,3.4736130237579346,1.6810948848724365,,,3.4888480575640353,1.821186125278473,,,3.4431423807828483,1.6810948848724365,,,3.458377702270391,1.6810948848724365,,,158400,5800.0,,
1989-08-09,3.4736130237579346,1.6810948848724365,,,3.4888480575640353,1.821186125278473,,,3.473613023757934,1.6810948848724365,,,3.473613023757934,1.6810948848724365,,,35145,7320.0,,
1989-08-10,3.4888460636138916,1.6810948848724365,,,3.5040813763941276,1.821186125278473,,,3.473611038514933,1.6810948848724365,,,3.473611038514933,1.6810948848724365,,,69300,6480.0,,
1989-08-11,3.4888460636138916,1.6810948848724365,,,3.5345514265920444,1.6810948848724365,,,3.4888460636138916,1.6810948848724365,,,3.4888460636138916,1.6810948848724365,,,54945,0.0,,
1989-08-14,3.519317150115967,1.6810948848724365,,,3.5193171501159664,1.821186125278473,,,3.4888468057551747,1.6810948848724365,,,3.4888468057551747,1.6810948848724365,,,148500,1800.0,,
1989-08-15,3.519317150115967,1.6810948848724365,,,3.5193171501159664,1.821186125278473,,,3.4888468057551747,1.6810948848724365,,,3.5193171501159664,1.6810948848724365,,,142065,6240.0,,
1989-08-16,3.5345520973205566,1.6810948848724365,,,3.5802574689719147,1.821186125278473,,,3.50408204134054,1.6810948848724365,,,3.5193170693305484,1.6810948848724365,,,131670,6120.0,,
1989-08-17,3.5891573429107666,1.6810948848724365,,,3.5891573429107666,1.821186125278473,,,3.558480717586909,1.6810948848724365,,,3.558480717586909,1.6810948848724365,,,231165,2280.0,,
1989-08-18,3.604496955871582,1.6810948848724365,,,3.604496955871582,1.821186125278473,,,3.5738206078778867,1.6810948848724365,,,3.5891587818747346,1.6810948848724365,,,210375,1440.0,,
1989-08-21,3.604496955871582,1.6810948848724365,,,3.665850231117026,1.821186125278473,,,3.5738206078778867,1.6810948848724365,,,3.604496955871582,1.6810948848724365,,,101970,2800.0,,
1989-08-22,3.635171413421631,1.6810948848724365,,,3.635171413421631,1.821186125278473,,,3.6044947941961873,1.6810948848724365,,,3.6044947941961873,1.6810948848724365,,,137610,1120.0,,
1989-08-23,3.604496955871582,1.5410034656524658,,,3.635173593494304,1.821185913952914,,,3.604496955871582,1.5410034656524658,,,3.635173593494304,1.68109468980269,,,66825,3400.0,,
1989-08-24,3.6198344230651855,1.5410034656524658,,,3.6351725928398935,1.68109468980269,,,3.604495963661531,1.5410034656524658,,,3.604495963661531,1.5410034656524658,,,610335,4000.0,,
1989-08-25,3.6505112648010254,1.6110494136810303,,,3.6965260700841704,1.7511406670445981,,,3.6198349210315865,1.6110494136810303,,,3.6198349210315865,1.6110494136810303,,,101475,9560.0,,
1989-08-28,3.6505112648010254,1.6110494136810303,,,3.6811878981994512,1.7511406670445981,,,3.6505112648010254,1.6110494136810303,,,3.6505112648010254,1.6110494136810303,,,82665,2200.0,,
1989-08-29,3.6505112648010254,1.6110494136810303,,,3.6811878981994512,1.7511406670445981,,,3.6505112648010254,1.6110494136810303,,,3.6505112648010254,1.6110494136810303,,,362340,2080.0,,
1989-08-30,3.681185722351074,1.6110494136810303,,,3.71186233761739,1.7511406670445981,,,3.6505091070847584,1.6110494136810303,,,3.6505091070847584,1.6110494136810303,,,89595,5600.0,,
1989-08-31,3.665848970413208,1.6810948848724365,,,3.7118637662080585,1.821186125278473,,,3.665848970413208,1.6810948848724365,,,3.6811871391351825,1.6810948848724365,,,275220,6400.0,,
1989-09-01,3.665848970413208,1.6810948848724365,,,3.696525307857157,1.821186125278473,,,3.665848970413208,1.6810948848724365,,,3.665848970413208,1.6810948848724365,,,20790,1280.0,,
1989-09-05,3.681185722351074,1.6810948848724365,,,3.681185722351074,1.821186125278473,,,3.665847559532324,1.6810948848724365,,,3.665847559532324,1.6810948848724365,,,8910,1000.0,,
1989-09-06,3.681185722351074,1.6810948848724365,,,3.696523885169824,1.821186125278473,,,3.665847559532324,1.6810948848724365,,,3.681185722351074,1.6810948848724365,,,255420,1720.0,,
1989-09-07,3.6965246200561523,1.6810948848724365,,,3.6965246200561523,1.821186125278473,,,3.6811864541881034,1.6810948848724365,,,3.6811864541881034,1.6810948848724365,,,57915,6160.0,,
1989-09-08,3.665848970413208,1.6810948848724365,,,3.696525307857157,1.6810948848724365,,,3.665848970413208,1.6810948848724365,,,3.696525307857157,1.6810948848724365,,,319770,0.0,,
1989-09-11,3.681185722351074,1.6810948848724365,,,3.696523885169824,1.821186125278473,,,3.681185722351074,1.6810948848724365,,,3.681185722351074,1.6810948848724365,,,48015,400.0,,
1989-09-12,3.665848970413208,1.8211860656738281,,,3.696525307857157,1.9612773014948919,,,3.665848970413208,1.8211860656738281,,,3.6811871391351825,1.8211860656738281,,,27720,15280.0,,
1989-09-13,3.665848970413208,1.8211860656738281,,,3.6811871391351825,1.9612773014948919,,,3.665848970413208,1.8211860656738281,,,3.665848970413208,1.8211860656738281,,,28215,3040.0,,
1989-09-14,3.635171413421631,2.1013689041137695,,,3.68118619744537,2.241460164388021,,,3.6198332486233356,2.1013689041137695,,,3.665848032647075,2.1013689041137695,,,229185,15080.0,,
1989-09-15,3.6198344230651855,2.1013689041137695,,,3.665849222018256,2.241460164388021,,,3.619834423065186,2.1013689041137695,,,3.6351725928398935,2.1013689041137695,,,203445,3000.0,,
1989-09-18,3.635171413421631,2.1013689041137695,,,3.635171413421631,2.241460164388021,,,3.6044947941961873,2.1013689041137695,,,3.6198332486233356,2.1013689041137695,,,28710,5600.0,,
1989-09-19,3.635171413421631,2.1013689041137695,,,3.635171413421631,2.241460164388021,,,3.6198332486233356,2.1013689041137695,,,3.635171413421631,2.1013689041137695,,,85635,3200.0,,
1989-09-20,3.635171413421631,2.1013689041137695,,,3.665848032647075,2.241460164388021,,,3.6198332486233356,2.1013689041137695,,,3.635171413421631,2.1013689041137695,,,95535,4400.0,,
1989-09-21,3.6965246200561523,2.1013689041137695,,,3.6965246200561523,2.241460164388021,,,3.650509832823132,2.1013689041137695,,,3.650509832823132,2.1013689041137695,,,379170,7280.0,,
1989-09-22,3.7272021770477295,2.1013689041137695,,,3.7578788061133483,2.241460164388021,,,3.696525547982111,2.1013689041137695,,,3.696525547982111,2.1013689041137695,,,260865,3200.0,,
1989-09-25,3.7885544300079346,2.1013689041137695,,,3.7885544300079346,2.241460164388021,,,3.7425396399147663,2.1013689041137695,,,3.7425396399147663,2.1013689041137695,,,211365,1800.0,,
1989-09-26,3.8038933277130127,1.9612774848937988,,,3.8038933277130127,2.24145998273577,,,3.7732164135895756,1.9612774848937988,,,3.7885545810223915,2.1013687338147844,,,38610,2800.0,,
1989-09-27,3.780885934829712,1.8211860656738281,,,3.803893476507812,2.1013685373159556,,,3.7732165611844026,1.8211860656738281,,,3.803893476507812,1.9612773014948919,,,160875,4640.0,,
1989-09-28,3.8038933277130127,1.8211860656738281,,,3.8038933277130127,2.1013685373159556,,,3.7732164135895756,1.8211860656738281,,,3.780885786934886,1.8211860656738281,,,80685,800.0,,
1989-09-29,3.8038933277130127,1.8211860656738281,,,3.8038933277130127,2.1013685373159556,,,3.7732164135895756,1.8211860656738281,,,3.8038933277130127,1.8211860656738281,,,74745,6600.0,,
1989-10-02,3.819230794906616,1.8211860656738281,,,3.819230794906616,2.1013685373159556,,,3.7732157217870244,1.8211860656738281,,,3.8038926302859855,1.8211860656738281,,,183645,400.0,,
1989-10-03,3.7885544300079346,1.8211860656738281,,,3.8192313429085685,2.1013685373159556,,,3.773216263186509,1.8211860656738281,,,3.8192313429085685,1.8211860656738281,,,86625,2000.0,,
1989-10-04,3.834569215774536,1.8211860656738281,,,3.834569215774536,2.1013685373159556,,,3.7732159739343483,1.8211860656738281,,,3.7885541395799605,1.8211860656738281,,,158400,800.0,,
1989-10-05,3.8038933277130127,1.8211860656738281,,,3.834569662578645,2.1013685373159556,,,3.8038933277130127,1.8211860656738281,,,3.834569662578645,1.8211860656738281,,,405405,5120.0,,
1989-10-06,3.8038933277130127,1.8211860656738281,,,3.834569662578645,2.1013685373159556,,,3.8038933277130127,1.8211860656738281,,,3.8038933277130127,1.8211860656738281,,,199485,400.0,,
1989-10-09,3.7885544300079346,1.8211860656738281,,,3.8192313429085685,1.8211860656738281,,,3.7885544300079346,1.8211860656738281,,,3.803893176087143,1.8211860656738281,,,135135,0.0,,
1989-10-10,3.7885544300079346,1.6810948848724365,,,3.8192313429085685,1.9612773656845093,,,3.7885544300079346,1.6810948848724365,,,3.7885544300079346,1.821186125278473,,,47520,5600.0,,
1989-10-11,3.7885544300079346,1.6810948848724365,,,3.8192313429085685,1.9612773656845093,,,3.7885544300079346,1.6810948848724365,,,3.7885544300079346,1.6810948848724365,,,72765,2000.0,,
1989-10-12,3.7885544300079346,1.6810948848724365,,,3.8192313429085685,1.9612773656845093,,,3.7885544300079346,1.6810948848724365,,,3.7885544300079346,1.6810948848724365,,,128700,1400.0,,
1989-10-13,3.7732174396514893,1.6810948848724365,,,3.81923253372076,1.6810948848724365,,,3.7732174396514893,1.6810948848724365,,,3.7885556112552585,1.6810948848724365,,,106425,0.0,,
1989-10-16,3.665848970413208,1.5410034656524658,,,3.773216730724884,1.9612771381031382,,,3.619834174618357,1.5410034656524658,,,3.773216730724884,1.68109468980269,,,280170,3280.0,,
1989-10-17,3.665848970413208,1.5410034656524658,,,3.665848970413208,1.821185913952914,,,3.619834174618357,1.5410034656524658,,,3.665848970413208,1.5410034656524658,,,213840,400.0,,
1989-10-18,3.635171413421631,1.5410034656524658,,,3.665848032647075,1.9612771381031382,,,3.635171413421631,1.5410034656524658,,,3.665848032647075,1.5410034656524658,,,19800,400.0,,
1989-10-19,3.6965246200561523,1.5410034656524658,,,3.6965246200561523,1.9612771381031382,,,3.635171666955083,1.5410034656524658,,,3.635171666955083,1.5410034656524658,,,213345,2000.0,,
1989-10-20,3.7272021770477295,1.5410034656524658,,,3.7272021770477295,1.821185913952914,,,3.665849208545438,1.5410034656524658,,,3.696525547982111,1.5410034656524658,,,134145,560.0,,
1989-10-23,3.7272021770477295,1.5410034656524658,,,3.7272021770477295,1.821185913952914,,,3.696525547982111,1.5410034656524658,,,3.7272021770477295,1.5410034656524658,,,35145,520.0,,
1989-10-24,3.681185722351074,1.4009125232696533,,,3.7272005004361404,1.681095027923584,,,3.665847559532324,1.4009125232696533,,,3.7272005004361404,1.5410037755966186,,,809325,1800.0,,
1989-10-25,3.681185722351074,1.4009125232696533,,,3.696523885169824,1.4009125232696533,,,3.665847559532324,1.4009125232696533,,,3.681185722351074,1.4009125232696533,,,318780,0.0,,
1989-10-26,3.681185722351074,1.5410034656524658,,,3.696523885169824,1.68109468980269,,,3.665847559532324,1.5410034656524658,,,3.681185722351074,1.5410034656524658,,,61875,800.0,,
1989-10-27,3.5584797859191895,1.5410034656524658,,,3.665847801627548,1.68109468980269,,,3.543141622087496,1.5410034656524658,,,3.665847801627548,1.5410034656524658,,,101970,12000.0,,
1989-10-30,3.4664509296417236,1.8211860656738281,,,3.5584808079502857,2.1013685373159556,,,3.4664509296417236,1.8211860656738281,,,3.5584808079502857,1.8211860656738281,,,258885,11200.0,,
1989-10-31,3.4894583225250244,1.8211860656738281,,,3.4971276959447217,2.1013685373159556,,,3.466450781523744,1.8211860656738281,,,3.466450781523744,1.8211860656738281,,,80685,4000.0,,
1989-11-01,3.4817872047424316,1.9612774848937988,,,3.512463811613832,2.1013687338147844,,,3.466448756492363,1.9612774848937988,,,3.4894562840530976,1.9612774848937988,,,18315,9200.0,,
1989-11-02,3.4971280097961426,1.9612774848937988,,,3.5124661787542575,2.1013687338147844,,,3.481789551209096,1.9612774848937988,,,3.481789551209096,1.9612774848937988,,,47025,20520.0,,
1989-11-03,3.4817872047424316,2.1013689041137695,,,3.5278022598639005,2.241460164388021,,,3.4817872047424316,2.1013689041137695,,,3.4971256529925,2.1013689041137695,,,115335,42720.0,,
1989-11-06,3.4971280097961426,2.1013689041137695,,,3.5124661787542575,2.241460164388021,,,3.481789551209096,2.1013689041137695,,,3.481789551209096,2.1013689041137695,,,67320,23880.0,,
1989-11-07,3.527806282043457,2.171415328979492,,,3.527806282043457,2.241460984753024,,,3.4971296401965075,2.171415328979492,,,3.4971296401965075,2.171415328979492,,,174735,28360.0,,
1989-11-08,3.573817014694214,2.241460084915161,,,3.5891551732697846,2.5216425955295563,,,3.5431404079143367,2.241460084915161,,,3.5431404079143367,2.241460084915161,,,69795,47400.0,,
1989-11-09,3.5431416034698486,2.241460084915161,,,3.650509328985203,2.5216425955295563,,,3.5278034397187508,2.241460084915161,,,3.5738182206008786,2.241460084915161,,,49005,46360.0,,
1989-11-10,3.5431416034698486,2.5216429233551025,,,3.558479767220947,2.5216429233551025,,,3.497126822587721,2.5216429233551025,,,3.543141603469849,2.5216429233551025,,,44055,9520.0,,
1989-11-13,3.5431416034698486,2.5216429233551025,,,3.543141603469849,2.5216429233551025,,,3.512464986338819,2.5216429233551025,,,3.543141603469849,2.5216429233551025,,,128205,16400.0,,
1989-11-14,3.4817872047424316,2.5216429233551025,,,3.5431404184852324,2.5216429233551025,,,3.4817872047424316,2.5216429233551025,,,3.5431404184852324,2.5216429233551025,,,45045,24160.0,,
1989-11-15,3.5124645233154297,2.5216429233551025,,,3.5124645233154297,2.5216429233551025,,,3.4817879102282814,2.5216429233551025,,,3.4817879102282814,2.5216429233551025,,,14355,17480.0,,
1989-11-16,3.521113634109497,2.5216429233551025,,,3.536557002407543,2.5216429233551025,,,3.490226314282608,2.5216429233551025,,,3.536557002407543,2.5216429233551025,,,235620,15480.0,,
1989-11-17,3.521113634109497,2.5216429233551025,,,3.5211136341094975,2.5216429233551025,,,3.505669974196053,2.5216429233551025,,,3.5211136341094975,2.5216429233551025,,,18810,13280.0,,
1989-11-20,3.5365562438964844,2.5216429233551025,,,3.536556243896485,2.5216429233551025,,,3.50566922230956,2.5216429233551025,,,3.5211128789106905,2.5216429233551025,,,139590,19760.0,,
1989-11-21,3.552002429962158,2.5216429233551025,,,3.552002429962158,2.5216429233551025,,,3.5211153863798423,2.5216429233551025,,,3.5365587623632284,2.5216429233551025,,,43560,16400.0,,
1989-11-22,3.5056710243225098,2.5216429233551025,,,3.552001726325842,2.5216429233551025,,,3.5056710243225098,2.5216429233551025,,,3.552001726325842,2.5216429233551025,,,53955,5080.0,,
1989-11-24,3.5365562438964844,2.5216429233551025,,,3.536556243896485,2.5216429233551025,,,3.50566922230956,2.5216429233551025,,,3.50566922230956,2.5216429233551025,,,8415,1200.0,,
1989-11-27,3.5365562438964844,2.5216429233551025,,,3.536556243896485,2.5216429233551025,,,3.50566922230956,2.5216429233551025,,,3.536556243896485,2.5216429233551025,,,25245,3480.0,,
1989-11-28,3.5056710243225098,2.241460084915161,,,3.552001726325842,2.5216425955295563,,,3.5056710243225098,2.241460084915161,,,3.536558061786236,2.5216425955295563,,,150975,21000.0,,
