Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BITS,BKAG,BITS,BKAG,BITS,BKAG,BITS,BKAG,BITS,BKAG
Date,,,,,,,,,,
2020-04-24,,43.8701171875,,43.90248739658916,,43.8701171875,,43.8849889940472,,498000
2020-04-27,,43.808860778808594,,43.814985050913535,,43.79748665383114,,43.814985050913535,,1500
2020-04-28,,43.87099075317383,,43.87099075317383,,43.78874859657515,,43.797499466415324,,11000
2020-04-29,,43.90248107910156,,43.92872701039825,,43.90248107910156,,43.92872701039825,,400
2020-04-30,,43.90947341918945,,43.90947341918945,,43.90947341918945,,43.90947341918945,,100
2020-05-01,,43.90248107910156,,43.91997947912553,,43.86748427905362,,43.893730210350306,,8600
2020-05-04,,43.874481201171875,,43.89372843917803,,43.874481201171875,,43.89372843917803,,1000
2020-05-05,,43.874481201171875,,43.874481201171875,,43.874481201171875,,43.874481201171875,,0
2020-05-06,,43.84649658203125,,43.84649658203125,,43.84649658203125,,43.84649658203125,,0
2020-05-07,,43.76512145996094,,43.76512145996094,,43.76512145996094,,43.76512145996094,,0
2020-05-08,,43.73801040649414,,43.78000590892895,,43.73801040649414,,43.78000590892895,,200
2020-05-11,,43.61728286743164,,43.61728286743164,,43.61728286743164,,43.61728286743164,,0
2020-05-12,,43.635643005371094,,43.635643005371094,,43.62252003771199,,43.62252003771199,,700
2020-05-13,,43.70999526977539,,43.70999526977539,,43.70999526977539,,43.70999526977539,,0
2020-05-14,,43.83950424194336,,43.83950424194336,,43.81500714117288,,43.81500714117288,,2400
2020-05-15,,43.8499870300293,,43.902482231479134,,43.8499870300293,,43.902482231479134,,3200
2020-05-18,,43.77210998535156,,43.79748482942472,,43.77210998535156,,43.79748482942472,,600
2020-05-19,,43.82374954223633,,43.82374954223633,,43.7887527345264,,43.7887527345264,,400
2020-05-20,,43.952369689941406,,43.952369689941406,,43.952369689941406,,43.952369689941406,,1000
2020-05-21,,44.007476806640625,,44.02497521010996,,44.007476806640625,,44.01622767711489,,1200
2020-05-22,,44.0162239074707,,44.03372230944143,,44.0162239074707,,44.02497143971661,,1200
2020-05-26,,43.99434280395508,,43.99434280395508,,43.97246897073491,,43.97246897073491,,1500
2020-05-27,,43.9952278137207,,43.9952278137207,,43.97247955569236,,43.97247955569236,,400
2020-05-28,,43.99958801269531,,43.99958801269531,,43.989962726099705,,43.989962726099705,,300
2020-05-29,,44.06170654296875,,44.06170654296875,,44.06170654296875,,44.06170654296875,,100
2020-06-01,,44.09151077270508,,44.10027326703139,,44.073982440864995,,44.073982440864995,,3800
2020-06-02,,44.13093566894531,,44.13093566894531,,44.11779025924089,,44.11779025924089,,200
