Price,Close,High,Low,Open,Volume
Ticker,GINX,GINX,GINX,GINX,GINX
Date,,,,,
2024-02-29,24.362686157226562,24.362686157226562,24.318034310138668,24.3452138563198,4500
2024-03-01,24.492759704589844,24.492759704589844,24.492759704589844,24.492759704589844,100
2024-03-04,24.456844329833984,24.50052600770984,24.456844329833984,24.50052600770984,500
2024-03-05,24.37530517578125,24.471403754194217,24.374335006717434,24.471403754194217,61300
2024-03-06,24.602449417114258,24.602449417114258,24.602449417114258,24.602449417114258,100
2024-03-07,24.93928337097168,24.95675567200106,24.78203081023952,24.791738055582005,19100
2024-03-08,24.83930015563965,24.937340918377945,24.830563080131896,24.937340918377945,109400
2024-03-11,24.816003799438477,24.849978230426718,24.684958772140565,24.684958772140565,178700
2024-03-12,24.908220291137695,24.956754664422913,24.869393162803053,24.888805801236543,128000
2024-03-13,24.984905242919922,25.058678820454944,24.937341040569006,25.010142597620014,235400
2024-03-14,24.84221076965332,24.85483037272967,24.762614326599426,24.85483037272967,411100
2024-03-15,24.79659080505371,24.82085799272747,24.782030862743003,24.791738108106056,477200
2024-03-18,24.84706687927246,24.888806367188163,24.84706687927246,24.879099122016854,8000
2024-03-19,24.907249450683594,24.937341353778923,24.898512375023294,24.898512375023294,236100
2024-03-20,25.163516998291016,25.163516998291016,24.961610734531284,24.9654932624547,5700
2024-03-21,25.257673263549805,25.295530222170296,25.257673263549805,25.28873533597001,3500
2024-03-22,25.179044723510742,25.190694157644625,25.156719727200134,25.17030949937793,10500
2024-03-25,25.072269439697266,25.160602961333584,25.063532363851493,25.13342341621472,10500
2024-03-26,25.02082061767578,25.111096328016085,25.02082061767578,25.06450229355221,92300
2024-03-27,25.141189575195312,25.150896820516415,25.02955903120421,25.02955903120421,2500
2024-03-28,25.15380859375,25.180017970360126,25.14118898997954,25.14118898997954,7400
2024-04-01,25.023733139038086,25.034412404417402,25.00529066982114,25.034412404417402,10900
2024-04-02,24.851919174194336,24.87909871964735,24.74320099238228,24.74320099238228,6200
2024-04-03,24.921810150146484,25.003348786252715,24.898513132477895,24.93734211241477,22600
2024-04-04,24.820858001708984,25.150896938301212,24.7723236263439,25.112069808302696,9900
2024-04-05,24.976167678833008,24.99558216758723,24.88880433090656,24.88880433090656,19600
2024-04-08,25.00528907775879,25.524614610454147,25.00528907775879,25.05382344752811,5100
2024-04-09,25.04023551940918,25.102361516872737,24.927634810491252,24.976169183833814,10900
2024-04-10,24.801441192626953,24.84027017046362,24.733492332880356,24.84027017046362,28400
2024-04-11,24.862598419189453,24.90822043410459,24.68495935336287,24.68495935336287,38100
2024-04-12,24.519939422607422,24.59759552970606,24.490817688145068,24.59759552970606,9100
2024-04-15,24.27532196044922,24.539354208951078,24.248142415209454,24.539354208951078,14200
2024-04-16,24.178253173828125,24.296678599528565,24.151071777165864,24.18990075685396,7300
2024-04-17,24.077301025390625,24.11224562735374,24.063711252241887,24.092831136721905,9900
2024-04-18,24.07438850402832,24.12195270972761,24.034589353942224,24.044296599192567,10300
2024-04-19,24.07341766357422,24.112246646479026,24.01032334355562,24.102539400752825,45700
2024-04-22,24.304443359375,24.38404165588721,24.1996077075465,24.1996077075465,14100
2024-04-23,24.48305320739746,24.519939997994975,23.51040873055527,24.451991134122625,19800
2024-04-24,24.43840217590332,24.471404588407264,24.335506856132962,24.350066798457284,9900
2024-04-25,24.385013580322266,24.432577787258502,24.208344674519903,24.208344674519903,9300
2024-04-26,24.654869079589844,24.782031590672943,24.607304871941192,24.782031590672943,25400
2024-04-29,24.665544509887695,24.714078882755977,24.626717381886596,24.668456868494616,9200
2024-04-30,24.2850284576416,24.49081723017822,24.2850284576416,24.481109985538957,23800
2024-05-01,24.251054763793945,24.40345462117775,24.251054763793945,24.267556895035206,16300
2024-05-02,24.501495361328125,24.55876681034956,24.42286908435553,24.42286908435553,7400
2024-05-03,24.825712203979492,24.85968663655489,24.70437441579087,24.70437441579087,14600
2024-05-06,25.001407623291016,25.02470464019099,24.94704853434694,24.94704853434694,5900
2024-05-07,25.05673599243164,25.082945366947847,25.03441099681731,25.07323812262823,11900
2024-05-08,25.058679580688477,25.082946767108368,25.01596807359147,25.034412394268585,7800
