Price,Close,High,Low,Open,Volume
Ticker,AGEM,AGEM,AGEM,AGEM,AGEM
Date,,,,,
2025-02-19,30.209999084472656,30.25,29.8700008392334,29.8700008392334,4300
2025-02-20,30.05500030517578,30.315000534057617,29.761999130249023,30.315000534057617,3200
2025-02-21,29.937999725341797,30.68000030517578,29.790000915527344,30.059999465942383,11700
2025-02-24,29.916000366210938,29.916000366210938,29.760000228881836,29.760000228881836,400
2025-02-25,29.740999221801758,29.819000244140625,29.489999771118164,29.549999237060547,5200
2025-02-26,29.825000762939453,29.920000076293945,29.670000076293945,29.920000076293945,1000
2025-02-27,29.50200080871582,29.700000762939453,29.50200080871582,29.6299991607666,1400
2025-02-28,29.288999557495117,29.288999557495117,29.040000915527344,29.040000915527344,4800
2025-03-03,28.643999099731445,29.149999618530273,28.643999099731445,29.139999389648438,800
2025-03-04,28.875,28.951000213623047,28.5,28.6200008392334,2900
2025-03-05,29.29400062561035,29.29400062561035,29.010000228881836,29.100000381469727,2500
2025-03-06,29.27199935913086,29.739999771118164,29.18000030517578,29.739999771118164,1700
2025-03-07,29.5310001373291,29.5310001373291,29.270000457763672,29.43000030517578,2600
2025-03-10,28.89299964904785,29.020000457763672,28.84000015258789,29.020000457763672,400
2025-03-11,28.96299934387207,28.96299934387207,28.799999237060547,28.959999084472656,3700
2025-03-12,29.31999969482422,29.3799991607666,29.100000381469727,29.100000381469727,2100
2025-03-13,29.20599937438965,29.225000381469727,29.100000381469727,29.10700035095215,1000
2025-03-14,29.69499969482422,29.69499969482422,29.40999984741211,29.40999984741211,700
2025-03-17,30.19499969482422,30.260000228881836,30.010000228881836,30.010000228881836,3900
2025-03-18,29.989999771118164,29.99799919128418,29.829999923706055,29.940000534057617,1500
2025-03-19,30.15999984741211,30.15999984741211,29.944000244140625,29.944000244140625,2600
2025-03-20,29.829999923706055,29.829999923706055,29.829999923706055,29.790000915527344,3061
