Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2016-07-27,44.39426040649414,22.652484893798828,64.82975006103516,,44.39426040649414,22.652484893798828,64.82975006103516,,44.39426040649414,22.652484893798828,64.82975006103516,,44.39426040649414,22.652484893798828,64.82975006103516,,0,0.0,0.0,
2016-07-28,44.39426040649414,22.864107131958008,64.82975006103516,,44.39426040649414,22.864107131958008,64.82975006103516,,44.39426040649414,22.864107131958008,64.82975006103516,,44.39426040649414,22.864107131958008,64.82975006103516,,0,200.0,0.0,
2016-07-29,44.39426040649414,22.864107131958008,64.82975006103516,,44.39426040649414,22.864107131958008,64.82975006103516,,44.39426040649414,22.864107131958008,64.82975006103516,,44.39426040649414,22.864107131958008,64.82975006103516,,0,0.0,0.0,
2016-08-01,44.64073944091797,22.864107131958008,65.4903335571289,,44.64073944091797,22.864107131958008,65.4903335571289,,44.64073944091797,22.864107131958008,65.4903335571289,,44.64073944091797,22.864107131958008,65.4903335571289,,300,0.0,100.0,
2016-08-02,44.64073944091797,22.76036834716797,64.95844268798828,,44.64073944091797,22.76036834716797,65.1557507181649,,44.64073944091797,22.752070608342816,64.95844268798828,,44.64073944091797,22.752070608342816,65.1557507181649,,0,600.0,2600.0,
2016-08-03,44.64073944091797,22.76036834716797,64.95844268798828,,44.64073944091797,22.76036834716797,64.95844268798828,,44.64073944091797,22.76036834716797,64.95844268798828,,44.64073944091797,22.76036834716797,64.95844268798828,,0,0.0,0.0,
2016-08-04,44.64073944091797,22.76036834716797,64.95844268798828,,44.64073944091797,22.76036834716797,64.95844268798828,,44.64073944091797,22.76036834716797,64.95844268798828,,44.64073944091797,22.76036834716797,64.95844268798828,,0,0.0,0.0,
2016-08-05,44.64073944091797,22.76036834716797,64.95844268798828,,44.64073944091797,22.76036834716797,64.95844268798828,,44.64073944091797,22.76036834716797,64.95844268798828,,44.64073944091797,22.76036834716797,64.95844268798828,,0,0.0,0.0,
2016-08-08,44.64073944091797,23.482393264770508,64.95844268798828,,44.64073944091797,23.482393264770508,64.95844268798828,,44.64073944091797,23.482393264770508,64.95844268798828,,44.64073944091797,23.482393264770508,64.95844268798828,,0,400.0,0.0,
2016-08-09,44.64073944091797,23.62596893310547,64.95844268798828,,44.64073944091797,23.6442264913411,64.95844268798828,,44.64073944091797,23.62596893310547,64.95844268798828,,44.64073944091797,23.6442264913411,64.95844268798828,,0,1400.0,0.0,
2016-08-10,44.64073944091797,23.718917846679688,64.95844268798828,,44.64073944091797,23.718917846679688,64.95844268798828,,44.64073944091797,23.718917846679688,64.95844268798828,,44.64073944091797,23.718917846679688,64.95844268798828,,0,200.0,0.0,
2016-08-11,44.64073944091797,23.830955505371094,64.95844268798828,,44.64073944091797,23.830955505371094,64.95844268798828,,44.64073944091797,23.830955505371094,64.95844268798828,,44.64073944091797,23.830955505371094,64.95844268798828,,0,600.0,0.0,
2016-08-12,45.001678466796875,23.830955505371094,64.95844268798828,,45.001678466796875,23.830955505371094,64.95844268798828,,45.001678466796875,23.830955505371094,64.95844268798828,,45.001678466796875,23.830955505371094,64.95844268798828,,400,0.0,0.0,
2016-08-15,45.13988494873047,23.830955505371094,64.95844268798828,,45.15132946655334,23.830955505371094,64.95844268798828,,45.13988494873047,23.830955505371094,64.95844268798828,,45.15132946655334,23.830955505371094,64.95844268798828,,1200,0.0,0.0,
2016-08-16,45.13988494873047,23.830955505371094,64.95844268798828,,45.13988494873047,23.830955505371094,64.95844268798828,,45.13988494873047,23.830955505371094,64.95844268798828,,45.13988494873047,23.830955505371094,64.95844268798828,,0,0.0,0.0,
2016-08-17,44.90482711791992,23.89112663269043,64.95844268798828,,44.90482711791992,23.901499597961017,64.95844268798828,,44.712919933350726,23.72680385659179,64.95844268798828,,44.7551753116459,23.901499597961017,64.95844268798828,,2000,2800.0,0.0,
2016-08-18,44.90482711791992,23.89112663269043,64.95844268798828,,44.90482711791992,23.89112663269043,64.95844268798828,,44.90482711791992,23.89112663269043,64.95844268798828,,44.90482711791992,23.89112663269043,64.95844268798828,,0,0.0,0.0,
2016-08-19,44.90482711791992,23.905651092529297,64.95844268798828,,44.90482711791992,23.905651092529297,64.95844268798828,,44.90482711791992,23.905651092529297,64.95844268798828,,44.90482711791992,23.905651092529297,64.95844268798828,,0,600.0,0.0,
2016-08-22,44.966461181640625,23.735519409179688,64.95844268798828,,44.966461181640625,23.89320337084848,64.95844268798828,,44.966461181640625,23.735519409179688,64.95844268798828,,44.966461181640625,23.89320337084848,64.95844268798828,,300,800.0,0.0,
2016-08-23,44.966461181640625,23.83510398864746,64.95844268798828,,44.966461181640625,23.83510398864746,64.95844268798828,,44.966461181640625,23.83510398864746,64.95844268798828,,44.966461181640625,23.83510398864746,64.95844268798828,,0,200.0,0.0,
2016-08-24,44.966461181640625,23.652524948120117,64.95844268798828,,44.966461181640625,23.71891793728872,64.95844268798828,,44.966461181640625,23.652524948120117,64.95844268798828,,44.966461181640625,23.660824269632908,64.95844268798828,,0,11200.0,0.0,
2016-08-25,44.966461181640625,23.652524948120117,64.95844268798828,,44.966461181640625,23.652524948120117,64.95844268798828,,44.966461181640625,23.652524948120117,64.95844268798828,,44.966461181640625,23.652524948120117,64.95844268798828,,0,0.0,0.0,
2016-08-26,44.966461181640625,23.652524948120117,64.95844268798828,,44.966461181640625,23.652524948120117,64.95844268798828,,44.966461181640625,23.652524948120117,64.95844268798828,,44.966461181640625,23.652524948120117,64.95844268798828,,0,0.0,0.0,
2016-08-29,44.966461181640625,23.557086944580078,64.95844268798828,,44.966461181640625,23.557086944580078,64.95844268798828,,44.966461181640625,23.540488300272486,64.95844268798828,,44.966461181640625,23.540488300272486,64.95844268798828,,0,6800.0,0.0,
2016-08-30,44.984066009521484,23.557086944580078,66.27957153320312,,45.06329444251118,23.557086944580078,66.29672619147257,,44.92244426809983,23.557086944580078,66.27957153320312,,45.06329444251118,23.557086944580078,66.29672619147257,,3400,0.0,2600.0,
2016-08-31,44.79039764404297,23.453346252441406,65.94499969482422,,44.79039764404297,23.565384719762033,65.9535737513703,,44.79039764404297,23.453346252441406,65.94499969482422,,44.79039764404297,23.565384719762033,65.9535737513703,,200,800.0,300.0,
2016-09-01,44.79039764404297,23.519737243652344,65.94499969482422,,44.79039764404297,23.519737243652344,65.94499969482422,,44.79039764404297,23.482391091052506,65.94499969482422,,44.79039764404297,23.482391091052506,65.94499969482422,,0,600.0,0.0,
2016-09-02,44.79039764404297,23.781166076660156,65.94499969482422,,44.79039764404297,23.781166076660156,65.94499969482422,,44.79039764404297,23.781166076660156,65.94499969482422,,44.79039764404297,23.781166076660156,65.94499969482422,,0,600.0,0.0,
2016-09-06,44.79039764404297,23.781166076660156,65.94499969482422,,44.79039764404297,23.781166076660156,65.94499969482422,,44.79039764404297,23.781166076660156,65.94499969482422,,44.79039764404297,23.781166076660156,65.94499969482422,,0,200.0,0.0,
2016-09-07,44.79039764404297,24.407747268676758,65.94499969482422,,44.79039764404297,24.44094455673431,65.94499969482422,,44.79039764404297,24.407747268676758,65.94499969482422,,44.79039764404297,24.43264523471992,65.94499969482422,,0,6800.0,0.0,
2016-09-08,44.79039764404297,24.33720588684082,65.94499969482422,,44.79039764404297,24.44094503966975,65.94499969482422,,44.79039764404297,24.33720588684082,65.94499969482422,,44.79039764404297,24.44094503966975,65.94499969482422,,0,1200.0,100.0,
2016-09-09,44.86082077026367,23.59858512878418,65.94499969482422,,44.86082077026367,24.013541794372465,65.94499969482422,,44.86082077026367,23.59858512878418,65.94499969482422,,44.86082077026367,24.013541794372465,65.94499969482422,,100,41800.0,0.0,
2016-09-12,44.103755950927734,23.254165649414062,65.94499969482422,,44.103755950927734,23.316408182709317,65.94499969482422,,43.936497401654265,23.254165649414062,65.94499969482422,,43.936497401654265,23.316408182709317,65.94499969482422,,300,600.0,0.0,
2016-09-13,44.103755950927734,23.254165649414062,65.94499969482422,,44.103755950927734,23.254165649414062,65.94499969482422,,44.103755950927734,23.254165649414062,65.94499969482422,,44.103755950927734,23.254165649414062,65.94499969482422,,0,0.0,0.0,
2016-09-14,44.07733917236328,23.254165649414062,65.0613784790039,,44.07733917236328,23.254165649414062,65.0613784790039,,44.07733917236328,23.254165649414062,65.0613784790039,,44.07733917236328,23.254165649414062,65.0613784790039,,100,0.0,100.0,
2016-09-15,44.39426040649414,23.254165649414062,65.63616180419922,,44.39426040649414,23.254165649414062,65.63616180419922,,44.05093828954683,23.254165649414062,65.42169258458226,,44.05093828954683,23.254165649414062,65.4302666409085,,700,0.0,300.0,
2016-09-16,44.17418670654297,23.2998104095459,65.04421997070312,,44.17418670654297,23.2998104095459,65.48173897977756,,44.17418670654297,23.2998104095459,65.04421997070312,,44.17418670654297,23.2998104095459,65.48173897977756,,500,200.0,300.0,
2016-09-19,44.318145751953125,23.63178062438965,65.2447280883789,,44.318145751953125,23.63178062438965,65.2447280883789,,44.318145751953125,23.63178062438965,65.2447280883789,,44.318145751953125,23.63178062438965,65.2447280883789,,0,25200.0,0.0,
2016-09-20,44.282806396484375,23.63178062438965,65.51148986816406,,44.282806396484375,23.63178062438965,65.51148986816406,,44.282806396484375,23.63178062438965,65.51148986816406,,44.282806396484375,23.63178062438965,65.51148986816406,,100,0.0,100.0,
2016-09-21,44.229820251464844,23.63178062438965,65.60615539550781,,44.229820251464844,23.63178062438965,65.60615539550781,,44.229820251464844,23.63178062438965,65.60615539550781,,44.229820251464844,23.63178062438965,65.60615539550781,,100,0.0,100.0,
2016-09-22,44.229820251464844,23.63178062438965,66.57855224609375,,44.229820251464844,23.63178062438965,66.57855224609375,,44.229820251464844,23.63178062438965,66.57855224609375,,44.229820251464844,23.63178062438965,66.57855224609375,,0,0.0,100.0,
2016-09-23,44.229820251464844,24.208566665649414,66.57855224609375,,44.229820251464844,24.208566665649414,66.57855224609375,,44.229820251464844,24.208566665649414,66.57855224609375,,44.229820251464844,24.208566665649414,66.57855224609375,,0,400.0,0.0,
2016-09-26,44.5654182434082,23.694019317626953,66.57855224609375,,44.5654182434082,23.90979692219224,66.57855224609375,,44.5654182434082,23.694019317626953,66.57855224609375,,44.5654182434082,23.90979692219224,66.57855224609375,,100,11600.0,0.0,
2016-09-27,44.644901275634766,23.984485626220703,66.04501342773438,,44.68022940524123,23.984485626220703,66.04501342773438,,44.574248385497725,23.913943780314614,66.04501342773438,,44.68022940524123,23.913943780314614,66.04501342773438,,1700,600.0,100.0,
2016-09-28,44.58662033081055,24.162921905517578,66.04501342773438,,44.600750237379586,24.162921905517578,66.04501342773438,,44.58662033081055,23.872451977616578,66.04501342773438,,44.600750237379586,24.04258411521186,66.04501342773438,,900,4000.0,0.0,
2016-09-29,44.55659866333008,23.87660026550293,65.95897674560547,,44.55659866333008,24.10897492041178,65.95897674560547,,44.55659866333008,23.872449813560348,65.95897674560547,,44.55659866333008,24.10897492041178,65.95897674560547,,100,7800.0,100.0,
2016-09-30,44.55659866333008,23.930545806884766,66.32898712158203,,44.55659866333008,23.976191285094973,66.34619465983992,,44.55659866333008,23.86000394632991,66.32898712158203,,44.55659866333008,23.86000394632991,66.34619465983992,,0,7200.0,300.0,
2016-10-03,44.55659866333008,24.067480087280273,66.32898712158203,,44.55659866333008,24.067480087280273,66.32898712158203,,44.55659866333008,23.918095474848464,66.32898712158203,,44.55659866333008,23.918095474848464,66.32898712158203,,0,2600.0,0.0,
2016-10-04,44.742069244384766,23.922245025634766,66.30317687988281,,44.742069244384766,24.067479180620253,66.30317687988281,,44.742069244384766,23.922245025634766,66.30317687988281,,44.742069244384766,24.067479180620253,66.30317687988281,,100,3000.0,100.0,
2016-10-05,44.79505157470703,24.042583465576172,66.23434448242188,,44.79505157470703,24.071630299288042,66.23434448242188,,44.74205937150442,24.021835953343935,66.23434448242188,,44.74205937150442,24.071630299288042,66.23434448242188,,500,1600.0,100.0,
2016-10-06,44.79505157470703,24.129724502563477,66.23434448242188,,44.79505157470703,24.146321561868824,66.23434448242188,,44.79505157470703,23.98863920939931,66.23434448242188,,44.79505157470703,23.98863920939931,66.23434448242188,,0,4800.0,0.0,
2016-10-07,44.62725830078125,24.034282684326172,66.23434448242188,,44.62725830078125,24.12142476310276,66.23434448242188,,44.62725830078125,23.926394677511116,66.23434448242188,,44.62725830078125,24.12142476310276,66.23434448242188,,100,1800.0,0.0,
2016-10-10,44.62725830078125,24.034282684326172,66.23434448242188,,44.62725830078125,24.034282684326172,66.23434448242188,,44.62725830078125,24.034282684326172,66.23434448242188,,44.62725830078125,24.034282684326172,66.23434448242188,,0,0.0,0.0,
2016-10-11,44.803890228271484,23.785310745239258,65.91595458984375,,44.803890228271484,23.93054491327226,65.9675903512717,,44.803890228271484,23.785310745239258,65.91595458984375,,44.803890228271484,23.93054491327226,65.9675903512717,,100,800.0,200.0,
2016-10-12,44.45945739746094,23.735519409179688,65.2877426147461,,44.45945739746094,23.743818731681618,65.43402963593088,,44.45945739746094,23.627629799588547,65.2877426147461,,44.45945739746094,23.648378897310323,65.43402963593088,,200,2200.0,300.0,
2016-10-13,44.42411804199219,23.61476707458496,65.31356048583984,,44.42411804199219,23.61476707458496,65.31356048583984,,44.42411804199219,23.370357327703577,65.31356048583984,,44.42411804199219,23.490695130579276,65.31356048583984,,100,4000.0,100.0,
2016-10-14,44.42411804199219,23.590282440185547,65.4942855834961,,44.42411804199219,23.65667543389084,65.4942855834961,,44.42411804199219,23.571610152706167,65.4942855834961,,44.42411804199219,23.65667543389084,65.4942855834961,,0,1600.0,100.0,
2016-10-17,44.32696533203125,23.590282440185547,65.06400299072266,,44.32696533203125,23.590282440185547,65.15866083999022,,44.32696533203125,23.565386056879706,65.06400299072266,,44.32696533203125,23.565386056879706,65.15866083999022,,100,1400.0,200.0,
2016-10-18,44.32696533203125,23.590282440185547,65.70938110351562,,44.32696533203125,23.590282440185547,65.70938110351562,,44.32696533203125,23.590282440185547,65.70938110351562,,44.32696533203125,23.590282440185547,65.70938110351562,,0,0.0,300.0,
2016-10-19,44.60075378417969,23.590282440185547,65.7179946899414,,44.609584134218444,23.590282440185547,65.7179946899414,,44.60075378417969,23.590282440185547,65.7179946899414,,44.609584134218444,23.590282440185547,65.7179946899414,,1100,0.0,200.0,
2016-10-20,44.60075378417969,24.071632385253906,65.7179946899414,,44.60075378417969,24.095700894510667,65.7179946899414,,44.60075378417969,24.071632385253906,65.7179946899414,,44.60075378417969,24.084082160019076,65.7179946899414,,0,2200.0,0.0,
2016-10-21,44.415279388427734,23.935110092163086,65.50289154052734,,44.415279388427734,23.938844232788288,65.50289154052734,,44.415279388427734,23.935110092163086,65.50289154052734,,44.415279388427734,23.938844232788288,65.50289154052734,,100,2000.0,100.0,
2016-10-24,44.415279388427734,24.13802146911621,65.66810607910156,,44.415279388427734,24.312304041186984,65.79546550484429,,44.415279388427734,24.13802146911621,65.66810607910156,,44.415279388427734,24.312304041186984,65.79546550484429,,0,1200.0,3200.0,
2016-10-25,44.60075378417969,24.13802146911621,65.68359375,,44.62636550527647,24.13802146911621,65.68359375,,44.60075378417969,24.13802146911621,65.66379950124633,,44.62636550527647,24.13802146911621,65.66379950124633,,12200,0.0,7100.0,
2016-10-26,44.47710418701172,24.13802146911621,65.68359375,,44.556590805657144,24.13802146911621,65.68359375,,44.47710418701172,24.13802146911621,65.68359375,,44.556590805657144,24.13802146911621,65.68359375,,3500,0.0,0.0,
2016-10-27,44.47710418701172,23.801908493041992,65.34799194335938,,44.47710418701172,23.801908493041992,65.34799194335938,,44.47710418701172,23.71725636720015,65.34799194335938,,44.47710418701172,23.72680145712173,65.34799194335938,,0,1600.0,600.0,
2016-10-28,44.47710418701172,23.58613395690918,65.39102172851562,,44.47710418701172,23.739667460567166,65.44265747877054,,44.47710418701172,23.552936668045906,65.39102172851562,,44.47710418701172,23.710620624278732,65.44265747877054,,0,3600.0,500.0,
2016-10-31,44.18565368652344,23.58613395690918,65.13285064697266,,44.18565368652344,23.58613395690918,65.13285064697266,,44.18565368652344,23.58613395690918,65.01237820619426,,44.18565368652344,23.58613395690918,65.06400737645482,,100,0.0,1900.0,
2016-11-01,44.18565368652344,23.54463768005371,64.6509780883789,,44.18565368652344,23.77701235803699,64.84890092257268,,44.18565368652344,23.411850114576986,64.6509780883789,,44.18565368652344,23.77701235803699,64.84890092257268,,0,6400.0,300.0,
2016-11-02,44.18565368652344,23.22511863708496,64.44444274902344,,44.18565368652344,23.22511863708496,64.65957308442951,,44.18565368652344,23.22511863708496,64.44444274902344,,44.18565368652344,23.22511863708496,64.65957308442951,,0,400.0,500.0,
2016-11-03,44.18565368652344,23.27076530456543,64.44444274902344,,44.18565368652344,23.27076530456543,64.44444274902344,,44.18565368652344,23.27076530456543,64.44444274902344,,44.18565368652344,23.27076530456543,64.44444274902344,,0,200.0,0.0,
2016-11-04,44.18565368652344,23.129684448242188,64.44444274902344,,44.18565368652344,23.191926996199093,64.44444274902344,,44.18565368652344,23.06744031735128,64.44444274902344,,44.18565368652344,23.06744031735128,64.44444274902344,,0,1000.0,0.0,
2016-11-07,44.18565368652344,23.801908493041992,64.44444274902344,,44.18565368652344,23.801908493041992,64.44444274902344,,44.18565368652344,23.801908493041992,64.44444274902344,,44.18565368652344,23.801908493041992,64.44444274902344,,0,1000.0,0.0,
2016-11-08,44.18565368652344,23.70646858215332,64.80587768554688,,44.18565368652344,23.710617451239084,64.80587768554688,,44.18565368652344,23.70646858215332,64.80587768554688,,44.18565368652344,23.710617451239084,64.80587768554688,,0,1000.0,100.0,
2016-11-09,44.18565368652344,23.3620548248291,65.54591369628906,,44.18565368652344,23.55293446917104,65.54591369628906,,44.18565368652344,23.279063193352783,64.90912969628825,,44.18565368652344,23.55293446917104,64.90912969628825,,0,6200.0,500.0,
2016-11-10,44.18565368652344,22.680280685424805,65.54591369628906,,44.18565368652344,23.324707204648004,65.54591369628906,,44.18565368652344,22.680280685424805,65.54591369628906,,44.18565368652344,23.324707204648004,65.54591369628906,,0,1400.0,0.0,
2016-11-11,44.18565368652344,22.187726974487305,65.16472625732422,,44.18565368652344,22.218847449024963,65.16472625732422,,44.18565368652344,22.187726974487305,65.16472625732422,,44.18565368652344,22.218847449024963,65.16472625732422,,0,1800.0,100.0,
2016-11-14,44.18565368652344,22.00058364868164,65.16472625732422,,44.18565368652344,22.009297698996303,65.16472625732422,,44.18565368652344,21.888959909165038,65.16472625732422,,44.18565368652344,21.97610041231164,65.16472625732422,,0,4200.0,0.0,
2016-11-15,44.18565368652344,22.00058364868164,65.16472625732422,,44.18565368652344,22.00058364868164,65.16472625732422,,44.18565368652344,22.00058364868164,65.16472625732422,,44.18565368652344,22.00058364868164,65.16472625732422,,0,0.0,0.0,
2016-11-16,44.18565368652344,22.19519805908203,65.16472625732422,,44.18565368652344,22.208477290713613,65.16472625732422,,44.18565368652344,22.179430455519967,65.16472625732422,,44.18565368652344,22.179430455519967,65.16472625732422,,0,1200.0,0.0,
2016-11-17,44.18565368652344,22.362009048461914,65.53731536865234,,44.18565368652344,22.362009048461914,65.53731536865234,,44.18565368652344,22.362009048461914,65.53731536865234,,44.18565368652344,22.362009048461914,65.53731536865234,,0,1000.0,100.0,
2016-11-18,44.18565368652344,22.370311737060547,65.53731536865234,,44.18565368652344,22.370311737060547,65.53731536865234,,44.18565368652344,22.370311737060547,65.53731536865234,,44.18565368652344,22.370311737060547,65.53731536865234,,0,800.0,0.0,
2016-11-21,44.18565368652344,22.391468048095703,65.53731536865234,,44.18565368652344,22.494792448965416,65.53731536865234,,44.18565368652344,22.374454678905096,65.53731536865234,,44.18565368652344,22.494792448965416,65.53731536865234,,0,2000.0,0.0,
2016-11-22,44.18565368652344,22.656633377075195,65.53731536865234,,44.18565368652344,22.656633377075195,65.53731536865234,,44.18565368652344,22.577792180229125,65.53731536865234,,44.18565368652344,22.627586537030115,65.53731536865234,,0,1000.0,0.0,
2016-11-23,44.18565368652344,22.478200912475586,65.53731536865234,,44.18565368652344,22.482351365407876,65.53731536865234,,44.18565368652344,22.374461750244258,65.53731536865234,,44.18565368652344,22.482351365407876,65.53731536865234,,0,1000.0,0.0,
2016-11-25,44.18565368652344,22.478200912475586,65.53731536865234,,44.18565368652344,22.478200912475586,65.53731536865234,,44.18565368652344,22.478200912475586,65.53731536865234,,44.18565368652344,22.478200912475586,65.53731536865234,,0,0.0,0.0,
2016-11-28,44.18565368652344,22.660781860351562,65.53731536865234,,44.18565368652344,22.660781860351562,65.53731536865234,,44.18565368652344,22.660781860351562,65.53731536865234,,44.18565368652344,22.660781860351562,65.53731536865234,,0,200.0,0.0,
2016-11-29,44.18565368652344,22.660781860351562,65.53731536865234,,44.18565368652344,22.660781860351562,65.53731536865234,,44.18565368652344,22.660781860351562,65.53731536865234,,44.18565368652344,22.660781860351562,65.53731536865234,,0,0.0,0.0,
2016-11-30,45.748897552490234,22.660781860351562,65.53731536865234,,45.75773127280787,22.660781860351562,65.53731536865234,,45.748897552490234,22.660781860351562,65.53731536865234,,45.75773127280787,22.660781860351562,65.53731536865234,,1200,0.0,0.0,
2016-12-01,45.748897552490234,22.660781860351562,65.53731536865234,,45.748897552490234,22.660781860351562,65.53731536865234,,45.748897552490234,22.660781860351562,65.53731536865234,,45.748897552490234,22.660781860351562,65.53731536865234,,100,0.0,0.0,
2016-12-02,45.51041793823242,22.660781860351562,65.53731536865234,,45.51041793823242,22.660781860351562,65.53731536865234,,45.51041793823242,22.660781860351562,65.53731536865234,,45.51041793823242,22.660781860351562,65.53731536865234,,300,200.0,0.0,
2016-12-05,45.51041793823242,22.511396408081055,65.98477935791016,,45.51041793823242,22.511396408081055,65.98477935791016,,45.51041793823242,22.511396408081055,65.98477935791016,,45.51041793823242,22.511396408081055,65.98477935791016,,100,200.0,200.0,
2016-12-06,45.51041793823242,22.511396408081055,65.98477935791016,42.63264465332031,45.51041793823242,22.511396408081055,65.98477935791016,42.63264465332031,45.51041793823242,22.511396408081055,65.98477935791016,42.63264465332031,45.51041793823242,22.511396408081055,65.98477935791016,42.63264465332031,0,0.0,0.0,100.0
2016-12-07,45.51041793823242,22.511396408081055,67.27557373046875,42.63264465332031,45.51041793823242,22.511396408081055,67.27557373046875,42.63264465332031,45.51041793823242,22.511396408081055,67.27557373046875,42.63264465332031,45.51041793823242,22.511396408081055,67.27557373046875,42.63264465332031,0,0.0,200.0,0.0
2016-12-08,45.51041793823242,22.511396408081055,67.27557373046875,42.63264465332031,45.51041793823242,22.511396408081055,67.27557373046875,42.63264465332031,45.51041793823242,22.511396408081055,67.27557373046875,42.63264465332031,45.51041793823242,22.511396408081055,67.27557373046875,42.63264465332031,0,0.0,0.0,0.0
2016-12-09,47.00301742553711,22.98361587524414,67.66277313232422,42.63264465332031,47.00301742553711,22.98361587524414,67.66277313232422,42.63264465332031,46.86170822892873,22.98361587524414,67.66277313232422,42.63264465332031,46.86170822892873,22.98361587524414,67.66277313232422,42.63264465332031,400,600.0,100.0,0.0
2016-12-12,47.02951431274414,22.8653507232666,67.66277313232422,42.63264465332031,47.10900095057102,22.98859318414689,67.66277313232422,42.63264465332031,47.02068396146434,22.859956085575963,67.66277313232422,42.63264465332031,47.10900095057102,22.98859318414689,67.66277313232422,42.63264465332031,5800,1000.0,0.0,0.0
2016-12-13,47.02951431274414,22.8653507232666,67.66277313232422,43.878211975097656,47.02951431274414,22.8653507232666,67.66277313232422,43.878211975097656,47.02951431274414,22.8653507232666,67.66277313232422,43.878211975097656,47.02951431274414,22.8653507232666,67.66277313232422,43.878211975097656,0,0.0,0.0,200.0
2016-12-14,47.382789611816406,22.8653507232666,67.66277313232422,43.878211975097656,47.382789611816406,22.8653507232666,67.66277313232422,43.878211975097656,47.382789611816406,22.8653507232666,67.66277313232422,43.878211975097656,47.382789611816406,22.8653507232666,67.66277313232422,43.878211975097656,1200,0.0,0.0,0.0
2016-12-15,47.32978820800781,22.8653507232666,67.66277313232422,43.878211975097656,47.32978820800781,22.8653507232666,67.66277313232422,43.878211975097656,47.32978820800781,22.8653507232666,67.66277313232422,43.878211975097656,47.32978820800781,22.8653507232666,67.66277313232422,43.878211975097656,100,0.0,0.0,0.0
2016-12-16,47.32978820800781,22.511396408081055,67.66277313232422,43.878211975097656,47.32978820800781,22.511396408081055,67.66277313232422,43.878211975097656,47.32978820800781,22.507247538413786,67.66277313232422,43.878211975097656,47.32978820800781,22.507247538413786,67.66277313232422,43.878211975097656,0,800.0,0.0,0.0
2016-12-19,47.34303665161133,22.339601516723633,67.66277313232422,43.878211975097656,47.34303665161133,22.465748669834653,67.66277313232422,43.878211975097656,47.34303665161133,22.339601516723633,67.66277313232422,43.878211975097656,47.34303665161133,22.465748669834653,67.66277313232422,43.878211975097656,100,2200.0,0.0,0.0
2016-12-20,47.34303665161133,22.395206451416016,67.66277313232422,43.878211975097656,47.34303665161133,22.395206451416016,67.66277313232422,43.878211975097656,47.34303665161133,22.395206451416016,67.66277313232422,43.878211975097656,47.34303665161133,22.395206451416016,67.66277313232422,43.878211975097656,0,15400.0,0.0,0.0
2016-12-21,47.34303665161133,22.344446182250977,67.66277313232422,43.878211975097656,47.34303665161133,22.364002049947864,67.66277313232422,43.878211975097656,47.34303665161133,22.344446182250977,67.66277313232422,43.878211975097656,47.34303665161133,22.364002049947864,67.66277313232422,43.878211975097656,0,4200.0,0.0,0.0
2016-12-22,47.22487258911133,22.344446182250977,67.74500274658203,43.878211975097656,47.30483958096352,22.344446182250977,67.74500274658203,43.878211975097656,47.21598548477375,22.344446182250977,67.74500274658203,43.878211975097656,47.26041083815004,22.344446182250977,67.74500274658203,43.878211975097656,1700,0.0,200.0,0.0
