Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,DMBS,DMYY,DMBS,DMYY,DMBS,DMYY,DMBS,DMYY,DMBS,DMYY
Date,,,,,,,,,,
2022-12-07,,9.930000305175781,,9.930000305175781,,9.930000305175781,,9.930000305175781,,100
2022-12-08,,9.930000305175781,,9.930000305175781,,9.930000305175781,,9.930000305175781,,100
2022-12-09,,9.930000305175781,,9.930000305175781,,9.930000305175781,,9.930000305175781,,0
2022-12-12,,9.930000305175781,,9.930000305175781,,9.930000305175781,,9.930000305175781,,0
2022-12-13,,9.930000305175781,,9.930000305175781,,9.930000305175781,,9.930000305175781,,0
2022-12-14,,9.930000305175781,,9.930000305175781,,9.930000305175781,,9.930000305175781,,0
2022-12-15,,9.930000305175781,,9.930000305175781,,9.930000305175781,,9.930000305175781,,0
2022-12-16,,10.100000381469727,,10.100000381469727,,10.100000381469727,,10.100000381469727,,100
2022-12-19,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,500
2022-12-20,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,0
2022-12-21,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,0
2022-12-22,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,0
2022-12-23,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,0
2022-12-27,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,0
2022-12-28,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,0
2022-12-29,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,0
2022-12-30,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,0
2023-01-03,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,0
2023-01-04,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,0
2023-01-05,,10.050000190734863,,10.050000190734863,,10.050000190734863,,10.050000190734863,,0
2023-01-06,,10.069999694824219,,10.456000328063965,,10.0,,10.050000190734863,,3200
2023-01-09,,10.100000381469727,,10.100000381469727,,10.100000381469727,,10.100000381469727,,400
2023-01-10,,10.100000381469727,,10.100000381469727,,10.100000381469727,,10.100000381469727,,0
2023-01-11,,10.149999618530273,,10.149999618530273,,9.960000038146973,,10.149999618530273,,3100
2023-01-12,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,0
2023-01-13,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,0
2023-01-17,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,0
2023-01-18,,10.010000228881836,,10.010000228881836,,10.0,,10.0,,400
2023-01-19,,10.010000228881836,,10.010000228881836,,10.010000228881836,,10.010000228881836,,100
2023-01-20,,10.010000228881836,,10.010000228881836,,10.010000228881836,,10.010000228881836,,0
